buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'GRSE.NS': 0.2, 'AAVAS.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'ABBOTINDIA.NS': 0.2, 'FINEORG.NS': 0.2}",104484.53,104199.53
2020-02-03,2020-03-02,"{'GRSE.NS': 0.2, 'AAVAS.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'RELAXO.NS': 0.2, 'FINEORG.NS': 0.2}",93953.29,93417.02
2020-03-02,2020-04-01,"{'AAVAS.NS': 0.19801980198019803, 'RELAXO.NS': 0.009900990099009901, 'BAJFINANCE.NS': 0.19801980198019803, 'ADANIGREEN.NS': 0.19801980198019803, 'ABBOTINDIA.NS': 0.19801980198019803, 'FINEORG.NS': 0.19801980198019803}",75717.49,75015.31
2020-04-01,2020-05-04,"{'GMMPFAUDLR.NS': 0.25, 'ABBOTINDIA.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'FINEORG.NS': 0.25}",94426.36,93314.68
2020-05-04,2020-06-01,"{'GMMPFAUDLR.NS': 0.25, 'ABBOTINDIA.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'FINEORG.NS': 0.25}",100449.0,99006.42
2020-06-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.25, 'IPCALAB.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'JBCHEPHARM.NS': 0.25}",113029.82,111126.56
2020-07-01,2020-08-03,"{'GMMPFAUDLR.NS': 0.25, 'IPCALAB.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'JBCHEPHARM.NS': 0.25}",117421.44,115148.23
2020-08-03,2020-09-01,"{'AARTIDRUGS.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'JBCHEPHARM.NS': 0.25}",158921.49,155500.86
2020-09-01,2020-10-01,"{'TANLA.NS': 0.20202020202020204, 'GMMPFAUDLR.NS': 0.20191919191919191, 'ALKYLAMINE.NS': 0.20202020202020204, 'ADANIGREEN.NS': 0.192020202020202, 'AARTIDRUGS.NS': 0.20202020202020204}",180173.85,175875.78
2020-10-01,2020-11-02,"{'AARTIDRUGS.NS': 0.33333333333333337, 'TANLA.NS': 0.33333333333333337, 'ADANIGREEN.NS': 0.33333333333333337}",191732.94,186739.13
2020-11-02,2020-12-01,"{'TANLA.NS': 0.5, 'ADANIGREEN.NS': 0.5}",307285.83,298750.37
2020-12-01,2021-01-01,"{'TANLA.NS': 0.33333333333333337, 'ADANIGREEN.NS': 0.33333333333333337, 'DIXON.NS': 0.33333333333333337}",326551.61,316797.01
2021-01-01,2021-02-01,"{'TIPSINDLTD.NS': 0.25, 'TANLA.NS': 0.25, 'JBCHEPHARM.NS': 0.25, 'DIXON.NS': 0.25}",330542.46,319944.65
2021-02-01,2021-03-01,"{'TIPSINDLTD.NS': 0.25, 'TANLA.NS': 0.25, 'DIXON.NS': 0.25, 'ALKYLAMINE.NS': 0.25}",407275.02,393413.02
2021-03-01,2021-04-01,"{'TIPSINDLTD.NS': 0.19191919191919193, 'TANLA.NS': 0.20202020202020204, 'ALKYLAMINE.NS': 0.20202020202020204, 'VAIBHAVGBL.NS': 0.20202020202020204, 'DIXON.NS': 0.20202020202020204}",422457.7,407168.94
2021-04-01,2021-05-03,"{'ATGL.NS': 0.25, 'TANLA.NS': 0.25, 'TIPSINDLTD.NS': 0.25, 'DIXON.NS': 0.25}",480554.73,462195.44
2021-05-03,2021-06-01,"{'TIPSINDLTD.NS': 0.2, 'TANLA.NS': 0.2, 'ALKYLAMINE.NS': 0.2, 'RAJRATAN.NS': 0.2, 'DIXON.NS': 0.2}",536679.18,515075.69
2021-06-01,2021-07-01,"{'TIPSINDLTD.NS': 0.33333333333333337, 'ALKYLAMINE.NS': 0.33333333333333337, 'DIXON.NS': 0.33333333333333337}",667410.07,639290.14
2021-07-01,2021-08-02,"{'TIPSINDLTD.NS': 0.2, 'LAURUSLABS.NS': 0.2, 'ADANIENT.NS': 0.2, 'RAJRATAN.NS': 0.2, 'DIXON.NS': 0.2}",705789.79,674597.81
2021-08-02,2021-09-01,"{'CDSL.NS': 0.25, 'GPIL.NS': 0.25, 'ADANIENT.NS': 0.25, 'RAJRATAN.NS': 0.25}",604771.17,576667.65
2021-09-01,2021-10-01,"{'SAREGAMA.NS': 0.20202020202020204, 'ALKYLAMINE.NS': 0.20202020202020204, 'ADANIENT.NS': 0.20202020202020204, 'RAJRATAN.NS': 0.20202020202020204, 'BALAMINES.NS': 0.19191919191919193}",613367.58,583564.59
2021-10-01,2021-11-01,"{'SAREGAMA.NS': 0.19801980198019803, 'SHAREINDIA.NS': 0.06534653465346535, 'TATAELXSI.NS': 0.1615841584158416, 'ADANIENT.NS': 0.179009900990099, 'RAJRATAN.NS': 0.19801980198019803, 'BALAMINES.NS': 0.19801980198019803}",619027.83,587617.81
2021-11-01,2021-12-01,"{'SAREGAMA.NS': 0.2, 'TIPSINDLTD.NS': 0.2, 'SHAREINDIA.NS': 0.2, 'GREENPANEL.NS': 0.2, 'RAJRATAN.NS': 0.2}",591143.57,559853.42
2021-12-01,2022-01-03,"{'ATGL.NS': 0.2, 'BCG.NS': 0.2, 'SHAREINDIA.NS': 0.2, 'TIPSINDLTD.NS': 0.2, 'RAJRATAN.NS': 0.2}",667982.04,631284.71
2022-01-03,2022-02-01,"{'BCG.NS': 0.25, 'SHAREINDIA.NS': 0.25, 'CGPOWER.NS': 0.25, 'TIPSINDLTD.NS': 0.25}",710969.21,670466.27
2022-02-01,2022-03-02,"{'BCG.NS': 0.19411705449783423, 'SHAREINDIA.NS': 0.20147073637554147, 'TIPSINDLTD.NS': 0.20147073637554147, 'CGPOWER.NS': 0.20147073637554147, 'RAJRATAN.NS': 0.20147073637554147}",502194.26,472289.94
2022-03-02,2022-04-01,"{'ATGL.NS': 0.20202020202020204, 'BCG.NS': 0.19191919191919193, 'SHAREINDIA.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.20202020202020204, 'RAJRATAN.NS': 0.20202020202020204}",636306.98,597196.61
2022-04-01,2022-05-02,"{'BCG.NS': 0.25, 'GREENPANEL.NS': 0.25, 'SAREGAMA.NS': 0.25, 'TIPSINDLTD.NS': 0.25}",559220.34,523588.07
2022-05-02,2022-06-01,"{'BORORENEW.NS': 0.33333333333333337, 'SAREGAMA.NS': 0.33333333333333337, 'GREENPANEL.NS': 0.33333333333333337}",517339.01,483250.32
2022-06-01,2022-07-01,"{'GOKEX.NS': 0.25, 'BORORENEW.NS': 0.25, 'GREENPANEL.NS': 0.25, 'KPITTECH.NS': 0.25}",440478.11,410429.97
2022-07-01,2022-08-01,"{'ATGL.NS': 0.33333333333333337, 'CGPOWER.NS': 0.33333333333333337, 'GREENPANEL.NS': 0.33333333333333337}",521484.6,484899.43
2022-08-01,2022-09-01,"{'ATGL.NS': 0.25, 'CGPOWER.NS': 0.25, 'GREENPANEL.NS': 0.25, 'PGEL.NS': 0.25}",532779.62,494282.04
2022-09-01,2022-10-03,"{'PGEL.NS': 0.25, 'ATGL.NS': 0.25, 'CGPOWER.NS': 0.25, 'GANESHHOUC.NS': 0.25}",532220.53,492631.35
2022-10-03,2022-11-01,"{'ELECON.NS': 0.25002502252026826, 'ATGL.NS': 0.25002502252026826, 'GANESHHOUC.NS': 0.04986988289460515, 'FCL.NS': 0.2500500450405365, 'CGPOWER.NS': 0.2000300270243219}",578777.16,534529.87
2022-11-01,2022-12-01,"{'ELECON.NS': 0.25, 'ATGL.NS': 0.25, 'GANESHHOUC.NS': 0.25, 'FCL.NS': 0.25}",599789.27,552691.61
2022-12-01,2023-01-02,"{'ELECON.NS': 0.25, 'ATGL.NS': 0.25, 'BLS.NS': 0.25, 'ADANIENT.NS': 0.25}",553982.1,509261.39
2023-01-02,2023-02-01,"{'ELECON.NS': 0.2, 'ATGL.NS': 0.2, 'SOLARINDS.NS': 0.2, 'APARINDS.NS': 0.2, 'BLS.NS': 0.2}",501910.6,460253.41
2023-02-01,2023-03-01,"{'APARINDS.NS': 0.25, 'ELECON.NS': 0.25, 'BLS.NS': 0.25, 'CGPOWER.NS': 0.25}",525206.23,480523.57
2023-03-01,2023-04-03,"{'APARINDS.NS': 0.25, 'ELECON.NS': 0.25, 'BLS.NS': 0.25, 'CGPOWER.NS': 0.25}",536096.3,489359.15
2023-04-03,2023-05-02,"{'ELECON.NS': 0.19801980198019803, 'APARINDS.NS': 0.19801980198019803, 'INGERRAND.NS': 0.009900990099009901, 'BLS.NS': 0.19801980198019803, 'CGPOWER.NS': 0.19801980198019803, 'TITAGARH.NS': 0.19801980198019803}",591081.68,538326.88
2023-05-02,2023-06-01,"{'APARINDS.NS': 0.33333333333333337, 'BLS.NS': 0.33333333333333337, 'TITAGARH.NS': 0.33333333333333337}",600359.59,545534.72
2023-06-01,2023-07-03,"{'GRAVITA.NS': 0.19801980198019803, 'SAFARI.NS': 0.02297029702970297, 'SAKSOFT.NS': 0.18495049504950495, 'APARINDS.NS': 0.19801980198019803, 'BLS.NS': 0.19801980198019803, 'TITAGARH.NS': 0.19801980198019803}",744794.54,675333.86
2023-07-03,2023-08-01,"{'APARINDS.NS': 0.25, 'SAKSOFT.NS': 0.25, 'SAFARI.NS': 0.25, 'TITAGARH.NS': 0.25}",796555.42,720659.44
2023-08-01,2023-09-01,"{'APARINDS.NS': 0.25, 'TITAGARH.NS': 0.25, 'JBMA.NS': 0.25, 'POWERMECH.NS': 0.25}",905866.74,817787.55
2023-09-01,2023-10-03,"{'JWL.NS': 0.25, 'JBMA.NS': 0.25, 'TITAGARH.NS': 0.25, 'APARINDS.NS': 0.25}",862244.86,776571.11
2023-10-03,2023-11-01,"{'SAFARI.NS': 0.2, 'JWL.NS': 0.2, 'APARINDS.NS': 0.2, 'TITAGARH.NS': 0.2, 'JBMA.NS': 0.2}",830488.83,746195.4
2023-11-01,2023-12-01,"{'CHENNPETRO.NS': 0.2, 'KAYNES.NS': 0.2, 'SAFARI.NS': 0.2, 'APARINDS.NS': 0.2, 'TITAGARH.NS': 0.2}",933292.24,836719.41
2023-12-01,2023-12-29,"{'CHENNPETRO.NS': 0.2, 'SAFARI.NS': 0.2, 'ANANDRATHI.NS': 0.2, 'APARINDS.NS': 0.2, 'TITAGARH.NS': 0.2}",948428.97,848324.86
