buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.24752475247524752, 'GRSE.NS': 0.24752475247524752, 'AAVAS.NS': 0.24752475247524752, 'BAJFINANCE.NS': 0.24752475247524752, 'ASTRAZEN.NS': 0.009900990099009901}",101151.81,100866.81
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.24752475247524752, 'GRSE.NS': 0.24752475247524752, 'AAVAS.NS': 0.24752475247524752, 'FINEORG.NS': 0.24752475247524752, 'RELAXO.NS': 0.009900990099009901}",89474.46,88947.36
2020-03-02,2020-04-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'ABBOTINDIA.NS': 0.24752475247524752, 'FINEORG.NS': 0.24752475247524752, 'BAJFINANCE.NS': 0.24752475247524752, 'AAVAS.NS': 0.009900990099009901}",75561.43,74866.29
2020-04-01,2020-05-04,"{'ADANIGREEN.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'ABBOTINDIA.NS': 0.24752475247524752, 'FINEORG.NS': 0.24752475247524752, 'IPCALAB.NS': 0.009900990099009901}",94162.92,93046.65
2020-05-04,2020-06-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'ABBOTINDIA.NS': 0.24752475247524752, 'FINEORG.NS': 0.24752475247524752, 'NAVINFLUOR.NS': 0.009900990099009901}",100143.16,98681.0
2020-06-01,2020-07-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'ASTRAZEN.NS': 0.24752475247524752, 'JBCHEPHARM.NS': 0.009900990099009901}",115504.41,113517.97
2020-07-01,2020-08-03,"{'ADANIGREEN.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'MUTHOOTFIN.NS': 0.24752475247524752, 'JBCHEPHARM.NS': 0.009900990099009901}",121482.88,119073.62
2020-08-03,2020-09-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'MUTHOOTFIN.NS': 0.24752475247524752, 'AARTIDRUGS.NS': 0.009900990099009901}",154108.05,150691.76
2020-09-01,2020-10-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'AARTIDRUGS.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.009900990099009901}",179341.19,174950.53
2020-10-01,2020-11-02,"{'ADANIGREEN.NS': 0.24752475247524752, 'AARTIDRUGS.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.009900990099009901}",182547.66,177633.5
