buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'NAM-INDIA.NS': 0.24752475247524752, 'NAVINFLUOR.NS': 0.24752475247524752, 'NH.NS': 0.24752475247524752, 'NMDC.NS': 0.24752475247524752, 'MIDHANI.NS': 0.009900990099009901}",84093.43,83828.43
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.24752475247524752, 'INDIACEM.NS': 0.24752475247524752, 'AJANTPHARM.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.08712871287128712, 'ALKEM.NS': 0.08485148514851484, 'JBCHEPHARM.NS': 0.042970297029702974, 'TI.NS': 0.04247524752475248}",101788.27,101166.51
2020-07-01,2020-10-01,"{'JISLJALEQS.NS': 0.24752475247524752, 'NEULANDLAB.NS': 0.24752475247524752, 'PGEL.NS': 0.24752475247524752, 'NETWORK18.NS': 0.24752475247524752, 'ORIENTCEM.NS': 0.009900990099009901}",151260.42,150001.47
2020-10-01,2021-01-01,"{'OPTIEMUS.NS': 0.24752475247524752, 'NEULANDLAB.NS': 0.24752475247524752, 'PAISALO.NS': 0.24752475247524752, 'PERSISTENT.NS': 0.24752475247524752, 'PGEL.NS': 0.009900990099009901}",200554.93,198450.7
2021-01-01,2021-04-01,"{'PGEL.NS': 0.24752475247524752, 'PAISALO.NS': 0.24752475247524752, 'OPTIEMUS.NS': 0.24752475247524752, 'OLECTRA.NS': 0.24752475247524752, 'PDSL.NS': 0.009900990099009901}",349898.64,345592.49
2021-04-01,2021-07-01,"{'PNCINFRA.NS': 0.24752475247524752, 'PGEL.NS': 0.24752475247524752, 'OLECTRA.NS': 0.24752475247524752, 'NEULANDLAB.NS': 0.24752475247524752, 'PTC.NS': 0.009900990099009901}",370039.93,364685.9
2021-07-01,2021-10-01,"{'PNBHOUSING.NS': 0.24752475247524752, 'PDSL.NS': 0.24752475247524752, 'NEWGEN.NS': 0.24752475247524752, 'NAVA.NS': 0.24752475247524752, 'NATIONALUM.NS': 0.009900990099009901}",391455.05,384946.17
2021-10-01,2022-01-03,"{'OPTIEMUS.NS': 0.24752475247524752, 'OLECTRA.NS': 0.24752475247524752, 'OIL.NS': 0.24752475247524752, 'OBEROIRLTY.NS': 0.24752475247524752, 'NAZARA.NS': 0.009900990099009901}",457564.86,449026.75
2022-01-03,2022-04-01,"{'PARAS.NS': 0.24752475247524752, 'PGEL.NS': 0.24752475247524752, 'RADICO.NS': 0.24752475247524752, 'RESPONIND.NS': 0.22851485148514852, 'PDSL.NS': 0.028910891089108912}",415389.4,406683.28
2022-04-01,2022-07-01,"{'POLYPLEX.NS': 0.24752475247524752, 'RHIM.NS': 0.24752475247524752, 'RATNAMANI.NS': 0.24752475247524752, 'RAYMOND.NS': 0.24752475247524752, 'NAVA.NS': 0.009900990099009901}",384544.14,375604.5
2022-07-01,2022-10-03,"{'JKIL.NS': 0.24752475247524752, 'JAMNAAUTO.NS': 0.24752475247524752, 'MRPL.NS': 0.23871287128712873, 'MARUTI.NS': 0.1695049504950495, 'PGEL.NS': 0.041584158415841586, 'JYOTHYLAB.NS': 0.028811881188118813, 'MAXHEALTH.NS': 0.026336633663366336}",360045.18,350814.08
2022-10-03,2023-01-02,"{'NAVNETEDUL.NS': 0.24752475247524752, 'METROBRAND.NS': 0.24752475247524752, 'BECTORFOOD.NS': 0.24752475247524752, 'NCC.NS': 0.24752475247524752, 'MIDHANI.NS': 0.009900990099009901}",394639.74,383686.68
2023-01-02,2023-04-03,"{'NFL.NS': 0.24752475247524752, 'MAZDOCK.NS': 0.24752475247524752, 'MCX.NS': 0.2314851485148515, 'PRUDENT.NS': 0.2077227722772277, 'NAVA.NS': 0.06574257425742575}",357171.84,346423.69
2023-04-03,2023-07-03,"{'POWERMECH.NS': 0.24752475247524752, 'RATEGAIN.NS': 0.24752475247524752, 'OLECTRA.NS': 0.24752475247524752, 'OIL.NS': 0.24752475247524752, 'PERSISTENT.NS': 0.009900990099009901}",454939.34,440354.13
2023-07-03,2023-10-03,"{'NEWGEN.NS': 0.24752475247524752, 'NAM-INDIA.NS': 0.24752475247524752, 'OLECTRA.NS': 0.24752475247524752, 'NEULANDLAB.NS': 0.24752475247524752, 'NLCINDIA.NS': 0.009900990099009901}",573533.79,554036.48
2023-10-03,2023-12-29,"{'OPTIEMUS.NS': 0.24752475247524752, 'NMDC.NS': 0.24752475247524752, 'NRBBEARING.NS': 0.24752475247524752, 'NAVA.NS': 0.24752475247524752, 'ORIENTCEM.NS': 0.009900990099009901}",676451.66,652125.65
