buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'APLAPOLLO.NS': 0.39603960396039606, 'GUJGASLTD.NS': 0.39603960396039606, 'TATASTEEL.NS': 0.2079207920792079}",103581.52,103329.52
2020-02-03,2020-03-02,"{'EPL.NS': 0.39603960396039606, 'TIPSINDLTD.NS': 0.39603960396039606, 'CENTURYTEX.NS': 0.2079207920792079}",101131.44,100630.4
2020-03-02,2020-04-01,"{'ALKYLAMINE.NS': 0.39603960396039606, 'NAVINFLUOR.NS': 0.39603960396039606, 'TRENT.NS': 0.2079207920792079}",78414.05,77797.56
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.4040404040404041, 'HINDUNILVR.NS': 0.25555555555555554, 'INDIACEM.NS': 0.34040404040404043}",81943.07,81088.83
2020-05-04,2020-06-01,"{'INDIACEM.NS': 0.15547177299335252, 'IPCALAB.NS': 0.20676654430002978, 'ABBOTINDIA.NS': 0.2963587657505705, 'AJANTPHARM.NS': 0.13364421073519198, 'SANOFI.NS': 0.20775870622085524}",81818.71,80720.77
2020-06-01,2020-07-01,"{'PATANJALI.NS': 0.3333333333333333, 'IOLCP.NS': 0.3333333333333333, 'CIPLA.NS': 0.3333333333333333}",121458.44,119576.57
2020-07-01,2020-08-03,"{'ALKYLAMINE.NS': 0.18891089108910894, 'MASTEK.NS': 0.23178217821782182, 'MUTHOOTFIN.NS': 0.24306930693069312, 'M&M.NS': 0.09019801980198022, 'ASTRAZEN.NS': 0.1332673267326733, 'BRITANNIA.NS': 0.1127722772277228}",148358.18,145693.53
2020-08-03,2020-09-01,"{'MASTEK.NS': 0.39603960396039606, 'PERSISTENT.NS': 0.39603960396039606, 'TANLA.NS': 0.2079207920792079}",176857.29,173305.77
2020-09-01,2020-10-01,"{'SONATSOFTW.NS': 0.2723476185741274, 'MASTEK.NS': 0.3977329223426469, 'VAIBHAVGBL.NS': 0.32991945908322556}",202331.67,197839.59
2020-10-01,2020-11-02,"{'TANLA.NS': 0.39603960396039606, 'BSOFT.NS': 0.15217821782178217, 'PERSISTENT.NS': 0.168019801980198, 'MASTEK.NS': 0.1304950495049505, 'TIPSINDLTD.NS': 0.0797029702970297, 'ADANIENT.NS': 0.07356435643564357}",211767.11,206549.55
2020-11-02,2020-12-01,"{'AMBER.NS': 0.39603960396039606, 'CHOLAFIN.NS': 0.2079207920792079, 'INTELLECT.NS': 0.39603960396039606}",252578.67,245842.59
2020-12-01,2021-01-01,"{'CHOLAFIN.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'ADANIENT.NS': 0.2079207920792079}",277725.95,269740.21
2021-01-01,2021-02-01,"{'TANLA.NS': 0.39603960396039606, 'RESPONIND.NS': 0.39603960396039606, 'ADANIENT.NS': 0.2079207920792079}",275822.35,267288.35
2021-02-01,2021-03-01,"{'TATAELXSI.NS': 0.39603960396039606, 'DIXON.NS': 0.39603960396039606, 'ADANIENT.NS': 0.2079207920792079}",328208.7,317399.86
2021-03-01,2021-04-01,"{'ADANIENT.NS': 0.39603960396039606, 'TIPSINDLTD.NS': 0.39603960396039606, 'DIXON.NS': 0.2079207920792079}",375026.99,361923.29
2021-04-01,2021-05-03,"{'DEEPAKNTR.NS': 0.39603960396039606, 'VAIBHAVGBL.NS': 0.2079207920792079, 'ADANIENT.NS': 0.39603960396039606}",423919.24,408258.21
2021-05-03,2021-06-01,"{'DEEPAKNTR.NS': 0.2153800238758456, 'ADANIENT.NS': 0.3979307600477517, 'LINDEINDIA.NS': 0.38668921607640266}",416356.9,400084.25
2021-06-01,2021-07-01,"{'ATGL.NS': 0.38706477531990874, 'TIPSINDLTD.NS': 0.16169030850114077, 'SAREGAMA.NS': 0.34589822438250173, 'ALKYLAMINE.NS': 0.049201468108322585, 'SUBEXLTD.NS': 0.056145223688126175}",434387.53,416475.18
2021-07-01,2021-08-02,"{'TIPSINDLTD.NS': 0.39603960396039606, 'SAREGAMA.NS': 0.3179207920792079, 'DALMIASUG.NS': 0.286039603960396}",436383.08,417467.44
2021-08-02,2021-09-01,"{'SAREGAMA.NS': 0.39603960396039606, 'REDINGTON.NS': 0.39603960396039606, 'COSMOFIRST.NS': 0.2079207920792079}",426293.89,406903.58
2021-09-01,2021-10-01,"{'COSMOFIRST.NS': 0.39603960396039606, 'JSWENERGY.NS': 0.39603960396039606, 'APOLLOHOSP.NS': 0.2079207920792079}",521339.36,496629.83
2021-10-01,2021-11-01,"{'PRESTIGE.NS': 0.39603960396039606, 'BALAMINES.NS': 0.39603960396039606, 'LTTS.NS': 0.2079207920792079}",451002.84,428604.0
2021-11-01,2021-12-01,"{'TRIDENT.NS': 0.39603960396039606, 'TATAPOWER.NS': 0.33613861386138616, 'IEX.NS': 0.19495049504950493, 'LTIM.NS': 0.07287128712871287}",495656.44,470027.9
2021-12-01,2022-01-03,"{'BRIGADE.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'CENTURYPLY.NS': 0.2079207920792079}",548946.28,519467.32
2022-01-03,2022-02-01,"{'BCG.NS': 0.25, 'TANLA.NS': 0.25, 'JBMA.NS': 0.25, 'ESABINDIA.NS': 0.25}",569720.64,537942.08
2022-02-01,2022-03-02,"{'GOKEX.NS': 0.22594059405940592, 'KPITTECH.NS': 0.39603960396039606, 'TRIDENT.NS': 0.298019801980198, 'POWERGRID.NS': 0.08}",509596.13,480027.27
2022-03-02,2022-04-01,"{'RHIM.NS': 0.3333333333333333, 'DBREALTY.NS': 0.3333333333333333, 'GMDCLTD.NS': 0.3333333333333333}",613355.78,576593.36
2022-04-01,2022-05-02,"{'LINDEINDIA.NS': 0.39603960396039606, 'RHIM.NS': 0.39603960396039606, 'JINDALSTEL.NS': 0.2079207920792079}",589184.18,552619.52
2022-05-02,2022-06-01,"{'JINDALSTEL.NS': 0.3960788196851174, 'TIIL.NS': 0.295276760075255, 'CRISIL.NS': 0.17377958213684522, 'CGCL.NS': 0.13486483810278244}",509636.05,476844.13
2022-06-01,2022-07-01,"{'ADANIPOWER.NS': 0.39603960396039606, 'BLUEDART.NS': 0.02287128712871287, 'GHCL.NS': 0.39603960396039606, 'HBLPOWER.NS': 0.10405940594059405, 'SCHAEFFLER.NS': 0.08099009900990099}",456176.25,425774.14
2022-07-01,2022-08-01,"{'JKIL.NS': 0.36944251906129316, 'CHOICEIN.NS': 0.07921576393702347, 'ENDURANCE.NS': 0.11704129121695217, 'ELECON.NS': 0.39102881473413204, 'HBLPOWER.NS': 0.04327161105059907}",554419.34,516374.77
2022-08-01,2022-09-01,"{'ELECON.NS': 0.39603960396039606, 'VOLTAMP.NS': 0.39603960396039606, 'APARINDS.NS': 0.2079207920792079}",534151.99,496361.18
2022-09-01,2022-10-03,"{'ELECON.NS': 0.39603960396039606, 'SAFARI.NS': 0.39603960396039606, 'RAJRATAN.NS': 0.2079207920792079}",555422.95,514987.24
2022-10-03,2022-11-01,"{'FCL.NS': 0.39603960396039606, 'TATAINVEST.NS': 0.39603960396039606, 'RAJRATAN.NS': 0.2079207920792079}",520888.64,481842.08
2022-11-01,2022-12-01,"{'SAFARI.NS': 0.39603960396039606, 'INOXWIND.NS': 0.39603960396039606, 'SHANTIGEAR.NS': 0.2079207920792079}",462700.1,426983.44
2022-12-01,2023-01-02,"{'RVNL.NS': 0.39603960396039606, 'GRSE.NS': 0.3707920792079208, 'BLS.NS': 0.2099009900990099, 'NEULANDLAB.NS': 0.023267326732673267}",430997.69,396768.2
2023-01-02,2023-02-01,{'FACT.NS': 1.0},348066.79,319627.61
2023-02-01,2023-03-01,"{'JSL.NS': 0.39603960396039606, 'SUNFLAG.NS': 0.39603960396039606, 'JWL.NS': 0.2079207920792079}",337429.35,309124.31
2023-03-01,2023-04-03,"{'JINDALSAW.NS': 0.39603960396039606, 'APARINDS.NS': 0.36227722772277227, 'JSL.NS': 0.2416831683168317}",354303.99,323842.43
