buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'3MINDIA.NS': 0.03333333333333334, 'ORIENTELEC.NS': 0.03333333333333334, 'OIL.NS': 0.03333333333333334, 'OBEROIRLTY.NS': 0.03333333333333334, 'NAM-INDIA.NS': 0.03333333333333334, 'NETWORK18.NS': 0.03333333333333334, 'NESTLEIND.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'NFL.NS': 0.03333333333333334, 'NH.NS': 0.03333333333333334, 'NTPC.NS': 0.03333333333333334, 'NOCIL.NS': 0.03333333333333334, 'NMDC.NS': 0.03333333333333334, 'NLCINDIA.NS': 0.03333333333333334, 'NHPC.NS': 0.03333333333333334, 'NESCO.NS': 0.03333333333333334, 'NEOGEN.NS': 0.03333333333333334, 'NCC.NS': 0.03333333333333334, 'NATCOPHARM.NS': 0.03333333333333334, 'MUTHOOTFIN.NS': 0.03333333333333334, 'MCX.NS': 0.03333333333333334, 'MOTILALOFS.NS': 0.03333333333333334, 'PCBL.NS': 0.03333333333333334, 'MIDHANI.NS': 0.03333333333333334, 'PGEL.NS': 0.03333333333333334, 'PNCINFRA.NS': 0.03333333333333334, 'RAIN.NS': 0.03333333333333334, 'RADICO.NS': 0.03333333333333334, 'RITES.NS': 0.03333333333333334, 'RHIM.NS': 0.03333333333333334}",74555.01,73895.01
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.03333333333333334, 'HINDUNILVR.NS': 0.03333333333333334, 'POWERINDIA.NS': 0.03333333333333334, 'IOLCP.NS': 0.03333333333333334, 'IRCTC.NS': 0.03333333333333334, 'INDOCO.NS': 0.03333333333333334, 'IPCALAB.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'JCHAC.NS': 0.03333333333333334, 'GRANULES.NS': 0.03333333333333334, 'LAOPALA.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'NESTLEIND.NS': 0.03333333333333334, 'POLYMED.NS': 0.03333333333333334, 'SEQUENT.NS': 0.03333333333333334, 'SUZLON.NS': 0.03333333333333334, 'TI.NS': 0.03333333333333334, 'TORNTPHARM.NS': 0.03333333333333334, 'TORNTPOWER.NS': 0.03333333333333334, 'MIDHANI.NS': 0.03333333333333334, 'GMMPFAUDLR.NS': 0.03333333333333334, 'INDIACEM.NS': 0.03333333333333334, 'ZYDUSLIFE.NS': 0.03333333333333334, 'DMART.NS': 0.03333333333333334, 'ALOKINDS.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'AMBER.NS': 0.03333333333333334, 'ALKEM.NS': 0.03333333333333334, 'COROMANDEL.NS': 0.03333333333333334, 'AJANTPHARM.NS': 0.03333333333333334}",128888.23,127057.24
2020-07-01,2020-10-01,"{'JISLJALEQS.NS': 0.03333333333333334, 'NEWGEN.NS': 0.03333333333333334, 'NAM-INDIA.NS': 0.03333333333333334, 'OBEROIRLTY.NS': 0.03333333333333334, 'ONGC.NS': 0.03333333333333334, 'OIL.NS': 0.03333333333333334, 'OLECTRA.NS': 0.03333333333333334, 'NEULANDLAB.NS': 0.03333333333333334, 'OPTIEMUS.NS': 0.03333333333333334, 'ORIENTCEM.NS': 0.03333333333333334, 'ORIENTELEC.NS': 0.03333333333333334, 'PCBL.NS': 0.03333333333333334, 'PGEL.NS': 0.03333333333333334, 'PIIND.NS': 0.03333333333333334, 'PNBHOUSING.NS': 0.03333333333333334, 'OFSS.NS': 0.03333333333333334, 'NETWORK18.NS': 0.03333333333333334, 'NESTLEIND.NS': 0.03333333333333334, 'NAVNETEDUL.NS': 0.03333333333333334, 'NATCOPHARM.NS': 0.03333333333333334, 'NBCC.NS': 0.03333333333333334, 'NCC.NS': 0.03333333333333334, 'NEOGEN.NS': 0.03333333333333334, 'NHPC.NS': 0.03333333333333334, 'NLCINDIA.NS': 0.03333333333333334, 'NMDC.NS': 0.03333333333333334, 'NOCIL.NS': 0.03333333333333334, 'NRBBEARING.NS': 0.03333333333333334, 'NTPC.NS': 0.03333333333333334, 'NH.NS': 0.03333333333333334}",157581.0,154562.4
2020-10-01,2021-01-01,"{'360ONE.NS': 0.03333333333333334, 'PSPPROJECT.NS': 0.03333333333333334, 'PNCINFRA.NS': 0.03333333333333334, 'PNBHOUSING.NS': 0.03333333333333334, 'PIIND.NS': 0.03333333333333334, 'PGEL.NS': 0.03333333333333334, 'PDSL.NS': 0.03333333333333334, 'PCBL.NS': 0.03333333333333334, 'OFSS.NS': 0.03333333333333334, 'OPTIEMUS.NS': 0.03333333333333334, 'OBEROIRLTY.NS': 0.03333333333333334, 'NEWGEN.NS': 0.03333333333333334, 'NEULANDLAB.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'NAVA.NS': 0.03333333333333334, 'NFL.NS': 0.03333333333333334, 'NATIONALUM.NS': 0.03333333333333334, 'NH.NS': 0.03333333333333334, 'NOCIL.NS': 0.03333333333333334, 'NMDC.NS': 0.03333333333333334, 'NLCINDIA.NS': 0.03333333333333334, 'NHPC.NS': 0.03333333333333334, 'NESCO.NS': 0.03333333333333334, 'NEOGEN.NS': 0.03333333333333334, 'NCC.NS': 0.03333333333333334, 'NBCC.NS': 0.03333333333333334, 'PTC.NS': 0.03333333333333334, 'PAGEIND.NS': 0.03333333333333334, 'PAISALO.NS': 0.03333333333333334, 'PERSISTENT.NS': 0.03333333333333334}",196926.3,192314.01
2021-01-01,2021-04-01,"{'360ONE.NS': 0.03333333333333334, 'ORIENTELEC.NS': 0.03333333333333334, 'PCBL.NS': 0.03333333333333334, 'PDSL.NS': 0.03333333333333334, 'PGEL.NS': 0.03333333333333334, 'PIIND.NS': 0.03333333333333334, 'PNBHOUSING.NS': 0.03333333333333334, 'ORIENTCEM.NS': 0.03333333333333334, 'PNCINFRA.NS': 0.03333333333333334, 'PTC.NS': 0.03333333333333334, 'PAGEIND.NS': 0.03333333333333334, 'PAISALO.NS': 0.03333333333333334, 'PATANJALI.NS': 0.03333333333333334, 'PERSISTENT.NS': 0.03333333333333334, 'PETRONET.NS': 0.03333333333333334, 'PSPPROJECT.NS': 0.03333333333333334, 'OFSS.NS': 0.03333333333333334, 'OPTIEMUS.NS': 0.03333333333333334, 'OLECTRA.NS': 0.03333333333333334, 'NRBBEARING.NS': 0.03333333333333334, 'NTPC.NS': 0.03333333333333334, 'NH.NS': 0.03333333333333334, 'NATIONALUM.NS': 0.03333333333333334, 'NFL.NS': 0.03333333333333334, 'NAVA.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'NAVNETEDUL.NS': 0.03333333333333334, 'NESTLEIND.NS': 0.03333333333333334, 'NETWORK18.NS': 0.03333333333333334, 'NEWGEN.NS': 0.03333333333333334}",242775.36,236159.22
2021-04-01,2021-07-01,"{'360ONE.NS': 0.03333333333333334, 'PTC.NS': 0.03333333333333334, 'PSPPROJECT.NS': 0.03333333333333334, 'PNCINFRA.NS': 0.03333333333333334, 'PNBHOUSING.NS': 0.03333333333333334, 'PGEL.NS': 0.03333333333333334, 'PDSL.NS': 0.03333333333333334, 'PCBL.NS': 0.03333333333333334, 'ORIENTELEC.NS': 0.03333333333333334, 'ORIENTCEM.NS': 0.03333333333333334, 'OPTIEMUS.NS': 0.03333333333333334, 'OLECTRA.NS': 0.03333333333333334, 'PAGEIND.NS': 0.03333333333333334, 'OIL.NS': 0.03333333333333334, 'NAM-INDIA.NS': 0.03333333333333334, 'NEWGEN.NS': 0.03333333333333334, 'NEULANDLAB.NS': 0.03333333333333334, 'NETWORK18.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'NAVA.NS': 0.03333333333333334, 'NFL.NS': 0.03333333333333334, 'NATIONALUM.NS': 0.03333333333333334, 'NTPC.NS': 0.03333333333333334, 'NRBBEARING.NS': 0.03333333333333334, 'NOCIL.NS': 0.03333333333333334, 'ONGC.NS': 0.03333333333333334, 'NMDC.NS': 0.03333333333333334, 'PAISALO.NS': 0.03333333333333334, 'PIDILITIND.NS': 0.03333333333333334, 'RKFORGE.NS': 0.03333333333333334}",297886.25,288718.22
2021-07-01,2021-10-01,"{'ABB.NS': 0.03333333333333334, 'PNBHOUSING.NS': 0.03333333333333334, 'PIIND.NS': 0.03333333333333334, 'PGEL.NS': 0.03333333333333334, 'PDSL.NS': 0.03333333333333334, 'PCBL.NS': 0.03333333333333334, 'ORIENTCEM.NS': 0.03333333333333334, 'OFSS.NS': 0.03333333333333334, 'OPTIEMUS.NS': 0.03333333333333334, 'OLECTRA.NS': 0.03333333333333334, 'OIL.NS': 0.03333333333333334, 'ONGC.NS': 0.03333333333333334, 'OBEROIRLTY.NS': 0.03333333333333334, 'NAM-INDIA.NS': 0.03333333333333334, 'NEWGEN.NS': 0.03333333333333334, 'NEULANDLAB.NS': 0.03333333333333334, 'NETWORK18.NS': 0.03333333333333334, 'NESTLEIND.NS': 0.03333333333333334, 'NEOGEN.NS': 0.03333333333333334, 'NESCO.NS': 0.03333333333333334, 'NHPC.NS': 0.03333333333333334, 'NLCINDIA.NS': 0.03333333333333334, 'NMDC.NS': 0.03333333333333334, 'NOCIL.NS': 0.03333333333333334, 'PNCINFRA.NS': 0.03333333333333334, 'NRBBEARING.NS': 0.03333333333333334, 'NH.NS': 0.03333333333333334, 'NATIONALUM.NS': 0.03333333333333334, 'NFL.NS': 0.03333333333333334, 'NAVA.NS': 0.03333333333333334}",350151.91,338235.3
2021-10-01,2022-01-03,"{'360ONE.NS': 0.03333333333333334, 'ORIENTELEC.NS': 0.03333333333333334, 'ORIENTCEM.NS': 0.03333333333333334, 'OFSS.NS': 0.03333333333333334, 'OPTIEMUS.NS': 0.03333333333333334, 'OLECTRA.NS': 0.03333333333333334, 'OIL.NS': 0.03333333333333334, 'ONGC.NS': 0.03333333333333334, 'OBEROIRLTY.NS': 0.03333333333333334, 'NAM-INDIA.NS': 0.03333333333333334, 'NETWORK18.NS': 0.03333333333333334, 'NESTLEIND.NS': 0.03333333333333334, 'PCBL.NS': 0.03333333333333334, 'NAZARA.NS': 0.03333333333333334, 'NAVA.NS': 0.03333333333333334, 'NATIONALUM.NS': 0.03333333333333334, 'NH.NS': 0.03333333333333334, 'NTPC.NS': 0.03333333333333334, 'NOCIL.NS': 0.03333333333333334, 'NLCINDIA.NS': 0.03333333333333334, 'NHPC.NS': 0.03333333333333334, 'NEOGEN.NS': 0.03333333333333334, 'MCX.NS': 0.03333333333333334, 'BECTORFOOD.NS': 0.03333333333333334, 'MPHASIS.NS': 0.03333333333333334, 'NAVNETEDUL.NS': 0.03333333333333334, 'PDSL.NS': 0.03333333333333334, 'PIIND.NS': 0.03333333333333334, 'PNCINFRA.NS': 0.03333333333333334, 'RAIN.NS': 0.03333333333333334}",367729.57,354014.75
2022-01-03,2022-04-01,"{'3MINDIA.NS': 0.03333333333333334, 'PRINCEPIPE.NS': 0.03333333333333334, 'PRICOLLTD.NS': 0.03333333333333334, 'POWERGRID.NS': 0.03333333333333334, 'POONAWALLA.NS': 0.03333333333333334, 'POLYPLEX.NS': 0.03333333333333334, 'POLYCAB.NS': 0.03333333333333334, 'POLYMED.NS': 0.03333333333333334, 'PRSMJOHNSN.NS': 0.03333333333333334, 'PIDILITIND.NS': 0.03333333333333334, 'PERSISTENT.NS': 0.03333333333333334, 'PARAS.NS': 0.03333333333333334, 'PAGEIND.NS': 0.03333333333333334, 'PGEL.NS': 0.03333333333333334, 'PDSL.NS': 0.03333333333333334, 'ORIENTELEC.NS': 0.03333333333333334, 'ORIENTCEM.NS': 0.03333333333333334, 'PHOENIXLTD.NS': 0.03333333333333334, 'PGHH.NS': 0.03333333333333334, 'RHIM.NS': 0.03333333333333334, 'RADICO.NS': 0.03333333333333334, 'SAPPHIRE.NS': 0.03333333333333334, 'SANOFI.NS': 0.03333333333333334, 'SAFARI.NS': 0.03333333333333334, 'SRF.NS': 0.03333333333333334, 'SKFINDIA.NS': 0.03333333333333334, 'SJVN.NS': 0.03333333333333334, 'ROLEXRINGS.NS': 0.03333333333333334, 'RESPONIND.NS': 0.03333333333333334, 'RELAXO.NS': 0.03333333333333334}",376966.95,361677.61
2022-04-01,2022-07-01,"{'360ONE.NS': 0.03333333333333334, 'NFL.NS': 0.03333333333333334, 'NAVA.NS': 0.03333333333333334, 'NAVNETEDUL.NS': 0.03333333333333334, 'OBEROIRLTY.NS': 0.03333333333333334, 'ONGC.NS': 0.03333333333333334, 'OIL.NS': 0.03333333333333334, 'OPTIEMUS.NS': 0.03333333333333334, 'PDSL.NS': 0.03333333333333334, 'PSPPROJECT.NS': 0.03333333333333334, 'PAGEIND.NS': 0.03333333333333334, 'PAISALO.NS': 0.03333333333333334, 'PATANJALI.NS': 0.03333333333333334, 'PHOENIXLTD.NS': 0.03333333333333334, 'PIDILITIND.NS': 0.03333333333333334, 'POLYPLEX.NS': 0.03333333333333334, 'POONAWALLA.NS': 0.03333333333333334, 'POWERGRID.NS': 0.03333333333333334, 'PRAJIND.NS': 0.03333333333333334, 'PRESTIGE.NS': 0.03333333333333334, 'PRICOLLTD.NS': 0.03333333333333334, 'PRIVISCL.NS': 0.03333333333333334, 'RBLBANK.NS': 0.03333333333333334, 'RHIM.NS': 0.03333333333333334, 'RITES.NS': 0.03333333333333334, 'RCF.NS': 0.03333333333333334, 'RATNAMANI.NS': 0.03333333333333334, 'RAYMOND.NS': 0.03333333333333334, 'REDINGTON.NS': 0.03333333333333334, 'RELIANCE.NS': 0.03333333333333334}",337963.68,323056.27
