buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'DLF.NS': 0.39603960396039606, 'GPIL.NS': 0.39603960396039606, 'CRISIL.NS': 0.2079207920792079}",90159.46,89919.46
2020-02-03,2020-03-02,"{'EPL.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'TIPSINDLTD.NS': 0.2079207920792079}",84425.15,83975.41
2020-03-02,2020-04-01,"{'NAVINFLUOR.NS': 0.39603960396039606, 'INDIAGLYCO.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2079207920792079}",64205.92,63665.89
2020-04-01,2020-05-04,"{'AJANTPHARM.NS': 0.36495049504950494, 'INDIACEM.NS': 0.31336633663366337, 'IPCALAB.NS': 0.2114851485148515, 'RTNINDIA.NS': 0.1101980198019802}",66260.74,65507.43
2020-05-04,2020-06-01,"{'PATANJALI.NS': 0.125, 'IOLCP.NS': 0.125, 'ABBOTINDIA.NS': 0.125, 'INDIACEM.NS': 0.125, 'IPCALAB.NS': 0.125, 'HINDUNILVR.NS': 0.125, 'ZYDUSLIFE.NS': 0.125, 'NESTLEIND.NS': 0.125}",73084.7,71981.81
2020-06-01,2020-07-01,"{'PATANJALI.NS': 0.125, 'CIPLA.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'POWERINDIA.NS': 0.125, 'INDIACEM.NS': 0.125, 'DRREDDY.NS': 0.125, 'FDC.NS': 0.125, 'FCL.NS': 0.125}",86646.71,85051.16
2020-07-01,2020-08-03,"{'MASTEK.NS': 0.3830693069306931, 'AUROPHARMA.NS': 0.322970297029703, 'ASTEC.NS': 0.18475247524752475, 'INFIBEAM.NS': 0.10920792079207921}",117020.43,114597.57
2020-08-03,2020-09-01,"{'MASTEK.NS': 0.39603960396039606, 'PERSISTENT.NS': 0.39603960396039606, 'TANLA.NS': 0.2079207920792079}",139499.66,136305.38
2020-09-01,2020-10-01,"{'BAJFINANCE.NS': 0.39603960396039606, 'SONATSOFTW.NS': 0.2079207920792079, 'MASTEK.NS': 0.39603960396039606}",149864.74,146094.12
2020-10-01,2020-11-02,"{'TANLA.NS': 0.39604156358238496, 'PERSISTENT.NS': 0.18574962889658586, 'BSOFT.NS': 0.18446313706086098, 'MASTEK.NS': 0.13498268184067294, 'TIPSINDLTD.NS': 0.08767936665017319, 'ADANIENT.NS': 0.011083621969322117}",154734.69,150439.54
2020-11-02,2020-12-01,"{'TANLA.NS': 0.39603960396039606, 'ADANIGREEN.NS': 0.39603960396039606, 'GLOBUSSPR.NS': 0.2079207920792079}",231232.33,224378.75
2020-12-01,2021-01-01,"{'TANLA.NS': 0.39603960396039606, 'ADANIGREEN.NS': 0.39603960396039606, 'CHOLAFIN.NS': 0.2079207920792079}",236572.35,229044.5
2021-01-01,2021-02-01,"{'TANLA.NS': 0.39603960396039606, 'RESPONIND.NS': 0.39603960396039606, 'ADANIENT.NS': 0.2079207920792079}",234950.83,226952.58
2021-02-01,2021-03-01,"{'TATAELXSI.NS': 0.39603960396039606, 'DIXON.NS': 0.39603960396039606, 'ADANIENT.NS': 0.2079207920792079}",279574.54,269493.2
2021-03-01,2021-04-01,"{'ADANIENT.NS': 0.39603960396039606, 'TIPSINDLTD.NS': 0.39603960396039606, 'DIXON.NS': 0.2079207920792079}",319455.27,307287.85
2021-04-01,2021-05-03,"{'ATGL.NS': 0.16666666666666666, 'INTELLECT.NS': 0.16666666666666666, 'ADANIENT.NS': 0.16666666666666666, 'DEEPAKNTR.NS': 0.16666666666666666, 'VAIBHAVGBL.NS': 0.16666666666666666, 'AMBER.NS': 0.16666666666666666}",343501.8,329656.5
2021-05-03,2021-06-01,"{'DEEPAKNTR.NS': 0.1502426418666146, 'VAIBHAVGBL.NS': 0.1502426418666146, 'JBCHEPHARM.NS': 0.13406150933758018, 'ADANIENT.NS': 0.1502426418666146, 'PIIND.NS': 0.11472528132934688, 'LINDEINDIA.NS': 0.1502426418666146, 'ATGL.NS': 0.1502426418666146}",348772.18,333909.45
2021-06-01,2021-07-01,"{'SAREGAMA.NS': 0.2911027070063694, 'TIPSINDLTD.NS': 0.2873208598726115, 'ATGL.NS': 0.272093949044586, 'ALKYLAMINE.NS': 0.09822850318471338, 'SUBEXLTD.NS': 0.051253980891719744}",401251.97,383317.84
2021-07-01,2021-08-02,"{'TIPSINDLTD.NS': 0.39603960396039606, 'DALMIASUG.NS': 0.38574257425742575, 'JBCHEPHARM.NS': 0.050693069306930696, 'SRF.NS': 0.11405940594059405, 'ADANIENT.NS': 0.053465346534653464}",400709.99,381915.08
2021-08-02,2021-09-01,"{'JBCHEPHARM.NS': 0.2079207920792079, 'SRF.NS': 0.39603960396039606, 'SONATSOFTW.NS': 0.39603960396039606}",426845.4,405948.63
2021-09-01,2021-10-01,"{'LALPATHLAB.NS': 0.39603960396039606, 'PIIND.NS': 0.2079207920792079, 'SRF.NS': 0.39603960396039606}",420353.07,398877.14
2021-10-01,2021-11-01,"{'LTTS.NS': 0.39603960396039606, 'LINDEINDIA.NS': 0.39603960396039606, 'SRF.NS': 0.2079207920792079}",409114.47,387333.72
