buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'JINDALSTEL.NS': 0.16666666666666666, 'GPIL.NS': 0.16666666666666666, 'BCG.NS': 0.16666666666666666, 'AVANTIFEED.NS': 0.16666666666666666, 'DLF.NS': 0.16666666666666666, 'ISEC.NS': 0.16666666666666666}",96773.84,96479.84
2020-02-03,2020-03-02,"{'TANLA.NS': 0.053094690530946904, 'ADANIGREEN.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.18498150184981502, 'RTNINDIA.NS': 0.30516948305169483, 'PRICOLLTD.NS': 0.05679432056794321}",88539.54,88000.56
2020-03-02,2020-04-01,"{'IRCTC.NS': 0.4026170105686966, 'GMMPFAUDLR.NS': 0.06059386009058883, 'NAVINFLUOR.NS': 0.17252138902868647, 'RTNINDIA.NS': 0.31897332662304984, 'INDIAGLYCO.NS': 0.04529441368897836}",61348.76,60745.3
2020-04-01,2020-05-04,"{'RTNINDIA.NS': 0.10228977102289769, 'ALKEM.NS': 0.09779022097790219, 'IPCALAB.NS': 0.39996000399959997, 'INDIACEM.NS': 0.39996000399959997}",64453.8,63627.8
2020-05-04,2020-06-01,"{'CAPLIPOINT.NS': 0.01112335905401343, 'EVEREADY.NS': 0.025253031365868327, 'PATANJALI.NS': 0.5010522096402446, 'IPCALAB.NS': 0.006513678725323179, 'ALOKINDS.NS': 0.31070247519791566, 'INDIACEM.NS': 0.14535524601663496}",108118.01,106462.44
2020-06-01,2020-07-01,"{'AUROPHARMA.NS': 0.16666666666666666, 'BCG.NS': 0.16666666666666666, 'IOLCP.NS': 0.16666666666666666, 'IDEA.NS': 0.16666666666666666, 'INDIACEM.NS': 0.16666666666666666, 'JISLJALEQS.NS': 0.16666666666666666}",140842.68,138338.01
2020-07-01,2020-08-03,"{'TATACOMM.NS': 0.125, 'AUROPHARMA.NS': 0.125, 'PATANJALI.NS': 0.125, 'ALOKINDS.NS': 0.125, 'HATHWAY.NS': 0.125, 'BCG.NS': 0.125, 'IDEA.NS': 0.125, 'JISLJALEQS.NS': 0.125}",123416.82,120822.04
2020-08-03,2020-09-01,"{'BLS.NS': 0.2, 'SUBEXLTD.NS': 0.2, 'ASTEC.NS': 0.2, 'MASTEK.NS': 0.2, 'SUVENPHAR.NS': 0.2}",133024.65,129887.87
2020-09-01,2020-10-01,"{'BLS.NS': 0.2, 'ICIL.NS': 0.2, 'TANLA.NS': 0.2, 'AARTIDRUGS.NS': 0.2, 'PAISALO.NS': 0.2}",155551.08,151513.12
2020-10-01,2020-11-02,"{'LAURUSLABS.NS': 0.3333333333333333, 'TANLA.NS': 0.3333333333333333, 'CGPOWER.NS': 0.3333333333333333}",183709.17,178550.25
2020-11-02,2020-12-01,"{'ICIL.NS': 0.2, 'GLOBUSSPR.NS': 0.2, 'RKFORGE.NS': 0.2, 'PGEL.NS': 0.2, 'ADANIGREEN.NS': 0.2}",223427.95,216663.65
2020-12-01,2021-01-01,"{'PGEL.NS': 0.41995097114840657, 'TANLA.NS': 0.3251932868187818, 'ADANIGREEN.NS': 0.2548557420328116}",219415.41,212280.59
2021-01-01,2021-02-01,"{'SUBEXLTD.NS': 0.14285714285714285, 'TANLA.NS': 0.14285714285714285, 'IFBIND.NS': 0.14285714285714285, 'SAIL.NS': 0.14285714285714285, 'TEJASNET.NS': 0.14285714285714285, 'BORORENEW.NS': 0.14285714285714285, 'GREENPANEL.NS': 0.14285714285714285}",227409.36,219454.6
2021-02-01,2021-03-01,"{'OLECTRA.NS': 0.14938506149385058, 'ANANTRAJ.NS': 0.1961803819618038, 'HINDWAREAP.NS': 0.2544745525447455, 'GREENPANEL.NS': 0.39996000399959997}",288165.35,277505.35
2021-03-01,2021-04-01,"{'HEMIPROP.NS': 0.3502258957027283, 'HINDWAREAP.NS': 0.2995482085945435, 'HINDCOPPER.NS': 0.3502258957027283}",243039.12,233466.46
2021-04-01,2021-05-03,"{'ANANTRAJ.NS': 0.16666666666666666, 'IEX.NS': 0.16666666666666666, 'ATGL.NS': 0.16666666666666666, 'IIFL.NS': 0.16666666666666666, 'MAHLIFE.NS': 0.16666666666666666, 'SUNDRMFAST.NS': 0.16666666666666666}",236050.13,226176.75
2021-05-03,2021-06-01,"{'POLYMED.NS': 0.3333333333333333, 'BALAMINES.NS': 0.3333333333333333, 'ATGL.NS': 0.3333333333333333}",254358.98,243179.79
2021-06-01,2021-07-01,"{'SUBEXLTD.NS': 0.10380971578310824, 'HIKAL.NS': 0.4043539608949809, 'PRAJIND.NS': 0.08748236242693005, 'TIPSINDLTD.NS': 0.4043539608949809}",351227.28,335118.69
2021-07-01,2021-08-02,"{'RAJRATAN.NS': 0.16666666666666666, 'LAURUSLABS.NS': 0.16666666666666666, 'MASTEK.NS': 0.16666666666666666, 'RTNPOWER.NS': 0.16666666666666666, 'BAJAJHIND.NS': 0.16666666666666666, 'RPOWER.NS': 0.16666666666666666}",359597.37,342294.9
2021-08-02,2021-09-01,"{'RAJRATAN.NS': 0.125, 'JSWENERGY.NS': 0.125, 'ANGELONE.NS': 0.125, 'HFCL.NS': 0.125, 'BCG.NS': 0.125, 'DATAMATICS.NS': 0.125, 'RTNINDIA.NS': 0.125, 'TIDEWATER.NS': 0.125}",320884.15,304628.41
2021-09-01,2021-10-01,"{'MPHASIS.NS': 0.2, 'LTTS.NS': 0.2, 'TEJASNET.NS': 0.2, 'GANESHHOUC.NS': 0.2, 'SAKSOFT.NS': 0.2}",401899.02,380734.13
2021-10-01,2021-11-01,"{'BLS.NS': 0.125, 'JSWENERGY.NS': 0.125, 'IRCTC.NS': 0.125, 'TEJASNET.NS': 0.125, 'SBCL.NS': 0.125, 'LINDEINDIA.NS': 0.125, 'LXCHEM.NS': 0.125, 'ARVINDFASN.NS': 0.125}",388022.32,366668.21
2021-11-01,2021-12-01,"{'MANINFRA.NS': 0.25909999999999994, 'TRIDENT.NS': 0.07449999999999998, 'BCG.NS': 0.18189999999999998, 'SBCL.NS': 0.27009999999999995, 'GANESHHOUC.NS': 0.018799999999999997, 'CGPOWER.NS': 0.16929999999999998, 'HLEGLAS.NS': 0.026299999999999994}",457421.88,431289.49
2021-12-01,2022-01-03,"{'SFL.NS': 0.2, 'TRIDENT.NS': 0.2, 'VOLTAMP.NS': 0.2, 'CGPOWER.NS': 0.2, 'OLECTRA.NS': 0.2}",502710.65,472945.92
2022-01-03,2022-02-01,"{'JINDWORLD.NS': 0.3999600039996001, 'TI.NS': 0.3999600039996001, 'ESABINDIA.NS': 0.10368963103689631, 'CGPOWER.NS': 0.0963903609639036}",517561.72,485829.68
2022-02-01,2022-03-02,"{'GOKEX.NS': 0.1111111111111111, 'SUZLON.NS': 0.1111111111111111, 'JINDWORLD.NS': 0.1111111111111111, 'ADANIGREEN.NS': 0.1111111111111111, 'KPITTECH.NS': 0.1111111111111111, 'THERMAX.NS': 0.1111111111111111, 'SHARDACROP.NS': 0.1111111111111111, 'TTML.NS': 0.1111111111111111, 'JPPOWER.NS': 0.1111111111111111}",453307.9,424399.3
2022-03-02,2022-04-01,"{'RHIM.NS': 0.36026397360263973, 'CREDITACC.NS': 0.1288871112888711, 'DEEPAKFERT.NS': 0.08139186081391861, 'SHARDACROP.NS': 0.33766623337666235, 'RESPONIND.NS': 0.09179082091790822}",525001.59,490460.9
2022-04-01,2022-05-02,"{'DBREALTY.NS': 0.3999600039996001, 'GMDCLTD.NS': 0.3999600039996001, 'AWL.NS': 0.14628537146285372, 'GNFC.NS': 0.05379462053794621}",489913.36,456601.18
2022-05-02,2022-06-01,"{'RHIM.NS': 0.030596940305969402, 'SWANENERGY.NS': 0.3999600039996001, 'POLYPLEX.NS': 0.3999600039996001, 'GAEL.NS': 0.16948305169483052}",452616.55,420832.41
2022-06-01,2022-07-01,"{'ADANIPOWER.NS': 0.3999600039996001, 'MRPL.NS': 0.3999600039996001, 'APCOTEXIND.NS': 0.20007999200079993}",415914.43,385789.63
2022-07-01,2022-08-01,"{'VOLTAMP.NS': 0.35986401359864006, 'APARINDS.NS': 0.0824917508249175, 'AIAENG.NS': 0.15768423157684228, 'ELECON.NS': 0.39996000399959997}",517564.99,479077.61
2022-08-01,2022-09-01,"{'VOLTAMP.NS': 0.39996000399959997, 'APARINDS.NS': 0.1394860513948605, 'ELECON.NS': 0.39996000399959997, 'FIEMIND.NS': 0.060593940605939395}",494395.24,456554.82
2022-09-01,2022-10-03,"{'ITDCEM.NS': 0.23227677232276772, 'SAFARI.NS': 0.152984701529847, 'NAVNETEDUL.NS': 0.060193980601939805, 'TITAGARH.NS': 0.16368363163683633, 'APARINDS.NS': 0.22287771222877711, 'ELECON.NS': 0.16798320167983202}",485100.39,446891.39
2022-10-03,2022-11-01,"{'INOXWIND.NS': 0.0527947205279472, 'CAMPUS.NS': 0.11498850114988501, 'SCHNEIDER.NS': 0.07719228077192282, 'KIRLOSENG.NS': 0.14678532146785322, 'POWERMECH.NS': 0.2555744425557444, 'FCL.NS': 0.16528347165283472, 'MAZDOCK.NS': 0.0898910108989101, 'KARURVYSYA.NS': 0.09749025097490252}",509249.46,468010.36
2022-11-01,2022-12-01,"{'INOXWIND.NS': 0.0798, 'SOUTHBANK.NS': 0.1385, 'TRITURBINE.NS': 0.0507, 'SHANTIGEAR.NS': 0.1382, 'MAZDOCK.NS': 0.4, 'KARURVYSYA.NS': 0.1928}",608615.52,558111.74
2022-12-01,2023-01-02,"{'SOUTHBANK.NS': 0.1860813918608139, 'RVNL.NS': 0.38666133386661333, 'UNIONBANK.NS': 0.027297270272972705, 'MAZDOCK.NS': 0.3999600039996001}",571695.82,523007.69
2023-01-02,2023-02-01,"{'JSL.NS': 0.4006410256410256, 'NIACL.NS': 0.11077724358974357, 'JINDWORLD.NS': 0.1621594551282051, 'RAYMOND.NS': 0.06720753205128205, 'APARINDS.NS': 0.08002804487179485, 'CANBK.NS': 0.17918669871794868}",542657.16,495230.09
2023-02-01,2023-03-01,"{'JSL.NS': 0.39996000399959997, 'JWL.NS': 0.20007999200079987, 'FACT.NS': 0.39996000399959997}",491448.93,447414.35
2023-03-01,2023-04-03,"{'JSL.NS': 0.3287671232876712, 'SURYAROSNI.NS': 0.07779222077792221, 'PGEL.NS': 0.13828617138286173, 'CIEINDIA.NS': 0.1166883311668833, 'APARINDS.NS': 0.1045895410458954, 'JINDALSAW.NS': 0.2338766123387661}",496436.66,450869.17
