buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'NAM-INDIA.NS': 0.25, 'NH.NS': 0.25, 'NAVINFLUOR.NS': 0.25, 'NMDC.NS': 0.25}",83807.21,83559.21
2020-04-01,2020-07-01,"{'POWERINDIA.NS': 0.1999000499750125, 'TI.NS': 0.071864067966017, 'ALKEM.NS': 0.12853573213393304, 'IPCALAB.NS': 0.1999000499750125, 'AJANTPHARM.NS': 0.1999000499750125, 'INDIACEM.NS': 0.1999000499750125}",95324.08,94766.0
2020-07-01,2020-10-01,"{'NETWORK18.NS': 0.19801980198019803, 'NEOGEN.NS': 0.14148514851485147, 'PGEL.NS': 0.1398019801980198, 'ORIENTCEM.NS': 0.09257425742574257, 'NEULANDLAB.NS': 0.19801980198019803, 'OPTIEMUS.NS': 0.03207920792079208, 'JISLJALEQS.NS': 0.19801980198019803}",135823.47,134678.28
2020-10-01,2021-01-01,"{'OPTIEMUS.NS': 0.33333333333333337, 'PERSISTENT.NS': 0.33333333333333337, 'PAISALO.NS': 0.33333333333333337}",197711.6,195660.6
2021-01-01,2021-04-01,"{'PGEL.NS': 0.19801980198019803, 'PAISALO.NS': 0.19801980198019803, 'OLECTRA.NS': 0.19801980198019803, 'ORIENTCEM.NS': 0.19801980198019803, 'PDSL.NS': 0.19801980198019803, 'NRBBEARING.NS': 0.009900990099009901}",323396.19,319423.38
2021-04-01,2021-07-01,"{'PGEL.NS': 0.19801980198019803, 'OLECTRA.NS': 0.19801980198019803, 'PDSL.NS': 0.19801980198019803, 'NFL.NS': 0.009900990099009901, 'NEULANDLAB.NS': 0.19801980198019803, 'PNCINFRA.NS': 0.19801980198019803}",368650.61,363329.87
2021-07-01,2021-10-01,"{'PNBHOUSING.NS': 0.25, 'NEWGEN.NS': 0.25, 'PDSL.NS': 0.25, 'NAVA.NS': 0.25}",389318.35,382875.31
2021-10-01,2022-01-03,"{'OPTIEMUS.NS': 0.33333333333333337, 'OIL.NS': 0.33333333333333337, 'OLECTRA.NS': 0.33333333333333337}",481641.34,472749.4
2022-01-03,2022-04-01,"{'PERSISTENT.NS': 0.20202020202020204, 'PGEL.NS': 0.19191919191919193, 'RADICO.NS': 0.20202020202020204, 'PARAS.NS': 0.20202020202020204, 'PAGEIND.NS': 0.20202020202020204}",442184.76,433016.26
2022-04-01,2022-07-01,"{'RHIM.NS': 0.2, 'ONGC.NS': 0.2, 'RAYMOND.NS': 0.2, 'RATNAMANI.NS': 0.2, 'POLYPLEX.NS': 0.2}",395494.35,386373.95
2022-07-01,2022-10-03,"{'MARUTI.NS': 0.20202020202020204, 'MRPL.NS': 0.19191919191919193, 'JKIL.NS': 0.20202020202020204, 'JAMNAAUTO.NS': 0.20202020202020204, 'JYOTHYLAB.NS': 0.20202020202020204}",392439.54,382519.59
2022-10-03,2023-01-02,"{'MIDHANI.NS': 0.19801980198019803, 'MSUMI.NS': 0.009900990099009901, 'NAVNETEDUL.NS': 0.19801980198019803, 'BECTORFOOD.NS': 0.19801980198019803, 'NCC.NS': 0.19801980198019803, 'METROBRAND.NS': 0.19801980198019803}",427501.1,415776.88
2023-01-02,2023-04-03,"{'MCX.NS': 0.25, 'MAZDOCK.NS': 0.25, 'ONGC.NS': 0.25, 'NFL.NS': 0.25}",417721.59,405353.57
2023-04-03,2023-07-03,"{'PERSISTENT.NS': 0.19801980198019803, 'OIL.NS': 0.19801980198019803, 'RADICO.NS': 0.009900990099009901, 'POWERMECH.NS': 0.19801980198019803, 'PGHL.NS': 0.19801980198019803, 'OLECTRA.NS': 0.19801980198019803}",501326.84,485463.41
2023-07-03,2023-10-03,"{'NEWGEN.NS': 0.2, 'PCBL.NS': 0.2, 'PTC.NS': 0.2, 'NEULANDLAB.NS': 0.2, 'OLECTRA.NS': 0.2}",618537.26,597764.95
2023-10-03,2023-12-29,"{'NAVA.NS': 0.33333333333333337, 'NRBBEARING.NS': 0.33333333333333337, 'NMDC.NS': 0.33333333333333337}",750415.58,723795.41
