buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ADANIGREEN.NS': 0.2073398299813394, 'ALOKINDS.NS': 0.2073398299813394, 'BCG.NS': 0.2073398299813394, 'RPOWER.NS': 0.1706406800746423, 'ISEC.NS': 0.2073398299813394}",76075.29,75815.29
2020-04-01,2020-07-01,"{'PATANJALI.NS': 0.24997500249975002, 'IPCALAB.NS': 0.24997500249975002, 'NAVINFLUOR.NS': 0.2268773122687731, 'JBCHEPHARM.NS': 0.24997500249975002, 'MIDHANI.NS': 0.0231976802319768}",212468.12,211371.97
2020-07-01,2020-10-01,"{'SUBEXLTD.NS': 0.125, 'PATANJALI.NS': 0.125, 'BORORENEW.NS': 0.125, 'ALOKINDS.NS': 0.125, 'RPOWER.NS': 0.125, 'IDEA.NS': 0.125, 'JISLJALEQS.NS': 0.125, 'JPPOWER.NS': 0.125}",175669.41,174243.11
2020-10-01,2021-01-01,"{'GLOBUSSPR.NS': 0.15826834633073386, 'CAMLINFINE.NS': 0.04619076184763047, 'LAURUSLABS.NS': 0.2499500099980004, 'AARTIDRUGS.NS': 0.20755848830233956, 'OPTIEMUS.NS': 0.2499500099980004, 'TIPSINDLTD.NS': 0.08808238352329534}",215185.29,212946.15
2021-01-01,2021-04-01,"{'JPASSOCIAT.NS': 0.25, 'DBREALTY.NS': 0.25, 'SUZLON.NS': 0.25, 'TTML.NS': 0.25}",274860.07,271443.98
2021-04-01,2021-07-01,"{'ATGL.NS': 0.25, 'PGEL.NS': 0.25, 'POONAWALLA.NS': 0.25, 'INTELLECT.NS': 0.25}",293210.73,288930.57
2021-07-01,2021-10-01,"{'ANGELONE.NS': 0.125, 'FLUOROCHEM.NS': 0.125, 'RTNPOWER.NS': 0.125, 'BAJAJHIND.NS': 0.125, 'RPOWER.NS': 0.125, 'JWL.NS': 0.125, 'RTNINDIA.NS': 0.125, 'TIDEWATER.NS': 0.125}",301829.51,296695.54
2021-10-01,2022-01-03,"{'BLS.NS': 0.030509152745823748, 'JSWENERGY.NS': 0.12113634090227068, 'ZENTEC.NS': 0.09682904871461438, 'TEJASNET.NS': 0.24997499249774935, 'BCG.NS': 0.24997499249774935, 'SBCL.NS': 0.12323697109132742, 'LXCHEM.NS': 0.12833850155046514}",339217.74,332691.81
2022-01-03,2022-04-01,"{'JINDWORLD.NS': 0.25, 'TI.NS': 0.25, 'BCG.NS': 0.25, 'TTML.NS': 0.25}",313941.05,307181.4
2022-04-01,2022-07-01,"{'POWERINDIA.NS': 0.05869413058694131, 'DBREALTY.NS': 0.24997500249975002, 'LINDEINDIA.NS': 0.24997500249975002, 'GAEL.NS': 0.14388561143885611, 'GNFC.NS': 0.24997500249975002, 'TATAELXSI.NS': 0.047495250474952504}",236267.33,230532.12
2022-07-01,2022-10-03,"{'TVSMOTOR.NS': 0.12448755124487551, 'VOLTAMP.NS': 0.24997500249975002, 'APARINDS.NS': 0.12768723127687232, 'AIAENG.NS': 0.24787521247875213, 'ELECON.NS': 0.24997500249975002}",266778.41,259717.57
2022-10-03,2023-01-02,"{'INOXWIND.NS': 0.11798820117988201, 'DBREALTY.NS': 0.029497050294970503, 'ANANTRAJ.NS': 0.08919108089191082, 'SCHNEIDER.NS': 0.0560943905609439, 'POWERMECH.NS': 0.24997500249975002, 'FCL.NS': 0.14858514148585142, 'MAZDOCK.NS': 0.17968203179682032, 'KARURVYSYA.NS': 0.128987101289871}",295075.49,286569.71
2023-01-02,2023-04-03,"{'JSL.NS': 0.24997500249975002, 'JINDWORLD.NS': 0.17378262173782624, 'PNB.NS': 0.17418258174182583, 'BAJAJHIND.NS': 0.20307969203079693, 'RBLBANK.NS': 0.19898010198980104}",259138.62,251033.75
2023-04-03,2023-07-03,"{'POLICYBZR.NS': 0.0689, 'SONATSOFTW.NS': 0.2357, 'ZENTEC.NS': 0.25, 'KAYNES.NS': 0.0919, 'FINCABLES.NS': 0.1974, 'APARINDS.NS': 0.0593, 'CIGNITITEC.NS': 0.0968}",307853.0,297545.53
2023-07-03,2023-10-03,"{'EMUDHRA.NS': 0.24997500249975002, 'SCHNEIDER.NS': 0.039996000399960006, 'TITAGARH.NS': 0.1658834116588341, 'SAKSOFT.NS': 0.18098190180981902, 'ELECTCAST.NS': 0.05959404059594041, 'DATAMATICS.NS': 0.16098390160983903, 'FACT.NS': 0.14258574142585742}",361714.61,348819.76
2023-10-03,2023-12-29,"{'BSE.NS': 0.22957704229577047, 'GMDCLTD.NS': 0.08829117088291173, 'ITI.NS': 0.037496250374962514, 'ANANDRATHI.NS': 0.24997500249975008, 'JWL.NS': 0.03159684031596841, 'GET&D.NS': 0.16848315168483158, 'RESPONIND.NS': 0.19458054194580546}",482183.19,464034.73
