buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.39603960396039606, 'BCG.NS': 0.3922772277227723, 'ALOKINDS.NS': 0.21168316831683168}",97509.96,97263.96
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.39603960396039606, 'RTNINDIA.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.2079207920792079}",93026.83,92552.14
2020-03-02,2020-04-01,"{'IRCTC.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'NAVINFLUOR.NS': 0.10257425742574257, 'INDIAGLYCO.NS': 0.05534653465346535, 'RTNINDIA.NS': 0.05}",69132.96,68535.19
2020-04-01,2020-05-04,"{'AJANTPHARM.NS': 0.35607485889692053, 'INDIACEM.NS': 0.3121101099118725, 'IPCALAB.NS': 0.20972373502326966, 'RTNINDIA.NS': 0.10812951777403706, 'GMMPFAUDLR.NS': 0.013961778393900389}",71704.2,70859.2
2020-05-04,2020-06-01,"{'MIDHANI.NS': 0.04686868686868686, 'CAPLIPOINT.NS': 0.02717171717171717, 'NAVINFLUOR.NS': 0.013333333333333332, 'ABBOTINDIA.NS': 0.264040404040404, 'INDIACEM.NS': 0.24454545454545454, 'IPCALAB.NS': 0.40404040404040403}",73405.31,72294.26
2020-06-01,2020-07-01,"{'PATANJALI.NS': 0.3791612952149845, 'IDEA.NS': 0.3791612952149845, 'ADANIGREEN.NS': 0.2416774095700311}",126603.62,124438.37
2020-07-01,2020-08-03,"{'TATACOMM.NS': 0.2, 'HATHWAY.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'TV18BRDCST.NS': 0.2, 'GLENMARK.NS': 0.2}",135981.32,133310.69
2020-08-03,2020-09-01,"{'RTNINDIA.NS': 0.39603960396039606, 'JPPOWER.NS': 0.39603960396039606, 'BLS.NS': 0.1508910891089109, 'AARTIDRUGS.NS': 0.057029702970297025}",174037.49,170243.45
2020-09-01,2020-10-01,"{'BLS.NS': 0.2, 'AARTIDRUGS.NS': 0.2, 'JPPOWER.NS': 0.2, 'PAISALO.NS': 0.2, 'ICIL.NS': 0.2}",191160.12,186542.8
2020-10-01,2020-11-02,"{'TANLA.NS': 0.39900249376558605, 'CGPOWER.NS': 0.39900249376558605, 'ICIL.NS': 0.20199501246882795}",240324.46,234039.61
2020-11-02,2020-12-01,"{'INTELLECT.NS': 0.2079207920792079, 'NEULANDLAB.NS': 0.39603960396039606, 'TEJASNET.NS': 0.39603960396039606}",256395.16,249144.04
2020-12-01,2021-01-01,"{'PGEL.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'ADANIGREEN.NS': 0.2079207920792079}",254107.66,246360.23
2021-01-01,2021-02-01,"{'BORORENEW.NS': 0.30319833646895733, 'HBLPOWER.NS': 0.09307852262600257, 'TANLA.NS': 0.09783146846222399, 'GREENPANEL.NS': 0.33567679968313696, 'SAIL.NS': 0.17021487275967917}",276141.55,267107.33
2021-02-01,2021-03-01,"{'OLECTRA.NS': 0.39603960396039606, 'GREENPANEL.NS': 0.39603960396039606, 'HINDWAREAP.NS': 0.2079207920792079}",340623.08,328813.29
2021-03-01,2021-04-01,"{'HINDWAREAP.NS': 0.39603960396039606, 'PAISALO.NS': 0.39603960396039606, 'SHAREINDIA.NS': 0.2079207920792079}",333381.77,321100.04
2021-04-01,2021-05-03,"{'ATGL.NS': 0.3315422885572139, 'INTELLECT.NS': 0.14845771144278605, 'PGEL.NS': 0.3980099502487562, 'IIFL.NS': 0.12199004975124376}",321594.55,309027.06
2021-05-03,2021-06-01,"{'HEG.NS': 0.2, 'BALAMINES.NS': 0.2, 'ADANIENT.NS': 0.2, 'SUBEXLTD.NS': 0.2, 'LINDEINDIA.NS': 0.2}",323727.49,310346.65
2021-06-01,2021-07-01,"{'HIKAL.NS': 0.3333333333333333, 'SAREGAMA.NS': 0.3333333333333333, 'ATGL.NS': 0.3333333333333333}",341508.04,326678.26
2021-07-01,2021-08-02,"{'RTNINDIA.NS': 0.14285714285714285, 'RENUKA.NS': 0.14285714285714285, 'BAJAJHIND.NS': 0.14285714285714285, 'HIKAL.NS': 0.14285714285714285, 'ANGELONE.NS': 0.14285714285714285, 'RTNPOWER.NS': 0.14285714285714285, 'TIDEWATER.NS': 0.14285714285714285}",374891.08,357778.66
2021-08-02,2021-09-01,"{'ANGELONE.NS': 0.39658933174697597, 'HFCL.NS': 0.2583779496331548, 'RAJRATAN.NS': 0.1253222288320444, 'JSWENERGY.NS': 0.13374975213166762, 'GLOBUSSPR.NS': 0.08596073765615704}",357725.16,340581.3
2021-09-01,2021-10-01,"{'GLOBUSSPR.NS': 0.39603960396039606, 'SSWL.NS': 0.39603960396039606, 'JSWENERGY.NS': 0.2079207920792079}",436204.42,414456.47
2021-10-01,2021-11-01,"{'SBCL.NS': 0.39603960396039606, 'BLS.NS': 0.05584158415841584, 'TIRUMALCHM.NS': 0.29069306930693073, 'ARVINDFASN.NS': 0.09841584158415842, 'GLOBUSSPR.NS': 0.159009900990099}",443608.97,420531.85
2021-11-01,2021-12-01,"{'SBCL.NS': 0.39603960396039606, 'BCG.NS': 0.32009900990099005, 'MANINFRA.NS': 0.2838613861386139}",566239.93,535724.39
2021-12-01,2022-01-03,"{'HOMEFIRST.NS': 0.042281414001386276, 'TDPOWERSYS.NS': 0.2574512327953263, 'VRLLOG.NS': 0.3041885335181701, 'TCIEXP.NS': 0.3960788196851174}",557060.43,525851.59
2022-01-03,2022-02-01,"{'RADICO.NS': 0.2843564356435644, 'RAMKY.NS': 0.31960396039603955, 'DEVYANI.NS': 0.39603960396039606}",556429.92,524092.4
2022-02-01,2022-03-02,"{'TTML.NS': 0.39603960396039606, 'JINDWORLD.NS': 0.39603960396039606, 'JBMA.NS': 0.2079207920792079}",458427.73,430720.71
2022-03-02,2022-04-01,"{'RESPONIND.NS': 0.15577439570277526, 'SHARDACROP.NS': 0.3978911767631553, 'RHIM.NS': 0.3978911767631553, 'DEEPAKFERT.NS': 0.04844325077091415}",528371.82,495385.43
2022-04-01,2022-05-02,"{'GMDCLTD.NS': 0.3333333333333333, 'DBREALTY.NS': 0.3333333333333333, 'AWL.NS': 0.3333333333333333}",543168.41,508136.27
2022-05-02,2022-06-01,"{'CHENNPETRO.NS': 0.2835029626059592, 'GNFC.NS': 0.2835029626059592, 'RENUKA.NS': 0.22708587304737335, 'GANESHHOUC.NS': 0.20590820174070815}",493658.45,460715.5
