buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'GPIL.NS': 0.10048995100489952, 'ASTERDM.NS': 0.013598640135986401, 'CRISIL.NS': 0.21457854214578545, 'NH.NS': 0.2556744325567443, 'DLF.NS': 0.20177982201779823, 'POLYCAB.NS': 0.21387861213878612}",98176.09,97876.09
2020-02-03,2020-03-02,"{'DIXON.NS': 0.23565286942611477, 'EPL.NS': 0.20415916816636673, 'GUJGASLTD.NS': 0.2564487102579484, 'GMMPFAUDLR.NS': 0.3037392521495701}",92216.2,91678.41
2020-03-02,2020-04-01,"{'LAOPALA.NS': 0.19858014198580143, 'MASFIN.NS': 0.17398260173982602, 'NAVINFLUOR.NS': 0.24237576242375763, 'RTNINDIA.NS': 0.38506149385061494}",65393.03,64787.67
2020-04-01,2020-05-04,"{'RTNINDIA.NS': 0.06299370062993699, 'HINDUNILVR.NS': 0.1370862913708629, 'IPCALAB.NS': 0.39996000399959997, 'INDIACEM.NS': 0.39996000399959997}",67722.44,66895.52
2020-05-04,2020-06-01,"{'POWERINDIA.NS': 0.3333333333333333, 'PATANJALI.NS': 0.3333333333333333, 'ABBOTINDIA.NS': 0.3333333333333333}",75672.08,74556.09
2020-06-01,2020-07-01,"{'CIPLA.NS': 0.3778247290097373, 'PATANJALI.NS': 0.4288995039500275, 'ADANIGREEN.NS': 0.19327576704023516}",117319.23,115346.04
2020-07-01,2020-08-03,"{'TATACOMM.NS': 0.3333333333333333, 'GMMPFAUDLR.NS': 0.3333333333333333, 'JISLJALEQS.NS': 0.3333333333333333}",118324.01,116048.92
2020-08-03,2020-09-01,"{'CDSL.NS': 0.08967254408060453, 'SUBEXLTD.NS': 0.40302267002518893, 'CSBBANK.NS': 0.10428211586901762, 'JPPOWER.NS': 0.40302267002518893}",130865.42,128033.19
2020-09-01,2020-10-01,"{'TANLA.NS': 0.3999600039996001, 'DALMIASUG.NS': 0.3999600039996001, 'ECLERX.NS': 0.20007999200079993}",144300.62,140853.62
2020-10-01,2020-11-02,"{'CAMLINFINE.NS': 0.3333333333333333, 'CGPOWER.NS': 0.3333333333333333, 'SAKSOFT.NS': 0.3333333333333333}",145642.3,141824.25
2020-11-02,2020-12-01,"{'RKFORGE.NS': 0.2991700829917008, 'PGEL.NS': 0.3008699130086991, 'TANLA.NS': 0.39996000399959997}",224203.22,217905.68
