buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ADANIGREEN.NS': 0.03333333333333334, 'BCG.NS': 0.03333333333333334, 'DHANI.NS': 0.03333333333333334, 'INDIAMART.NS': 0.03333333333333334, 'ALOKINDS.NS': 0.03333333333333334, 'JINDALSTEL.NS': 0.03333333333333334, 'GPIL.NS': 0.03333333333333334, 'YESBANK.NS': 0.03333333333333334, 'JBMA.NS': 0.03333333333333334, 'TATAMOTORS.NS': 0.03333333333333334, 'AVANTIFEED.NS': 0.03333333333333334, 'MSTCLTD.NS': 0.03333333333333334, 'DLF.NS': 0.03333333333333334, 'EPL.NS': 0.03333333333333334, 'CAMLINFINE.NS': 0.03333333333333334, 'TATAMTRDVR.NS': 0.03333333333333334, 'IBREALEST.NS': 0.03333333333333334, 'ISEC.NS': 0.03333333333333334, 'AFFLE.NS': 0.03333333333333334, 'RPOWER.NS': 0.03333333333333334, 'DBREALTY.NS': 0.03333333333333334, 'SARDAEN.NS': 0.03333333333333334, 'UCOBANK.NS': 0.03333333333333334, 'POLYCAB.NS': 0.03333333333333334, 'IDEA.NS': 0.03333333333333334, 'ADANIENT.NS': 0.03333333333333334, 'TANLA.NS': 0.03333333333333334, 'SCI.NS': 0.03333333333333334, 'L&TFH.NS': 0.03333333333333334, 'CRISIL.NS': 0.03333333333333334}",59321.43,58661.43
2020-04-01,2020-07-01,"{'ALOKINDS.NS': 0.03333333333333334, 'PATANJALI.NS': 0.03333333333333334, 'INDIACEM.NS': 0.03333333333333334, 'GMMPFAUDLR.NS': 0.03333333333333334, 'AJANTPHARM.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'MIDHANI.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'IPCALAB.NS': 0.03333333333333334, 'GRANULES.NS': 0.03333333333333334, 'INDOCO.NS': 0.03333333333333334, 'DMART.NS': 0.03333333333333334, 'HINDUNILVR.NS': 0.03333333333333334, 'ABBOTINDIA.NS': 0.03333333333333334, 'JCHAC.NS': 0.03333333333333334, 'ESCORTS.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'SEQUENT.NS': 0.03333333333333334, 'TI.NS': 0.03333333333333334, 'POLYMED.NS': 0.03333333333333334, 'SUZLON.NS': 0.03333333333333334, 'ALKEM.NS': 0.03333333333333334, 'AMBER.NS': 0.03333333333333334, 'NESTLEIND.NS': 0.03333333333333334, 'DIVISLAB.NS': 0.03333333333333334, 'IRCTC.NS': 0.03333333333333334, 'IOLCP.NS': 0.03333333333333334, 'DEEPAKNTR.NS': 0.03333333333333334, 'DRREDDY.NS': 0.03333333333333334, 'TORNTPHARM.NS': 0.03333333333333334}",115406.14,113462.15
2020-07-01,2020-10-01,"{'ALOKINDS.NS': 0.03333333333333334, 'PATANJALI.NS': 0.03333333333333334, 'BORORENEW.NS': 0.03333333333333334, 'IDEA.NS': 0.03333333333333334, 'JISLJALEQS.NS': 0.03333333333333334, 'RELINFRA.NS': 0.03333333333333334, 'RPOWER.NS': 0.03333333333333334, 'JPPOWER.NS': 0.03333333333333334, 'BCG.NS': 0.03333333333333334, 'SWSOLAR.NS': 0.03333333333333334, 'SUBEXLTD.NS': 0.03333333333333334, 'BAJAJHIND.NS': 0.03333333333333334, 'TATACOMM.NS': 0.03333333333333334, 'HATHWAY.NS': 0.03333333333333334, 'SUZLON.NS': 0.03333333333333334, 'SHARDACROP.NS': 0.03333333333333334, 'MARKSANS.NS': 0.03333333333333334, 'IOLCP.NS': 0.03333333333333334, 'DEN.NS': 0.03333333333333334, 'AARTIDRUGS.NS': 0.03333333333333334, 'JINDALSTEL.NS': 0.03333333333333334, 'IDBI.NS': 0.03333333333333334, 'IBULHSGFIN.NS': 0.03333333333333334, 'BLS.NS': 0.03333333333333334, 'JPASSOCIAT.NS': 0.03333333333333334, 'ADANIGREEN.NS': 0.03333333333333334, 'TV18BRDCST.NS': 0.03333333333333334, 'RENUKA.NS': 0.03333333333333334, 'GLENMARK.NS': 0.03333333333333334, 'NETWORK18.NS': 0.03333333333333334}",117430.11,114732.03
2020-10-01,2021-01-01,"{'TANLA.NS': 0.03333333333333334, 'ICIL.NS': 0.03333333333333334, 'LAURUSLABS.NS': 0.03333333333333334, 'CGPOWER.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334, 'AARTIDRUGS.NS': 0.03333333333333334, 'OPTIEMUS.NS': 0.03333333333333334, 'INDIAMART.NS': 0.03333333333333334, 'BSOFT.NS': 0.03333333333333334, 'PRINCEPIPE.NS': 0.03333333333333334, 'MASTEK.NS': 0.03333333333333334, 'ADANIGREEN.NS': 0.03333333333333334, 'GLOBUSSPR.NS': 0.03333333333333334, 'RKFORGE.NS': 0.03333333333333334, 'NEULANDLAB.NS': 0.03333333333333334, 'DHANI.NS': 0.03333333333333334, 'PERSISTENT.NS': 0.03333333333333334, 'CAMLINFINE.NS': 0.03333333333333334, 'SAKSOFT.NS': 0.03333333333333334, 'FSL.NS': 0.03333333333333334, 'AFFLE.NS': 0.03333333333333334, 'INTELLECT.NS': 0.03333333333333334, 'ADVENZYMES.NS': 0.03333333333333334, 'KPITTECH.NS': 0.03333333333333334, 'PAISALO.NS': 0.03333333333333334, 'PGEL.NS': 0.03333333333333334, 'WABAG.NS': 0.03333333333333334, 'ADANIENT.NS': 0.03333333333333334, 'WELSPUNIND.NS': 0.03333333333333334, 'GRANULES.NS': 0.03333333333333334}",153889.03,149573.27
2021-01-01,2021-04-01,"{'BORORENEW.NS': 0.03333333333333334, 'TTML.NS': 0.03333333333333334, 'HBLPOWER.NS': 0.03333333333333334, 'SUBEXLTD.NS': 0.03333333333333334, 'JPASSOCIAT.NS': 0.03333333333333334, 'TANLA.NS': 0.03333333333333334, 'GREENPANEL.NS': 0.03333333333333334, 'DBREALTY.NS': 0.03333333333333334, 'OLECTRA.NS': 0.03333333333333334, 'ANANTRAJ.NS': 0.03333333333333334, 'SUZLON.NS': 0.03333333333333334, 'SAIL.NS': 0.03333333333333334, 'FCL.NS': 0.03333333333333334, 'INDIAMART.NS': 0.03333333333333334, 'ATGL.NS': 0.03333333333333334, 'HINDWAREAP.NS': 0.03333333333333334, 'IFBIND.NS': 0.03333333333333334, 'TEJASNET.NS': 0.03333333333333334, 'ACE.NS': 0.03333333333333334, 'TI.NS': 0.03333333333333334, 'HINDCOPPER.NS': 0.03333333333333334, 'BEPL.NS': 0.03333333333333334, 'RAMKY.NS': 0.03333333333333334, 'WOCKPHARMA.NS': 0.03333333333333334, 'CGPOWER.NS': 0.03333333333333334, 'SURYAROSNI.NS': 0.03333333333333334, 'SOBHA.NS': 0.03333333333333334, 'SHAREINDIA.NS': 0.03333333333333334, 'APOLLOPIPE.NS': 0.03333333333333334, 'RESPONIND.NS': 0.03333333333333334}",202213.06,195702.07
2021-04-01,2021-07-01,"{'PGEL.NS': 0.03333333333333334, 'POONAWALLA.NS': 0.03333333333333334, 'ATGL.NS': 0.03333333333333334, 'IIFL.NS': 0.03333333333333334, 'INTELLECT.NS': 0.03333333333333334, 'ADANIENT.NS': 0.03333333333333334, 'ANANTRAJ.NS': 0.03333333333333334, 'HINDCOPPER.NS': 0.03333333333333334, 'FACT.NS': 0.03333333333333334, 'NEULANDLAB.NS': 0.03333333333333334, 'SAREGAMA.NS': 0.03333333333333334, 'KIRLOSBROS.NS': 0.03333333333333334, 'BALAMINES.NS': 0.03333333333333334, 'MSTCLTD.NS': 0.03333333333333334, 'TTML.NS': 0.03333333333333334, 'LINDEINDIA.NS': 0.03333333333333334, 'GANESHHOUC.NS': 0.03333333333333334, 'RAJRATAN.NS': 0.03333333333333334, 'HINDWAREAP.NS': 0.03333333333333334, 'ADANIPOWER.NS': 0.03333333333333334, 'GRAPHITE.NS': 0.03333333333333334, 'TATAMTRDVR.NS': 0.03333333333333334, 'DEEPAKNTR.NS': 0.03333333333333334, 'JINDALPOLY.NS': 0.03333333333333334, 'OLECTRA.NS': 0.03333333333333334, 'TATAMOTORS.NS': 0.03333333333333334, 'PRAJIND.NS': 0.03333333333333334, 'DBREALTY.NS': 0.03333333333333334, 'APLAPOLLO.NS': 0.03333333333333334, 'IMFA.NS': 0.03333333333333334}",267056.85,257497.98
2021-07-01,2021-10-01,"{'RTNINDIA.NS': 0.03333333333333334, 'RENUKA.NS': 0.03333333333333334, 'RPOWER.NS': 0.03333333333333334, 'BAJAJHIND.NS': 0.03333333333333334, 'TTML.NS': 0.03333333333333334, 'HIKAL.NS': 0.03333333333333334, 'ANGELONE.NS': 0.03333333333333334, 'RTNPOWER.NS': 0.03333333333333334, 'TIDEWATER.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334, 'BCG.NS': 0.03333333333333334, 'DALMIASUG.NS': 0.03333333333333334, 'HFCL.NS': 0.03333333333333334, 'DWARKESH.NS': 0.03333333333333334, 'RELINFRA.NS': 0.03333333333333334, 'VENKEYS.NS': 0.03333333333333334, 'TRIVENI.NS': 0.03333333333333334, 'RAMKY.NS': 0.03333333333333334, 'NEWGEN.NS': 0.03333333333333334, 'JWL.NS': 0.03333333333333334, 'ELECON.NS': 0.03333333333333334, 'GLOBUSSPR.NS': 0.03333333333333334, 'RAJRATAN.NS': 0.03333333333333334, 'CARYSIL.NS': 0.03333333333333334, 'JUBLINGREA.NS': 0.03333333333333334, 'LUXIND.NS': 0.03333333333333334, 'PRAJIND.NS': 0.03333333333333334, 'EASEMYTRIP.NS': 0.03333333333333334, 'DCAL.NS': 0.03333333333333334, 'FLUOROCHEM.NS': 0.03333333333333334}",302416.62,290542.1
2021-10-01,2022-01-03,"{'BCG.NS': 0.03333333333333334, 'TEJASNET.NS': 0.03333333333333334, 'LXCHEM.NS': 0.03333333333333334, 'SBCL.NS': 0.03333333333333334, 'ZENTEC.NS': 0.03333333333333334, 'JSWENERGY.NS': 0.03333333333333334, 'BLS.NS': 0.03333333333333334, 'TIRUMALCHM.NS': 0.03333333333333334, 'ARVINDFASN.NS': 0.03333333333333334, 'OPTIEMUS.NS': 0.03333333333333334, 'HLEGLAS.NS': 0.03333333333333334, 'MANINFRA.NS': 0.03333333333333334, 'SSWL.NS': 0.03333333333333334, 'GLOBUSSPR.NS': 0.03333333333333334, 'OLECTRA.NS': 0.03333333333333334, 'IRCTC.NS': 0.03333333333333334, 'HINDOILEXP.NS': 0.03333333333333334, 'ICIL.NS': 0.03333333333333334, 'GANESHHOUC.NS': 0.03333333333333334, 'WELSPUNIND.NS': 0.03333333333333334, 'TDPOWERSYS.NS': 0.03333333333333334, 'ALLCARGO.NS': 0.03333333333333334, 'SAKSOFT.NS': 0.03333333333333334, 'PRESTIGE.NS': 0.03333333333333334, 'SOBHA.NS': 0.03333333333333334, 'TRIDENT.NS': 0.03333333333333334, 'IEX.NS': 0.03333333333333334, 'GUJALKALI.NS': 0.03333333333333334, 'DATAMATICS.NS': 0.03333333333333334, 'FLUOROCHEM.NS': 0.03333333333333334}",337283.58,322899.99
2022-01-03,2022-04-01,"{'TTML.NS': 0.03333333333333334, 'BCG.NS': 0.03333333333333334, 'JINDWORLD.NS': 0.03333333333333334, 'TI.NS': 0.03333333333333334, 'JBMA.NS': 0.03333333333333334, 'PGEL.NS': 0.03333333333333334, 'BORORENEW.NS': 0.03333333333333334, 'TANLA.NS': 0.03333333333333334, 'TRIDENT.NS': 0.03333333333333334, 'OLECTRA.NS': 0.03333333333333334, 'TCI.NS': 0.03333333333333334, 'KPITTECH.NS': 0.03333333333333334, 'HCC.NS': 0.03333333333333334, 'NETWORK18.NS': 0.03333333333333334, 'DBREALTY.NS': 0.03333333333333334, 'RTNPOWER.NS': 0.03333333333333334, 'MTARTECH.NS': 0.03333333333333334, 'UNOMINDA.NS': 0.03333333333333334, 'GOKEX.NS': 0.03333333333333334, 'PARAS.NS': 0.03333333333333334, 'BSE.NS': 0.03333333333333334, 'MAHSEAMLES.NS': 0.03333333333333334, 'KPRMILL.NS': 0.03333333333333334, 'SUZLON.NS': 0.03333333333333334, 'JPPOWER.NS': 0.03333333333333334, 'CGPOWER.NS': 0.03333333333333334, 'ESABINDIA.NS': 0.03333333333333334, 'SHAREINDIA.NS': 0.03333333333333334, 'GRAVITA.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334}",336234.72,320725.86
2022-04-01,2022-07-01,"{'GMDCLTD.NS': 0.03333333333333334, 'DBREALTY.NS': 0.03333333333333334, 'AWL.NS': 0.03333333333333334, 'GNFC.NS': 0.03333333333333334, 'ADANIPOWER.NS': 0.03333333333333334, 'SHARDACROP.NS': 0.03333333333333334, 'DWARKESH.NS': 0.03333333333333334, 'RHIM.NS': 0.03333333333333334, 'TV18BRDCST.NS': 0.03333333333333334, 'HSCL.NS': 0.03333333333333334, 'MAHLIFE.NS': 0.03333333333333334, 'GAEL.NS': 0.03333333333333334, 'TATAELXSI.NS': 0.03333333333333334, 'LINDEINDIA.NS': 0.03333333333333334, 'JKPAPER.NS': 0.03333333333333334, 'GHCL.NS': 0.03333333333333334, 'SARDAEN.NS': 0.03333333333333334, 'TINPLATE.NS': 0.03333333333333334, 'USHAMART.NS': 0.03333333333333334, 'SHOPERSTOP.NS': 0.03333333333333334, 'CREDITACC.NS': 0.03333333333333334, 'POWERINDIA.NS': 0.03333333333333334, 'BDL.NS': 0.03333333333333334, 'RAYMOND.NS': 0.03333333333333334, 'WSTCSTPAPR.NS': 0.03333333333333334, 'ADANIGREEN.NS': 0.03333333333333334, 'DEEPAKFERT.NS': 0.03333333333333334, 'GPIL.NS': 0.03333333333333334, 'TRIVENI.NS': 0.03333333333333334, 'CHALET.NS': 0.03333333333333334}",306011.79,290756.97
