buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'APLAPOLLO.NS': 0.2520669489816495, 'SRF.NS': 0.19580560596894536, 'GUJGASLTD.NS': 0.16575922565033271, 'BALKRISIND.NS': 0.13157894736842105, 'PFIZER.NS': 0.10697721314781206, 'ICICIBANK.NS': 0.09951603145795523, 'ABBOTINDIA.NS': 0.04829602742488405}",104640.17,104318.17
2020-02-03,2020-03-02,"{'JBCHEPHARM.NS': 0.24997500249975002, 'CENTURYTEX.NS': 0.18988101189881013, 'SRF.NS': 0.15608439156084392, 'GUJGASLTD.NS': 0.14238576142385762, 'EPL.NS': 0.1050894910508949, 'RELAXO.NS': 0.06659334066593342, 'TIPSINDLTD.NS': 0.0651934806519348, 'PHOENIXLTD.NS': 0.024797520247975203}",103987.15,103323.16
2020-03-02,2020-04-01,"{'RATNAMANI.NS': 0.2458508298340332, 'ATUL.NS': 0.21275744851029793, 'JBCHEPHARM.NS': 0.15656868626274745, 'TRENT.NS': 0.1284743051389722, 'NAVINFLUOR.NS': 0.12127574485102981, 'BSOFT.NS': 0.0593881223755249, 'VAIBHAVGBL.NS': 0.04839032193561288, 'TIPSINDLTD.NS': 0.027294541091781647}",80029.68,79198.67
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.2499500099980004, 'INDIACEM.NS': 0.2499500099980004, 'AJANTPHARM.NS': 0.2499500099980004, 'RTNINDIA.NS': 0.14537092581483704, 'HINDUNILVR.NS': 0.05588882223555289, 'ALKEM.NS': 0.04889022195560888}",82368.01,81248.72
2020-05-04,2020-06-01,"{'PATANJALI.NS': 0.25, 'IPCALAB.NS': 0.25, 'IOLCP.NS': 0.25, 'POWERINDIA.NS': 0.25}",95012.76,93477.64
2020-06-01,2020-07-01,"{'PATANJALI.NS': 0.2518384204694268, 'CIPLA.NS': 0.2518384204694268, 'ADANIGREEN.NS': 0.2518384204694268, 'IOLCP.NS': 0.1693361539236426, 'DRREDDY.NS': 0.07514858466807696}",134630.83,132145.6
2020-07-01,2020-08-03,"{'ASTRAZEN.NS': 0.1665, 'BSOFT.NS': 0.1094, 'BRITANNIA.NS': 0.1449, 'COROMANDEL.NS': 0.2286, 'ENDURANCE.NS': 0.25, 'JBCHEPHARM.NS': 0.1006}",145184.07,142126.03
2020-08-03,2020-09-01,"{'LTIM.NS': 0.24997500249975002, 'MUTHOOTFIN.NS': 0.14378562143785623, 'MASTEK.NS': 0.24997500249975002, 'VAIBHAVGBL.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.10628937106289371}",160766.98,156990.71
2020-09-01,2020-10-01,"{'LTIM.NS': 0.25, 'BAJFINANCE.NS': 0.25, 'SONATSOFTW.NS': 0.25, 'MASTEK.NS': 0.25}",169425.69,165050.03
2020-10-01,2020-11-02,"{'IPCALAB.NS': 0.015498450154984501, 'JBCHEPHARM.NS': 0.18158184181581843, 'JUBLFOOD.NS': 0.052994700529947, 'TECHM.NS': 0.24997500249975002, 'TATAELXSI.NS': 0.24997500249975002, 'MASTEK.NS': 0.24997500249975002}",177503.85,172475.56
