buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ASTRAL.NS': 0.03333333333333334, 'NESTLEIND.NS': 0.03333333333333334, 'BATAINDIA.NS': 0.03333333333333334, 'CUB.NS': 0.03333333333333334, 'TRENT.NS': 0.03333333333333334, 'HDFCBANK.NS': 0.03333333333333334, 'ASIANPAINT.NS': 0.03333333333333334, 'NAUKRI.NS': 0.03333333333333334, 'VBL.NS': 0.03333333333333334, 'KOTAKBANK.NS': 0.03333333333333334, 'BAJFINANCE.NS': 0.03333333333333334, 'TCS.NS': 0.03333333333333334, 'LTIM.NS': 0.03333333333333334, 'WHIRLPOOL.NS': 0.03333333333333334, 'AARTIIND.NS': 0.03333333333333334, 'RELAXO.NS': 0.03333333333333334, 'SRF.NS': 0.03333333333333334, 'ATUL.NS': 0.03333333333333334, 'JUBLFOOD.NS': 0.03333333333333334, 'AXISBANK.NS': 0.03333333333333334, 'RELIANCE.NS': 0.03333333333333334, 'TCIEXP.NS': 0.03333333333333334, 'TORNTPHARM.NS': 0.03333333333333334, 'BAJAJFINSV.NS': 0.03333333333333334, 'DABUR.NS': 0.03333333333333334, 'GODREJPROP.NS': 0.03333333333333334, 'PHOENIXLTD.NS': 0.03333333333333334, 'MUTHOOTFIN.NS': 0.03333333333333334, 'COFORGE.NS': 0.03333333333333334, 'ICICIBANK.NS': 0.03333333333333334}",76241.62,75581.62
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.10000000000000002, 'ALKYLAMINE.NS': 0.10000000000000002, 'DMART.NS': 0.10000000000000002, 'DEEPAKNTR.NS': 0.10000000000000002, 'DIVISLAB.NS': 0.10000000000000002, 'HINDUNILVR.NS': 0.10000000000000002, 'IOLCP.NS': 0.10000000000000002, 'IPCALAB.NS': 0.10000000000000002, 'NESTLEIND.NS': 0.10000000000000002, 'TORNTPHARM.NS': 0.10000000000000002}",103781.23,102532.83
2020-07-01,2020-10-01,"{'TORNTPHARM.NS': 0.03333333333333334, 'NESTLEIND.NS': 0.03333333333333334, 'IPCALAB.NS': 0.03333333333333334, 'DIVISLAB.NS': 0.03333333333333334, 'ASTRAL.NS': 0.03333333333333334, 'BATAINDIA.NS': 0.03333333333333334, 'RELAXO.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'TRENT.NS': 0.03333333333333334, 'SONATSOFTW.NS': 0.03333333333333334, 'ICICIGI.NS': 0.03333333333333334, 'IOLCP.NS': 0.03333333333333334, 'SRF.NS': 0.03333333333333334, 'PFIZER.NS': 0.03333333333333334, 'WHIRLPOOL.NS': 0.03333333333333334, 'ABBOTINDIA.NS': 0.03333333333333334, 'AARTIIND.NS': 0.03333333333333334, 'NAUKRI.NS': 0.03333333333333334, 'GMMPFAUDLR.NS': 0.03333333333333334, 'HONAUT.NS': 0.03333333333333334, 'VBL.NS': 0.03333333333333334, 'PGHL.NS': 0.03333333333333334, 'ATUL.NS': 0.03333333333333334, 'DMART.NS': 0.03333333333333334, 'SANOFI.NS': 0.03333333333333334, 'ASIANPAINT.NS': 0.03333333333333334, 'LTIM.NS': 0.03333333333333334, 'DEEPAKNTR.NS': 0.03333333333333334, 'HINDUNILVR.NS': 0.03333333333333334, 'TORNTPOWER.NS': 0.03333333333333334}",122697.14,120501.2
2020-10-01,2021-01-01,"{'TORNTPHARM.NS': 0.03333333333333334, 'IPCALAB.NS': 0.03333333333333334, 'ASTRAL.NS': 0.03333333333333334, 'DIVISLAB.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'TRENT.NS': 0.03333333333333334, 'PGHL.NS': 0.03333333333333334, 'VBL.NS': 0.03333333333333334, 'IOLCP.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'AARTIIND.NS': 0.03333333333333334, 'NAUKRI.NS': 0.03333333333333334, 'ABBOTINDIA.NS': 0.03333333333333334, 'DRREDDY.NS': 0.03333333333333334, 'SONATSOFTW.NS': 0.03333333333333334, 'MUTHOOTFIN.NS': 0.03333333333333334, 'ICICIGI.NS': 0.03333333333333334, 'ATUL.NS': 0.03333333333333334, 'SRF.NS': 0.03333333333333334, 'WHIRLPOOL.NS': 0.03333333333333334, 'PFIZER.NS': 0.03333333333333334, 'TCS.NS': 0.03333333333333334, 'COFORGE.NS': 0.03333333333333334, 'HCLTECH.NS': 0.03333333333333334, 'RELAXO.NS': 0.03333333333333334, 'BAJFINANCE.NS': 0.03333333333333334, 'ASIANPAINT.NS': 0.03333333333333334, 'PIIND.NS': 0.03333333333333334, 'TECHM.NS': 0.03333333333333334, 'SANOFI.NS': 0.03333333333333334}",144798.02,141456.54
2021-01-01,2021-04-01,"{'DIVISLAB.NS': 0.03333333333333334, 'TRENT.NS': 0.03333333333333334, 'DRREDDY.NS': 0.03333333333333334, 'ASTRAL.NS': 0.03333333333333334, 'BAJFINANCE.NS': 0.03333333333333334, 'ASIANPAINT.NS': 0.03333333333333334, 'WHIRLPOOL.NS': 0.03333333333333334, 'BATAINDIA.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'MUTHOOTFIN.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'PGHL.NS': 0.03333333333333334, 'AARTIIND.NS': 0.03333333333333334, 'SRF.NS': 0.03333333333333334, 'VBL.NS': 0.03333333333333334, 'MCX.NS': 0.03333333333333334, 'SONATSOFTW.NS': 0.03333333333333334, 'ATUL.NS': 0.03333333333333334, 'PIIND.NS': 0.03333333333333334, 'IOLCP.NS': 0.03333333333333334, 'PFIZER.NS': 0.03333333333333334, 'NAUKRI.NS': 0.03333333333333334, 'NESTLEIND.NS': 0.03333333333333334, 'TCS.NS': 0.03333333333333334, 'JUBLFOOD.NS': 0.03333333333333334, 'ADANIGREEN.NS': 0.03333333333333334, 'LTIM.NS': 0.03333333333333334, 'COFORGE.NS': 0.03333333333333334, 'BERGEPAINT.NS': 0.03333333333333334, 'TIINDIA.NS': 0.03333333333333334}",151536.73,147259.74
2021-04-01,2021-07-01,"{'ASTRAL.NS': 0.03333333333333334, 'VBL.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'MUTHOOTFIN.NS': 0.03333333333333334, 'ADANIGREEN.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'GMMPFAUDLR.NS': 0.03333333333333334, 'TIINDIA.NS': 0.03333333333333334, 'LALPATHLAB.NS': 0.03333333333333334, 'BALRAMCHIN.NS': 0.03333333333333334, 'AARTIIND.NS': 0.03333333333333334, 'TRENT.NS': 0.03333333333333334, 'DEEPAKNTR.NS': 0.03333333333333334, 'APOLLOHOSP.NS': 0.03333333333333334, 'CGCL.NS': 0.03333333333333334, 'ATUL.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'ICICIBANK.NS': 0.03333333333333334, 'HCLTECH.NS': 0.03333333333333334, 'AAVAS.NS': 0.03333333333333334, 'RELAXO.NS': 0.03333333333333334, 'SONATSOFTW.NS': 0.03333333333333334, 'LTIM.NS': 0.03333333333333334, 'PFC.NS': 0.03333333333333334, 'LINDEINDIA.NS': 0.03333333333333334, 'JUBLFOOD.NS': 0.03333333333333334, 'COFORGE.NS': 0.03333333333333334, 'HEIDELBERG.NS': 0.03333333333333334, 'AXISBANK.NS': 0.03333333333333334, 'HONAUT.NS': 0.03333333333333334}",178582.34,172702.01
2021-07-01,2021-10-01,"{'JBCHEPHARM.NS': 0.03333333333333334, 'MUTHOOTFIN.NS': 0.03333333333333334, 'DIVISLAB.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'SRF.NS': 0.03333333333333334, 'CGCL.NS': 0.03333333333333334, 'AAVAS.NS': 0.03333333333333334, 'PIIND.NS': 0.03333333333333334, 'DEEPAKNTR.NS': 0.03333333333333334, 'APOLLOHOSP.NS': 0.03333333333333334, 'ASTRAL.NS': 0.03333333333333334, 'DRREDDY.NS': 0.03333333333333334, 'ATUL.NS': 0.03333333333333334, 'LALPATHLAB.NS': 0.03333333333333334, 'GMMPFAUDLR.NS': 0.03333333333333334, 'BALRAMCHIN.NS': 0.03333333333333334, 'AARTIIND.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'TRENT.NS': 0.03333333333333334, 'DALMIASUG.NS': 0.03333333333333334, 'BAJFINANCE.NS': 0.03333333333333334, 'ASIANPAINT.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'SONATSOFTW.NS': 0.03333333333333334, 'ICICIGI.NS': 0.03333333333333334, 'BRIGADE.NS': 0.03333333333333334, 'VBL.NS': 0.03333333333333334, 'PFC.NS': 0.03333333333333334, 'NAUKRI.NS': 0.03333333333333334, 'IPCALAB.NS': 0.03333333333333334}",200872.72,193388.42
2021-10-01,2022-01-03,"{'ASTRAL.NS': 0.03333333333333334, 'LALPATHLAB.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'PIIND.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'BAJFINANCE.NS': 0.03333333333333334, 'DEEPAKNTR.NS': 0.03333333333333334, 'TRENT.NS': 0.03333333333333334, 'BRIGADE.NS': 0.03333333333333334, 'SRF.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'DIVISLAB.NS': 0.03333333333333334, 'TIMKEN.NS': 0.03333333333333334, 'APOLLOHOSP.NS': 0.03333333333333334, 'VBL.NS': 0.03333333333333334, 'JKCEMENT.NS': 0.03333333333333334, 'AARTIIND.NS': 0.03333333333333334, 'SONATSOFTW.NS': 0.03333333333333334, 'ASIANPAINT.NS': 0.03333333333333334, 'NAM-INDIA.NS': 0.03333333333333334, 'RELAXO.NS': 0.03333333333333334, 'KNRCON.NS': 0.03333333333333334, 'VOLTAS.NS': 0.03333333333333334, 'IPCALAB.NS': 0.03333333333333334, 'NAUKRI.NS': 0.03333333333333334, 'ATUL.NS': 0.03333333333333334, 'GODREJPROP.NS': 0.03333333333333334, 'HEIDELBERG.NS': 0.03333333333333334, 'JUBLFOOD.NS': 0.03333333333333334, 'BALRAMCHIN.NS': 0.03333333333333334}",202917.33,194456.85
2022-01-03,2022-04-01,"{'DEEPAKNTR.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'LALPATHLAB.NS': 0.03333333333333334, 'AAVAS.NS': 0.03333333333333334, 'ASTRAL.NS': 0.03333333333333334, 'RELAXO.NS': 0.03333333333333334, 'TRENT.NS': 0.03333333333333334, 'SONATSOFTW.NS': 0.03333333333333334, 'SRF.NS': 0.03333333333333334, 'AARTIIND.NS': 0.03333333333333334, 'APOLLOHOSP.NS': 0.03333333333333334, 'BRIGADE.NS': 0.03333333333333334, 'SJVN.NS': 0.03333333333333334, 'TIMKEN.NS': 0.03333333333333334, 'NEOGEN.NS': 0.03333333333333334, 'ADANIGREEN.NS': 0.03333333333333334, 'JKCEMENT.NS': 0.03333333333333334, 'UNOMINDA.NS': 0.03333333333333334, 'CDSL.NS': 0.03333333333333334, 'NH.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'COFORGE.NS': 0.03333333333333334, 'ASIANPAINT.NS': 0.03333333333333334, 'BIRLACORPN.NS': 0.03333333333333334, 'VOLTAS.NS': 0.03333333333333334, 'BHARTIARTL.NS': 0.03333333333333334, 'APLAPOLLO.NS': 0.03333333333333334, 'HCLTECH.NS': 0.03333333333333334, 'REDINGTON.NS': 0.03333333333333334, 'TORNTPOWER.NS': 0.03333333333333334}",193350.2,184388.61
2022-04-01,2022-07-01,"{'TIMKEN.NS': 0.03333333333333334, 'TRENT.NS': 0.03333333333333334, 'NEOGEN.NS': 0.03333333333333334, 'COSMOFIRST.NS': 0.03333333333333334, 'ADANIGREEN.NS': 0.03333333333333334, 'SRF.NS': 0.03333333333333334, 'BRIGADE.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334, 'TATAELXSI.NS': 0.03333333333333334, 'FCL.NS': 0.03333333333333334, 'SCHAEFFLER.NS': 0.03333333333333334, 'INFY.NS': 0.03333333333333334, 'NH.NS': 0.03333333333333334, 'REDINGTON.NS': 0.03333333333333334, 'VBL.NS': 0.03333333333333334, 'PRICOLLTD.NS': 0.03333333333333334, 'MANINFRA.NS': 0.03333333333333334, 'JSL.NS': 0.03333333333333334, 'TATACONSUM.NS': 0.03333333333333334, 'ADANIENT.NS': 0.03333333333333334, 'VOLTAS.NS': 0.03333333333333334, 'ADANIPOWER.NS': 0.03333333333333334, 'BHARTIARTL.NS': 0.03333333333333334, 'GREENLAM.NS': 0.03333333333333334, 'LINDEINDIA.NS': 0.03333333333333334, 'BALRAMCHIN.NS': 0.03333333333333334, 'LAURUSLABS.NS': 0.03333333333333334, 'GREENPANEL.NS': 0.03333333333333334, 'ATUL.NS': 0.03333333333333334, 'JINDALPOLY.NS': 0.03333333333333334}",171854.35,163019.07
