buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'GPIL.NS': 0.10068993100689931, 'ASTERDM.NS': 0.014698530146985302, 'CRISIL.NS': 0.21577842215778423, 'NH.NS': 0.24997500249975002, 'DLF.NS': 0.20247975202479754, 'POLYCAB.NS': 0.21637836216378364}",98096.97,97796.97
2020-02-03,2020-03-02,"{'DIXON.NS': 0.25, 'EPL.NS': 0.25, 'GUJGASLTD.NS': 0.25, 'GMMPFAUDLR.NS': 0.25}",91249.21,90714.15
2020-03-02,2020-04-01,"{'LAOPALA.NS': 0.24997500249975002, 'MASFIN.NS': 0.2081791820817918, 'NAVINFLUOR.NS': 0.24997500249975002, 'JBCHEPHARM.NS': 0.0418958104189581, 'RTNINDIA.NS': 0.24997500249975002}",65651.66,65026.7
2020-04-01,2020-05-04,"{'PATANJALI.NS': 0.25, 'ALOKINDS.NS': 0.25, 'AJANTPHARM.NS': 0.25, 'INDIACEM.NS': 0.25}",103636.7,102414.15
2020-05-04,2020-06-01,"{'POWERINDIA.NS': 0.25, 'PATANJALI.NS': 0.25, 'IPCALAB.NS': 0.25, 'IOLCP.NS': 0.25}",119546.52,117848.29
2020-06-01,2020-07-01,"{'POWERINDIA.NS': 0.125, 'CIPLA.NS': 0.125, 'HINDZINC.NS': 0.125, 'PATANJALI.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'IOLCP.NS': 0.125, 'INDIACEM.NS': 0.125, 'SEQUENT.NS': 0.125}",150327.54,147792.05
2020-07-01,2020-08-03,"{'TATACOMM.NS': 0.24997500249975002, 'TATACHEM.NS': 0.15588441155884414, 'TANLA.NS': 0.09419058094190581, 'GMMPFAUDLR.NS': 0.24997500249975002, 'JISLJALEQS.NS': 0.24997500249975002}",159904.33,156812.31
2020-08-03,2020-09-01,"{'CDSL.NS': 0.1253, 'SUBEXLTD.NS': 0.25, 'CSBBANK.NS': 0.1765, 'JKLAKSHMI.NS': 0.1982, 'JPPOWER.NS': 0.25}",171559.34,167826.95
2020-09-01,2020-10-01,"{'TANLA.NS': 0.25, 'CYIENT.NS': 0.25, 'INTELLECT.NS': 0.25, 'ECLERX.NS': 0.25}",193694.74,189048.78
2020-10-01,2020-11-02,"{'BSOFT.NS': 0.25, 'TANLA.NS': 0.25, 'CGPOWER.NS': 0.25, 'SAKSOFT.NS': 0.25}",208962.71,203482.53
2020-11-02,2020-12-01,"{'PNBHOUSING.NS': 0.25, 'RKFORGE.NS': 0.25, 'PGEL.NS': 0.25, 'CIGNITITEC.NS': 0.25}",240576.67,233751.39
2020-12-01,2021-01-01,"{'PDSL.NS': 0.24997500249975002, 'ICIL.NS': 0.24997500249975002, 'RELIGARE.NS': 0.23517648235176483, 'DALBHARAT.NS': 0.12128787121287872, 'ROUTE.NS': 0.14358564143585642}",244939.89,237420.82
2021-01-01,2021-02-01,"{'JSL.NS': 0.10428957104289571, 'TATASTEEL.NS': 0.24997500249975002, 'PRSMJOHNSN.NS': 0.09739026097390262, 'SURYAROSNI.NS': 0.24997500249975002, 'TANLA.NS': 0.24997500249975002, 'BRIGADE.NS': 0.0483951604839516}",238786.75,230874.57
2021-02-01,2021-03-01,"{'INOXWIND.NS': 0.17758985200845664, 'JKIL.NS': 0.06735125339776502, 'KAJARIACER.NS': 0.2516862981979261, 'IFBIND.NS': 0.2516862981979261, 'KNRCON.NS': 0.2516862981979261}",248335.23,239536.66
2021-03-01,2021-04-01,"{'IEX.NS': 0.25, 'DBL.NS': 0.25, 'DEEPAKNTR.NS': 0.25, 'DLF.NS': 0.25}",248835.35,239455.06
2021-04-01,2021-05-03,"{'EQUITASBNK.NS': 0.25, 'IIFL.NS': 0.25, 'PGEL.NS': 0.25, 'INTELLECT.NS': 0.25}",220059.84,211228.29
2021-05-03,2021-06-01,"{'POLYMED.NS': 0.24997500249975002, 'SUBEXLTD.NS': 0.1503849615038496, 'RAJRATAN.NS': 0.14488551144885511, 'SPLPETRO.NS': 0.24997500249975002, 'CGPOWER.NS': 0.20477952204779523}",234270.89,224334.02
2021-06-01,2021-07-01,"{'POLYMED.NS': 0.1498850114988501, 'PDSL.NS': 0.24997500249975002, 'LAURUSLABS.NS': 0.10018998100189981, 'MASTEK.NS': 0.24997500249975002, 'KPRMILL.NS': 0.24997500249975002}",255142.43,243750.27
2021-07-01,2021-08-02,"{'POLYCAB.NS': 0.24288310115081768, 'PRAJIND.NS': 0.25237229961639407, 'TATAELXSI.NS': 0.25237229961639407, 'TIDEWATER.NS': 0.25237229961639407}",263862.44,251496.93
2021-08-02,2021-09-01,"{'LUXIND.NS': 0.25, 'JSWENERGY.NS': 0.25, 'IBREALEST.NS': 0.25, 'JWL.NS': 0.25}",247503.73,235328.85
2021-09-01,2021-10-01,"{'GLOBUSSPR.NS': 0.24997500249975002, 'LTTS.NS': 0.18348165183481652, 'GRAVITA.NS': 0.24997500249975002, 'MAXHEALTH.NS': 0.24997500249975002, 'LINDEINDIA.NS': 0.06659334066593342}",277193.95,262953.59
2021-10-01,2021-11-01,"{'MANINFRA.NS': 0.24997500249975002, 'GLOBUSSPR.NS': 0.24997500249975002, 'BRIGADE.NS': 0.04359564043595641, 'GANESHHOUC.NS': 0.24997500249975002, 'BAJAJFINSV.NS': 0.2064793520647935}",302067.46,285889.27
2021-11-01,2021-12-01,"{'TATAPOWER.NS': 0.25, 'IEX.NS': 0.25, 'IRCTC.NS': 0.25, 'CGPOWER.NS': 0.25}",299505.64,282796.66
2021-12-01,2022-01-03,"{'TRIDENT.NS': 0.25, 'CGPOWER.NS': 0.25, 'TTML.NS': 0.25, 'OLECTRA.NS': 0.25}",396146.38,373285.95
2022-01-03,2022-02-01,"{'ASTEC.NS': 0.125, 'ATGL.NS': 0.125, 'BAJAJHLDNG.NS': 0.125, 'JINDWORLD.NS': 0.125, 'TI.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'BCG.NS': 0.125, 'TTML.NS': 0.125}",413228.88,388438.67
2022-02-01,2022-03-02,"{'SUZLON.NS': 0.24997500249975002, 'ASTEC.NS': 0.024397560243975606, 'JINDWORLD.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.24997500249975002, 'THERMAX.NS': 0.18148185181481852, 'GREENLAM.NS': 0.04419558044195581}",370142.16,347054.79
2022-03-02,2022-04-01,"{'RHIM.NS': 0.24997500249975002, 'DBREALTY.NS': 0.24997500249975002, 'GMDCLTD.NS': 0.24997500249975002, 'HINDALCO.NS': 0.18448155184481552, 'NATIONALUM.NS': 0.0655934406559344}",422540.5,395309.82
2022-04-01,2022-05-02,"{'RHIM.NS': 0.25, 'GMDCLTD.NS': 0.25, 'LINDEINDIA.NS': 0.25, 'GNFC.NS': 0.25}",397188.18,370707.33
2022-05-02,2022-06-01,"{'JINDALSTEL.NS': 0.24997500249975002, 'UFLEX.NS': 0.24657534246575344, 'GESHIP.NS': 0.24997500249975002, 'VEDL.NS': 0.06319368063193681, 'CGCL.NS': 0.1902809719028097}",353012.37,328641.76
2022-06-01,2022-07-01,"{'BLS.NS': 0.25166096235152, 'ADANIPOWER.NS': 0.25166096235152, 'GHCL.NS': 0.2450171129454399, 'CHENNPETRO.NS': 0.25166096235152}",336642.23,312645.75
2022-07-01,2022-08-01,"{'CHOICEIN.NS': 0.25, 'TVSMOTOR.NS': 0.25, 'AIAENG.NS': 0.25, 'VBL.NS': 0.25}",377743.85,350037.57
2022-08-01,2022-09-01,"{'CHOICEIN.NS': 0.25, 'VOLTAMP.NS': 0.25, 'APARINDS.NS': 0.25, 'ELECON.NS': 0.25}",370719.24,342712.19
2022-09-01,2022-10-03,"{'ITDCEM.NS': 0.2499500099980004, 'HONAUT.NS': 0.07858428314337133, 'SAFARI.NS': 0.2499500099980004, 'CIEINDIA.NS': 0.19426114777044592, 'RBA.NS': 0.12787442511497701, 'PRICOLLTD.NS': 0.09938012397520496}",385649.04,355656.08
2022-10-03,2022-11-01,"{'MAZDOCK.NS': 0.24997500249975002, 'DIXON.NS': 0.0471952804719528, '360ONE.NS': 0.09059094090590941, 'DATAPATTNS.NS': 0.24997500249975002, 'METROBRAND.NS': 0.24997500249975002, 'MIDHANI.NS': 0.11228877112288771}",429837.84,395496.2
2022-11-01,2022-12-01,"{'SOUTHBANK.NS': 0.19118088191180882, 'KRBL.NS': 0.1472852714728527, 'MAZDOCK.NS': 0.24997500249975002, 'KARURVYSYA.NS': 0.24997500249975002, 'TRITURBINE.NS': 0.1615838416158384}",508168.05,466548.26
2022-12-01,2023-01-02,"{'BLS.NS': 0.1670832916708329, 'JTLIND.NS': 0.24997500249975002, 'COCHINSHIP.NS': 0.24997500249975002, 'JTEKTINDIA.NS': 0.24997500249975002, 'NEULANDLAB.NS': 0.08299170082991701}",477134.25,436986.18
2023-01-02,2023-02-01,"{'JINDWORLD.NS': 0.25, 'J&KBANK.NS': 0.25, 'RBLBANK.NS': 0.25, 'KTKBANK.NS': 0.25}",420440.97,384099.31
2023-02-01,2023-03-01,"{'JINDALSTEL.NS': 0.25, 'MARKSANS.NS': 0.25, 'SUNFLAG.NS': 0.25, 'SWANENERGY.NS': 0.25}",404356.0,368512.68
2023-03-01,2023-04-03,"{'JSL.NS': 0.25, 'SURYAROSNI.NS': 0.25, 'CIEINDIA.NS': 0.25, 'APARINDS.NS': 0.25}",407772.3,370746.15
2023-04-03,2023-05-02,"{'SONATSOFTW.NS': 0.24997500249975002, 'ZENTEC.NS': 0.24997500249975002, 'ACE.NS': 0.0933906609339066, 'KAYNES.NS': 0.20107989201079893, 'CIGNITITEC.NS': 0.20557944205579443}",396988.19,360056.25
2023-05-02,2023-06-01,"{'SONATSOFTW.NS': 0.25, 'LGBBROSLTD.NS': 0.25, 'HGINFRA.NS': 0.25, 'NEULANDLAB.NS': 0.25}",440797.54,398886.0
2023-06-01,2023-07-03,"{'BIRLACORPN.NS': 0.25, 'IRCON.NS': 0.25, 'POWERMECH.NS': 0.25, 'NEULANDLAB.NS': 0.25}",460250.19,415521.07
2023-07-03,2023-08-01,"{'EXIDEIND.NS': 0.25, 'TATACONSUM.NS': 0.0925, 'LAURUSLABS.NS': 0.046, 'TATAINVEST.NS': 0.2356, 'GRINDWELL.NS': 0.0712, 'FCL.NS': 0.0964, 'TATAELXSI.NS': 0.2083}",479128.29,431507.51
2023-08-01,2023-09-01,"{'GPIL.NS': 0.24997500249975002, 'PEL.NS': 0.04029597040295971, 'NRBBEARING.NS': 0.24997500249975002, 'FUSION.NS': 0.24997500249975002, 'OLECTRA.NS': 0.2097790220977902}",492063.74,442102.3
2023-09-01,2023-10-03,"{'SUZLON.NS': 0.25, 'SUPREMEIND.NS': 0.25, 'MAPMYINDIA.NS': 0.25, 'IBULHSGFIN.NS': 0.25}",510458.18,457561.07
2023-10-03,2023-11-01,"{'JSWENERGY.NS': 0.2, 'KSB.NS': 0.0701, 'SJVN.NS': 0.2299, 'MAPMYINDIA.NS': 0.25, 'J&KBANK.NS': 0.25}",489744.53,437908.91
2023-11-01,2023-12-01,"{'SOLARINDS.NS': 0.25, 'BSE.NS': 0.25, 'GMDCLTD.NS': 0.25, 'SUZLON.NS': 0.25}",606964.89,541558.41
2023-12-01,2023-12-29,"{'NEWGEN.NS': 0.25, 'BSE.NS': 0.25, 'MCX.NS': 0.25, 'MAHSEAMLES.NS': 0.25}",597969.73,532260.57
