buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ADANIGREEN.NS': 0.2475002475002475, 'BCG.NS': 0.2475002475002475, 'ALOKINDS.NS': 0.2475002475002475, 'DHANI.NS': 0.13434313434313433, 'INDIAMART.NS': 0.09880209880209881, 'RPOWER.NS': 0.024354024354024353}",84367.99,84085.99
2020-04-01,2020-07-01,"{'PATANJALI.NS': 0.08514731193682291, 'GMMPFAUDLR.NS': 0.03644831426546522, 'AJANTPHARM.NS': 0.25311329351017514, 'SEQUENT.NS': 0.25301204819277107, 'IOLCP.NS': 0.19469474536802672, 'INDIACEM.NS': 0.101144072086666, 'NAVINFLUOR.NS': 0.07644021464007289}",171132.58,170189.57
2020-07-01,2020-10-01,"{'BORORENEW.NS': 0.25, 'RPOWER.NS': 0.25, 'JPPOWER.NS': 0.25, 'SWSOLAR.NS': 0.25}",142161.32,140997.95
2020-10-01,2021-01-01,"{'AARTIDRUGS.NS': 0.24752475247524752, 'OPTIEMUS.NS': 0.24752475247524752, 'BSOFT.NS': 0.24752475247524752, 'PRINCEPIPE.NS': 0.24752475247524752, 'MASTEK.NS': 0.009900990099009901}",177967.11,176105.73
2021-01-01,2021-04-01,"{'SUBEXLTD.NS': 0.20211669156479478, 'SHAREINDIA.NS': 0.0914427588528626, 'RESPONIND.NS': 0.09266311780672042, 'APOLLOPIPE.NS': 0.0997327834704484, 'RAMKY.NS': 0.21040671618238058, 'SOBHA.NS': 0.14997790729480087, 'TI.NS': 0.15366002482799254}",226068.58,223186.1
2021-04-01,2021-07-01,"{'PGEL.NS': 0.25, 'POONAWALLA.NS': 0.25, 'ATGL.NS': 0.25, 'INTELLECT.NS': 0.25}",241161.74,237554.82
2021-07-01,2021-10-01,"{'RTNINDIA.NS': 0.125, 'RENUKA.NS': 0.125, 'RPOWER.NS': 0.125, 'HIKAL.NS': 0.125, 'BAJAJHIND.NS': 0.125, 'TTML.NS': 0.125, 'ANGELONE.NS': 0.125, 'RTNPOWER.NS': 0.125}",224629.39,220669.74
2021-10-01,2022-01-03,"{'BCG.NS': 0.125, 'TEJASNET.NS': 0.125, 'LXCHEM.NS': 0.125, 'ZENTEC.NS': 0.125, 'SBCL.NS': 0.125, 'JSWENERGY.NS': 0.125, 'BLS.NS': 0.125, 'TIRUMALCHM.NS': 0.125}",227188.51,222599.75
2022-01-03,2022-04-01,"{'TTML.NS': 0.24745024259827705, 'BCG.NS': 0.24754926230319832, 'JINDWORLD.NS': 0.24754926230319832, 'TI.NS': 0.24754926230319832, 'JBMA.NS': 0.009901970492127933}",210257.27,205490.49
2022-04-01,2022-07-01,"{'GNFC.NS': 0.3333333333333333, 'RHIM.NS': 0.3333333333333333, 'ADANIPOWER.NS': 0.3333333333333333}",195869.37,190972.78
2022-07-01,2022-10-03,"{'APARINDS.NS': 0.25, 'JKIL.NS': 0.25, 'VOLTAMP.NS': 0.25, 'MRPL.NS': 0.25}",193917.29,188613.5
2022-10-03,2023-01-02,"{'DBREALTY.NS': 0.24752475247524752, 'MAZDOCK.NS': 0.24752475247524752, 'POWERMECH.NS': 0.24752475247524752, 'ANANTRAJ.NS': 0.24752475247524752, 'FCL.NS': 0.009900990099009901}",224217.81,217585.28
2023-01-02,2023-04-03,"{'FACT.NS': 0.14565656565656565, 'UCOBANK.NS': 0.15454545454545454, 'SOUTHBANK.NS': 0.16090909090909092, 'RVNL.NS': 0.25252525252525254, 'UNIONBANK.NS': 0.03383838383838384, 'BANKINDIA.NS': 0.25252525252525254}",193007.57,186782.26
2023-04-03,2023-07-03,"{'ZENTEC.NS': 0.24752475247524752, 'FINCABLES.NS': 0.24752475247524752, 'SONATSOFTW.NS': 0.24752475247524752, 'APARINDS.NS': 0.24752475247524752, 'POLICYBZR.NS': 0.009900990099009901}",232309.24,224306.29
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.24752475247524752, 'FACT.NS': 0.24752475247524752, 'BCG.NS': 0.24752475247524752, 'JBMA.NS': 0.24752475247524752, 'EMUDHRA.NS': 0.009900990099009901}",215935.99,207967.09
2023-10-03,2023-12-29,"{'IRFC.NS': 0.24752475247524752, 'DBREALTY.NS': 0.24752475247524752, 'RESPONIND.NS': 0.24752475247524752, 'IFCI.NS': 0.2086138613861386, 'BSE.NS': 0.04881188118811881}",250087.7,240308.47
