buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'GPIL.NS': 0.39603960396039606, 'DLF.NS': 0.39603960396039606, 'POLYCAB.NS': 0.2079207920792079}",92666.71,92423.71
2020-02-03,2020-03-02,"{'PRICOLLTD.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'TANLA.NS': 0.2079207920792079}",75163.43,74750.33
2020-03-02,2020-04-01,"{'RTNINDIA.NS': 0.39603960396039606, 'NAVINFLUOR.NS': 0.39603960396039606, 'LAOPALA.NS': 0.2079207920792079}",57719.51,57219.28
2020-04-01,2020-05-04,"{'AJANTPHARM.NS': 0.36495049504950494, 'INDIACEM.NS': 0.31336633663366337, 'IPCALAB.NS': 0.2114851485148515, 'RTNINDIA.NS': 0.1101980198019802}",59566.74,58866.5
2020-05-04,2020-06-01,"{'PATANJALI.NS': 0.125, 'IOLCP.NS': 0.125, 'ABBOTINDIA.NS': 0.125, 'INDIACEM.NS': 0.125, 'IPCALAB.NS': 0.125, 'HINDUNILVR.NS': 0.125, 'ZYDUSLIFE.NS': 0.125, 'NESTLEIND.NS': 0.125}",65701.31,64672.95
2020-06-01,2020-07-01,"{'PATANJALI.NS': 0.125, 'CIPLA.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'POWERINDIA.NS': 0.125, 'INDIACEM.NS': 0.125, 'DRREDDY.NS': 0.125, 'FDC.NS': 0.125, 'FCL.NS': 0.125}",77893.22,76402.03
2020-07-01,2020-08-03,"{'TATACONSUM.NS': 0.2079207920792079, 'BRITANNIA.NS': 0.39603960396039606, 'COROMANDEL.NS': 0.39603960396039606}",83639.05,81827.86
2020-08-03,2020-09-01,"{'JPPOWER.NS': 0.39603960396039606, 'SUBEXLTD.NS': 0.39603960396039606, 'JINDALSTEL.NS': 0.2079207920792079}",92159.39,89938.69
2020-09-01,2020-10-01,"{'TANLA.NS': 0.39603960396039606, 'INTELLECT.NS': 0.39603960396039606, 'PRINCEPIPE.NS': 0.2079207920792079}",117852.92,114752.1
2020-10-01,2020-11-02,"{'SAKSOFT.NS': 0.2079207920792079, 'CAMLINFINE.NS': 0.39603960396039606, 'CGPOWER.NS': 0.39603960396039606}",120298.45,116845.29
2020-11-02,2020-12-01,"{'PGEL.NS': 0.2511881188118812, 'ASIANPAINT.NS': 0.03316831683168317, 'PNBHOUSING.NS': 0.17980198019801982, 'RKFORGE.NS': 0.22950495049504951, 'TANLA.NS': 0.30633663366336633}",172417.54,167093.3
2020-12-01,2021-01-01,"{'ICIL.NS': 0.39603960396039606, 'RKFORGE.NS': 0.2724752475247525, 'CGPOWER.NS': 0.18257425742574257, 'BLUEDART.NS': 0.1489108910891089}",170216.48,164552.21
2021-01-01,2021-02-01,"{'TANLA.NS': 0.39600039600039605, 'TEJASNET.NS': 0.27720027720027723, 'CGPOWER.NS': 0.25591525591525593, 'SURYAROSNI.NS': 0.07088407088407088}",164034.14,158175.6
2021-02-01,2021-03-01,"{'IFBIND.NS': 0.39607881968511743, 'INOXWIND.NS': 0.3051787305673829, 'JWL.NS': 0.20011882364590558, 'KNRCON.NS': 0.06258045351024856, 'IDFCFIRSTB.NS': 0.0210911971482325, 'INDIAMART.NS': 0.014951975443113183}",158900.38,152805.19
2021-03-01,2021-04-01,"{'PAISALO.NS': 0.39603960396039606, 'DBL.NS': 0.34445544554455443, 'INDIANB.NS': 0.20277227722772279, 'PRAJIND.NS': 0.05673267326732673}",144772.27,138851.01
2021-04-01,2021-05-03,"{'IIFL.NS': 0.39603960396039606, 'EQUITASBNK.NS': 0.39603960396039606, 'PDSL.NS': 0.16277227722772275, 'ELECON.NS': 0.04514851485148515}",133399.63,127599.52
2021-05-03,2021-06-01,"{'SAIL.NS': 0.3600356470937716, 'GRAPHITE.NS': 0.3103277552232894, 'PIIND.NS': 0.11001089216754134, 'FORTIS.NS': 0.21962570551539756}",132442.62,126352.12
2021-06-01,2021-07-01,"{'PRAJIND.NS': 0.39698292973402144, 'LUXIND.NS': 0.2570464470027789, 'PRINCEPIPE.NS': 0.1870782056371576, 'MASTEK.NS': 0.12445414847161572, 'BALAMINES.NS': 0.03443826915442636}",151025.43,143715.38
2021-07-01,2021-08-02,"{'PRAJIND.NS': 0.39603960396039606, 'TIDEWATER.NS': 0.39603960396039606, 'CARERATING.NS': 0.2079207920792079}",166731.56,158295.29
2021-08-02,2021-09-01,"{'JSWENERGY.NS': 0.39603960396039606, 'JWL.NS': 0.39603960396039606, 'LUXIND.NS': 0.2079207920792079}",157080.41,148760.47
2021-09-01,2021-10-01,"{'GRAVITA.NS': 0.39603960396039606, 'LTTS.NS': 0.2079207920792079, 'LXCHEM.NS': 0.39603960396039606}",171644.66,162175.31
2021-10-01,2021-11-01,"{'LXCHEM.NS': 0.39840637450199207, 'GLOBUSSPR.NS': 0.32619521912350596, 'MANINFRA.NS': 0.275398406374502}",165319.99,155812.56
2021-11-01,2021-12-01,"{'CGPOWER.NS': 0.39603960396039606, 'BCG.NS': 0.39603960396039606, 'GANESHHOUC.NS': 0.2079207920792079}",211128.75,198560.89
2021-12-01,2022-01-03,"{'SONACOMS.NS': 0.39603960396039606, 'TCIEXP.NS': 0.39603960396039606, 'TDPOWERSYS.NS': 0.2079207920792079}",210307.68,197317.7
2022-01-03,2022-02-01,"{'BORORENEW.NS': 0.3328712871287129, 'BCG.NS': 0.39603960396039606, 'CGPOWER.NS': 0.27108910891089105}",203911.71,190851.79
2022-02-01,2022-03-02,"{'ADANIGREEN.NS': 0.2202970297029703, 'ELGIEQUIP.NS': 0.38366336633663367, 'GOKEX.NS': 0.39603960396039606}",198196.33,185049.46
2022-03-02,2022-04-01,"{'DBREALTY.NS': 0.30932338353733446, 'GMDCLTD.NS': 0.2157255312372025, 'GNFC.NS': 0.010055967602493516, 'HINDALCO.NS': 0.2157255312372025, 'NATIONALUM.NS': 0.009873959139099968, 'RHIM.NS': 0.23929562724666698}",224891.11,209451.51
