buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'DHANI.NS': 0.2193, 'JINDALSTEL.NS': 0.1516, 'GPIL.NS': 0.1012, 'JBMA.NS': 0.1325, 'TATAMOTORS.NS': 0.1454, 'AVANTIFEED.NS': 0.25}",46090.79,45844.79
2020-04-01,2020-07-01,"{'INDIACEM.NS': 0.24997500249975002, 'AJANTPHARM.NS': 0.24997500249975002, 'IPCALAB.NS': 0.24997500249975002, 'GMMPFAUDLR.NS': 0.1653834616538346, 'JBCHEPHARM.NS': 0.0846915308469153}",58214.07,57718.36
2020-07-01,2020-10-01,"{'BORORENEW.NS': 0.125, 'IDEA.NS': 0.125, 'RPOWER.NS': 0.125, 'JPPOWER.NS': 0.125, 'BCG.NS': 0.125, 'SWSOLAR.NS': 0.125, 'SUBEXLTD.NS': 0.125, 'BAJAJHIND.NS': 0.125}",51070.17,50395.29
2020-10-01,2021-01-01,"{'OPTIEMUS.NS': 0.2499500099980004, 'WELSPUNIND.NS': 0.0649870025994801, 'PGEL.NS': 0.05438912217556489, 'GRANULES.NS': 0.2499500099980004, 'PAISALO.NS': 0.118876224755049, 'ADANIENT.NS': 0.14187162567486503, 'NEULANDLAB.NS': 0.11997600479904019}",66603.55,65492.4
2021-01-01,2021-04-01,"{'HBLPOWER.NS': 0.24997500249975002, 'SUBEXLTD.NS': 0.24997500249975002, 'IFBIND.NS': 0.24997500249975002, 'TEJASNET.NS': 0.1653834616538346, 'TI.NS': 0.0188981101889811, 'HINDCOPPER.NS': 0.0657934206579342}",75050.19,73558.12
2021-04-01,2021-07-01,"{'PGEL.NS': 0.2, 'POONAWALLA.NS': 0.2, 'ATGL.NS': 0.2, 'IIFL.NS': 0.2, 'INTELLECT.NS': 0.2}",77687.64,75908.13
2021-07-01,2021-10-01,"{'RTNINDIA.NS': 0.125, 'RENUKA.NS': 0.125, 'TTML.NS': 0.125, 'TIDEWATER.NS': 0.125, 'RPOWER.NS': 0.125, 'BAJAJHIND.NS': 0.125, 'HIKAL.NS': 0.125, 'ANGELONE.NS': 0.125}",74305.49,72323.45
2021-10-01,2022-01-03,"{'SBCL.NS': 0.24997500249975002, 'ZENTEC.NS': 0.24997500249975002, 'BLS.NS': 0.0327967203279672, 'TIRUMALCHM.NS': 0.24997500249975002, 'ARVINDFASN.NS': 0.1310868913108689, 'HLEGLAS.NS': 0.014698530146985302, 'MANINFRA.NS': 0.0714928507149285}",80560.17,78138.29
2022-01-03,2022-04-01,"{'TANLA.NS': 0.25, 'TIPSINDLTD.NS': 0.1131, 'BSE.NS': 0.0438, 'KPRMILL.NS': 0.2457, 'PARAS.NS': 0.1081, 'GOKEX.NS': 0.2393}",80211.94,77542.53
2022-04-01,2022-07-01,"{'GMDCLTD.NS': 0.25, 'DBREALTY.NS': 0.25, 'AWL.NS': 0.25, 'GNFC.NS': 0.25}",59070.34,56900.51
2022-07-01,2022-10-03,"{'CHENNPETRO.NS': 0.25, 'MRPL.NS': 0.25, 'ELECON.NS': 0.25, 'BLS.NS': 0.25}",62876.08,60378.45
2022-10-03,2023-01-02,"{'POWERMECH.NS': 0.21857814218578142, 'CAMPUS.NS': 0.18268173182681732, 'FCL.NS': 0.152984701529847, 'KIRLOSENG.NS': 0.1356864313568643, 'SBCL.NS': 0.0967903209679032, 'KARURVYSYA.NS': 0.07229277072292771, 'SCHNEIDER.NS': 0.09299070092990701, 'DATAPATTNS.NS': 0.047995200479952004}",61570.91,58869.13
2023-01-02,2023-04-03,"{'FACT.NS': 0.24997500249975002, 'UCOBANK.NS': 0.24997500249975002, 'J&KBANK.NS': 0.21697830216978303, 'SOUTHBANK.NS': 0.0330966903309669, 'RVNL.NS': 0.24997500249975002}",52442.26,49946.05
2023-04-03,2023-07-03,"{'ZENTEC.NS': 0.2499500099980004, 'SONATSOFTW.NS': 0.23355328934213157, 'FINCABLES.NS': 0.18606278744251148, 'KAYNES.NS': 0.1231753649270146, 'CIGNITITEC.NS': 0.10347930413917217, 'POLICYBZR.NS': 0.057788442311537694, 'APARINDS.NS': 0.026994601079784044, 'INGERRAND.NS': 0.01899620075984803}",62443.41,59223.15
2023-07-03,2023-10-03,"{'EMUDHRA.NS': 0.23297670232976703, 'SAKSOFT.NS': 0.16898310168983102, 'FACT.NS': 0.1318868113188681, 'TITAGARH.NS': 0.13358664133586642, 'DATAMATICS.NS': 0.1297870212978702, 'JBMA.NS': 0.07659234076592342, 'SUZLON.NS': 0.08029197080291971, 'GET&D.NS': 0.04589541045895411}",75710.23,71533.79
2023-10-03,2023-12-29,"{'GMDCLTD.NS': 0.08750000000000001, 'GET&D.NS': 0.17310000000000003, 'BSE.NS': 0.25000000000000006, 'IRFC.NS': 0.20180000000000003, 'DBREALTY.NS': 0.08310000000000001, 'RESPONIND.NS': 0.18820000000000003, 'IFCI.NS': 0.016300000000000002}",97105.23,91461.57
