buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'APLAPOLLO.NS': 0.24752475247524752, 'BALKRISIND.NS': 0.24752475247524752, 'GUJGASLTD.NS': 0.24752475247524752, 'TATASTEEL.NS': 0.24752475247524752, 'PFIZER.NS': 0.009900990099009901}",103784.94,103499.94
2020-02-03,2020-03-02,"{'CENTURYTEX.NS': 0.24752475247524752, 'EPL.NS': 0.24752475247524752, 'GUJGASLTD.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'JBCHEPHARM.NS': 0.009900990099009901}",100609.44,100048.16
2020-03-02,2020-04-01,"{'ALKYLAMINE.NS': 0.24752475247524752, 'NAVINFLUOR.NS': 0.24752475247524752, 'TRENT.NS': 0.24752475247524752, 'WELCORP.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.009900990099009901}",66024.46,65406.12
2020-04-01,2020-05-04,"{'AJANTPHARM.NS': 0.2856082026675806, 'INDIACEM.NS': 0.036243680918515986, 'IPCALAB.NS': 0.15020135378288066, 'PATANJALI.NS': 0.226772912918059, 'IOLCP.NS': 0.2856082026675806, 'ALOKINDS.NS': 0.015565647045383144}",103055.42,101820.27
2020-05-04,2020-06-01,"{'PATANJALI.NS': 0.24764921310501825, 'IOLCP.NS': 0.2474512521033356, 'MIDHANI.NS': 0.10729486291200631, 'NAVINFLUOR.NS': 0.06334752053845391, 'AUROPHARMA.NS': 0.01751954864891616, 'ABBOTINDIA.NS': 0.24735227160249426, 'IPCALAB.NS': 0.06938533108977529}",117431.54,115688.09
2020-06-01,2020-07-01,"{'PATANJALI.NS': 0.25, 'CIPLA.NS': 0.25, 'IOLCP.NS': 0.25, 'ADANIGREEN.NS': 0.25}",169131.41,166268.4
2020-07-01,2020-08-03,"{'MASTEK.NS': 0.24752475247524752, 'VAIBHAVGBL.NS': 0.21772277227722772, 'MUTHOOTFIN.NS': 0.18336633663366336, 'M&M.NS': 0.1782178217821782, 'ALKYLAMINE.NS': 0.17316831683168316}",210752.69,206725.13
2020-08-03,2020-09-01,"{'MASTEK.NS': 0.24752475247524752, 'BSOFT.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'PERSISTENT.NS': 0.24752475247524752, 'M&M.NS': 0.009900990099009901}",274147.8,268343.74
2020-09-01,2020-10-01,"{'MASTEK.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'BSOFT.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.21316831683168316, 'PERSISTENT.NS': 0.044257425742574255}",365703.58,357241.17
2020-10-01,2020-11-02,"{'JBCHEPHARM.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'JUBLFOOD.NS': 0.009900990099009901, 'TECHM.NS': 0.24752475247524752, 'TATAELXSI.NS': 0.24752475247524752}",403356.48,393172.78
2020-11-02,2020-12-01,"{'APLAPOLLO.NS': 0.24752475247524752, 'ADANIENT.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'TATAELXSI.NS': 0.24752475247524752, 'AMBER.NS': 0.009900990099009901}",535574.96,521033.09
2020-12-01,2021-01-01,"{'ADANIENT.NS': 0.24752475247524752, 'CHOLAFIN.NS': 0.24752475247524752, 'INTELLECT.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'APLAPOLLO.NS': 0.009900990099009901}",594076.9,576736.59
2021-01-01,2021-02-01,"{'TANLA.NS': 0.24752475247524752, 'ADANIENT.NS': 0.24752475247524752, 'RESPONIND.NS': 0.24752475247524752, 'TATACHEM.NS': 0.24752475247524752, 'KOTAKBANK.NS': 0.009900990099009901}",601832.9,582986.2
2021-02-01,2021-03-01,"{'TATAELXSI.NS': 0.24752475247524752, 'LTTS.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'ADANIENT.NS': 0.24752475247524752, 'PGHL.NS': 0.009900990099009901}",720345.43,696382.45
2021-03-01,2021-04-01,"{'VAIBHAVGBL.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'ADANIENT.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'INTELLECT.NS': 0.009900990099009901}",805445.42,777041.51
2021-04-01,2021-05-03,"{'ADANIENT.NS': 0.24752475247524752, 'INTELLECT.NS': 0.24752475247524752, 'ATGL.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'DEEPAKNTR.NS': 0.009900990099009901}",880666.66,847840.08
2021-05-03,2021-06-01,"{'ADANIENT.NS': 0.24754926230319832, 'ATGL.NS': 0.24754926230319832, 'SUBEXLTD.NS': 0.1567481928903852, 'POLYMED.NS': 0.14981681354589563, 'PRAJIND.NS': 0.1388256262996336, 'JSWSTEEL.NS': 0.03624121200118824, 'LINDEINDIA.NS': 0.02326963065650064}",994013.94,954974.37
2021-06-01,2021-07-01,"{'ATGL.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'SUBEXLTD.NS': 0.0996039603960396, 'ALKYLAMINE.NS': 0.09950495049504951, 'PRAJIND.NS': 0.05831683168316832}",1124184.37,1077812.4
2021-07-01,2021-08-02,"{'TIPSINDLTD.NS': 0.24752475247524752, 'DALMIASUG.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24257425742574257, 'TRIVENI.NS': 0.19316831683168317, 'MASTEK.NS': 0.06920792079207921}",1135217.02,1086049.96
2021-08-02,2021-09-01,"{'COSMOFIRST.NS': 0.24752475247524752, 'COFORGE.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'REDINGTON.NS': 0.24752475247524752, 'MASTEK.NS': 0.009900990099009901}",1132562.98,1081160.87
2021-09-01,2021-10-01,"{'APOLLOHOSP.NS': 0.24752475247524752, 'COSMOFIRST.NS': 0.24752475247524752, 'CENTURYTEX.NS': 0.24752475247524752, 'JSWENERGY.NS': 0.24752475247524752, 'SRF.NS': 0.009900990099009901}",1306609.51,1244788.18
2021-10-01,2021-11-01,"{'LINDEINDIA.NS': 0.24752475247524752, 'LTTS.NS': 0.24752475247524752, 'PRESTIGE.NS': 0.24752475247524752, 'BALAMINES.NS': 0.24752475247524752, 'CENTURYTEX.NS': 0.009900990099009901}",1170756.7,1112803.15
2021-11-01,2021-12-01,"{'SOLARINDS.NS': 0.24752475247524752, 'TATAPOWER.NS': 0.24752475247524752, 'IEX.NS': 0.24752475247524752, 'TRIDENT.NS': 0.24752475247524752, 'BRIGADE.NS': 0.009900990099009901}",1292001.83,1225501.53
2021-12-01,2022-01-03,"{'TATAPOWER.NS': 0.24752475247524752, 'TRIDENT.NS': 0.24752475247524752, 'CGPOWER.NS': 0.24752475247524752, 'JBMA.NS': 0.24752475247524752, 'TANLA.NS': 0.009900990099009901}",1515457.43,1434565.7
2022-01-03,2022-02-01,"{'BCG.NS': 0.25, 'JBMA.NS': 0.25, 'TANLA.NS': 0.25, 'TRIDENT.NS': 0.25}",1636868.84,1546276.44
2022-02-01,2022-03-02,"{'GOKEX.NS': 0.24752475247524752, 'JBMA.NS': 0.24752475247524752, 'KPITTECH.NS': 0.24752475247524752, 'ADANIGREEN.NS': 0.17267326732673266, 'ELGIEQUIP.NS': 0.05623762376237624, 'TRIDENT.NS': 0.028514851485148512}",1429125.26,1346868.41
2022-03-02,2022-04-01,"{'HINDALCO.NS': 0.05712871287128713, 'RHIM.NS': 0.24752475247524752, 'NATIONALUM.NS': 0.2002970297029703, 'DBREALTY.NS': 0.24752475247524752, 'GMDCLTD.NS': 0.24752475247524752}",1632313.54,1535216.68
2022-04-01,2022-05-02,"{'JINDALSTEL.NS': 0.24752475247524752, 'LINDEINDIA.NS': 0.24752475247524752, 'RHIM.NS': 0.24752475247524752, 'RATNAMANI.NS': 0.24752475247524752, 'NMDC.NS': 0.009900990099009901}",1563966.37,1467655.09
2022-05-02,2022-06-01,"{'CRISIL.NS': 0.24752475247524752, 'CGCL.NS': 0.24752475247524752, 'JINDALSTEL.NS': 0.24752475247524752, 'TIIL.NS': 0.24752475247524752, 'VEDL.NS': 0.009900990099009901}",1392410.67,1303624.03
2022-06-01,2022-07-01,"{'ADANIPOWER.NS': 0.24752475247524752, 'BLUEDART.NS': 0.009900990099009901, 'GHCL.NS': 0.24752475247524752, 'HBLPOWER.NS': 0.24752475247524752, 'SCHAEFFLER.NS': 0.24752475247524752}",1285450.29,1200723.95
2022-07-01,2022-08-01,"{'BLS.NS': 0.11285607099428216, 'ELECON.NS': 0.25872551809785, 'APCOTEXIND.NS': 0.10801790380585237, 'JKIL.NS': 0.21554422912731883, 'AIAENG.NS': 0.25872551809785, 'CHOICEIN.NS': 0.02307831621432822, 'VBL.NS': 0.023052443662518435}",1526896.96,1423330.44
2022-08-01,2022-09-01,"{'APARINDS.NS': 0.24752475247524752, 'ELECON.NS': 0.24752475247524752, 'FIEMIND.NS': 0.24752475247524752, 'VOLTAMP.NS': 0.24752475247524752, 'JKIL.NS': 0.009900990099009901}",1488995.7,1384899.95
2022-09-01,2022-10-03,"{'ATGL.NS': 0.24752475247524752, 'ELECON.NS': 0.24752475247524752, 'SAFARI.NS': 0.24752475247524752, 'RAJRATAN.NS': 0.24752475247524752, 'HGS.NS': 0.009900990099009901}",1484505.3,1377668.47
2022-10-03,2022-11-01,"{'ADANIENT.NS': 0.24752475247524752, 'FCL.NS': 0.24752475247524752, 'TATAINVEST.NS': 0.24752475247524752, 'RAJRATAN.NS': 0.24752475247524752, 'PRICOLLTD.NS': 0.009900990099009901}",1432035.85,1325975.14
2022-11-01,2022-12-01,"{'SAFARI.NS': 0.24752475247524752, 'INOXWIND.NS': 0.24752475247524752, 'TRITURBINE.NS': 0.24752475247524752, 'SHANTIGEAR.NS': 0.24752475247524752, 'ANANTRAJ.NS': 0.009900990099009901}",1347035.67,1244410.32
2022-12-01,2023-01-02,"{'BLS.NS': 0.24752475247524752, 'GRSE.NS': 0.24752475247524752, 'RVNL.NS': 0.24752475247524752, 'RAYMOND.NS': 0.24752475247524752, 'NEULANDLAB.NS': 0.009900990099009901}",1307424.34,1205081.82
2023-01-02,2023-02-01,"{'JSL.NS': 0.2, 'FACT.NS': 0.2, 'KTKBANK.NS': 0.2, 'JINDWORLD.NS': 0.2, 'VBL.NS': 0.2}",1175895.5,1081283.79
2023-02-01,2023-03-01,"{'JSL.NS': 0.24752475247524752, 'JWL.NS': 0.24752475247524752, 'SUNFLAG.NS': 0.24752475247524752, 'SURYAROSNI.NS': 0.24752475247524752, 'GPIL.NS': 0.009900990099009901}",1140456.95,1046296.6
2023-03-01,2023-04-03,"{'APARINDS.NS': 0.24752475247524752, 'CIEINDIA.NS': 0.24752475247524752, 'JINDALSAW.NS': 0.24752475247524752, 'JSL.NS': 0.24752475247524752, 'SURYAROSNI.NS': 0.009900990099009901}",1143007.89,1046271.92
2023-04-03,2023-05-02,"{'ABB.NS': 0.24752475247524752, 'ACE.NS': 0.24752475247524752, 'HGINFRA.NS': 0.24752475247524752, 'SONATSOFTW.NS': 0.24752475247524752, 'JSL.NS': 0.009900990099009901}",1201817.27,1097679.1
2023-05-02,2023-06-01,"{'JBMA.NS': 0.24752475247524752, 'TIIL.NS': 0.24752475247524752, 'FINCABLES.NS': 0.24752475247524752, 'NEULANDLAB.NS': 0.24752475247524752, 'SONATSOFTW.NS': 0.009900990099009901}",1295648.23,1180799.55
2023-06-01,2023-07-03,"{'SAKSOFT.NS': 0.24752475247524752, 'TIIL.NS': 0.24752475247524752, 'NEULANDLAB.NS': 0.24752475247524752, 'CHENNPETRO.NS': 0.24752475247524752, 'RKFORGE.NS': 0.009900990099009901}",1435294.78,1305252.57
2023-07-03,2023-08-01,"{'RKFORGE.NS': 0.24752475247524752, 'CYIENT.NS': 0.24752475247524752, 'SAKSOFT.NS': 0.24752475247524752, 'ELECON.NS': 0.24752475247524752, 'CHOLAFIN.NS': 0.009900990099009901}",1600486.89,1452357.76
2023-08-01,2023-09-01,"{'ELECON.NS': 0.24752475247524752, 'ACE.NS': 0.24752475247524752, 'JBMA.NS': 0.24752475247524752, 'TITAGARH.NS': 0.24752475247524752, 'RKFORGE.NS': 0.009900990099009901}",1804509.57,1634012.62
2023-09-01,2023-10-03,"{'RKFORGE.NS': 0.24752475247524752, 'TITAGARH.NS': 0.24752475247524752, 'HBLPOWER.NS': 0.24752475247524752, 'SARDAEN.NS': 0.24752475247524752, 'APARINDS.NS': 0.009900990099009901}",1715167.01,1549511.49
2023-10-03,2023-11-01,"{'APARINDS.NS': 0.24752475247524752, 'RECLTD.NS': 0.24752475247524752, 'MAZDOCK.NS': 0.24752475247524752, 'RAMKY.NS': 0.24752475247524752, 'NAVA.NS': 0.009900990099009901}",1620085.73,1460193.42
2023-11-01,2023-12-01,"{'BSE.NS': 0.24752475247524752, 'GMDCLTD.NS': 0.24752475247524752, 'SUZLON.NS': 0.24752475247524752, 'WSTCSTPAPR.NS': 0.24752475247524752, 'GRAVITA.NS': 0.009900990099009901}",1921526.28,1728258.68
