buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'DHANI.NS': 0.06639336066393361, 'ALOKINDS.NS': 0.3999600039996001, 'JINDALSTEL.NS': 0.07839216078392161, 'JBMA.NS': 0.05459454054594541, 'DLF.NS': 0.09179082091790822, 'EPL.NS': 0.035396460353964605, 'CAMLINFINE.NS': 0.27347265273472654}",98102.74,97787.74
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.4, 'RTNINDIA.NS': 0.3052, 'GMMPFAUDLR.NS': 0.185, 'PRICOLLTD.NS': 0.0567, 'TANLA.NS': 0.0531}",89758.91,89200.7
2020-03-02,2020-04-01,"{'IRCTC.NS': 0.4026170105686965, 'RTNINDIA.NS': 0.3189733266230498, 'NAVINFLUOR.NS': 0.17252138902868644, 'GMMPFAUDLR.NS': 0.060593860090588814, 'INDIAGLYCO.NS': 0.04529441368897835}",62193.66,61571.88
2020-04-01,2020-05-04,"{'INDIACEM.NS': 0.3999600039996001, 'AJANTPHARM.NS': 0.3999600039996001, 'IPCALAB.NS': 0.1166883311668833, 'GMMPFAUDLR.NS': 0.08339166083391661}",66852.79,65988.43
2020-05-04,2020-06-01,"{'MIDHANI.NS': 0.0648935106489351, 'NAVINFLUOR.NS': 0.24567543245675433, 'ABBOTINDIA.NS': 0.3999600039996001, 'INDIACEM.NS': 0.0100989901009899, 'IPCALAB.NS': 0.2793720627937206}",64703.91,63652.33
2020-06-01,2020-07-01,"{'IDEA.NS': 0.2, 'IOLCP.NS': 0.2, 'AUROPHARMA.NS': 0.2, 'ASTEC.NS': 0.2, 'ALOKINDS.NS': 0.2}",102408.58,100494.22
2020-07-01,2020-08-03,"{'ALOKINDS.NS': 0.14937858508604207, 'PATANJALI.NS': 0.14937858508604207, 'JISLJALEQS.NS': 0.14937858508604207, 'IDEA.NS': 0.10812021988527724, 'BCG.NS': 0.13364902007648186, 'TATACOMM.NS': 0.11346797323135756, 'HATHWAY.NS': 0.07555568833652009, 'AARTIDRUGS.NS': 0.1210713432122371}",89215.06,87227.33
2020-08-03,2020-09-01,"{'SUBEXLTD.NS': 0.2, 'BLS.NS': 0.2, 'MASTEK.NS': 0.2, 'ASTEC.NS': 0.2, 'SUVENPHAR.NS': 0.2}",96160.33,93747.86
2020-09-01,2020-10-01,"{'BLS.NS': 0.19850299401197605, 'AARTIDRUGS.NS': 0.13932135728542913, 'JPPOWER.NS': 0.4002994011976048, 'PAISALO.NS': 0.05568862275449102, 'INTELLECT.NS': 0.206187624750499}",98410.74,95666.81
2020-10-01,2020-11-02,"{'SOMANYCERA.NS': 0.16666666666666666, 'GOKEX.NS': 0.16666666666666666, 'AGI.NS': 0.16666666666666666, 'STAR.NS': 0.16666666666666666, 'DEEPAKNTR.NS': 0.16666666666666666, 'NOCIL.NS': 0.16666666666666666}",93775.78,90867.08
2020-11-02,2020-12-01,"{'GLOBUSSPR.NS': 0.12145837909070943, 'RKFORGE.NS': 0.4392708104546453, 'PGEL.NS': 0.4392708104546453}",120165.4,116174.16
2020-12-01,2021-01-01,"{'SUBEXLTD.NS': 0.2, 'ICIL.NS': 0.2, 'GATI.NS': 0.2, 'RKFORGE.NS': 0.2, 'CGPOWER.NS': 0.2}",124347.0,119891.87
