buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ASTRAL.NS': 0.125, 'NESTLEIND.NS': 0.125, 'BATAINDIA.NS': 0.125, 'CUB.NS': 0.125, 'TRENT.NS': 0.125, 'HDFCBANK.NS': 0.125, 'ASIANPAINT.NS': 0.125, 'NAUKRI.NS': 0.125}",78544.61,78232.61
2020-04-01,2020-07-01,"{'TI.NS': 0.125, 'IPCALAB.NS': 0.125, 'IOLCP.NS': 0.125, 'TORNTPHARM.NS': 0.125, 'DRREDDY.NS': 0.125, 'DIVISLAB.NS': 0.125, 'DMART.NS': 0.125, 'NESTLEIND.NS': 0.125}",108436.36,107685.62
2020-07-01,2020-10-01,"{'TORNTPHARM.NS': 0.125, 'NESTLEIND.NS': 0.125, 'IPCALAB.NS': 0.125, 'DIVISLAB.NS': 0.125, 'ASTRAL.NS': 0.125, 'BATAINDIA.NS': 0.125, 'RELAXO.NS': 0.125, 'ALKYLAMINE.NS': 0.125}",132303.76,131011.78
2020-10-01,2021-01-01,"{'TORNTPHARM.NS': 0.125, 'IPCALAB.NS': 0.125, 'ASTRAL.NS': 0.125, 'DIVISLAB.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'TRENT.NS': 0.125, 'PGHL.NS': 0.125, 'VBL.NS': 0.125}",155988.7,154041.43
2021-01-01,2021-04-01,"{'DIVISLAB.NS': 0.125, 'TRENT.NS': 0.125, 'DRREDDY.NS': 0.125, 'ASTRAL.NS': 0.125, 'BAJFINANCE.NS': 0.125, 'ASIANPAINT.NS': 0.125, 'WHIRLPOOL.NS': 0.125, 'BATAINDIA.NS': 0.125}",153809.43,151449.36
2021-04-01,2021-07-01,"{'ASTRAL.NS': 0.125, 'VBL.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'MUTHOOTFIN.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'GMMPFAUDLR.NS': 0.125, 'TIINDIA.NS': 0.125}",181059.1,177816.91
2021-07-01,2021-10-01,"{'JBCHEPHARM.NS': 0.125, 'MUTHOOTFIN.NS': 0.125, 'DIVISLAB.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'SRF.NS': 0.125, 'CGCL.NS': 0.125, 'AAVAS.NS': 0.125, 'PIIND.NS': 0.125}",199724.94,195636.5
2021-10-01,2022-01-03,"{'ASTRAL.NS': 0.125, 'LALPATHLAB.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'PIIND.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'BAJFINANCE.NS': 0.125, 'DEEPAKNTR.NS': 0.125, 'TRENT.NS': 0.125}",200278.01,195642.25
2022-01-03,2022-04-01,"{'DEEPAKNTR.NS': 0.125, 'DIXON.NS': 0.125, 'LALPATHLAB.NS': 0.125, 'AAVAS.NS': 0.125, 'ASTRAL.NS': 0.125, 'RELAXO.NS': 0.125, 'TRENT.NS': 0.125, 'SONATSOFTW.NS': 0.125}",177005.04,172395.97
2022-04-01,2022-07-01,"{'NH.NS': 0.125, 'LINDEINDIA.NS': 0.125, 'INFY.NS': 0.125, 'GREENLAM.NS': 0.125, 'SCHAEFFLER.NS': 0.125, 'BHARTIARTL.NS': 0.125, 'VBL.NS': 0.125, 'VOLTAS.NS': 0.125}",164939.46,160172.57
2022-07-01,2022-10-03,"{'UNOMINDA.NS': 0.125, 'VBL.NS': 0.125, 'PHOENIXLTD.NS': 0.125, 'TIINDIA.NS': 0.125, 'SIEMENS.NS': 0.125, 'KSB.NS': 0.125, 'SCHAEFFLER.NS': 0.125, 'EICHERMOT.NS': 0.125}",215098.97,208370.43
2022-10-03,2023-01-02,"{'FCL.NS': 0.125, 'SCHAEFFLER.NS': 0.125, 'TATAELXSI.NS': 0.125, 'POWERINDIA.NS': 0.125, 'PRICOLLTD.NS': 0.125, 'SRF.NS': 0.125, 'ADANIENT.NS': 0.125, 'TRENT.NS': 0.125}",200600.42,193781.41
2023-01-02,2023-04-03,"{'PRICOLLTD.NS': 0.125, 'CGPOWER.NS': 0.125, 'ADANIENT.NS': 0.125, 'SUNPHARMA.NS': 0.125, 'POONAWALLA.NS': 0.125, 'KEI.NS': 0.125, 'SIEMENS.NS': 0.125, 'TIMKEN.NS': 0.125}",196142.5,188947.03
2023-04-03,2023-07-03,"{'CGPOWER.NS': 0.125, 'PRICOLLTD.NS': 0.125, 'KEI.NS': 0.125, 'SIEMENS.NS': 0.125, 'PGEL.NS': 0.125, 'SUNDRMFAST.NS': 0.125, 'CUMMINSIND.NS': 0.125, 'POLYCAB.NS': 0.125}",233863.5,224724.24
2023-07-03,2023-10-03,"{'CGPOWER.NS': 0.125, 'PRICOLLTD.NS': 0.125, 'SIEMENS.NS': 0.125, 'SAFARI.NS': 0.125, 'KEI.NS': 0.125, 'POLYCAB.NS': 0.125, 'SHOPERSTOP.NS': 0.125, 'FCL.NS': 0.125}",279471.64,267902.04
2023-10-03,2023-12-29,"{'CGPOWER.NS': 0.125, 'PRICOLLTD.NS': 0.125, 'KEI.NS': 0.125, 'NTPC.NS': 0.125, 'TI.NS': 0.125, 'APARINDS.NS': 0.125, 'ELECON.NS': 0.125, 'VBL.NS': 0.125}",330085.78,315676.85
