buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'RELAXO.NS': 0.24937506249375063, 'ICICIBANK.NS': 0.18168183181681832, 'NAUKRI.NS': 0.15598440155984403, 'RELIANCE.NS': 0.13328667133286673, 'WHIRLPOOL.NS': 0.11898810118988101, 'SRF.NS': 0.09059094090590941, 'PHOENIXLTD.NS': 0.040695930406959305, 'JUBLFOOD.NS': 0.029397060293970604}",77048.73,76736.73
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.25, 'DMART.NS': 0.25, 'HINDUNILVR.NS': 0.25, 'IPCALAB.NS': 0.25}",82647.87,82089.2
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.24997500249975002, 'IOLCP.NS': 0.24997500249975002, 'GMMPFAUDLR.NS': 0.24997500249975002, 'LTIM.NS': 0.1288871112888711, 'SONATSOFTW.NS': 0.12118788121187882}",107500.24,106498.58
2020-10-01,2021-01-01,"{'COFORGE.NS': 0.24997500249975002, 'TECHM.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.22647735226477353, 'HCLTECH.NS': 0.12638736126387362, 'IOLCP.NS': 0.0748925107489251, 'DRREDDY.NS': 0.07229277072292771}",125245.3,123748.3
2021-01-01,2021-04-01,"{'BAJFINANCE.NS': 0.24997500249974997, 'PGHL.NS': 0.22627737226277367, 'ASIANPAINT.NS': 0.16838316168383158, 'ASTRAL.NS': 0.1646835316468353, 'LTIM.NS': 0.135986401359864, 'ADANIGREEN.NS': 0.05469453054694529}",128626.06,126734.65
2021-04-01,2021-07-01,"{'TIINDIA.NS': 0.24997500249975002, 'DEEPAKNTR.NS': 0.24997500249975002, 'LINDEINDIA.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.20297970202979704, 'AAVAS.NS': 0.04709529047095291}",147647.44,145116.33
2021-07-01,2021-10-01,"{'ALKYLAMINE.NS': 0.24997500249975002, 'DALMIASUG.NS': 0.24997500249975002, 'SONATSOFTW.NS': 0.24997500249975002, 'BALRAMCHIN.NS': 0.13628637136286373, 'CGCL.NS': 0.11378862113788621}",155244.18,152197.84
2021-10-01,2022-01-03,"{'SRF.NS': 0.24997500249975002, 'GODREJPROP.NS': 0.24997500249975002, 'NAUKRI.NS': 0.17598240175982402, 'JUBLFOOD.NS': 0.11598840115988401, 'BAJFINANCE.NS': 0.10838916108389161, 'BRIGADE.NS': 0.0822917708229177, 'DEEPAKNTR.NS': 0.0173982601739826}",149880.97,146519.87
2022-01-03,2022-04-01,"{'UNOMINDA.NS': 0.25, 'NH.NS': 0.25, 'ADANIGREEN.NS': 0.1973, 'NEOGEN.NS': 0.18, 'APLAPOLLO.NS': 0.0842, 'RELAXO.NS': 0.0385}",160900.4,156884.19
2022-04-01,2022-07-01,"{'TATAELXSI.NS': 0.24997500249975002, 'ADANIPOWER.NS': 0.24997500249975002, 'LINDEINDIA.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.17388261173882613, 'GREENPANEL.NS': 0.0761923807619238}",160566.49,156153.61
2022-07-01,2022-10-03,"{'VBL.NS': 0.24997500249975002, 'ELECON.NS': 0.24997500249975002, 'ADANIPOWER.NS': 0.18368163183681632, 'VRLLOG.NS': 0.14238576142385762, 'JAMNAAUTO.NS': 0.08709129087091291, 'SCHAEFFLER.NS': 0.08689131086891312}",199779.29,193826.72
2022-10-03,2023-01-02,"{'FCL.NS': 0.24997500249975002, 'ADANIENT.NS': 0.24997500249975002, 'SHOPERSTOP.NS': 0.24997500249975002, 'PAGEIND.NS': 0.20007999200079993, 'BEL.NS': 0.04999500049995001}",187129.26,181083.61
2023-01-02,2023-04-03,"{'RAYMOND.NS': 0.24997500249975002, 'NAVA.NS': 0.24997500249975002, 'VBL.NS': 0.24997500249975002, 'RHIM.NS': 0.20147985201479854, 'CUMMINSIND.NS': 0.0254974502549745, 'SARDAEN.NS': 0.0230976902309769}",164706.47,158935.24
2023-04-03,2023-07-03,"{'SIEMENS.NS': 0.2499500099980004, 'KPITTECH.NS': 0.1902619476104779, 'JSL.NS': 0.1836632673465307, 'SAFARI.NS': 0.131373725254949, 'KEI.NS': 0.07988402319536093, 'CUMMINSIND.NS': 0.06798640271945612, 'APARINDS.NS': 0.05148970205958808, 'AUTOAXLES.NS': 0.04539092181563688}",203384.98,195754.47
2023-07-03,2023-10-03,"{'RAYMOND.NS': 0.15586882623475307, 'PFC.NS': 0.18336332733453312, 'CGPOWER.NS': 0.13197360527894422, 'NAVA.NS': 0.14427114577084585, 'BLS.NS': 0.06698660267946412, 'KEI.NS': 0.06808638272345531, 'SAFARI.NS': 0.13557288542291543, 'ELECON.NS': 0.11387722455508899}",260263.33,249906.88
2023-10-03,2023-12-29,"{'PRICOLLTD.NS': 0.2523722996163941, 'KEI.NS': 0.06713103169796084, 'NTPC.NS': 0.2523722996163941, 'ELECON.NS': 0.07167373309105593, 'VBL.NS': 0.10407833636180093, 'SAFARI.NS': 0.2523722996163941}",301399.48,288746.13
