buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ALOKINDS.NS': 0.19801980198019803, 'AVANTIFEED.NS': 0.10287128712871288, 'BCG.NS': 0.19801980198019803, 'ADANIGREEN.NS': 0.19801980198019803, 'GPIL.NS': 0.10504950495049505, 'JINDALSTEL.NS': 0.19801980198019803}",99474.61,99174.61
2020-02-03,2020-03-02,"{'DIXON.NS': 0.19801980198019803, 'ADANIGREEN.NS': 0.19801980198019803, 'TIPSINDLTD.NS': 0.19801980198019803, 'GMMPFAUDLR.NS': 0.19801980198019803, 'CENTURYTEX.NS': 0.009900990099009901, 'RTNINDIA.NS': 0.19801980198019803}",96238.69,95654.45
2020-03-02,2020-04-01,"{'RTNINDIA.NS': 0.33333333333333337, 'IRCTC.NS': 0.33333333333333337, 'NAVINFLUOR.NS': 0.33333333333333337}",69266.15,68629.65
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.20323137892490603, 'MIDHANI.NS': 0.015343969108830404, 'HINDUNILVR.NS': 0.03790265216949497, 'ALKEM.NS': 0.13636825525861196, 'RTNINDIA.NS': 0.20323137892490603, 'AJANTPHARM.NS': 0.20323137892490603, 'INDIACEM.NS': 0.2006909866883447}",71055.64,70143.7
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.1111111111111111, 'ALOKINDS.NS': 0.1111111111111111, 'IOLCP.NS': 0.1111111111111111, 'NAVINFLUOR.NS': 0.1111111111111111, 'MIDHANI.NS': 0.1111111111111111, 'ABBOTINDIA.NS': 0.1111111111111111, 'PATANJALI.NS': 0.1111111111111111, 'DRREDDY.NS': 0.1111111111111111, 'AJANTPHARM.NS': 0.1111111111111111}",86695.47,85276.81
2020-06-01,2020-07-01,"{'ASTEC.NS': 0.10919710919710919, 'CIPLA.NS': 0.17453717453717454, 'ALOKINDS.NS': 0.058113058113058114, 'IOLCP.NS': 0.0496980496980497, 'BCG.NS': 0.1271161271161271, 'PATANJALI.NS': 0.19800019800019802, 'DRREDDY.NS': 0.09563409563409564, 'INDIACEM.NS': 0.11662211662211662, 'JISLJALEQS.NS': 0.07108207108207108}",124474.56,122077.69
2020-07-01,2020-08-03,"{'ALOKINDS.NS': 0.3333333333333333, 'JISLJALEQS.NS': 0.3333333333333333, 'PATANJALI.NS': 0.3333333333333333}",78262.86,76503.84
2020-08-03,2020-09-01,"{'SUBEXLTD.NS': 0.19801980198019803, 'ASTEC.NS': 0.12702970297029703, 'AARTIDRUGS.NS': 0.19801980198019803, 'DALMIASUG.NS': 0.05871287128712871, 'SHARDACROP.NS': 0.039405940594059406, 'EIDPARRY.NS': 0.056633663366336635, 'MASTEK.NS': 0.19801980198019803, 'HATHWAY.NS': 0.059207920792079205, 'SUVENPHAR.NS': 0.06495049504950495}",90274.61,87930.62
2020-09-01,2020-10-01,"{'BSOFT.NS': 0.04, 'PRINCEPIPE.NS': 0.04, 'LAURUSLABS.NS': 0.04, 'AARTIDRUGS.NS': 0.04, 'ZENSARTECH.NS': 0.04, 'PAISALO.NS': 0.04, 'DALMIASUG.NS': 0.04, 'FSL.NS': 0.04, 'MARKSANS.NS': 0.04, 'EMAMILTD.NS': 0.04, 'CYIENT.NS': 0.04, 'GPIL.NS': 0.04, 'JPASSOCIAT.NS': 0.04, 'BALAMINES.NS': 0.04, 'TATACOMM.NS': 0.04, 'EVEREADY.NS': 0.04, 'UNICHEMLAB.NS': 0.04, 'CAMLINFINE.NS': 0.04, 'NEULANDLAB.NS': 0.04, 'ICIL.NS': 0.04, 'SAREGAMA.NS': 0.04, 'MASTEK.NS': 0.04, 'ADANIENT.NS': 0.04, 'INTELLECT.NS': 0.04, 'SUVENPHAR.NS': 0.04}",101126.54,97900.78
2020-10-01,2020-11-02,"{'PERSISTENT.NS': 0.03514503514503514, 'BSOFT.NS': 0.1188991188991189, 'PRINCEPIPE.NS': 0.19800019800019802, 'LAURUSLABS.NS': 0.19800019800019802, 'ELGIEQUIP.NS': 0.05286605286605287, 'FSL.NS': 0.04613404613404613, 'TIPSINDLTD.NS': 0.058509058509058506, 'CAMLINFINE.NS': 0.19800019800019802, 'INDIAMART.NS': 0.06494406494406495, 'MASTEK.NS': 0.029502029502029504}",93523.74,90180.5
