buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'GPIL.NS': 0.09009099090090991, 'ASTERDM.NS': 0.0207979202079792, 'CRISIL.NS': 0.21547845215478453, 'NH.NS': 0.2581741825817418, 'DLF.NS': 0.19678032196780323, 'POLYCAB.NS': 0.21867813218678134}",98395.13,98095.13
2020-02-03,2020-03-02,"{'DIXON.NS': 0.24207579242075794, 'EPL.NS': 0.1932806719328067, 'GUJGASLTD.NS': 0.2780721927807219, 'GMMPFAUDLR.NS': 0.28657134286571345}",92368.27,91830.65
2020-03-02,2020-04-01,"{'LAOPALA.NS': 0.21087891210878912, 'MASFIN.NS': 0.15318468153184683, 'NAVINFLUOR.NS': 0.24427557244275572, 'RTNINDIA.NS': 0.39166083391660833}",65895.68,65288.14
2020-04-01,2020-05-04,"{'NESTLEIND.NS': 0.0402959704029597, 'RTNINDIA.NS': 0.1597840215978402, 'ALKEM.NS': 0.39996000399959997, 'IPCALAB.NS': 0.39996000399959997}",72698.03,71823.77
2020-05-04,2020-06-01,"{'POWERINDIA.NS': 0.0684928554494709, 'HINDUNILVR.NS': 0.059850427810944205, 'PATANJALI.NS': 0.21552188624754845, 'SANOFI.NS': 0.16164141468566134, 'IPCALAB.NS': 0.21552188624754845, 'IOLCP.NS': 0.08323455246880321, 'PFIZER.NS': 0.08881656932261472, 'INDIACEM.NS': 0.10692040776740878}",80343.08,79088.88
2020-06-01,2020-07-01,"{'POWERINDIA.NS': 0.17997588323164695, 'HINDZINC.NS': 0.04492198045461908, 'PATANJALI.NS': 0.17997588323164695, 'IOLCP.NS': 0.17997588323164695, 'INDIACEM.NS': 0.17997588323164695, 'SEQUENT.NS': 0.05519860338714611, 'MARICO.NS': 0.17997588323164695}",103695.45,101775.71
2020-07-01,2020-08-03,"{'TATACOMM.NS': 0.3333333333333333, 'GMMPFAUDLR.NS': 0.3333333333333333, 'JISLJALEQS.NS': 0.3333333333333333}",104583.55,102389.37
2020-08-03,2020-09-01,"{'JINDALSTEL.NS': 0.3333333333333333, 'SUBEXLTD.NS': 0.3333333333333333, 'JPPOWER.NS': 0.3333333333333333}",115911.25,113209.41
2020-09-01,2020-10-01,"{'PRINCEPIPE.NS': 0.20011995201919233, 'TANLA.NS': 0.39994002399040385, 'INTELLECT.NS': 0.39994002399040385}",148162.65,144394.04
2020-10-01,2020-11-02,"{'CAMLINFINE.NS': 0.3999600039996001, 'CGPOWER.NS': 0.3999600039996001, 'SAKSOFT.NS': 0.20007999200079993}",151343.21,147145.7
2020-11-02,2020-12-01,"{'ICIL.NS': 0.20007999200079987, 'PGEL.NS': 0.39996000399959997, 'TANLA.NS': 0.39996000399959997}",230687.36,223857.24
2020-12-01,2021-01-01,"{'PDSL.NS': 0.13328667133286673, 'ICIL.NS': 0.3999600039996001, 'RELIGARE.NS': 0.14538546145385461, 'BLUEDART.NS': 0.32136786321367866}",231317.73,223940.95
2021-01-01,2021-02-01,"{'TATASTEEL.NS': 0.3333333333333333, 'SURYAROSNI.NS': 0.3333333333333333, 'TANLA.NS': 0.3333333333333333}",223789.39,216148.69
2021-02-01,2021-03-01,"{'INOXWIND.NS': 0.16068393160683933, 'LTTS.NS': 0.06739326067393261, 'KAJARIACER.NS': 0.1620837916208379, 'IFBIND.NS': 0.3999600039996001, 'KNRCON.NS': 0.20987901209879012}",222380.08,214257.5
2021-03-01,2021-04-01,"{'DIXON.NS': 0.30446955304469553, 'PAISALO.NS': 0.3999600039996001, 'HAPPSTMNDS.NS': 0.2673732626737327, 'DLF.NS': 0.028197180281971802}",220060.3,211514.45
2021-04-01,2021-05-03,"{'PDSL.NS': 0.14285714285714285, 'ORIENTELEC.NS': 0.14285714285714285, 'EQUITASBNK.NS': 0.14285714285714285, 'PGEL.NS': 0.14285714285714285, 'DEEPAKNTR.NS': 0.14285714285714285, 'PRAJIND.NS': 0.14285714285714285, 'ELECON.NS': 0.14285714285714285}",233825.97,224178.54
2021-05-03,2021-06-01,"{'POLYMED.NS': 0.3999600039996001, 'SUBEXLTD.NS': 0.3999600039996001, 'HINDALCO.NS': 0.20007999200079993}",246522.98,235820.68
2021-06-01,2021-07-01,"{'POLYMED.NS': 0.15996800639872027, 'PDSL.NS': 0.13537292541491702, 'LUXIND.NS': 0.32993401319736054, 'LAURUSLABS.NS': 0.08848230353929214, 'MASTEK.NS': 0.28624275144971006}",286867.42,273798.65
2021-07-01,2021-08-02,"{'MPHASIS.NS': 0.125, 'POLYCAB.NS': 0.125, 'ICIL.NS': 0.125, 'PRAJIND.NS': 0.125, 'CHENNPETRO.NS': 0.125, 'INDOCO.NS': 0.125, 'TATAELXSI.NS': 0.125, 'TIDEWATER.NS': 0.125}",319489.56,304198.63
2021-08-02,2021-09-01,"{'LUXIND.NS': 0.2018, 'JSWENERGY.NS': 0.4, 'JWL.NS': 0.3058, 'IMFA.NS': 0.0924}",298905.57,283915.8
2021-09-01,2021-10-01,"{'GLOBUSSPR.NS': 0.40001999600079985, 'GRAVITA.NS': 0.32053589282143574, 'MAXHEALTH.NS': 0.27944411117776446}",336135.18,318594.39
2021-10-01,2021-11-01,"{'MANINFRA.NS': 0.3999600039996001, 'GLOBUSSPR.NS': 0.3999600039996001, 'GANESHHOUC.NS': 0.20007999200079993}",364651.17,344872.31
2021-11-01,2021-12-01,"{'INDHOTEL.NS': 0.125, 'IDBI.NS': 0.125, 'TATAPOWER.NS': 0.125, 'IEX.NS': 0.125, 'IRCTC.NS': 0.125, 'RELIANCE.NS': 0.125, 'IOC.NS': 0.125, 'INDIAGLYCO.NS': 0.125}",348876.86,329105.61
2021-12-01,2022-01-03,"{'BCG.NS': 0.3333333333333333, 'TTML.NS': 0.3333333333333333, 'OLECTRA.NS': 0.3333333333333333}",428151.7,403059.85
2022-01-03,2022-02-01,"{'TI.NS': 0.3333333333333333, 'BCG.NS': 0.3333333333333333, 'TTML.NS': 0.3333333333333333}",351403.39,329981.38
2022-02-01,2022-03-02,"{'SUZLON.NS': 0.31586841315868414, 'JINDWORLD.NS': 0.3999600039996001, 'ADANIGREEN.NS': 0.28417158284171584}",315067.79,295143.85
2022-03-02,2022-04-01,"{'RHIM.NS': 0.20007999200079987, 'DBREALTY.NS': 0.39996000399959997, 'GMDCLTD.NS': 0.39996000399959997}",382475.65,357542.04
2022-04-01,2022-05-02,"{'RHIM.NS': 0.20007999200079987, 'GMDCLTD.NS': 0.39996000399959997, 'GNFC.NS': 0.39996000399959997}",360670.32,336366.2
