buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'WHIRLPOOL.NS': 0.1442855714428557, 'ICICIBANK.NS': 0.3268673132686731, 'SRF.NS': 0.3081691830816917, 'NAUKRI.NS': 0.22067793220677928}",71087.86,70851.86
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.013392407612526433, 'IPCALAB.NS': 0.40277917631658444, 'HINDUNILVR.NS': 0.29946631759138054, 'DMART.NS': 0.2843620984795086}",78304.46,77828.5
2020-07-01,2020-10-01,"{'IPCALAB.NS': 0.3999600039996001, 'TORNTPHARM.NS': 0.0637936206379362, 'ALKYLAMINE.NS': 0.3999600039996001, 'DIVISLAB.NS': 0.13628637136286373}",110593.76,109665.54
2020-10-01,2021-01-01,"{'TECHM.NS': 0.30516948305169483, 'COFORGE.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.29487051294870514}",131378.5,129984.83
2021-01-01,2021-04-01,"{'ASIANPAINT.NS': 0.047390521895620874, 'ASTRAL.NS': 0.16616676664667065, 'LTIM.NS': 0.1844631073785243, 'BAJFINANCE.NS': 0.39992001599680066, 'PGHL.NS': 0.20205958808238353}",136679.98,134880.07
2021-04-01,2021-07-01,"{'TIINDIA.NS': 0.20007999200079987, 'DEEPAKNTR.NS': 0.39996000399959997, 'LINDEINDIA.NS': 0.39996000399959997}",141260.67,139073.44
2021-07-01,2021-10-01,"{'CGCL.NS': 0.20007999200079987, 'DALMIASUG.NS': 0.39996000399959997, 'ALKYLAMINE.NS': 0.39996000399959997}",140610.2,138103.04
2021-10-01,2022-01-03,"{'GODREJPROP.NS': 0.3999600039996001, 'BAJFINANCE.NS': 0.030196980301969805, 'SRF.NS': 0.3999600039996001, 'NAUKRI.NS': 0.1698830116988301}",134113.33,131382.01
2022-01-03,2022-04-01,"{'UNOMINDA.NS': 0.3999600039996001, 'NH.NS': 0.33846615338466157, 'NEOGEN.NS': 0.2615738426157384}",131162.95,128176.72
2022-04-01,2022-07-01,"{'TATAELXSI.NS': 0.3307669233076692, 'ADANIGREEN.NS': 0.2692730726927307, 'LINDEINDIA.NS': 0.3999600039996001}",119830.77,116802.54
2022-07-01,2022-10-03,"{'SCHAEFFLER.NS': 0.21887811218878114, 'VBL.NS': 0.3811618838116188, 'ELECON.NS': 0.3999600039996001}",159985.26,155612.29
2022-10-03,2023-01-02,"{'TATAELXSI.NS': 0.1111111111111111, 'SAFARI.NS': 0.1111111111111111, 'TIINDIA.NS': 0.1111111111111111, 'PRICOLLTD.NS': 0.1111111111111111, 'SCHAEFFLER.NS': 0.1111111111111111, 'SHOPERSTOP.NS': 0.1111111111111111, 'ADANIENT.NS': 0.1111111111111111, 'FCL.NS': 0.1111111111111111, 'POWERINDIA.NS': 0.1111111111111111}",151399.73,146802.43
2023-01-02,2023-04-03,"{'CUMMINSIND.NS': 0.3999600039996001, 'NAVA.NS': 0.35006499350064996, 'RHIM.NS': 0.24997500249975002}",144112.89,139391.86
2023-04-03,2023-07-03,"{'SIEMENS.NS': 0.22897710228977103, 'KEI.NS': 0.07769223077692232, 'SAFARI.NS': 0.16108389161083891, 'APARINDS.NS': 0.0835916408359164, 'KPITTECH.NS': 0.2326767323267673, 'JSL.NS': 0.21597840215978403}",182230.12,175834.4
2023-07-03,2023-10-03,"{'CGPOWER.NS': 0.1331, 'KEI.NS': 0.0887, 'SAFARI.NS': 0.1568, 'PFC.NS': 0.1931, 'NAVA.NS': 0.1389, 'ELECON.NS': 0.1264, 'RAYMOND.NS': 0.163}",234174.59,225423.78
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.38106189381061895, 'NAVA.NS': 0.21787821217878214, 'POLYCAB.NS': 0.22427757224277572, 'GRAVITA.NS': 0.17678232176782324}",254095.02,244043.81
