buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'RELAXO.NS': 0.23637636236376358, 'ICICIBANK.NS': 0.17318268173182677, 'NAUKRI.NS': 0.15788421157884208, 'RELIANCE.NS': 0.136986301369863, 'WHIRLPOOL.NS': 0.12368763123687629, 'SRF.NS': 0.09829017098290169, 'PHOENIXLTD.NS': 0.0421957804219578, 'COFORGE.NS': 0.03139686031396859}",76651.72,76339.72
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.40273862263391064, 'HINDUNILVR.NS': 0.299536850583971, 'DMART.NS': 0.28443415223519936, 'ABBOTINDIA.NS': 0.01329037454691905}",84433.08,83861.41
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.3999600039996001, 'IOLCP.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.20007999200079993}",115969.77,114935.57
2020-10-01,2021-01-01,"{'COFORGE.NS': 0.39996000399959997, 'ALKYLAMINE.NS': 0.2382761723827617, 'TECHM.NS': 0.1831816818318168, 'IOLCP.NS': 0.16208379162083789, 'HCLTECH.NS': 0.016498350164983498}",134584.55,133049.35
2021-01-01,2021-04-01,"{'BAJFINANCE.NS': 0.3999600039996001, 'PGHL.NS': 0.17778222177782224, 'LTIM.NS': 0.17458254174582544, 'ASTRAL.NS': 0.1625837416258374, 'ADANIGREEN.NS': 0.04589541045895411, 'ASIANPAINT.NS': 0.039196080391960805}",140742.5,138765.06
2021-04-01,2021-07-01,"{'DEEPAKNTR.NS': 0.3999600039996001, 'LINDEINDIA.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.10098990100989902, 'TIINDIA.NS': 0.09909009099090091}",154298.78,151770.87
2021-07-01,2021-10-01,"{'DALMIASUG.NS': 0.39996000399959997, 'ALKYLAMINE.NS': 0.3974602539746025, 'BALRAMCHIN.NS': 0.20257974202579737}",154646.88,151756.27
2021-10-01,2022-01-03,"{'SRF.NS': 0.3999600039996001, 'GODREJPROP.NS': 0.3999600039996001, 'BRIGADE.NS': 0.1376862313768623, 'NAUKRI.NS': 0.0623937606239376}",154074.63,150818.72
2022-01-03,2022-04-01,"{'UNOMINDA.NS': 0.3999600039996001, 'NH.NS': 0.33846615338466157, 'NEOGEN.NS': 0.2615738426157384}",150685.12,147146.84
2022-04-01,2022-07-01,"{'ADANIPOWER.NS': 0.3999600039996001, 'LINDEINDIA.NS': 0.3999600039996001, 'TATAELXSI.NS': 0.20007999200079993}",156582.99,152549.22
2022-07-01,2022-10-03,"{'ELECON.NS': 0.3999600039996001, 'ADANIPOWER.NS': 0.32726727327267274, 'VBL.NS': 0.1512848715128487, 'VRLLOG.NS': 0.12148785121487851}",199528.95,193964.84
2022-10-03,2023-01-02,"{'FCL.NS': 0.39996000399959997, 'SCHAEFFLER.NS': 0.20007999200079987, 'ADANIENT.NS': 0.39996000399959997}",186810.11,181165.68
2023-01-02,2023-04-03,"{'RAYMOND.NS': 0.3999600039996001, 'NAVA.NS': 0.3508649135086491, 'VBL.NS': 0.1351864813518648, 'RHIM.NS': 0.11398860113988601}",158721.86,153514.11
2023-04-03,2023-07-03,"{'SIEMENS.NS': 0.20887911208879112, 'KPITTECH.NS': 0.19828017198280173, 'JSL.NS': 0.19498050194980504, 'SAFARI.NS': 0.1711828817118288, 'APARINDS.NS': 0.08159184081591841, 'AUTOAXLES.NS': 0.0715928407159284, 'KEI.NS': 0.05889411058894111, 'TITAGARH.NS': 0.014598540145985401}",199125.04,192103.64
2023-07-03,2023-10-03,"{'RAYMOND.NS': 0.15946810637872422, 'PFC.NS': 0.18216356728654265, 'BLS.NS': 0.0701859628074385, 'NAVA.NS': 0.14527094581083783, 'CGPOWER.NS': 0.11747650469906015, 'KEI.NS': 0.0693861227754449, 'ELECON.NS': 0.11947610477904416, 'SAFARI.NS': 0.13657268546290738}",254877.09,245305.8
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.28657134286571345, 'POLYCAB.NS': 0.17608239176082394, 'NAVA.NS': 0.1513848615138486, 'JSL.NS': 0.1282871712828717, 'GRAVITA.NS': 0.12388761123887611, 'PFC.NS': 0.07189281071892811, 'TI.NS': 0.0618938106189381}",288598.78,277103.15
