buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'WHIRLPOOL.NS': 0.1322867713228677, 'ICICIBANK.NS': 0.33256674332566744, 'SRF.NS': 0.3236676332366763, 'NAUKRI.NS': 0.2114788521147885}",70981.54,70745.54
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.3999600039996001, 'HINDUNILVR.NS': 0.3224677532246775, 'DMART.NS': 0.27757224277572246}",78099.05,77641.39
2020-07-01,2020-10-01,"{'IOLCP.NS': 0.39996000399959997, 'LTIM.NS': 0.20007999200079987, 'GMMPFAUDLR.NS': 0.39996000399959997}",95098.26,94318.98
2020-10-01,2021-01-01,"{'TECHM.NS': 0.33306669333066685, 'COFORGE.NS': 0.39996000399959997, 'ALKYLAMINE.NS': 0.26697330266973296}",113017.58,111833.46
2021-01-01,2021-04-01,"{'ASIANPAINT.NS': 0.08889111088891112, 'ASTRAL.NS': 0.1508849115088491, 'LTIM.NS': 0.15788421157884214, 'BAJFINANCE.NS': 0.3999600039996001, 'PGHL.NS': 0.20237976202379762}",116364.71,114835.52
2021-04-01,2021-07-01,"{'TIINDIA.NS': 0.20007999200079987, 'DEEPAKNTR.NS': 0.39996000399959997, 'LINDEINDIA.NS': 0.39996000399959997}",120264.55,118399.11
2021-07-01,2021-10-01,"{'SONATSOFTW.NS': 0.2852714728527147, 'DALMIASUG.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.3147685231476853}",126369.61,124112.47
2021-10-01,2022-01-03,"{'GODREJPROP.NS': 0.3999600039996001, 'BAJFINANCE.NS': 0.049595040495950406, 'SRF.NS': 0.3999600039996001, 'NAUKRI.NS': 0.1504849515048495}",120735.35,118266.85
2022-01-03,2022-04-01,"{'UNOMINDA.NS': 0.40092212087801943, 'NH.NS': 0.35561792121880326, 'NEOGEN.NS': 0.24345995790317732}",118316.53,115609.48
2022-04-01,2022-07-01,"{'TATAELXSI.NS': 0.31996800319968, 'ADANIGREEN.NS': 0.28007199280071987, 'LINDEINDIA.NS': 0.39996000399959997}",108209.54,105457.74
2022-07-01,2022-10-03,"{'SCHAEFFLER.NS': 0.21687831216878314, 'VBL.NS': 0.3831616838316168, 'ELECON.NS': 0.3999600039996001}",144457.78,140481.18
2022-10-03,2023-01-02,"{'TATAELXSI.NS': 0.14285714285714285, 'TIINDIA.NS': 0.14285714285714285, 'PRICOLLTD.NS': 0.14285714285714285, 'SCHAEFFLER.NS': 0.14285714285714285, 'SHOPERSTOP.NS': 0.14285714285714285, 'ADANIENT.NS': 0.14285714285714285, 'POWERINDIA.NS': 0.14285714285714285}",141499.6,137205.43
2023-01-02,2023-04-03,"{'CGPOWER.NS': 0.09428114377124575, 'CUMMINSIND.NS': 0.39992001599680066, 'NAVA.NS': 0.2920415916816637, 'RHIM.NS': 0.21375724855028994}",138540.95,133988.57
2023-04-03,2023-07-03,"{'SIEMENS.NS': 0.29007099290071, 'KEI.NS': 0.08549145085491451, 'SAFARI.NS': 0.13418658134186584, 'APARINDS.NS': 0.056194380561943806, 'KPITTECH.NS': 0.23407659234076592, 'JSL.NS': 0.19998000199980004}",173261.74,167160.45
2023-07-03,2023-10-03,"{'CGPOWER.NS': 0.148870225954809, 'KEI.NS': 0.08668266346730652, 'SAFARI.NS': 0.15416916616676662, 'PFC.NS': 0.19406118776244746, 'NAVA.NS': 0.13787242551489698, 'ELECON.NS': 0.11937612477504497, 'RAYMOND.NS': 0.15896820635872821}",222511.67,214165.08
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.3802619738026198, 'NAVA.NS': 0.20117988201179882, 'POLYCAB.NS': 0.2301769823017698, 'GRAVITA.NS': 0.18838116188381163}",242080.16,232467.54
