buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.25247225025227044, 'BCG.NS': 0.25247225025227044, 'DHANI.NS': 0.09243188698284563, 'ALOKINDS.NS': 0.25247225025227044, 'CAMLINFINE.NS': 0.1501513622603431}",95310.23,95030.23
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.2499500099980004, 'RTNINDIA.NS': 0.2499500099980004, 'GMMPFAUDLR.NS': 0.16516696660667868, 'PRICOLLTD.NS': 0.11697660467906419, 'TANLA.NS': 0.09978004399120176, 'EPL.NS': 0.08708258348330333, 'TIPSINDLTD.NS': 0.03109378124375125}",86018.46,85471.76
2020-03-02,2020-04-01,"{'INDIAGLYCO.NS': 0.14923714256845508, 'LAOPALA.NS': 0.25260179852480547, 'TIPSINDLTD.NS': 0.17399211882388602, 'POLYMED.NS': 0.141558047893301, 'MASFIN.NS': 0.16803071637870062, 'ALKYLAMINE.NS': 0.11458017581085177}",59613.79,58988.91
2020-04-01,2020-05-04,"{'GMMPFAUDLR.NS': 0.25, 'ALOKINDS.NS': 0.25, 'PATANJALI.NS': 0.25, 'INDIACEM.NS': 0.25}",99047.92,97785.69
2020-05-04,2020-06-01,"{'ALOKINDS.NS': 0.125, 'PATANJALI.NS': 0.125, 'IOLCP.NS': 0.125, 'SHILPAMED.NS': 0.125, 'MIDHANI.NS': 0.125, 'AUROPHARMA.NS': 0.125, 'CAPLIPOINT.NS': 0.125, 'ALKYLAMINE.NS': 0.125}",128457.57,126460.55
2020-06-01,2020-07-01,"{'IOLCP.NS': 0.25, 'CIPLA.NS': 0.25, 'AUROPHARMA.NS': 0.1023, 'ASTEC.NS': 0.25, 'ALOKINDS.NS': 0.0908, 'JISLJALEQS.NS': 0.0569}",169123.45,166098.23
2020-07-01,2020-08-03,"{'ALOKINDS.NS': 0.125, 'PATANJALI.NS': 0.125, 'IDEA.NS': 0.125, 'JISLJALEQS.NS': 0.125, 'BCG.NS': 0.125, 'TATACOMM.NS': 0.125, 'HATHWAY.NS': 0.125, 'AARTIDRUGS.NS': 0.125}",153515.01,150312.99
2020-08-03,2020-09-01,"{'RTNINDIA.NS': 0.125, 'JPPOWER.NS': 0.125, 'BLS.NS': 0.125, 'SUBEXLTD.NS': 0.125, 'MASTEK.NS': 0.125, 'AARTIDRUGS.NS': 0.125, 'ASTEC.NS': 0.125, 'SUVENPHAR.NS': 0.125}",183273.38,178978.66
2020-09-01,2020-10-01,"{'RTNINDIA.NS': 0.25, 'CGPOWER.NS': 0.25, 'TANLA.NS': 0.25, 'JPPOWER.NS': 0.25}",183373.38,178644.32
2020-10-01,2020-11-02,"{'TIPSINDLTD.NS': 0.25, 'INDIAMART.NS': 0.25, 'BSOFT.NS': 0.25, 'PRINCEPIPE.NS': 0.25}",161533.97,156956.13
2020-11-02,2020-12-01,"{'GLOBUSSPR.NS': 0.125, 'RKFORGE.NS': 0.125, 'PGEL.NS': 0.125, 'ICIL.NS': 0.125, 'ADANIENT.NS': 0.125, 'SURYAROSNI.NS': 0.125, 'IFBIND.NS': 0.125, 'BLUEDART.NS': 0.125}",189029.12,183192.07
2020-12-01,2021-01-01,"{'PGEL.NS': 0.125, 'TANLA.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'SUBEXLTD.NS': 0.125, 'ICIL.NS': 0.125, 'GATI.NS': 0.125, 'RKFORGE.NS': 0.125, 'CGPOWER.NS': 0.125}",191928.03,185489.46
2021-01-01,2021-02-01,"{'SUBEXLTD.NS': 0.25, 'SAIL.NS': 0.25, 'IFBIND.NS': 0.25, 'TEJASNET.NS': 0.25}",187831.72,181086.57
2021-02-01,2021-03-01,"{'INDIAMART.NS': 0.08883480377243687, 'NCC.NS': 0.2535239833688267, 'VEDL.NS': 0.2535239833688267, 'PDSL.NS': 0.2535239833688267, 'JWL.NS': 0.15059324612108305}",220324.09,211922.12
2021-03-01,2021-04-01,"{'HINDWAREAP.NS': 0.2522195318805488, 'SHAREINDIA.NS': 0.2299233252623083, 'NCC.NS': 0.01483050847457627, 'ARVIND.NS': 0.11410411622276029, 'GREENPANEL.NS': 0.2522195318805488, 'NEULANDLAB.NS': 0.13670298627925748}",218413.69,209544.57
2021-04-01,2021-05-03,"{'ADANIENT.NS': 0.2498217322143602, 'ANANTRAJ.NS': 0.2493829192035544, 'SAREGAMA.NS': 0.25031539685151666, 'KIRLOSBROS.NS': 0.2504799517305688}",224797.82,215161.46
