buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'DLF.NS': 0.25000000000000006, 'NH.NS': 0.25000000000000006, 'APLAPOLLO.NS': 0.18000000000000002, 'CRISIL.NS': 0.16830000000000003, 'GPIL.NS': 0.08910000000000001, 'SRF.NS': 0.06260000000000002}",100044.14,99744.14
2020-02-03,2020-03-02,"{'JBCHEPHARM.NS': 0.24995000999800035, 'CENTURYTEX.NS': 0.2232553489302139, 'GUJGASLTD.NS': 0.1584683063387322, 'EPL.NS': 0.14407118576284741, 'TIPSINDLTD.NS': 0.10337932413517295, 'DLF.NS': 0.06058788242351529, 'TANLA.NS': 0.041991601679664065, 'RELAXO.NS': 0.018296340731853628}",97628.82,97008.06
2020-03-02,2020-04-01,"{'ATUL.NS': 0.2122787721227877, 'RATNAMANI.NS': 0.2104789521047895, 'JBCHEPHARM.NS': 0.1431856814318568, 'NAVINFLUOR.NS': 0.11488851114888511, 'TRENT.NS': 0.11438856114388561, 'INDIAGLYCO.NS': 0.0761923807619238, 'BSOFT.NS': 0.0658934106589341, 'ALKEM.NS': 0.06269373062693731}",75078.82,74297.44
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.25, 'HINDUNILVR.NS': 0.25, 'INDIACEM.NS': 0.25, 'NAVINFLUOR.NS': 0.25}",81694.36,80620.13
2020-05-04,2020-06-01,"{'PATANJALI.NS': 0.2508982035928144, 'IOLCP.NS': 0.2496007984031936, 'ABBOTINDIA.NS': 0.2276447105788423, 'NAVINFLUOR.NS': 0.022155688622754494, 'INDIACEM.NS': 0.02225548902195609, 'IPCALAB.NS': 0.2274451097804391}",92648.68,91154.41
2020-06-01,2020-07-01,"{'PATANJALI.NS': 0.125, 'CIPLA.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'AUROPHARMA.NS': 0.125, 'POWERINDIA.NS': 0.125, 'INDIACEM.NS': 0.125, 'DRREDDY.NS': 0.125, 'FDC.NS': 0.125}",111262.19,109131.71
2020-07-01,2020-08-03,"{'MASTEK.NS': 0.2507774099709098, 'AUROPHARMA.NS': 0.2507774099709098, 'ASTEC.NS': 0.2507774099709098, 'INFIBEAM.NS': 0.19049052061390312, 'ALKYLAMINE.NS': 0.047146153074531044, 'MUTHOOTFIN.NS': 0.010031096398836392}",144027.04,140915.17
2020-08-03,2020-09-01,"{'MASTEK.NS': 0.25065169440545415, 'TANLA.NS': 0.25065169440545415, 'PERSISTENT.NS': 0.25065169440545415, 'M&M.NS': 0.16041708441949068, 'MPHASIS.NS': 0.08762783236414678}",175539.09,171346.37
2020-09-01,2020-10-01,"{'LTIM.NS': 0.25, 'BAJFINANCE.NS': 0.25, 'SONATSOFTW.NS': 0.25, 'MASTEK.NS': 0.25}",184993.41,180146.88
2020-10-01,2020-11-02,"{'IPCALAB.NS': 0.019398060193980604, 'JBCHEPHARM.NS': 0.19758024197580243, 'JUBLFOOD.NS': 0.0330966903309669, 'TECHM.NS': 0.24997500249975002, 'TATAELXSI.NS': 0.24997500249975002, 'MASTEK.NS': 0.24997500249975002}",194151.07,188584.62
2020-11-02,2020-12-01,"{'BERGEPAINT.NS': 0.14547090581883623, 'TANLA.NS': 0.2499500099980004, 'TECHM.NS': 0.2455508898220356, 'TATAELXSI.NS': 0.2499500099980004, 'ZYDUSWELL.NS': 0.10907818436312738}",249047.88,241382.5
2020-12-01,2021-01-01,"{'TANLA.NS': 0.25135732957973056, 'CHOLAFIN.NS': 0.25135732957973056, 'ADANIGREEN.NS': 0.25135732957973056, 'INTELLECT.NS': 0.19153428513975468, 'ADANIENT.NS': 0.027448220390106574, 'CHAMBLFERT.NS': 0.026945505730947113}",262526.53,253834.29
2021-01-01,2021-02-01,"{'TANLA.NS': 0.24997500249974997, 'RESPONIND.NS': 0.24997500249974997, 'KOTAKBANK.NS': 0.2095790420957904, 'BRIGADE.NS': 0.13218678132186779, 'ADANIENT.NS': 0.08929107089291069, 'LTIM.NS': 0.043095690430956894, 'APLAPOLLO.NS': 0.0157984201579842, 'TATACHEM.NS': 0.010098990100989899}",255741.14,246625.56
2021-02-01,2021-03-01,"{'TATAELXSI.NS': 0.2323767623237676, 'DIXON.NS': 0.21187881211878812, 'CGCL.NS': 0.17568243175682433, 'HAVELLS.NS': 0.13658634136586342, 'PGHL.NS': 0.11078892110788921, 'CROMPTON.NS': 0.053094690530946904, 'ICICIBANK.NS': 0.043995600439956005, 'ADANIENT.NS': 0.035596440355964404}",269016.48,258771.72
2021-03-01,2021-04-01,"{'ADANIENT.NS': 0.24997500249975002, 'DIXON.NS': 0.23107689231076892, 'VAIBHAVGBL.NS': 0.20227977202279773, 'TIPSINDLTD.NS': 0.14408559144085592, 'INTELLECT.NS': 0.06679332066793321, 'DEEPAKNTR.NS': 0.047295270472952705, 'PNCINFRA.NS': 0.044495550444955505, 'LTTS.NS': 0.013998600139986002}",308299.89,295847.13
2021-04-01,2021-05-03,"{'ADANIENT.NS': 0.24997500249975002, 'INTELLECT.NS': 0.24997500249975002, 'ATGL.NS': 0.24997500249975002, 'SAREGAMA.NS': 0.21537846215378464, 'DEEPAKNTR.NS': 0.03469653034696531}",337406.9,323048.46
2021-05-03,2021-06-01,"{'LINDEINDIA.NS': 0.2, 'SUBEXLTD.NS': 0.2, 'POLYMED.NS': 0.2, 'DEEPAKNTR.NS': 0.2, 'VAIBHAVGBL.NS': 0.2}",327798.16,313098.62
2021-06-01,2021-07-01,"{'ATGL.NS': 0.25007490262658544, 'TIPSINDLTD.NS': 0.25007490262658544, 'SAREGAMA.NS': 0.25007490262658544, 'SUBEXLTD.NS': 0.1642864276440627, 'PRAJIND.NS': 0.08548886447618095}",370757.29,353351.32
2021-07-01,2021-08-02,"{'JBCHEPHARM.NS': 0.25, 'DIVISLAB.NS': 0.1113, 'SRF.NS': 0.2207, 'PIIND.NS': 0.0396, 'ADANIENT.NS': 0.1284, 'PERSISTENT.NS': 0.25}",405858.44,385928.57
