buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ABBOTINDIA.NS': 0.09759024097590242, 'DLF.NS': 0.24997500249975002, 'NH.NS': 0.24997500249975002, 'GPIL.NS': 0.1524847515248475, 'CRISIL.NS': 0.24997500249975002}",96554.31,96274.31
2020-02-03,2020-03-02,"{'EPL.NS': 0.19818018198180182, 'JBCHEPHARM.NS': 0.24997500249975002, 'TIPSINDLTD.NS': 0.13528647135286473, 'RELAXO.NS': 0.1665833416658334, 'CENTURYTEX.NS': 0.24997500249975002}",94418.16,93869.35
2020-03-02,2020-04-01,"{'TRENT.NS': 0.25, 'NAVINFLUOR.NS': 0.25, 'INDIAGLYCO.NS': 0.25, 'JBCHEPHARM.NS': 0.25}",74387.22,73718.84
2020-04-01,2020-05-04,"{'INDIACEM.NS': 0.25, 'ALOKINDS.NS': 0.25, 'PATANJALI.NS': 0.25, 'AJANTPHARM.NS': 0.25}",117426.52,116115.43
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.24967542195146314, 'IOLCP.NS': 0.2497752921202437, 'INDIACEM.NS': 0.12703485468890444, 'PATANJALI.NS': 0.25077399380804954, 'POWERINDIA.NS': 0.12274043743133928}",138799.62,136909.9
2020-06-01,2020-07-01,"{'ADANIGREEN.NS': 0.24997500249975002, 'IOLCP.NS': 0.21717828217178284, 'INDIACEM.NS': 0.0328967103289671, 'CIPLA.NS': 0.24997500249975002, 'PATANJALI.NS': 0.24997500249975002}",198499.76,195377.24
2020-07-01,2020-08-03,"{'AUROPHARMA.NS': 0.2, 'VAIBHAVGBL.NS': 0.2, 'MASTEK.NS': 0.2, 'INFIBEAM.NS': 0.2, 'KEC.NS': 0.2}",239094.52,234813.42
2020-08-03,2020-09-01,"{'MUTHOOTFIN.NS': 0.012972646822204344, 'PERSISTENT.NS': 0.251407884151247, 'TANLA.NS': 0.251407884151247, 'MPHASIS.NS': 0.2328037007240547, 'MASTEK.NS': 0.251407884151247}",290086.17,284282.04
2020-09-01,2020-10-01,"{'TIINDIA.NS': 0.24997500249975002, 'BAJFINANCE.NS': 0.23687631236876314, 'TANLA.NS': 0.24997500249975002, 'BSOFT.NS': 0.24997500249975002, 'ENDURANCE.NS': 0.0131986801319868}",317141.22,310105.76
2020-10-01,2020-11-02,"{'TECHM.NS': 0.24997500249975002, 'IPCALAB.NS': 0.0534946505349465, 'SONATSOFTW.NS': 0.050794920507949204, 'TANLA.NS': 0.24997500249975002, 'RELIANCE.NS': 0.14058594140585942, 'SUPREMEIND.NS': 0.0456954304569543, 'JBCHEPHARM.NS': 0.2094790520947905}",330823.25,322721.27
2020-11-02,2020-12-01,"{'TATAELXSI.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'TANLA.NS': 0.25, 'GLOBUSSPR.NS': 0.25}",444592.57,432864.34
2020-12-01,2021-01-01,"{'LTIM.NS': 0.14963467120408366, 'TANLA.NS': 0.25022520268241416, 'BERGEPAINT.NS': 0.25022520268241416, 'SRF.NS': 0.25022520268241416, 'PFIZER.NS': 0.0996897207486738}",492134.11,478131.75
2021-01-01,2021-02-01,"{'LTIM.NS': 0.25221953188054885, 'TANLA.NS': 0.25221953188054885, 'BERGEPAINT.NS': 0.25221953188054885, 'SRF.NS': 0.24334140435835352}",486498.71,471612.69
2021-02-01,2021-03-01,"{'TATAELXSI.NS': 0.24997500249974997, 'DIXON.NS': 0.23967603239676027, 'CGCL.NS': 0.1851814818518148, 'PGHL.NS': 0.1397860213978602, 'HAVELLS.NS': 0.1853814618538146}",506300.65,489733.72
2021-03-01,2021-04-01,"{'DIXON.NS': 0.25, 'DEEPAKNTR.NS': 0.25, 'ADANIENT.NS': 0.25, 'VAIBHAVGBL.NS': 0.25}",556980.2,537626.96
2021-04-01,2021-05-03,"{'POLYMED.NS': 0.25090325170614214, 'DEEPAKNTR.NS': 0.25090325170614214, 'VAIBHAVGBL.NS': 0.06282617422721799, 'JKCEMENT.NS': 0.1844640706543557, 'ATGL.NS': 0.25090325170614214}",626094.38,603074.65
2021-05-03,2021-06-01,"{'CDSL.NS': 0.25, 'DEEPAKNTR.NS': 0.25, 'JSWSTEEL.NS': 0.25, 'ATGL.NS': 0.25}",667125.06,641236.75
2021-06-01,2021-07-01,"{'TATAELXSI.NS': 0.24997500249975002, 'CGCL.NS': 0.1386861313868613, 'PIIND.NS': 0.020997900209979003, 'DIVISLAB.NS': 0.24997500249975002, 'DRREDDY.NS': 0.0903909609039096, 'JBCHEPHARM.NS': 0.24997500249975002}",731522.16,701634.87
2021-07-01,2021-08-02,"{'VINATIORGA.NS': 0.16906618676264748, 'PIIND.NS': 0.03049390121975605, 'JBCHEPHARM.NS': 0.20535892821435714, 'DIVISLAB.NS': 0.1222755448910218, 'DRREDDY.NS': 0.10137972405518897, 'SRF.NS': 0.16546690661867627, 'SKFINDIA.NS': 0.20595880823835233}",784428.22,750748.38
2021-08-02,2021-09-01,"{'SONATSOFTW.NS': 0.2522704339051463, 'DIVISLAB.NS': 0.2522704339051463, 'SRF.NS': 0.2522704339051463, 'JBCHEPHARM.NS': 0.24318869828456105}",824905.32,787811.57
2021-09-01,2021-10-01,"{'LALPATHLAB.NS': 0.24997500249975002, 'SONATSOFTW.NS': 0.2326767323267673, 'DEEPAKNTR.NS': 0.0173982601739826, 'DIVISLAB.NS': 0.24997500249975002, 'SRF.NS': 0.24997500249975002}",823269.89,784519.68
2021-10-01,2021-11-01,"{'LTIM.NS': 0.022997700229977002, 'LTTS.NS': 0.24997500249975002, 'LINDEINDIA.NS': 0.24997500249975002, 'SRF.NS': 0.24997500249975002, 'BRIGADE.NS': 0.22707729227077292}",839580.39,798317.47
2021-11-01,2021-12-01,"{'TATAELXSI.NS': 0.24997500249975002, 'LTIM.NS': 0.24997500249975002, 'LTTS.NS': 0.18008199180081993, 'PERSISTENT.NS': 0.06999300069993002, 'BRIGADE.NS': 0.24997500249975002}",864234.59,819974.99
2021-12-01,2022-01-03,"{'CGPOWER.NS': 0.125, 'LTIM.NS': 0.125, 'LTTS.NS': 0.125, 'PERSISTENT.NS': 0.125, 'TANLA.NS': 0.125, 'BEML.NS': 0.125, 'BRIGADE.NS': 0.125, 'TRIDENT.NS': 0.125}",954952.74,904095.24
2022-01-03,2022-02-01,"{'TI.NS': 0.25, 'TANLA.NS': 0.25, 'TTML.NS': 0.25, 'JINDWORLD.NS': 0.25}",889617.73,840327.75
2022-02-01,2022-03-02,"{'ASTEC.NS': 0.24997500249975002, 'PDSL.NS': 0.019398060193980604, 'TRIVENI.NS': 0.2306769323067693, 'TRIDENT.NS': 0.24997500249975002, 'JINDWORLD.NS': 0.24997500249975002}",812522.35,765718.9
2022-03-02,2022-04-01,"{'DBREALTY.NS': 0.24997500249975002, 'NATIONALUM.NS': 0.0657934206579342, 'GMDCLTD.NS': 0.24997500249975002, 'RHIM.NS': 0.24997500249975002, 'HINDALCO.NS': 0.1842815718428157}",927548.23,872293.98
2022-04-01,2022-05-02,"{'GNFC.NS': 0.25, 'GMDCLTD.NS': 0.25, 'LINDEINDIA.NS': 0.25, 'RHIM.NS': 0.25}",871895.57,818092.56
2022-05-02,2022-06-01,"{'VEDL.NS': 0.0631936806319368, 'GESHIP.NS': 0.24997500249974997, 'CGCL.NS': 0.19028097190280968, 'UFLEX.NS': 0.24657534246575338, 'JINDALSTEL.NS': 0.24997500249974997}",774922.16,725373.19
2022-06-01,2022-07-01,"{'BLS.NS': 0.25166096235152, 'ADANIPOWER.NS': 0.25166096235152, 'GHCL.NS': 0.2450171129454399, 'CHENNPETRO.NS': 0.25166096235152}",738986.93,690155.68
2022-07-01,2022-08-01,"{'AIAENG.NS': 0.25, 'CHOICEIN.NS': 0.25, 'TVSMOTOR.NS': 0.25, 'VBL.NS': 0.25}",829211.97,772782.77
2022-08-01,2022-09-01,"{'VOLTAMP.NS': 0.25, 'APARINDS.NS': 0.25, 'CHOICEIN.NS': 0.25, 'ELECON.NS': 0.25}",813791.75,756703.92
2022-09-01,2022-10-03,"{'WESTLIFE.NS': 0.20087991200879912, 'FCL.NS': 0.24997500249975002, 'VBL.NS': 0.0326967303269673, 'ATGL.NS': 0.0164983501649835, 'ELECON.NS': 0.24997500249975002, 'HGS.NS': 0.24997500249975002}",821863.61,762475.54
2022-10-03,2022-11-01,"{'DIXON.NS': 0.15948405159484053, 'SCHAEFFLER.NS': 0.24997500249975002, 'ADANIENT.NS': 0.24997500249975002, 'RATNAMANI.NS': 0.09059094090590941, 'JBCHEPHARM.NS': 0.24997500249975002}",840254.99,777792.95
2022-11-01,2022-12-01,"{'TRITURBINE.NS': 0.25, 'INOXWIND.NS': 0.25, 'SHANTIGEAR.NS': 0.25, 'RITES.NS': 0.25}",808569.66,746747.01
2022-12-01,2023-01-02,"{'RAYMOND.NS': 0.24997500249975002, 'BLS.NS': 0.24997500249975002, 'SUNPHARMA.NS': 0.24997500249975002, 'ALLCARGO.NS': 0.044995500449955005, 'BHARTIARTL.NS': 0.20507949205079493}",791632.0,729419.39
