buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'NH.NS': 0.2531746825317468, 'POLYCAB.NS': 0.18938106189381063, 'CRISIL.NS': 0.1842815718428157, 'DLF.NS': 0.18148185181481852, 'GPIL.NS': 0.09359064093590641, 'FIEMIND.NS': 0.04439556044395561, 'ASTERDM.NS': 0.029997000299970003, 'SRF.NS': 0.0236976302369763}",98941.77,98613.77
2020-02-03,2020-03-02,"{'GMMPFAUDLR.NS': 0.259248150369926, 'PRICOLLTD.NS': 0.20025994801039793, 'EPL.NS': 0.1877624475104979, 'TANLA.NS': 0.14627074585082986, 'DIXON.NS': 0.10677864427114578, 'TIPSINDLTD.NS': 0.09968006398720256}",86360.19,85791.9
2020-03-02,2020-04-01,"{'RTNINDIA.NS': 0.34622746046136804, 'NAVINFLUOR.NS': 0.21668177697189486, 'LAOPALA.NS': 0.17699204190591317, 'MASFIN.NS': 0.16168026594137203, 'BLUEDART.NS': 0.07716329203183238, 'POLYMED.NS': 0.021255162687619625}",61536.91,60885.97
2020-04-01,2020-05-04,"{'INDIACEM.NS': 0.3333333333333333, 'ALOKINDS.NS': 0.3333333333333333, 'PATANJALI.NS': 0.3333333333333333}",107458.19,106102.49
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.2446947601327567, 'AJANTPHARM.NS': 0.36146032384592175, 'NAVINFLUOR.NS': 0.39384491602132154}",107031.23,105416.92
2020-06-01,2020-07-01,"{'PATANJALI.NS': 0.3333333333333333, 'ADANIGREEN.NS': 0.3333333333333333, 'CIPLA.NS': 0.3333333333333333}",158738.6,156029.41
2020-07-01,2020-08-03,"{'JISLJALEQS.NS': 0.3999600039996001, 'TATACOMM.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.20007999200079993}",160996.48,157879.75
2020-08-03,2020-09-01,"{'CDSL.NS': 0.3999600039996001, 'JKLAKSHMI.NS': 0.3999600039996001, 'GPPL.NS': 0.20007999200079993}",168784.64,165139.14
2020-09-01,2020-10-01,"{'TANLA.NS': 0.125, 'INTELLECT.NS': 0.125, 'PRINCEPIPE.NS': 0.125, 'ECLERX.NS': 0.125, 'DCMSHRIRAM.NS': 0.125, 'TVSMOTOR.NS': 0.125, 'TTKPRESTIG.NS': 0.125, 'DALMIASUG.NS': 0.125}",189956.66,185365.88
2020-10-01,2020-11-02,"{'CAMLINFINE.NS': 0.20007999200079987, 'CGPOWER.NS': 0.39996000399959997, 'TANLA.NS': 0.39996000399959997}",219701.98,213933.33
2020-11-02,2020-12-01,"{'PGEL.NS': 0.19380994759220804, 'RKFORGE.NS': 0.0742608523682389, 'CGPOWER.NS': 0.40116681499060614, 'TANLA.NS': 0.3307623850489469}",341933.54,332327.49
2020-12-01,2021-01-01,"{'PRSMJOHNSN.NS': 0.23147685231476853, 'CHOLAFIN.NS': 0.3685631436856314, 'RKFORGE.NS': 0.3999600039996001}",365396.51,354375.31
2021-01-01,2021-02-01,"{'TANLA.NS': 0.39992001599680066, 'SURYAROSNI.NS': 0.2554489102179564, 'CGPOWER.NS': 0.1760647870425915, 'TEJASNET.NS': 0.09478104379124175, 'TATASTEEL.NS': 0.07378524295140973}",349941.44,338586.4
2021-02-01,2021-03-01,"{'IFBIND.NS': 0.39992001599680066, 'INDIAMART.NS': 0.14997000599880023, 'JWL.NS': 0.1905618876224755, 'INOXWIND.NS': 0.2595480903819236}",339806.3,328024.13
2021-03-01,2021-04-01,"{'INDIANB.NS': 0.16666666666666666, 'PRAJIND.NS': 0.16666666666666666, '360ONE.NS': 0.16666666666666666, 'DLF.NS': 0.16666666666666666, 'INDUSINDBK.NS': 0.16666666666666666, 'INDUSTOWER.NS': 0.16666666666666666}",341972.01,329334.75
2021-04-01,2021-05-03,"{'IIFL.NS': 0.14285714285714285, 'INTELLECT.NS': 0.14285714285714285, 'ORIENTELEC.NS': 0.14285714285714285, 'EQUITASBNK.NS': 0.14285714285714285, 'PDSL.NS': 0.14285714285714285, 'ELECON.NS': 0.14285714285714285, 'PTC.NS': 0.14285714285714285}",344939.04,331387.14
2021-05-03,2021-06-01,"{'PIIND.NS': 0.1056359102244389, 'CDSL.NS': 0.10089775561097258, 'HINDALCO.NS': 0.10139650872817955, 'SUBEXLTD.NS': 0.17194513715710724, 'PTC.NS': 0.10483790523690774, 'CGPOWER.NS': 0.24937655860349128, 'RAJRATAN.NS': 0.0584788029925187, 'PDSL.NS': 0.10743142144638405}",388152.96,372039.28
2021-06-01,2021-07-01,"{'PRAJIND.NS': 0.40007997600719786, 'LUXIND.NS': 0.18974307707687693, 'MASTEK.NS': 0.16974907527741678, 'PRINCEPIPE.NS': 0.10726781965410379, 'BALAMINES.NS': 0.0858742377286814, 'KPRMILL.NS': 0.047285814255723285}",438288.14,419169.16
2021-07-01,2021-08-02,"{'PRAJIND.NS': 0.40261701056869653, 'POLYPLEX.NS': 0.40261701056869653, 'POONAWALLA.NS': 0.09481630598892804, 'CYIENT.NS': 0.09994967287367891}",471719.28,450165.97
2021-08-02,2021-09-01,"{'IBREALEST.NS': 0.23127687231276872, 'IMFA.NS': 0.3999600039996001, 'ICIL.NS': 0.36876312368763126}",392602.03,373748.66
2021-09-01,2021-10-01,"{'GRAVITA.NS': 0.39996000399959997, 'LTTS.NS': 0.20007999200079987, 'LXCHEM.NS': 0.39996000399959997}",428624.19,407170.98
2021-10-01,2021-11-01,"{'GLOBUSSPR.NS': 0.3055083474957513, 'LXCHEM.NS': 0.39998000599820055, 'GANESHHOUC.NS': 0.040087973607917625, 'MANINFRA.NS': 0.25442367289813056}",415116.83,393431.68
2021-11-01,2021-12-01,"{'CGPOWER.NS': 0.3999600039996001, 'BCG.NS': 0.2586741325867413, 'GANESHHOUC.NS': 0.1855814418558144, 'IRCTC.NS': 0.1070892910708929, 'TDPOWERSYS.NS': 0.04869513048695131}",490500.49,463887.4
2021-12-01,2022-01-03,"{'TTML.NS': 0.3333333333333333, 'BCG.NS': 0.3333333333333333, 'OLECTRA.NS': 0.3333333333333333}",601956.28,568152.93
2022-01-03,2022-02-01,"{'GLAXO.NS': 0.19608039196080393, 'ATGL.NS': 0.17708229177082294, 'METROPOLIS.NS': 0.24247575242475752, 'ESCORTS.NS': 0.38436156384361564}",550491.79,518358.47
2022-02-01,2022-03-02,"{'JBMA.NS': 0.3999600039996001, 'JINDWORLD.NS': 0.3999600039996001, 'KPITTECH.NS': 0.20007999200079993}",453915.75,426366.77
2022-03-02,2022-04-01,"{'DBREALTY.NS': 0.3999600039996001, 'GMDCLTD.NS': 0.3999600039996001, 'RHIM.NS': 0.20007999200079993}",551029.74,516533.73
2022-04-01,2022-05-02,"{'GMDCLTD.NS': 0.3999600039996001, 'GNFC.NS': 0.3999600039996001, 'RHIM.NS': 0.20007999200079993}",519614.96,485966.6
2022-05-02,2022-06-01,"{'JKPAPER.NS': 0.3999600039996001, 'RENUKA.NS': 0.3999600039996001, 'JINDALSTEL.NS': 0.20007999200079993}",461443.49,430530.1
2022-06-01,2022-07-01,"{'ADANIPOWER.NS': 0.3999600039996001, 'CHENNPETRO.NS': 0.3999600039996001, 'MRPL.NS': 0.20007999200079993}",435065.87,404974.59
2022-07-01,2022-08-01,"{'ELECON.NS': 0.20007999200079987, 'CHENNPETRO.NS': 0.39996000399959997, 'MRPL.NS': 0.39996000399959997}",439086.56,407793.19
2022-08-01,2022-09-01,"{'ELECON.NS': 0.3999600039996001, 'VOLTAMP.NS': 0.3999600039996001, 'APARINDS.NS': 0.15798420157984203, 'FIEMIND.NS': 0.0420957904209579}",420379.15,389495.04
2022-09-01,2022-10-03,"{'ITDCEM.NS': 0.40387722132471726, 'SAFARI.NS': 0.322092084006462, 'RAJRATAN.NS': 0.27403069466882063}",451571.47,417474.75
2022-10-03,2022-11-01,"{'MAZDOCK.NS': 0.3999600039996001, 'DBCORP.NS': 0.2940705929407059, 'DATAPATTNS.NS': 0.25047495250474955, 'EIHOTEL.NS': 0.05549445055494451}",513157.09,473378.24
2022-11-01,2022-12-01,"{'KRBL.NS': 0.15848415158484153, 'SOUTHBANK.NS': 0.2293770622937706, 'SAFARI.NS': 0.258974102589741, 'KARURVYSYA.NS': 0.3531646835316469}",536971.26,494230.39
2022-12-01,2023-01-02,"{'COCHINSHIP.NS': 0.3999600039996001, 'GRSE.NS': 0.21257874212578742, 'GODFRYPHLP.NS': 0.38746125387461255}",508806.49,467212.43
2023-01-02,2023-02-01,"{'JINDWORLD.NS': 0.3501649835016499, 'KTKBANK.NS': 0.3999600039996001, 'NFL.NS': 0.24987501249875013}",445033.96,407651.2
2023-02-01,2023-03-01,"{'JSL.NS': 0.40294147275108294, 'JWL.NS': 0.4013297068600785, 'SUNFLAG.NS': 0.11231993552936435, 'JINDALSAW.NS': 0.08340888485947416}",427904.9,391020.98
2023-03-01,2023-04-03,"{'JSL.NS': 0.32806719328067185, 'JINDALSAW.NS': 0.2981701829817018, 'APARINDS.NS': 0.1662833716628337, 'CIEINDIA.NS': 0.1167883211678832, 'SURYAROSNI.NS': 0.09069093090690929}",436979.86,398368.71
2023-04-03,2023-05-02,"{'ZENTEC.NS': 0.3999600039996001, 'SONATSOFTW.NS': 0.2823717628237176, 'CIGNITITEC.NS': 0.17518248175182483, 'KAYNES.NS': 0.1136886311368863, 'ACE.NS': 0.0287971202879712}",415912.02,378227.41
2023-05-02,2023-06-01,"{'ANURAS.NS': 0.4024954719259409, 'GLENMARK.NS': 0.32320386395653045, 'FINCABLES.NS': 0.10485007043670759, 'JBMA.NS': 0.09851076675387402, 'TIIL.NS': 0.05816059569329845, 'CIGNITITEC.NS': 0.012779231233648622}",420614.1,381567.45
2023-06-01,2023-07-03,"{'NESTLEIND.NS': 0.10478952104789521, 'GRINDWELL.NS': 0.10578942105789421, 'SYNGENE.NS': 0.25507449255074494, 'TVSMOTOR.NS': 0.12038796120387961, 'PIDILITIND.NS': 0.03899610038996101, 'HGINFRA.NS': 0.0326967303269673, 'HDFCLIFE.NS': 0.0532946705329467, 'OFSS.NS': 0.288971102889711}",439692.87,397883.09
2023-07-03,2023-08-01,"{'GRINDWELL.NS': 0.0461, 'EXIDEIND.NS': 0.3155, 'TATAINVEST.NS': 0.2388, 'TATAELXSI.NS': 0.1884, 'TATACONSUM.NS': 0.0652, 'FCL.NS': 0.0967, 'LAURUSLABS.NS': 0.0493}",460397.63,415604.06
2023-08-01,2023-09-01,"{'FUSION.NS': 0.20157984201579843, 'FORTIS.NS': 0.1807819218078192, 'NAVA.NS': 0.11028897110288971, 'GABRIEL.NS': 0.14058594140585942, 'GANESHHOUC.NS': 0.09299070092990701, 'GPIL.NS': 0.08779122087791222, 'GODREJPROP.NS': 0.11988801119888012, 'NLCINDIA.NS': 0.0660933906609339}",485068.58,436794.69
2023-09-01,2023-10-03,"{'SUZLON.NS': 0.3999600039996001, 'IBULHSGFIN.NS': 0.3005699430056994, 'SUPREMEIND.NS': 0.29947005299470053}",478133.49,429535.78
2023-10-03,2023-11-01,"{'DBREALTY.NS': 0.4, 'SJVN.NS': 0.2487, 'J&KBANK.NS': 0.1797, 'CENTRALBK.NS': 0.1716}",472434.18,423399.75
2023-11-01,2023-12-01,"{'BSE.NS': 0.3999600039996001, 'GMDCLTD.NS': 0.3999600039996001, 'SOLARINDS.NS': 0.20007999200079993}",593026.28,530359.47
2023-12-01,2023-12-29,"{'BSE.NS': 0.3999600039996001, 'MCX.NS': 0.3110688931106889, 'MAHSEAMLES.NS': 0.18988101189881013, 'NEWGEN.NS': 0.09909009099090091}",568636.63,507319.15
