buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ALOKINDS.NS': 0.19801980198019808, 'AVANTIFEED.NS': 0.13514851485148519, 'ADANIGREEN.NS': 0.19801980198019808, 'BCG.NS': 0.19801980198019808, 'DHANI.NS': 0.19801980198019808, 'JINDALSTEL.NS': 0.07277227722772278}",96516.82,96222.82
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.33333333333333337, 'RTNINDIA.NS': 0.33333333333333337, 'GMMPFAUDLR.NS': 0.33333333333333337}",93156.7,92632.94
2020-03-02,2020-04-01,"{'RTNINDIA.NS': 0.33333333333333337, 'IRCTC.NS': 0.33333333333333337, 'NAVINFLUOR.NS': 0.33333333333333337}",67047.94,66460.97
2020-04-01,2020-05-04,"{'RTNINDIA.NS': 0.20138958815829225, 'ALKEM.NS': 0.19444164736683114, 'IPCALAB.NS': 0.20138958815829225, 'AJANTPHARM.NS': 0.20138958815829225, 'INDIACEM.NS': 0.20138958815829225}",69403.89,68576.29
2020-05-04,2020-06-01,"{'TORNTPHARM.NS': 0.034482758620689655, 'CAPLIPOINT.NS': 0.034482758620689655, 'NEOGEN.NS': 0.034482758620689655, 'CIPLA.NS': 0.034482758620689655, 'AUROPHARMA.NS': 0.034482758620689655, 'LAURUSLABS.NS': 0.034482758620689655, 'IPCALAB.NS': 0.034482758620689655, 'AARTIDRUGS.NS': 0.034482758620689655, 'ALOKINDS.NS': 0.034482758620689655, 'IOLCP.NS': 0.034482758620689655, 'NAVINFLUOR.NS': 0.034482758620689655, 'MIDHANI.NS': 0.034482758620689655, 'INDOCO.NS': 0.034482758620689655, 'MUTHOOTFIN.NS': 0.034482758620689655, 'SHILPAMED.NS': 0.034482758620689655, 'MARKSANS.NS': 0.034482758620689655, 'APLLTD.NS': 0.034482758620689655, 'ASTRAZEN.NS': 0.034482758620689655, 'ABBOTINDIA.NS': 0.034482758620689655, 'EVEREADY.NS': 0.034482758620689655, 'GMMPFAUDLR.NS': 0.034482758620689655, 'ALKYLAMINE.NS': 0.034482758620689655, 'DIVISLAB.NS': 0.034482758620689655, 'ZYDUSLIFE.NS': 0.034482758620689655, 'DRREDDY.NS': 0.034482758620689655, 'AJANTPHARM.NS': 0.034482758620689655, 'INDIACEM.NS': 0.034482758620689655, 'JBCHEPHARM.NS': 0.034482758620689655, 'DEEPAKNTR.NS': 0.034482758620689655}",77458.83,75897.18
2020-06-01,2020-07-01,"{'ASTEC.NS': 0.09238538469155361, 'CIPLA.NS': 0.1980394098425587, 'ALOKINDS.NS': 0.021586295672838894, 'IOLCP.NS': 0.0469353401326864, 'ADANIGREEN.NS': 0.1980394098425587, 'BCG.NS': 0.10664422220021784, 'PATANJALI.NS': 0.1980394098425587, 'DRREDDY.NS': 0.03871670462422022, 'IDEA.NS': 0.024061788295870877, 'INDIACEM.NS': 0.032082384394494505, 'JISLJALEQS.NS': 0.04346965046044163}",109648.92,107064.28
2020-07-01,2020-08-03,"{'ALOKINDS.NS': 0.2, 'BCG.NS': 0.2, 'PATANJALI.NS': 0.2, 'IDEA.NS': 0.2, 'JISLJALEQS.NS': 0.2}",76448.77,74376.72
2020-08-03,2020-09-01,"{'SUBEXLTD.NS': 0.16666666666666666, 'AARTIDRUGS.NS': 0.16666666666666666, 'RTNINDIA.NS': 0.16666666666666666, 'JPPOWER.NS': 0.16666666666666666, 'BLS.NS': 0.16666666666666666, 'MASTEK.NS': 0.16666666666666666}",94958.95,92115.2
2020-09-01,2020-10-01,"{'RTNINDIA.NS': 0.2, 'CGPOWER.NS': 0.2, 'JPPOWER.NS': 0.2, 'BLS.NS': 0.2, 'TANLA.NS': 0.2}",93343.57,90278.2
2020-10-01,2020-11-02,"{'BSOFT.NS': 0.10329757647993641, 'PRINCEPIPE.NS': 0.19864918553833927, 'ELGIEQUIP.NS': 0.06495828367103694, 'LAURUSLABS.NS': 0.19864918553833927, 'TIPSINDLTD.NS': 0.03327373857767183, 'CAMLINFINE.NS': 0.18504171632896302, 'ICIL.NS': 0.19864918553833927, 'MASTEK.NS': 0.017481128327373856}",94436.27,91015.02
