buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'NMDC.NS': 0.3123114061557031, 'NAVINFLUOR.NS': 0.30738282035807685, 'NH.NS': 0.207905853952927, 'NAM-INDIA.NS': 0.13307181653590827, 'MIDHANI.NS': 0.03932810299738484}",87327.34,87057.34
2020-04-01,2020-07-01,"{'ALOKINDS.NS': 0.125, 'INDIACEM.NS': 0.125, 'GMMPFAUDLR.NS': 0.125, 'AJANTPHARM.NS': 0.125, 'ABBOTINDIA.NS': 0.125, 'HINDUNILVR.NS': 0.125, 'POWERINDIA.NS': 0.125, 'IOLCP.NS': 0.125}",247556.83,246327.43
2020-07-01,2020-10-01,"{'JISLJALEQS.NS': 0.3999600039996001, 'NETWORK18.NS': 0.3999600039996001, 'NEULANDLAB.NS': 0.20007999200079993}",288972.68,286952.6
2020-10-01,2021-01-01,"{'OPTIEMUS.NS': 0.39996000399959997, 'PERSISTENT.NS': 0.39996000399959997, 'PAISALO.NS': 0.1404859514048595, 'NEULANDLAB.NS': 0.059594040595940395}",395711.15,392192.91
2021-01-01,2021-04-01,"{'OLECTRA.NS': 0.3333333333333333, 'PGEL.NS': 0.3333333333333333, 'PAISALO.NS': 0.3333333333333333}",739641.41,731880.31
2021-04-01,2021-07-01,"{'PGEL.NS': 0.3333333333333333, 'NEULANDLAB.NS': 0.3333333333333333, 'OLECTRA.NS': 0.3333333333333333}",760489.3,750958.44
2021-07-01,2021-10-01,"{'ABB.NS': 0.08979102089791022, 'PIIND.NS': 0.035896410358964105, 'PDSL.NS': 0.3999600039996001, 'ORIENTCEM.NS': 0.3127687231276873, 'OPTIEMUS.NS': 0.1615838416158384}",999534.07,985162.37
2021-10-01,2022-01-03,"{'OLECTRA.NS': 0.39536046395360464, 'OPTIEMUS.NS': 0.38886111388861117, 'OIL.NS': 0.19038096190380963, 'OBEROIRLTY.NS': 0.025397460253974602}",1319127.21,1297776.27
2022-01-03,2022-04-01,"{'PGEL.NS': 0.3999600039996001, 'PARAS.NS': 0.29217078292170784, 'RADICO.NS': 0.18168183181681832, 'RESPONIND.NS': 0.12618738126187382}",1194391.73,1172479.72
2022-04-01,2022-07-01,"{'RHIM.NS': 0.3999600039996001, 'RATNAMANI.NS': 0.3999600039996001, 'RAYMOND.NS': 0.1024897510248975, 'POLYPLEX.NS': 0.07879212078792121, 'OIL.NS': 0.0187981201879812}",1067771.95,1045837.87
2022-07-01,2022-10-03,"{'MRPL.NS': 0.3999600039996001, 'JKIL.NS': 0.3999600039996001, 'JWL.NS': 0.1252874712528747, 'JAMNAAUTO.NS': 0.0427957204279572, 'PGEL.NS': 0.031996800319968}",999431.17,976750.94
2022-10-03,2023-01-02,"{'METROBRAND.NS': 0.3999600039996001, 'NAVNETEDUL.NS': 0.3468653134686531, 'NCC.NS': 0.24007599240075994, 'BECTORFOOD.NS': 0.013098690130986902}",1022997.94,997694.91
2023-01-02,2023-04-03,"{'NFL.NS': 0.3999600039996001, 'MAZDOCK.NS': 0.3999600039996001, 'PRUDENT.NS': 0.1484851514848515, 'NAVA.NS': 0.051594840515948405}",906065.67,881658.87
2023-04-03,2023-07-03,"{'RADICO.NS': 0.238, 'OIL.NS': 0.2345, 'PERSISTENT.NS': 0.1628, 'ROUTE.NS': 0.1096, 'PGHL.NS': 0.102, 'OLECTRA.NS': 0.0599, 'POWERMECH.NS': 0.056, 'PGEL.NS': 0.0372}",1003267.08,974201.95
2023-07-03,2023-10-03,"{'OLECTRA.NS': 0.2412, 'PTC.NS': 0.1644, 'PCBL.NS': 0.1498, 'NEWGEN.NS': 0.1668, 'NEOGEN.NS': 0.0833, 'NLCINDIA.NS': 0.0775, 'NAZARA.NS': 0.054, 'NEULANDLAB.NS': 0.063}",1212799.47,1175312.09
2023-10-03,2023-12-29,"{'NMDC.NS': 0.32406759324067586, 'NRBBEARING.NS': 0.28437156284371556, 'NAVA.NS': 0.276972302769723, 'OPTIEMUS.NS': 0.05719428057194279, 'NEWGEN.NS': 0.03819618038196179, 'PTCIL.NS': 0.019198080191980795}",1494779.0,1445767.69
