buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'GPIL.NS': 0.09028194361127775, 'ASTERDM.NS': 0.022595480903819236, 'CRISIL.NS': 0.21725654869026195, 'NH.NS': 0.2499500099980004, 'DLF.NS': 0.1976604679064187, 'POLYCAB.NS': 0.22225554889022195}",98282.44,97982.44
2020-02-03,2020-03-02,"{'DIXON.NS': 0.25, 'EPL.NS': 0.25, 'GUJGASLTD.NS': 0.25, 'GMMPFAUDLR.NS': 0.25}",91421.73,90886.67
2020-03-02,2020-04-01,"{'LAOPALA.NS': 0.23617638236176378, 'MASFIN.NS': 0.15738426157384258, 'NAVINFLUOR.NS': 0.24287571242875708, 'JBCHEPHARM.NS': 0.11358864113588639, 'RTNINDIA.NS': 0.24997500249974997}",68362.31,67722.21
2020-04-01,2020-05-04,"{'NESTLEIND.NS': 0.25, 'RTNINDIA.NS': 0.25, 'ALKEM.NS': 0.25, 'IPCALAB.NS': 0.25}",72437.15,71550.9
2020-05-04,2020-06-01,"{'PATANJALI.NS': 0.3818295837579368, 'IPCALAB.NS': 0.20373128478482402, 'IOLCP.NS': 0.20976718664262758, 'ABBOTINDIA.NS': 0.20467194481461157}",84847.13,83585.05
2020-06-01,2020-07-01,"{'POWERINDIA.NS': 0.24997500249975002, 'CIPLA.NS': 0.24997500249975002, 'PATANJALI.NS': 0.24997500249975002, 'INDIACEM.NS': 0.1927807219278072, 'MARICO.NS': 0.0572942705729427}",109726.19,107819.04
2020-07-01,2020-08-03,"{'TATACOMM.NS': 0.25, 'TATACHEM.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'JISLJALEQS.NS': 0.25}",109514.69,107327.22
2020-08-03,2020-09-01,"{'CDSL.NS': 0.12268773122687732, 'SUBEXLTD.NS': 0.24997500249975002, 'CSBBANK.NS': 0.16828317168283172, 'JKLAKSHMI.NS': 0.20907909209079092, 'JPPOWER.NS': 0.24997500249975002}",117184.13,114533.47
2020-09-01,2020-10-01,"{'DEEPAKFERT.NS': 0.25, 'TANLA.NS': 0.25, 'DALMIASUG.NS': 0.25, 'ECLERX.NS': 0.25}",124522.41,121397.76
2020-10-01,2020-11-02,"{'CAPLIPOINT.NS': 0.25, 'CAMLINFINE.NS': 0.25, 'CGPOWER.NS': 0.25, 'SAKSOFT.NS': 0.25}",121385.09,118027.17
2020-11-02,2020-12-01,"{'PNBHOUSING.NS': 0.12588741125887412, 'PGEL.NS': 0.24997500249975002, 'CIGNITITEC.NS': 0.19798020197980204, 'CGPOWER.NS': 0.24997500249975002, 'TATAELXSI.NS': 0.17618238176182383}",147341.86,142915.89
2020-12-01,2021-01-01,"{'PDSL.NS': 0.25, 'ICIL.NS': 0.25, 'RELIGARE.NS': 0.2298, 'DALBHARAT.NS': 0.1371, 'ROUTE.NS': 0.1331}",149835.85,144954.96
2021-01-01,2021-02-01,"{'JSL.NS': 0.07838432313537293, 'TATASTEEL.NS': 0.2499500099980004, 'PRSMJOHNSN.NS': 0.12207558488302339, 'SURYAROSNI.NS': 0.2499500099980004, 'TANLA.NS': 0.2499500099980004, 'BRIGADE.NS': 0.04969006198760248}",146282.8,141121.65
2021-02-01,2021-03-01,"{'INOXWIND.NS': 0.1300869913008699, 'IEX.NS': 0.04439556044395561, 'LTTS.NS': 0.0755924407559244, 'KAJARIACER.NS': 0.24997500249975002, 'IFBIND.NS': 0.24997500249975002, 'KNRCON.NS': 0.24997500249975002}",151119.22,145391.43
2021-03-01,2021-04-01,"{'DIXON.NS': 0.25, 'PAISALO.NS': 0.25, 'HAPPSTMNDS.NS': 0.25, 'DLF.NS': 0.25}",149246.77,143221.95
2021-04-01,2021-05-03,"{'IIFL.NS': 0.25, 'PGEL.NS': 0.25, 'DEEPAKNTR.NS': 0.25, 'INTELLECT.NS': 0.25}",142162.21,136067.38
2021-05-03,2021-06-01,"{'POLYMED.NS': 0.24997500249975002, 'GALAXYSURF.NS': 0.23927607239276075, 'SPLPETRO.NS': 0.24997500249975002, 'CGPOWER.NS': 0.24997500249975002, 'NAVA.NS': 0.010798920107989201}",150966.71,144119.41
2021-06-01,2021-07-01,"{'POLYMED.NS': 0.16478352164783522, 'PDSL.NS': 0.1908809119088091, 'LUXIND.NS': 0.24997500249975002, 'LAURUSLABS.NS': 0.14438556144385561, 'MASTEK.NS': 0.24997500249975002}",174736.77,166401.35
2021-07-01,2021-08-02,"{'POLYCAB.NS': 0.24997500249975002, 'SURYAROSNI.NS': 0.16828317168283172, 'CAMS.NS': 0.21927807219278073, 'CHENNPETRO.NS': 0.035896410358964105, 'INDOCO.NS': 0.07659234076592342, 'TATAELXSI.NS': 0.24997500249975002}",184109.3,174870.78
2021-08-02,2021-09-01,"{'JSL.NS': 0.25, 'INDHOTEL.NS': 0.25, 'IBREALEST.NS': 0.25, 'IRB.NS': 0.25}",176483.45,167199.59
2021-09-01,2021-10-01,"{'GLOBUSSPR.NS': 0.25, 'GRAVITA.NS': 0.25, 'MAXHEALTH.NS': 0.25, 'GANESHHOUC.NS': 0.25}",205636.99,194371.52
2021-10-01,2021-11-01,"{'MANINFRA.NS': 0.25, 'GLOBUSSPR.NS': 0.25, 'GANESHHOUC.NS': 0.25, 'LXCHEM.NS': 0.25}",213344.64,201172.92
2021-11-01,2021-12-01,"{'GREENPANEL.NS': 0.25, 'TATAPOWER.NS': 0.25, 'IEX.NS': 0.25, 'CGPOWER.NS': 0.25}",211998.38,199411.47
2021-12-01,2022-01-03,"{'HOMEFIRST.NS': 0.2175, 'TVSMOTOR.NS': 0.0237, 'TCIEXP.NS': 0.1151, 'SONACOMS.NS': 0.1953, 'CGPOWER.NS': 0.25, 'ESCORTS.NS': 0.1984}",225295.66,211385.25
2022-01-03,2022-02-01,"{'JINDWORLD.NS': 0.25, 'JBMA.NS': 0.25, 'BCG.NS': 0.25, 'CGPOWER.NS': 0.25}",250184.3,234197.19
2022-02-01,2022-03-02,"{'SUZLON.NS': 0.24997500249975002, 'ASTEC.NS': 0.030496950304969503, 'JINDWORLD.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.24997500249975002, 'THERMAX.NS': 0.17948205179482052, 'GREENLAM.NS': 0.0400959904009599}",224219.87,209315.92
2022-03-02,2022-04-01,"{'RHIM.NS': 0.25, 'DBREALTY.NS': 0.25, 'GMDCLTD.NS': 0.25, 'HINDALCO.NS': 0.25}",255695.27,238155.14
