buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'3MINDIA.NS': 0.125, 'ORIENTELEC.NS': 0.125, 'OIL.NS': 0.125, 'OBEROIRLTY.NS': 0.125, 'NAM-INDIA.NS': 0.125, 'NETWORK18.NS': 0.125, 'NESTLEIND.NS': 0.125, 'NAVINFLUOR.NS': 0.125}",84289.06,83969.06
2020-04-01,2020-07-01,"{'POWERINDIA.NS': 0.125, 'TI.NS': 0.125, 'ALKEM.NS': 0.125, 'IPCALAB.NS': 0.125, 'IOLCP.NS': 0.125, 'NESTLEIND.NS': 0.125, 'TORNTPHARM.NS': 0.125, 'ZYDUSLIFE.NS': 0.125}",114975.58,114211.08
2020-07-01,2020-10-01,"{'OFSS.NS': 0.125, 'NESTLEIND.NS': 0.125, 'NEOGEN.NS': 0.125, 'JISLJALEQS.NS': 0.125, 'NATCOPHARM.NS': 0.125, 'OPTIEMUS.NS': 0.125, 'PNBHOUSING.NS': 0.125, 'NEWGEN.NS': 0.125}",165674.7,164157.09
2020-10-01,2021-01-01,"{'360ONE.NS': 0.125, 'PSPPROJECT.NS': 0.125, 'PNCINFRA.NS': 0.125, 'PNBHOUSING.NS': 0.125, 'PIIND.NS': 0.125, 'PGEL.NS': 0.125, 'PDSL.NS': 0.125, 'PCBL.NS': 0.125}",203295.9,200929.67
2021-01-01,2021-04-01,"{'360ONE.NS': 0.125, 'ORIENTELEC.NS': 0.125, 'PCBL.NS': 0.125, 'PDSL.NS': 0.125, 'PGEL.NS': 0.125, 'PIIND.NS': 0.125, 'PNBHOUSING.NS': 0.125, 'ORIENTCEM.NS': 0.125}",288326.67,284346.74
2021-04-01,2021-07-01,"{'360ONE.NS': 0.125, 'PTC.NS': 0.125, 'PSPPROJECT.NS': 0.125, 'PNCINFRA.NS': 0.125, 'PNBHOUSING.NS': 0.125, 'PGEL.NS': 0.125, 'PDSL.NS': 0.125, 'PCBL.NS': 0.125}",349318.06,343728.23
2021-07-01,2021-10-01,"{'ABB.NS': 0.125, 'PNBHOUSING.NS': 0.125, 'PIIND.NS': 0.125, 'PGEL.NS': 0.125, 'PDSL.NS': 0.125, 'PCBL.NS': 0.125, 'ORIENTCEM.NS': 0.125, 'OFSS.NS': 0.125}",384414.79,377399.34
2021-10-01,2022-01-03,"{'360ONE.NS': 0.125, 'ORIENTELEC.NS': 0.125, 'ORIENTCEM.NS': 0.125, 'OFSS.NS': 0.125, 'OPTIEMUS.NS': 0.125, 'OLECTRA.NS': 0.125, 'OIL.NS': 0.125, 'ONGC.NS': 0.125}",418258.36,409689.28
2022-01-03,2022-04-01,"{'3MINDIA.NS': 0.125, 'PRINCEPIPE.NS': 0.125, 'PRICOLLTD.NS': 0.125, 'POWERGRID.NS': 0.125, 'POONAWALLA.NS': 0.125, 'POLYPLEX.NS': 0.125, 'POLYCAB.NS': 0.125, 'POLYMED.NS': 0.125}",446997.3,436839.43
2022-04-01,2022-07-01,"{'ONGC.NS': 0.125, 'RATNAMANI.NS': 0.125, 'OIL.NS': 0.125, 'POWERGRID.NS': 0.125, 'RITES.NS': 0.125, 'PHOENIXLTD.NS': 0.125, 'PIDILITIND.NS': 0.125, 'POLYPLEX.NS': 0.125}",407169.09,396932.3
2022-07-01,2022-10-03,"{'JYOTHYLAB.NS': 0.125, 'NESTLEIND.NS': 0.125, 'IONEXCHANG.NS': 0.125, 'MARUTI.NS': 0.125, 'MAXHEALTH.NS': 0.125, 'PHOENIXLTD.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'PETRONET.NS': 0.125}",464997.12,452298.45
2022-10-03,2023-01-02,"{'360ONE.NS': 0.125, 'NATIONALUM.NS': 0.125, 'NFL.NS': 0.125, 'NAVA.NS': 0.125, 'NAVINFLUOR.NS': 0.125, 'NAVNETEDUL.NS': 0.125, 'NAZARA.NS': 0.125, 'NH.NS': 0.125}",526214.19,510723.73
2023-01-02,2023-04-03,"{'ACC.NS': 0.125, 'OIL.NS': 0.125, 'ONGC.NS': 0.125, 'NEULANDLAB.NS': 0.125, 'NETWORK18.NS': 0.125, 'NESTLEIND.NS': 0.125, 'NAVA.NS': 0.125, 'NFL.NS': 0.125}",516303.78,499929.06
2023-04-03,2023-07-03,"{'3MINDIA.NS': 0.125, 'PGEL.NS': 0.125, 'PTC.NS': 0.125, 'PERSISTENT.NS': 0.125, 'PETRONET.NS': 0.125, 'POLYMED.NS': 0.125, 'POLYCAB.NS': 0.125, 'PFC.NS': 0.125}",618388.43,597512.07
2023-07-03,2023-10-03,"{'360ONE.NS': 0.125, 'NEWGEN.NS': 0.125, 'NAM-INDIA.NS': 0.125, 'OBEROIRLTY.NS': 0.125, 'ONGC.NS': 0.125, 'OLECTRA.NS': 0.125, 'OPTIEMUS.NS': 0.125, 'OFSS.NS': 0.125}",735475.46,709158.32
2023-10-03,2023-12-29,"{'360ONE.NS': 0.125, 'OIL.NS': 0.125, 'OLECTRA.NS': 0.125, 'OPTIEMUS.NS': 0.125, 'OFSS.NS': 0.125, 'ORIENTCEM.NS': 0.125, 'PCBL.NS': 0.125, 'ONGC.NS': 0.125}",908971.02,874669.78
