buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'DLF.NS': 0.27070000000000005, 'NH.NS': 0.25590000000000007, 'APLAPOLLO.NS': 0.18080000000000002, 'CRISIL.NS': 0.16690000000000002, 'GPIL.NS': 0.07570000000000002, 'SRF.NS': 0.05000000000000001}",100290.53,99990.53
2020-02-03,2020-03-02,"{'JBCHEPHARM.NS': 0.2727454509098181, 'CENTURYTEX.NS': 0.18206358728254354, 'GUJGASLTD.NS': 0.13847230553889225, 'SRF.NS': 0.1160767846430714, 'EPL.NS': 0.1071785642871426, 'RELAXO.NS': 0.057888422315536904, 'DLF.NS': 0.0575884823035393, 'TIPSINDLTD.NS': 0.06798640271945613}",99256.7,98631.79
2020-03-02,2020-04-01,"{'RATNAMANI.NS': 0.2358, 'ATUL.NS': 0.2104, 'JBCHEPHARM.NS': 0.1375, 'NAVINFLUOR.NS': 0.1044, 'TRENT.NS': 0.1012, 'ALKEM.NS': 0.089, 'INDIAGLYCO.NS': 0.0675, 'BSOFT.NS': 0.0542}",76535.15,75749.29
2020-04-01,2020-05-04,"{'INDIACEM.NS': 0.3999600039996001, 'AJANTPHARM.NS': 0.3999600039996001, 'IPCALAB.NS': 0.20007999200079993}",80659.34,79624.13
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.3010698930106989, 'AJANTPHARM.NS': 0.3725627437256274, 'NAVINFLUOR.NS': 0.32636736326367366}",79882.0,78646.77
2020-06-01,2020-07-01,"{'POWERINDIA.NS': 0.16666666666666666, 'PATANJALI.NS': 0.16666666666666666, 'CIPLA.NS': 0.16666666666666666, 'INDIACEM.NS': 0.16666666666666666, 'DRREDDY.NS': 0.16666666666666666, 'HINDZINC.NS': 0.16666666666666666}",97192.1,95413.2
2020-07-01,2020-08-03,"{'INFIBEAM.NS': 0.3999600039996001, 'ASTEC.NS': 0.3999600039996001, 'BRITANNIA.NS': 0.20007999200079993}",115873.65,113488.82
2020-08-03,2020-09-01,"{'MASTEK.NS': 0.39996000399959997, 'TANLA.NS': 0.20007999200079987, 'PERSISTENT.NS': 0.39996000399959997}",137430.83,134299.33
2020-09-01,2020-10-01,"{'LTIM.NS': 0.29567043295670437, 'BAJFINANCE.NS': 0.28757124287571245, 'SONATSOFTW.NS': 0.2778722127787221, 'VAIBHAVGBL.NS': 0.13888611138886112}",139298.02,135779.97
2020-10-01,2020-11-02,"{'JBCHEPHARM.NS': 0.04499100179964007, 'TANLA.NS': 0.40001999600079985, 'TECHM.NS': 0.2941411717656469, 'TATAELXSI.NS': 0.26084783043391324}",158988.07,154608.74
2020-11-02,2020-12-01,"{'TANLA.NS': 0.3333333333333333, 'ADANIGREEN.NS': 0.3333333333333333, 'GLOBUSSPR.NS': 0.3333333333333333}",227203.08,220509.77
2020-12-01,2021-01-01,"{'TANLA.NS': 0.3999600039996001, 'ADANIGREEN.NS': 0.3999600039996001, 'CHOLAFIN.NS': 0.20007999200079993}",232282.66,224929.71
2021-01-01,2021-02-01,"{'BERGEPAINT.NS': 0.1908244014825203, 'SRF.NS': 0.27576880697185213, 'ADANIENT.NS': 0.4006811579685466, 'IGL.NS': 0.13272563357708106}",238073.53,230001.27
2021-02-01,2021-03-01,"{'CGCL.NS': 0.19778022197780223, 'DIXON.NS': 0.192980701929807, 'TATAELXSI.NS': 0.18198180181981802, 'PGHL.NS': 0.1303869613038696, 'HAVELLS.NS': 0.09989001099890012, 'ICICIBANK.NS': 0.0738926107389261, 'CROMPTON.NS': 0.0725927407259274, 'ADANIENT.NS': 0.05049495050494951}",251587.4,242432.93
2021-03-01,2021-04-01,"{'ADANIENT.NS': 0.4017274279401426, 'DIXON.NS': 0.24585718589936725, 'VAIBHAVGBL.NS': 0.17756352314954305, 'TIPSINDLTD.NS': 0.1340765290750226, 'PNCINFRA.NS': 0.040775333935924474}",285698.59,274682.92
2021-04-01,2021-05-03,"{'PERSISTENT.NS': 0.12607478504299138, 'ULTRACEMCO.NS': 0.16486702659468105, 'DCMSHRIRAM.NS': 0.07728454309138172, 'MFSL.NS': 0.07508498300339932, 'GALAXYSURF.NS': 0.30293941211757647, 'HINDALCO.NS': 0.10517896420715857, 'POLYPLEX.NS': 0.14857028594281146}",319686.75,306639.6
2021-05-03,2021-06-01,"{'DEEPAKNTR.NS': 0.3121358743951812, 'SONATSOFTW.NS': 0.32915308910174124, 'JBCHEPHARM.NS': 0.01701721470656002, 'PIIND.NS': 0.01675389223527863, 'LINDEINDIA.NS': 0.3078897995457687, 'NAVINFLUOR.NS': 0.017050130015470195}",315547.9,301937.67
2021-06-01,2021-07-01,"{'ADANIENT.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.3999600039996001, 'TATAELXSI.NS': 0.20007999200079993}",337496.43,322237.51
2021-07-01,2021-08-02,"{'TIPSINDLTD.NS': 0.39996000399959997, 'TRIVENI.NS': 0.20007999200079987, 'DALMIASUG.NS': 0.39996000399959997}",324035.97,308674.63
