buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'NAVINFLUOR.NS': 0.24995000999800035, 'NH.NS': 0.24995000999800035, 'NMDC.NS': 0.24995000999800035, 'NAM-INDIA.NS': 0.1364727054589082, 'MIDHANI.NS': 0.061987602479504085, 'MOTILALOFS.NS': 0.051689662067586475}",85444.78,85162.78
2020-04-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.2465753424657534, 'INDIACEM.NS': 0.2471201743462017, 'ALOKINDS.NS': 0.25980697384806967, 'AJANTPHARM.NS': 0.24649750933997505}",371114.84,369366.02
2020-07-01,2020-10-01,"{'JISLJALEQS.NS': 0.25, 'NEULANDLAB.NS': 0.25, 'PGEL.NS': 0.25, 'NETWORK18.NS': 0.25}",553773.23,550171.66
2020-10-01,2021-01-01,"{'PNBHOUSING.NS': 0.25, 'PIIND.NS': 0.25, 'PGEL.NS': 0.25, 'PCBL.NS': 0.25}",712914.11,706945.54
2021-01-01,2021-04-01,"{'PGEL.NS': 0.2499500099980004, 'OLECTRA.NS': 0.2499500099980004, 'PAISALO.NS': 0.22395520895820836, 'OPTIEMUS.NS': 0.14577084583083386, 'PDSL.NS': 0.130373925214957}",1255295.69,1242736.26
2021-04-01,2021-07-01,"{'PGEL.NS': 0.25, 'NEULANDLAB.NS': 0.25, 'PDSL.NS': 0.2427, 'OLECTRA.NS': 0.1561, 'ORIENTELEC.NS': 0.1012}",1423981.75,1406974.59
2021-07-01,2021-10-01,"{'PNBHOUSING.NS': 0.25, 'PDSL.NS': 0.25, 'NEWGEN.NS': 0.25, 'NAVA.NS': 0.25}",1503814.76,1482862.12
2021-10-01,2022-01-03,"{'OPTIEMUS.NS': 0.24997500249975002, 'OLECTRA.NS': 0.24997500249975002, 'OIL.NS': 0.24997500249975002, 'OBEROIRLTY.NS': 0.13688631136886312, 'MPHASIS.NS': 0.1131886811318868}",1787276.49,1758999.38
2022-01-03,2022-04-01,"{'PARAS.NS': 0.24997500249975002, 'PGEL.NS': 0.24997500249975002, 'RADICO.NS': 0.24997500249975002, 'RESPONIND.NS': 0.15618438156184383, 'PDSL.NS': 0.0938906109389061}",1617833.08,1588746.79
2022-04-01,2022-07-01,"{'RHIM.NS': 0.251281535832747, 'RATNAMANI.NS': 0.251281535832747, 'POLYPLEX.NS': 0.20373906925319127, 'RAYMOND.NS': 0.11066438838074179, 'OIL.NS': 0.09508493315911147, 'ONGC.NS': 0.08794853754146145}",1443208.1,1414099.31
2022-07-01,2022-10-03,"{'MRPL.NS': 0.24997500249975002, 'JKIL.NS': 0.24997500249975002, 'JAMNAAUTO.NS': 0.24997500249975002, 'PGEL.NS': 0.13748625137486253, 'JWL.NS': 0.0938906109389061, 'NAVA.NS': 0.018698130186981302}",1381786.96,1350995.0
2022-10-03,2023-01-02,"{'360ONE.NS': 0.0980901909809019, 'NAVNETEDUL.NS': 0.24997500249974997, 'METROBRAND.NS': 0.24997500249974997, 'BECTORFOOD.NS': 0.15198480151984797, 'NCC.NS': 0.24997500249974997}",1479319.93,1443409.53
2023-01-02,2023-04-03,"{'NFL.NS': 0.24997500249975002, 'MAZDOCK.NS': 0.24997500249975002, 'MCX.NS': 0.23057694230576942, 'PRUDENT.NS': 0.1270872912708729, 'NAVA.NS': 0.0634936506349365, 'NEULANDLAB.NS': 0.06079392060793921, 'OPTIEMUS.NS': 0.018098190180981903}",1373182.55,1336880.63
2023-04-03,2023-07-03,"{'RADICO.NS': 0.238, 'OIL.NS': 0.2345, 'PERSISTENT.NS': 0.1628, 'ROUTE.NS': 0.1096, 'PGHL.NS': 0.102, 'OLECTRA.NS': 0.0599, 'POWERMECH.NS': 0.056, 'PGEL.NS': 0.0372}",1520495.58,1477275.24
2023-07-03,2023-10-03,"{'OLECTRA.NS': 0.2412, 'PTC.NS': 0.1644, 'PCBL.NS': 0.1498, 'NEWGEN.NS': 0.1668, 'NEOGEN.NS': 0.0833, 'NLCINDIA.NS': 0.0775, 'NAZARA.NS': 0.054, 'NEULANDLAB.NS': 0.063}",1838051.17,1782316.26
2023-10-03,2023-12-29,"{'NMDC.NS': 0.2522195318805488, 'NRBBEARING.NS': 0.2522195318805488, 'NAVA.NS': 0.2522195318805488, 'NEWGEN.NS': 0.08434221146085552, 'OPTIEMUS.NS': 0.07374899112187247, 'PTCIL.NS': 0.05195722356739305, 'NTPC.NS': 0.033292978208232446}",2285345.33,2211805.2
