buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'GPIL.NS': 0.2, 'CRISIL.NS': 0.2, 'NH.NS': 0.2, 'POLYCAB.NS': 0.2, 'DLF.NS': 0.2}",95806.11,95526.11
2020-02-03,2020-03-02,"{'DIXON.NS': 0.2, 'EPL.NS': 0.2, 'TANLA.NS': 0.2, 'GMMPFAUDLR.NS': 0.2, 'PRICOLLTD.NS': 0.2}",80182.68,79688.34
2020-03-02,2020-04-01,"{'LAOPALA.NS': 0.2, 'RATNAMANI.NS': 0.2, 'MASFIN.NS': 0.2, 'NAVINFLUOR.NS': 0.2, 'RTNINDIA.NS': 0.2}",55906.04,55341.37
2020-04-01,2020-05-04,"{'SFL.NS': 0.2, 'IPCALAB.NS': 0.2, 'AJANTPHARM.NS': 0.2, 'INDIACEM.NS': 0.2, 'RTNINDIA.NS': 0.2}",57047.13,56275.93
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.18622066899650522, 'IOLCP.NS': 0.19970044932601097, 'ABBOTINDIA.NS': 0.17793310034947576, 'POWERINDIA.NS': 0.13200199700449328, 'PATANJALI.NS': 0.19980029955067397, 'AJANTPHARM.NS': 0.0893659510733899, 'INDIACEM.NS': 0.014977533699450823}",63316.2,62222.25
2020-06-01,2020-07-01,"{'CIPLA.NS': 0.11176946929746596, 'AUROPHARMA.NS': 0.1558333827101973, 'AARTIDRUGS.NS': 0.007683040034761311, 'IOLCP.NS': 0.19750745590646046, 'LUPIN.NS': 0.007999051964211648, 'MARICO.NS': 0.0036143864430882265, 'APLLTD.NS': 0.008433568367205862, 'ADANIGREEN.NS': 0.11299401552408604, 'ASTRAZEN.NS': 0.0043846655211234225, 'VINATIORGA.NS': 0.002291086488514941, 'HINDZINC.NS': 0.0028243566194623847, 'PATANJALI.NS': 0.1744978372933578, 'ZYDUSLIFE.NS': 0.007011514684679345, 'RELIANCE.NS': 0.003061365566550137, 'DRREDDY.NS': 0.19750745590646046, 'FCL.NS': 0.002587347672374632}",82985.03,81135.25
2020-07-01,2020-08-03,"{'TTML.NS': 0.19819641264493112, 'BCG.NS': 0.19819641264493112, 'GLENMARK.NS': 0.08591814488157763, 'TATACOMM.NS': 0.19819641264493112, 'HATHWAY.NS': 0.12129620453869783, 'JISLJALEQS.NS': 0.19819641264493112}",78704.17,76691.81
2020-08-03,2020-09-01,"{'SUBEXLTD.NS': 0.19801980198019803, 'CSBBANK.NS': 0.05871287128712871, 'CDSL.NS': 0.025445544554455447, 'QUESS.NS': 0.12376237623762376, 'JINDALSTEL.NS': 0.19801980198019803, 'CAMLINFINE.NS': 0.19801980198019803, 'JPPOWER.NS': 0.19801980198019803}",88390.66,85850.63
2020-09-01,2020-10-01,"{'PRINCEPIPE.NS': 0.19974033756117046, 'CYIENT.NS': 0.19974033756117046, 'TATACOMM.NS': 0.15000499350843902, 'TANLA.NS': 0.19974033756117046, 'SUVENPHAR.NS': 0.051033656246879056, 'INTELLECT.NS': 0.19974033756117046}",103578.71,100314.23
2020-10-01,2020-11-02,"{'BSOFT.NS': 0.1955441471681969, 'CAMLINFINE.NS': 0.18389442853851976, 'TANLA.NS': 0.22996676210221476, 'CGPOWER.NS': 0.20459406983249417, 'SAKSOFT.NS': 0.1860005923585744}",108084.31,104382.83
