buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'WHIRLPOOL.NS': 0.19801980198019803, 'ICICIBANK.NS': 0.19801980198019803, 'RELAXO.NS': 0.19801980198019803, 'RELIANCE.NS': 0.009900990099009901, 'SRF.NS': 0.19801980198019803, 'NAUKRI.NS': 0.19801980198019803}",76960.22,76684.22
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.201999798000202, 'IOLCP.NS': 0.14554085445914555, 'TORNTPHARM.NS': 0.11180688819311181, 'DMART.NS': 0.13665286334713667, 'DIVISLAB.NS': 0.201999798000202, 'NESTLEIND.NS': 0.201999798000202}",105648.29,104987.41
2020-07-01,2020-10-01,"{'SONATSOFTW.NS': 0.2, 'LTIM.NS': 0.2, 'IOLCP.NS': 0.2, 'GMMPFAUDLR.NS': 0.2, 'ALKYLAMINE.NS': 0.2}",137594.88,136409.16
2020-10-01,2021-01-01,"{'COFORGE.NS': 0.20478870774884078, 'TECHM.NS': 0.16043045874770337, 'IOLCP.NS': 0.2916387179561959, 'ALKYLAMINE.NS': 0.16707982151710463, 'HCLTECH.NS': 0.17606229403015547}",157221.73,155491.88
2021-01-01,2021-04-01,"{'ASIANPAINT.NS': 0.2, 'ASTRAL.NS': 0.2, 'LTIM.NS': 0.2, 'BAJFINANCE.NS': 0.2, 'PGHL.NS': 0.2}",163515.07,161310.98
2021-04-01,2021-07-01,"{'TIINDIA.NS': 0.25, 'ALKYLAMINE.NS': 0.25, 'LINDEINDIA.NS': 0.25, 'DEEPAKNTR.NS': 0.25}",191498.39,188497.1
2021-07-01,2021-10-01,"{'SONATSOFTW.NS': 0.2, 'CGCL.NS': 0.2, 'DALMIASUG.NS': 0.2, 'ALKYLAMINE.NS': 0.2, 'BALRAMCHIN.NS': 0.2}",199731.71,196126.38
2021-10-01,2022-01-03,"{'GODREJPROP.NS': 0.19801980198019803, 'DEEPAKNTR.NS': 0.19801980198019803, 'JUBLFOOD.NS': 0.19801980198019803, 'SRF.NS': 0.19801980198019803, 'BRIGADE.NS': 0.19801980198019803, 'NAUKRI.NS': 0.009900990099009901}",203780.15,199597.74
2022-01-03,2022-04-01,"{'UNOMINDA.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'NH.NS': 0.2, 'NEOGEN.NS': 0.2, 'BRIGADE.NS': 0.2}",223738.3,218636.27
2022-04-01,2022-07-01,"{'ADANIGREEN.NS': 0.19333333333333333, 'NH.NS': 0.07919191919191919, 'BALRAMCHIN.NS': 0.08636363636363636, 'TATAELXSI.NS': 0.15808080808080807, 'GREENPANEL.NS': 0.16232323232323234, 'LINDEINDIA.NS': 0.20202020202020204, 'ADANIPOWER.NS': 0.11868686868686869}",205953.39,200710.92
2022-07-01,2022-10-03,"{'VBL.NS': 0.25, 'ELECON.NS': 0.25, 'VRLLOG.NS': 0.25, 'ADANIPOWER.NS': 0.25}",254874.97,247859.22
2022-10-03,2023-01-02,"{'SAFARI.NS': 0.25, 'ADANIENT.NS': 0.25, 'FCL.NS': 0.25, 'SHOPERSTOP.NS': 0.25}",243955.58,236676.4
2023-01-02,2023-04-03,"{'BLS.NS': 0.039204039204039205, 'VBL.NS': 0.19800019800019802, 'CUMMINSIND.NS': 0.11078111078111078, 'SARDAEN.NS': 0.010692010692010692, 'CGPOWER.NS': 0.05821205821205821, 'NAVA.NS': 0.19800019800019802, 'RHIM.NS': 0.18711018711018712, 'RAYMOND.NS': 0.19800019800019802}",223713.58,216438.38
2023-04-03,2023-07-03,"{'SIEMENS.NS': 0.2, 'SAFARI.NS': 0.2, 'APARINDS.NS': 0.2, 'KPITTECH.NS': 0.2, 'JSL.NS': 0.2}",286067.09,276174.14
2023-07-03,2023-10-03,"{'SAFARI.NS': 0.2, 'PFC.NS': 0.2, 'NAVA.NS': 0.2, 'ELECON.NS': 0.2, 'RAYMOND.NS': 0.2}",376044.44,362294.84
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.2, 'NAVA.NS': 0.2, 'POLYCAB.NS': 0.2, 'GRAVITA.NS': 0.2, 'JSL.NS': 0.2}",414869.44,398825.25
