buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ICICIBANK.NS': 0.25097881738781247, 'WHIRLPOOL.NS': 0.24706354783656262, 'SRF.NS': 0.25097881738781247, 'NAUKRI.NS': 0.25097881738781247}",72460.55,72220.55
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.25, 'TI.NS': 0.25, 'NESTLEIND.NS': 0.25, 'DMART.NS': 0.25}",85337.1,84830.45
2020-07-01,2020-10-01,"{'IPCALAB.NS': 0.25, 'DIVISLAB.NS': 0.25, 'TORNTPHARM.NS': 0.25, 'ALKYLAMINE.NS': 0.25}",116175.61,115217.87
2020-10-01,2021-01-01,"{'IPCALAB.NS': 0.0461953804619538, 'TECHM.NS': 0.24997500249975002, 'DRREDDY.NS': 0.20387961203879612, 'COFORGE.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.24997500249975002}",133201.74,131773.64
2021-01-01,2021-04-01,"{'LTIM.NS': 0.14887022595480903, 'PGHL.NS': 0.2499500099980004, 'BAJFINANCE.NS': 0.2499500099980004, 'ASIANPAINT.NS': 0.1818636272745451, 'ASTRAL.NS': 0.16936612677464508}",136013.47,134205.22
2021-04-01,2021-07-01,"{'JBCHEPHARM.NS': 0.05219478052194781, 'LINDEINDIA.NS': 0.24997500249975002, 'DEEPAKNTR.NS': 0.24997500249975002, 'CGCL.NS': 0.19788021197880212, 'TIINDIA.NS': 0.24997500249975002}",150338.03,147969.34
2021-07-01,2021-10-01,"{'SONATSOFTW.NS': 0.2523977788995457, 'CGCL.NS': 0.24280666330136297, 'DALMIASUG.NS': 0.2523977788995457, 'ALKYLAMINE.NS': 0.2523977788995457}",157444.87,154592.21
2021-10-01,2022-01-03,"{'JBCHEPHARM.NS': 0.020097990200979902, 'BAJFINANCE.NS': 0.24997500249975002, 'GODREJPROP.NS': 0.24997500249975002, 'SRF.NS': 0.24997500249975002, 'NAUKRI.NS': 0.22997700229977003}",148790.01,145704.16
2022-01-03,2022-04-01,"{'NEOGEN.NS': 0.20217978202179782, 'ADANIGREEN.NS': 0.24117588241175883, 'NH.NS': 0.24997500249975002, 'DIXON.NS': 0.056694330566943306, 'UNOMINDA.NS': 0.24997500249975002}",162126.5,158369.06
2022-04-01,2022-07-01,"{'LINDEINDIA.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'NH.NS': 0.25, 'TATAELXSI.NS': 0.25}",146920.1,143139.08
2022-07-01,2022-10-03,"{'SCHAEFFLER.NS': 0.24997500249974997, 'EICHERMOT.NS': 0.20307969203079687, 'VBL.NS': 0.24997500249974997, 'TIINDIA.NS': 0.046995300469953, 'ELECON.NS': 0.24997500249974997}",196339.19,190861.36
2022-10-03,2023-01-02,"{'FCL.NS': 0.2499500099980004, 'PRICOLLTD.NS': 0.014397120575884824, 'SHOPERSTOP.NS': 0.16076784643071385, 'ADANIENT.NS': 0.2499500099980004, 'SAFARI.NS': 0.2499500099980004, 'TIINDIA.NS': 0.07498500299940011}",189469.25,183697.09
2023-01-02,2023-04-03,"{'CUMMINSIND.NS': 0.25, 'NAVA.NS': 0.25, 'CGPOWER.NS': 0.25, 'RHIM.NS': 0.25}",182879.86,176868.45
2023-04-03,2023-07-03,"{'KEI.NS': 0.0953904609539046, 'SIEMENS.NS': 0.24997500249975002, 'APARINDS.NS': 0.06079392060793921, 'JSL.NS': 0.20997900209979, 'SAFARI.NS': 0.144985501449855, 'KPITTECH.NS': 0.23887611238876114}",230264.13,222185.16
2023-07-03,2023-10-03,"{'KEI.NS': 0.0865913408659134, 'NAVA.NS': 0.13788621137886212, 'SAFARI.NS': 0.15418458154184583, 'CGPOWER.NS': 0.1488851114888511, 'RAYMOND.NS': 0.15898410158984103, 'PFC.NS': 0.19408059194080593, 'ELECON.NS': 0.11938806119388062}",295719.54,284700.02
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.24997500249975002, 'PRICOLLTD.NS': 0.025297470252974703, 'NAVA.NS': 0.22117788221177884, 'NTPC.NS': 0.03319668033196681, 'GRAVITA.NS': 0.22037796220377964, 'POLYCAB.NS': 0.24997500249975002}",324219.96,311418.42
