buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'BCG.NS': 0.39603960396039606, 'ALOKINDS.NS': 0.2079207920792079}",81517.38,81286.38
2020-04-01,2020-07-01,"{'AJANTPHARM.NS': 0.31472131472131476, 'IPCALAB.NS': 0.2729432729432729, 'INDIACEM.NS': 0.2645282645282645, 'ALKEM.NS': 0.06623106623106623, 'TI.NS': 0.061281061281061276, 'GMMPFAUDLR.NS': 0.020295020295020297}",95058.27,94512.9
2020-07-01,2020-10-01,"{'ALOKINDS.NS': 0.125, 'PATANJALI.NS': 0.125, 'JISLJALEQS.NS': 0.125, 'BORORENEW.NS': 0.125, 'IDEA.NS': 0.125, 'RELINFRA.NS': 0.125, 'RPOWER.NS': 0.125, 'JPPOWER.NS': 0.125}",67657.69,66973.52
2020-10-01,2021-01-01,"{'TIPSINDLTD.NS': 0.03354967548676984, 'AARTIDRUGS.NS': 0.2651023464802796, 'OPTIEMUS.NS': 0.39940089865202194, 'PRINCEPIPE.NS': 0.28966550174737893, 'MASTEK.NS': 0.012281577633549675}",86562.26,85451.92
2021-01-01,2021-04-01,"{'BORORENEW.NS': 0.3333333333333333, 'HBLPOWER.NS': 0.3333333333333333, 'GREENPANEL.NS': 0.3333333333333333}",88490.56,87130.49
2021-04-01,2021-07-01,"{'POONAWALLA.NS': 0.3988035892323031, 'INTELLECT.NS': 0.26131605184446655, 'ADANIENT.NS': 0.17557328015952142, 'ANANTRAJ.NS': 0.13828514456630106, 'HINDCOPPER.NS': 0.026021934197407774}",105090.1,103199.9
2021-07-01,2021-10-01,"{'BAJAJHIND.NS': 0.2, 'TTML.NS': 0.2, 'HIKAL.NS': 0.2, 'ANGELONE.NS': 0.2, 'RTNPOWER.NS': 0.2}",102510.96,100377.15
2021-10-01,2022-01-03,"{'BCG.NS': 0.3333333333333333, 'TEJASNET.NS': 0.3333333333333333, 'LXCHEM.NS': 0.3333333333333333}",113397.31,110772.9
2022-01-03,2022-04-01,"{'TI.NS': 0.2, 'JBMA.NS': 0.2, 'PGEL.NS': 0.2, 'BORORENEW.NS': 0.2, 'TANLA.NS': 0.2}",98006.62,95443.4
2022-04-01,2022-07-01,"{'GMDCLTD.NS': 0.23358748390929795, 'DBREALTY.NS': 0.33330032676502624, 'AWL.NS': 0.10169323695415387, 'LINDEINDIA.NS': 0.1803148826616497, 'GNFC.NS': 0.10377265075750075, 'SHARDACROP.NS': 0.04733141895237152}",69392.71,67313.85
2022-07-01,2022-10-03,"{'CHENNPETRO.NS': 0.27623762376237626, 'ELECON.NS': 0.20217821782178216, 'BLS.NS': 0.178019801980198, 'APARINDS.NS': 0.10920792079207921, 'JKIL.NS': 0.08584158415841583, 'VOLTAMP.NS': 0.07514851485148515, 'APCOTEXIND.NS': 0.07336633663366336}",76710.89,74153.79
2022-10-03,2023-01-02,"{'KARURVYSYA.NS': 0.18582318582318583, 'INOXWIND.NS': 0.0403920403920404, 'FCL.NS': 0.39600039600039605, 'ANANTRAJ.NS': 0.3535293535293535, 'SCHNEIDER.NS': 0.024255024255024255}",76424.52,73641.97
2023-01-02,2023-04-03,"{'FACT.NS': 0.2, 'KTKBANK.NS': 0.2, 'RVNL.NS': 0.2, 'IOB.NS': 0.2, 'UNIONBANK.NS': 0.2}",62750.7,60246.0
2023-04-03,2023-07-03,"{'ZENTEC.NS': 0.39603960396039606, 'FINCABLES.NS': 0.39603960396039606, 'SONATSOFTW.NS': 0.2079207920792079}",72135.33,69073.04
2023-07-03,2023-10-03,"{'BCG.NS': 0.3292405188632538, 'SAKSOFT.NS': 0.31735815427270025, 'FACT.NS': 0.26824438063174566, 'JBMA.NS': 0.08515694623230022}",65509.97,62524.94
2023-10-03,2023-12-29,"{'DBREALTY.NS': 0.3960788196851174, 'MAPMYINDIA.NS': 0.016932369541538768, 'HUDCO.NS': 0.07624517278938509, 'GABRIEL.NS': 0.31181305079710864, 'RAILTEL.NS': 0.19893058718685017}",81900.58,77938.69
