buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ADANIGREEN.NS': 0.33333333333333337, 'BCG.NS': 0.33333333333333337, 'ALOKINDS.NS': 0.33333333333333337}",89894.61,89654.61
2020-04-01,2020-07-01,"{'TI.NS': 0.20202020202020204, 'ALKEM.NS': 0.20202020202020204, 'IPCALAB.NS': 0.20202020202020204, 'AJANTPHARM.NS': 0.20202020202020204, 'INDIACEM.NS': 0.19191919191919193}",105201.22,104640.35
2020-07-01,2020-10-01,"{'RELINFRA.NS': 0.2, 'ALOKINDS.NS': 0.2, 'BORORENEW.NS': 0.2, 'PATANJALI.NS': 0.2, 'JISLJALEQS.NS': 0.2}",63140.21,62553.58
2020-10-01,2021-01-01,"{'BSOFT.NS': 0.05297029702970297, 'PRINCEPIPE.NS': 0.17118811881188117, 'LAURUSLABS.NS': 0.19801980198019803, 'AARTIDRUGS.NS': 0.130990099009901, 'TIPSINDLTD.NS': 0.015049504950495049, 'OPTIEMUS.NS': 0.19801980198019803, 'CAMLINFINE.NS': 0.09108910891089109, 'GLOBUSSPR.NS': 0.1308910891089109, 'MASTEK.NS': 0.011782178217821782}",78434.48,77417.75
2021-01-01,2021-04-01,"{'ANANTRAJ.NS': 0.02068622575832919, 'TTML.NS': 0.06862257583291896, 'OLECTRA.NS': 0.041670810542018905, 'GREENPANEL.NS': 0.19890601690701148, 'JPASSOCIAT.NS': 0.06713078070611637, 'HBLPOWER.NS': 0.04435604177026356, 'BORORENEW.NS': 0.19890601690701148, 'RESPONIND.NS': 0.029239184485330683, 'DBREALTY.NS': 0.029537543510691204, 'SUZLON.NS': 0.14927896568871213, 'TANLA.NS': 0.0763799104922924, 'SAIL.NS': 0.07528592739930384}",89767.15,88231.52
2021-04-01,2021-07-01,"{'ANANTRAJ.NS': 0.14291473493247328, 'PGEL.NS': 0.20157226365652087, 'GANESHHOUC.NS': 0.04958677685950413, 'ATGL.NS': 0.20157226365652087, 'IIFL.NS': 0.07196129812537795, 'POONAWALLA.NS': 0.17728280588591008, 'INTELLECT.NS': 0.1551098568836928}",96748.63,94792.57
2021-07-01,2021-10-01,"{'LUXIND.NS': 0.043478260869565216, 'VENKEYS.NS': 0.043478260869565216, 'FLUOROCHEM.NS': 0.043478260869565216, 'HFCL.NS': 0.043478260869565216, 'RELINFRA.NS': 0.043478260869565216, 'DALMIASUG.NS': 0.043478260869565216, 'CARYSIL.NS': 0.043478260869565216, 'NEWGEN.NS': 0.043478260869565216, 'BCG.NS': 0.043478260869565216, 'DWARKESH.NS': 0.043478260869565216, 'RAMKY.NS': 0.043478260869565216, 'JWL.NS': 0.043478260869565216, 'TIPSINDLTD.NS': 0.043478260869565216, 'EASEMYTRIP.NS': 0.043478260869565216, 'RAJRATAN.NS': 0.043478260869565216, 'TRIVENI.NS': 0.043478260869565216, 'RTNPOWER.NS': 0.043478260869565216, 'PRAJIND.NS': 0.043478260869565216, 'GLOBUSSPR.NS': 0.043478260869565216, 'ANGELONE.NS': 0.043478260869565216, 'JUBLINGREA.NS': 0.043478260869565216, 'DCAL.NS': 0.043478260869565216, 'ELECON.NS': 0.043478260869565216}",117661.38,114684.51
2021-10-01,2022-01-03,"{'TEJASNET.NS': 0.25, 'BCG.NS': 0.25, 'LXCHEM.NS': 0.25, 'JSWENERGY.NS': 0.25}",120450.27,117098.84
2022-01-03,2022-04-01,"{'TTML.NS': 0.16666666666666666, 'BCG.NS': 0.16666666666666666, 'JINDWORLD.NS': 0.16666666666666666, 'TI.NS': 0.16666666666666666, 'JBMA.NS': 0.16666666666666666, 'TANLA.NS': 0.16666666666666666}",109052.99,105688.68
2022-04-01,2022-07-01,"{'GMDCLTD.NS': 0.11485543369890328, 'SHOPERSTOP.NS': 0.030408773678963108, 'AWL.NS': 0.11226321036889331, 'SHARDACROP.NS': 0.08454636091724825, 'POWERINDIA.NS': 0.031006979062811562, 'RHIM.NS': 0.10558325024925222, 'CHALET.NS': 0.07328015952143568, 'LINDEINDIA.NS': 0.19940179461615154, 'DBREALTY.NS': 0.19940179461615154, 'GAEL.NS': 0.04925224327018943}",90460.43,87309.7
2022-07-01,2022-10-03,"{'BLS.NS': 0.14346534653465343, 'JKIL.NS': 0.11039603960396037, 'VOLTAMP.NS': 0.19356435643564351, 'APARINDS.NS': 0.13663366336633662, 'AIAENG.NS': 0.09475247524752473, 'CHENNPETRO.NS': 0.16346534653465342, 'ELECON.NS': 0.1577227722772277}",100287.18,96486.19
2022-10-03,2023-01-02,"{'CAMPUS.NS': 0.2, 'KIRLOSENG.NS': 0.2, 'POWERMECH.NS': 0.2, 'FCL.NS': 0.2, 'MAZDOCK.NS': 0.2}",109242.1,104811.71
2023-01-02,2023-04-03,"{'NIACL.NS': 0.05948894051105949, 'BAJAJHIND.NS': 0.11382688617311382, 'TITAGARH.NS': 0.09716190283809716, 'KTKBANK.NS': 0.03817796182203818, 'FACT.NS': 0.07726492273507726, 'JSL.NS': 0.19654580345419653, 'JINDWORLD.NS': 0.12534087465912536, 'RVNL.NS': 0.10493889506110494, 'UCOBANK.NS': 0.15634784365215634, 'PNB.NS': 0.030905969094030906}",100658.63,96206.35
2023-04-03,2023-07-03,"{'SONATSOFTW.NS': 0.33333333333333337, 'FINCABLES.NS': 0.33333333333333337, 'ZENTEC.NS': 0.33333333333333337}",115915.4,110521.29
2023-07-03,2023-10-03,"{'EMUDHRA.NS': 0.19801980198019803, 'JBMA.NS': 0.19801980198019803, 'TITAGARH.NS': 0.009900990099009901, 'SAKSOFT.NS': 0.19801980198019803, 'BCG.NS': 0.19801980198019803, 'FACT.NS': 0.19801980198019803}",112843.15,107262.01
