buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'DLF.NS': 0.250075022506752, 'NH.NS': 0.250075022506752, 'APLAPOLLO.NS': 0.1856556967090127, 'CRISIL.NS': 0.16374912473742123, 'GPIL.NS': 0.07632289686906073, 'SRF.NS': 0.07412223667100129}",100479.35,100179.35
2020-02-03,2020-03-02,"{'JBCHEPHARM.NS': 0.24997500249975002, 'CENTURYTEX.NS': 0.17408259174082594, 'SRF.NS': 0.13338666133386662, 'GUJGASLTD.NS': 0.14188581141885812, 'EPL.NS': 0.10218978102189781, 'RELAXO.NS': 0.0690930906909309, 'DLF.NS': 0.06359364063593641, 'TIPSINDLTD.NS': 0.0657934206579342}",99325.83,98701.27
2020-03-02,2020-04-01,"{'RATNAMANI.NS': 0.23577642235776425, 'ATUL.NS': 0.2104789521047895, 'JBCHEPHARM.NS': 0.13748625137486253, 'NAVINFLUOR.NS': 0.10438956104389562, 'TRENT.NS': 0.10118988101189881, 'ALKEM.NS': 0.08899110088991101, 'INDIAGLYCO.NS': 0.06749325067493252, 'BSOFT.NS': 0.05419458054194581}",76588.29,75802.7
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.2499500099980004, 'INDIACEM.NS': 0.2499500099980004, 'AJANTPHARM.NS': 0.2499500099980004, 'RTNINDIA.NS': 0.14537092581483704, 'HINDUNILVR.NS': 0.05588882223555289, 'ALKEM.NS': 0.04889022195560888}",78826.06,77765.52
2020-05-04,2020-06-01,"{'PATANJALI.NS': 0.25, 'IPCALAB.NS': 0.25, 'IOLCP.NS': 0.25, 'POWERINDIA.NS': 0.25}",90927.07,89467.72
2020-06-01,2020-07-01,"{'PATANJALI.NS': 0.2518384204694268, 'CIPLA.NS': 0.2518384204694268, 'ADANIGREEN.NS': 0.2518384204694268, 'IOLCP.NS': 0.1693361539236426, 'DRREDDY.NS': 0.07514858466807696}",128841.5,126473.64
2020-07-01,2020-08-03,"{'MASTEK.NS': 0.25237229961639407, 'AUROPHARMA.NS': 0.25237229961639407, 'VAIBHAVGBL.NS': 0.20492630728851202, 'INFIBEAM.NS': 0.1608116293155663, 'ASTEC.NS': 0.12951746416313345}",163061.25,159689.5
2020-08-03,2020-09-01,"{'LTIM.NS': 0.24997500249975002, 'MUTHOOTFIN.NS': 0.14378562143785623, 'MASTEK.NS': 0.24997500249975002, 'VAIBHAVGBL.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.10628937106289371}",180562.95,176404.3
2020-09-01,2020-10-01,"{'LTIM.NS': 0.25, 'BAJFINANCE.NS': 0.25, 'SONATSOFTW.NS': 0.25, 'MASTEK.NS': 0.25}",190287.85,185469.22
2020-10-01,2020-11-02,"{'IPCALAB.NS': 0.015498450154984501, 'JBCHEPHARM.NS': 0.18158184181581843, 'JUBLFOOD.NS': 0.052994700529947, 'TECHM.NS': 0.24997500249975002, 'TATAELXSI.NS': 0.24997500249975002, 'MASTEK.NS': 0.24997500249975002}",199360.71,193826.33
