buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.39603960396039606, 'BCG.NS': 0.39603960396039606, 'ALOKINDS.NS': 0.2079207920792079}",97392.08,97146.08
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.39603960396039606, 'RTNINDIA.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.2079207920792079}",92914.37,92439.68
2020-03-02,2020-04-01,"{'IRCTC.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.31742574257425743, 'NAVINFLUOR.NS': 0.14613861386138616, 'INDIAGLYCO.NS': 0.1403960396039604}",68187.38,67611.02
2020-04-01,2020-05-04,"{'ALOKINDS.NS': 0.16666666666666666, 'GMMPFAUDLR.NS': 0.16666666666666666, 'AJANTPHARM.NS': 0.16666666666666666, 'NAVINFLUOR.NS': 0.16666666666666666, 'MIDHANI.NS': 0.16666666666666666, 'JBCHEPHARM.NS': 0.16666666666666666}",89110.05,88098.84
2020-05-04,2020-06-01,"{'ALOKINDS.NS': 0.2, 'SHILPAMED.NS': 0.2, 'AUROPHARMA.NS': 0.2, 'CAPLIPOINT.NS': 0.2, 'ALKYLAMINE.NS': 0.2}",119857.93,118207.8
2020-06-01,2020-07-01,"{'IOLCP.NS': 0.2, 'ASTEC.NS': 0.2, 'CIPLA.NS': 0.2, 'AUROPHARMA.NS': 0.2, 'ALOKINDS.NS': 0.2}",175952.51,173150.1
2020-07-01,2020-08-03,"{'ALOKINDS.NS': 0.125, 'PATANJALI.NS': 0.125, 'JISLJALEQS.NS': 0.125, 'IDEA.NS': 0.125, 'BCG.NS': 0.125, 'TATACOMM.NS': 0.125, 'HATHWAY.NS': 0.125, 'AARTIDRUGS.NS': 0.125}",159713.82,156706.04
2020-08-03,2020-09-01,"{'RTNINDIA.NS': 0.3333333333333333, 'JPPOWER.NS': 0.3333333333333333, 'BLS.NS': 0.3333333333333333}",197403.93,193278.36
2020-09-01,2020-10-01,"{'AARTIDRUGS.NS': 0.2, 'ICIL.NS': 0.2, 'INTELLECT.NS': 0.2, 'JPASSOCIAT.NS': 0.2, 'GPIL.NS': 0.2}",229230.28,223929.57
2020-10-01,2020-11-02,"{'TANLA.NS': 0.4060419035244437, 'ICIL.NS': 0.3433490336202696, 'CGPOWER.NS': 0.25060906285528667}",291704.34,284388.98
