buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'LTIM.NS': 0.03333333333333334, 'TATACONSUM.NS': 0.03333333333333334, 'ASTERDM.NS': 0.03333333333333334, 'GPIL.NS': 0.03333333333333334, 'LEMONTREE.NS': 0.03333333333333334, 'LINDEINDIA.NS': 0.03333333333333334, 'BALKRISIND.NS': 0.03333333333333334, 'FIEMIND.NS': 0.03333333333333334, 'MGL.NS': 0.03333333333333334, 'FDC.NS': 0.03333333333333334, 'SCHAEFFLER.NS': 0.03333333333333334, 'JSL.NS': 0.03333333333333334, 'SAREGAMA.NS': 0.03333333333333334, 'EIDPARRY.NS': 0.03333333333333334, 'DIVISLAB.NS': 0.03333333333333334, 'SRF.NS': 0.03333333333333334, 'RELAXO.NS': 0.03333333333333334, 'NH.NS': 0.03333333333333334, 'CRISIL.NS': 0.03333333333333334, 'RTNPOWER.NS': 0.03333333333333334, 'DLF.NS': 0.03333333333333334, 'RATNAMANI.NS': 0.03333333333333334, 'PFIZER.NS': 0.03333333333333334, 'BHARATFORG.NS': 0.03333333333333334, 'TATASTEEL.NS': 0.03333333333333334, 'POLYCAB.NS': 0.03333333333333334, 'ABBOTINDIA.NS': 0.03333333333333334, 'TIINDIA.NS': 0.03333333333333334, 'INDOCO.NS': 0.03333333333333334, 'TRIDENT.NS': 0.03333333333333334}",102063.94,101373.94
2020-02-03,2020-03-02,"{'RHIM.NS': 0.03333333333333334, 'SUBEXLTD.NS': 0.03333333333333334, 'LTIM.NS': 0.03333333333333334, 'TECHNOE.NS': 0.03333333333333334, 'GUJGASLTD.NS': 0.03333333333333334, 'LINDEINDIA.NS': 0.03333333333333334, 'ASTERDM.NS': 0.03333333333333334, 'CIEINDIA.NS': 0.03333333333333334, 'TATACONSUM.NS': 0.03333333333333334, 'EIDPARRY.NS': 0.03333333333333334, 'EPL.NS': 0.03333333333333334, 'PRICOLLTD.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334, 'MASTEK.NS': 0.03333333333333334, 'TANLA.NS': 0.03333333333333334, 'BALKRISIND.NS': 0.03333333333333334, 'GMMPFAUDLR.NS': 0.03333333333333334, 'NATCOPHARM.NS': 0.03333333333333334, 'FIEMIND.NS': 0.03333333333333334, 'NESCO.NS': 0.03333333333333334, 'BHARATFORG.NS': 0.03333333333333334, 'BHARTIARTL.NS': 0.03333333333333334, 'NHPC.NS': 0.03333333333333334, 'FDC.NS': 0.03333333333333334, 'ERIS.NS': 0.03333333333333334, 'BAJAJFINSV.NS': 0.03333333333333334, 'DIVISLAB.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'KEC.NS': 0.03333333333333334, 'ZFCVINDIA.NS': 0.03333333333333334}",95048.59,93716.02
2020-03-02,2020-04-01,"{'RADICO.NS': 0.03333333333333334, 'AUROPHARMA.NS': 0.03333333333333334, 'BAJFINANCE.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'BALKRISIND.NS': 0.03333333333333334, 'JKCEMENT.NS': 0.03333333333333334, 'JMFINANCIL.NS': 0.03333333333333334, 'BERGEPAINT.NS': 0.03333333333333334, 'BHARTIARTL.NS': 0.03333333333333334, 'SRF.NS': 0.03333333333333334, 'SIS.NS': 0.03333333333333334, 'BSOFT.NS': 0.03333333333333334, 'BLUEDART.NS': 0.03333333333333334, 'RTNINDIA.NS': 0.03333333333333334, 'RATNAMANI.NS': 0.03333333333333334, 'POLYMED.NS': 0.03333333333333334, 'PIDILITIND.NS': 0.03333333333333334, 'DIVISLAB.NS': 0.03333333333333334, 'NESTLEIND.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'DEEPAKNTR.NS': 0.03333333333333334, 'LAOPALA.NS': 0.03333333333333334, 'DABUR.NS': 0.03333333333333334, 'MINDACORP.NS': 0.03333333333333334, 'METROPOLIS.NS': 0.03333333333333334, 'COSMOFIRST.NS': 0.03333333333333334, 'ATUL.NS': 0.03333333333333334, 'INDOCO.NS': 0.03333333333333334, 'MASFIN.NS': 0.03333333333333334, 'FDC.NS': 0.03333333333333334}",71876.09,70208.4
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.03333333333333334, 'HINDUNILVR.NS': 0.03333333333333334, 'INDIACEM.NS': 0.03333333333333334, 'TORNTPOWER.NS': 0.03333333333333334, 'TORNTPHARM.NS': 0.03333333333333334, 'NESTLEIND.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'LAOPALA.NS': 0.03333333333333334, 'JCHAC.NS': 0.03333333333333334, 'INDIAMART.NS': 0.03333333333333334, 'INDIAGLYCO.NS': 0.03333333333333334, 'IOLCP.NS': 0.03333333333333334, 'GRANULES.NS': 0.03333333333333334, 'DIVISLAB.NS': 0.03333333333333334, 'DEEPAKNTR.NS': 0.03333333333333334, 'ZYDUSLIFE.NS': 0.03333333333333334, 'ALOKINDS.NS': 0.03333333333333334, 'AJANTPHARM.NS': 0.03333333333333334, 'BORORENEW.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334, 'SFL.NS': 0.03333333333333334, 'SCHNEIDER.NS': 0.03333333333333334, 'RTNINDIA.NS': 0.03333333333333334, 'POLYMED.NS': 0.03333333333333334, 'PATANJALI.NS': 0.03333333333333334, 'ORIENTELEC.NS': 0.03333333333333334, 'ALKEM.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'MIDHANI.NS': 0.03333333333333334, 'COROMANDEL.NS': 0.03333333333333334}",87082.96,84402.44
2020-05-04,2020-06-01,"{'INDIACEM.NS': 0.03333333333333334, 'PATANJALI.NS': 0.03333333333333334, 'IPCALAB.NS': 0.03333333333333334, 'HINDUNILVR.NS': 0.03333333333333334, 'ZYDUSLIFE.NS': 0.03333333333333334, 'IOLCP.NS': 0.03333333333333334, 'ABBOTINDIA.NS': 0.03333333333333334, 'NESTLEIND.NS': 0.03333333333333334, 'AJANTPHARM.NS': 0.03333333333333334, 'SANOFI.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'TORNTPHARM.NS': 0.03333333333333334, 'DIVISLAB.NS': 0.03333333333333334, 'DRREDDY.NS': 0.03333333333333334, 'MUTHOOTFIN.NS': 0.03333333333333334, 'MFSL.NS': 0.03333333333333334, 'FDC.NS': 0.03333333333333334, 'MIDHANI.NS': 0.03333333333333334, 'GRANULES.NS': 0.03333333333333334, 'LAOPALA.NS': 0.03333333333333334, 'POWERINDIA.NS': 0.03333333333333334, 'INDOCO.NS': 0.03333333333333334, 'IRCON.NS': 0.03333333333333334, 'EVEREADY.NS': 0.03333333333333334, 'PFIZER.NS': 0.03333333333333334, 'DEEPAKNTR.NS': 0.03333333333333334, 'INDIAGLYCO.NS': 0.03333333333333334, 'AUROPHARMA.NS': 0.03333333333333334, 'DMART.NS': 0.03333333333333334, 'SUZLON.NS': 0.03333333333333334}",90767.22,87313.29
2020-06-01,2020-07-01,"{'POWERINDIA.NS': 0.03333333333333334, 'PATANJALI.NS': 0.03333333333333334, 'CIPLA.NS': 0.03333333333333334, 'INDIACEM.NS': 0.03333333333333334, 'DRREDDY.NS': 0.03333333333333334, 'FDC.NS': 0.03333333333333334, 'FCL.NS': 0.03333333333333334, 'HINDZINC.NS': 0.03333333333333334, 'IOLCP.NS': 0.03333333333333334, 'MARICO.NS': 0.03333333333333334, 'PETRONET.NS': 0.03333333333333334, 'RALLIS.NS': 0.03333333333333334, 'RCF.NS': 0.03333333333333334, 'RELIANCE.NS': 0.03333333333333334, 'SEQUENT.NS': 0.03333333333333334, 'VINATIORGA.NS': 0.03333333333333334, 'LUPIN.NS': 0.03333333333333334, 'AVANTIFEED.NS': 0.03333333333333334, 'ZYDUSLIFE.NS': 0.03333333333333334, 'ADANIGREEN.NS': 0.03333333333333334, 'APLLTD.NS': 0.03333333333333334, 'AARTIDRUGS.NS': 0.03333333333333334, 'ASTRAZEN.NS': 0.03333333333333334, 'AUROPHARMA.NS': 0.03333333333333334, 'OFSS.NS': 0.03333333333333334, 'ONGC.NS': 0.03333333333333334, 'MUTHOOTFIN.NS': 0.03333333333333334, 'ADVENZYMES.NS': 0.03333333333333334, 'M&M.NS': 0.03333333333333334, 'MOIL.NS': 0.03333333333333334}",102653.55,98057.31
2020-07-01,2020-08-03,"{'JISLJALEQS.NS': 0.03333333333333334, 'TATACONSUM.NS': 0.03333333333333334, 'TCS.NS': 0.03333333333333334, 'TATACOMM.NS': 0.03333333333333334, 'GMMPFAUDLR.NS': 0.03333333333333334, 'GMRINFRA.NS': 0.03333333333333334, 'TATACHEM.NS': 0.03333333333333334, 'TANLA.NS': 0.03333333333333334, 'TV18BRDCST.NS': 0.03333333333333334, 'GLENMARK.NS': 0.03333333333333334, 'SYNGENE.NS': 0.03333333333333334, 'SPLPETRO.NS': 0.03333333333333334, 'GPPL.NS': 0.03333333333333334, 'SUMICHEM.NS': 0.03333333333333334, 'STYRENIX.NS': 0.03333333333333334, 'HIL.NS': 0.03333333333333334, 'ESCORTS.NS': 0.03333333333333334, 'HATHWAY.NS': 0.03333333333333334, 'ENDURANCE.NS': 0.03333333333333334, 'TTML.NS': 0.03333333333333334, 'BSOFT.NS': 0.03333333333333334, 'BBTC.NS': 0.03333333333333334, 'BCG.NS': 0.03333333333333334, 'BRITANNIA.NS': 0.03333333333333334, 'UFLEX.NS': 0.03333333333333334, 'CIEINDIA.NS': 0.03333333333333334, 'CHAMBLFERT.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334, 'COROMANDEL.NS': 0.03333333333333334, 'COSMOFIRST.NS': 0.03333333333333334}",110287.69,104629.64
2020-08-03,2020-09-01,"{'CDSL.NS': 0.03333333333333334, 'JKLAKSHMI.NS': 0.03333333333333334, 'SUNFLAG.NS': 0.03333333333333334, 'CHAMBLFERT.NS': 0.03333333333333334, 'JKTYRE.NS': 0.03333333333333334, 'GPPL.NS': 0.03333333333333334, 'RHIM.NS': 0.03333333333333334, 'RAMCOCEM.NS': 0.03333333333333334, 'POWERINDIA.NS': 0.03333333333333334, 'JPPOWER.NS': 0.03333333333333334, 'QUESS.NS': 0.03333333333333334, 'JINDALPOLY.NS': 0.03333333333333334, 'CAMLINFINE.NS': 0.03333333333333334, 'CSBBANK.NS': 0.03333333333333334, 'PRIVISCL.NS': 0.03333333333333334, 'JINDALSTEL.NS': 0.03333333333333334, 'SPARC.NS': 0.03333333333333334, 'SAKSOFT.NS': 0.03333333333333334, 'BHARATFORG.NS': 0.03333333333333334, 'EICHERMOT.NS': 0.03333333333333334, 'KRBL.NS': 0.03333333333333334, 'BIOCON.NS': 0.03333333333333334, 'STLTECH.NS': 0.03333333333333334, 'BSOFT.NS': 0.03333333333333334, 'RVNL.NS': 0.03333333333333334, 'BBTC.NS': 0.03333333333333334, 'SUBEXLTD.NS': 0.03333333333333334, 'GHCL.NS': 0.03333333333333334, 'HINDZINC.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334}",121567.68,114610.94
2020-09-01,2020-10-01,"{'ECLERX.NS': 0.03333333333333334, 'TANLA.NS': 0.03333333333333334, 'DCMSHRIRAM.NS': 0.03333333333333334, 'TVSMOTOR.NS': 0.03333333333333334, 'TTKPRESTIG.NS': 0.03333333333333334, 'DALMIASUG.NS': 0.03333333333333334, 'DEEPAKFERT.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'TCIEXP.NS': 0.03333333333333334, 'IPCALAB.NS': 0.03333333333333334, 'INTELLECT.NS': 0.03333333333333334, 'QUESS.NS': 0.03333333333333334, 'SUVENPHAR.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'NAUKRI.NS': 0.03333333333333334, 'SPLPETRO.NS': 0.03333333333333334, 'SUPREMEIND.NS': 0.03333333333333334, 'SUPRAJIT.NS': 0.03333333333333334, 'INFIBEAM.NS': 0.03333333333333334, 'SUNTECK.NS': 0.03333333333333334, 'TATACOMM.NS': 0.03333333333333334, 'PRIVISCL.NS': 0.03333333333333334, 'CYIENT.NS': 0.03333333333333334, 'PRINCEPIPE.NS': 0.03333333333333334, 'POLYPLEX.NS': 0.03333333333333334, 'CGCL.NS': 0.03333333333333334, 'JINDALPOLY.NS': 0.03333333333333334, 'RAMCOCEM.NS': 0.03333333333333334, 'TEJASNET.NS': 0.03333333333333334, 'ZYDUSWELL.NS': 0.03333333333333334}",132706.94,124362.75
2020-10-01,2020-11-02,"{'SAKSOFT.NS': 0.03333333333333334, 'SPLPETRO.NS': 0.03333333333333334, 'CGCL.NS': 0.03333333333333334, 'CAPLIPOINT.NS': 0.03333333333333334, 'CANFINHOME.NS': 0.03333333333333334, 'CAMLINFINE.NS': 0.03333333333333334, 'CSBBANK.NS': 0.03333333333333334, 'CGPOWER.NS': 0.03333333333333334, 'GODREJAGRO.NS': 0.03333333333333334, 'TCIEXP.NS': 0.03333333333333334, 'TTKPRESTIG.NS': 0.03333333333333334, 'CDSL.NS': 0.03333333333333334, 'TVSMOTOR.NS': 0.03333333333333334, 'GOKEX.NS': 0.03333333333333334, 'BSOFT.NS': 0.03333333333333334, 'BIRLACORPN.NS': 0.03333333333333334, 'GRANULES.NS': 0.03333333333333334, 'TATAELXSI.NS': 0.03333333333333334, 'RELIANCE.NS': 0.03333333333333334, 'BERGEPAINT.NS': 0.03333333333333334, 'NEWGEN.NS': 0.03333333333333334, 'TECHM.NS': 0.03333333333333334, 'NEULANDLAB.NS': 0.03333333333333334, 'TANLA.NS': 0.03333333333333334, 'TEJASNET.NS': 0.03333333333333334, 'CENTURYPLY.NS': 0.03333333333333334, 'SUPREMEIND.NS': 0.03333333333333334, 'RATNAMANI.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'RAJRATAN.NS': 0.03333333333333334}",135766.32,126479.77
