buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'POLYCAB.NS': 0.125, 'AVANTIFEED.NS': 0.125, 'CAMLINFINE.NS': 0.125, 'ISEC.NS': 0.125, 'CRISIL.NS': 0.125, 'NAVINFLUOR.NS': 0.125, 'ASTERDM.NS': 0.125, 'APLAPOLLO.NS': 0.125}",101367.82,101031.82
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.125, 'GMMPFAUDLR.NS': 0.125, 'RTNINDIA.NS': 0.125, 'PRICOLLTD.NS': 0.125, 'TANLA.NS': 0.125, 'EPL.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'CENTURYTEX.NS': 0.125}",91644.74,91012.97
2020-03-02,2020-04-01,"{'IRCTC.NS': 0.125, 'GMMPFAUDLR.NS': 0.125, 'NAVINFLUOR.NS': 0.125, 'INDIAGLYCO.NS': 0.125, 'RTNINDIA.NS': 0.125, 'LAOPALA.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'INDOCO.NS': 0.125}",70495.81,69713.83
2020-04-01,2020-05-04,"{'RTNINDIA.NS': 0.125, 'IPCALAB.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'ALKEM.NS': 0.125, 'IOLCP.NS': 0.125, 'DRREDDY.NS': 0.125, 'DIVISLAB.NS': 0.125, 'ZYDUSLIFE.NS': 0.125}",84276.39,83053.55
2020-05-04,2020-06-01,"{'PATANJALI.NS': 0.125, 'EVEREADY.NS': 0.125, 'IPCALAB.NS': 0.125, 'SHILPAMED.NS': 0.125, 'INDIACEM.NS': 0.125, 'DRREDDY.NS': 0.125, 'AJANTPHARM.NS': 0.125, 'NEOGEN.NS': 0.125}",91447.91,89817.01
2020-06-01,2020-07-01,"{'PATANJALI.NS': 0.125, 'INDIACEM.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'BCG.NS': 0.125, 'JISLJALEQS.NS': 0.125, 'JINDALPOLY.NS': 0.125, 'LUPIN.NS': 0.125, 'DRREDDY.NS': 0.125}",120331.73,117841.71
2020-07-01,2020-08-03,"{'ALOKINDS.NS': 0.125, 'JISLJALEQS.NS': 0.125, 'PATANJALI.NS': 0.125, 'AUROPHARMA.NS': 0.125, 'EIDPARRY.NS': 0.125, 'BCG.NS': 0.125, 'TATACOMM.NS': 0.125, 'BAYERCROP.NS': 0.125}",106657.45,104090.39
2020-08-03,2020-09-01,"{'RTNINDIA.NS': 0.125, 'JPPOWER.NS': 0.125, 'BLS.NS': 0.125, 'MASTEK.NS': 0.125, 'AARTIDRUGS.NS': 0.125, 'SUBEXLTD.NS': 0.125, 'ASTEC.NS': 0.125, 'SUVENPHAR.NS': 0.125}",127332.64,123899.96
2020-09-01,2020-10-01,"{'RTNINDIA.NS': 0.1633163316331633, 'CGPOWER.NS': 0.25002500250025, 'TANLA.NS': 0.11381138113811382, 'BLS.NS': 0.06260626062606262, 'AARTIDRUGS.NS': 0.104010401040104, 'JPPOWER.NS': 0.18051805180518052, 'PAISALO.NS': 0.0785078507850785, 'ICIL.NS': 0.047204720472047206}",131404.15,127469.71
2020-10-01,2020-11-02,"{'TANLA.NS': 0.12231223122312232, 'ICIL.NS': 0.1031103110311031, 'LAURUSLABS.NS': 0.12281228122812282, 'CGPOWER.NS': 0.1765176517651765, 'INDIAMART.NS': 0.11441144114411442, 'BSOFT.NS': 0.17541754175417543, 'PRINCEPIPE.NS': 0.18541854185418544}",141190.67,136578.21
