buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'NAM-INDIA.NS': 0.25, 'NH.NS': 0.25, 'NAVINFLUOR.NS': 0.25, 'NMDC.NS': 0.25}",83807.21,83559.21
2020-04-01,2020-07-01,"{'POWERINDIA.NS': 0.20202020202020204, 'TI.NS': 0.17232323232323232, 'IPCALAB.NS': 0.20202020202020204, 'GMMPFAUDLR.NS': 0.032525252525252527, 'AJANTPHARM.NS': 0.20202020202020204, 'INDIACEM.NS': 0.1890909090909091}",99518.67,98942.18
2020-07-01,2020-10-01,"{'NETWORK18.NS': 0.25, 'NEULANDLAB.NS': 0.25, 'JISLJALEQS.NS': 0.25, 'OFSS.NS': 0.25}",125121.3,124104.5
2020-10-01,2021-01-01,"{'PERSISTENT.NS': 0.20124773596297044, 'PGEL.NS': 0.11853491648218957, 'PCBL.NS': 0.20124773596297044, 'PAISALO.NS': 0.20024149728315557, 'OPTIEMUS.NS': 0.20124773596297044, 'NEULANDLAB.NS': 0.0774803783457436}",175343.4,173516.47
2021-01-01,2021-04-01,"{'PDSL.NS': 0.2, 'PGEL.NS': 0.2, 'PAISALO.NS': 0.2, 'OPTIEMUS.NS': 0.2, 'OLECTRA.NS': 0.2}",295306.4,291674.56
2021-04-01,2021-07-01,"{'NEULANDLAB.NS': 0.25, 'PDSL.NS': 0.25, 'PGEL.NS': 0.25, 'OLECTRA.NS': 0.25}",336767.94,331926.18
2021-07-01,2021-10-01,"{'PNBHOUSING.NS': 0.25, 'NEWGEN.NS': 0.25, 'PDSL.NS': 0.25, 'NAVA.NS': 0.25}",355648.24,349775.04
2021-10-01,2022-01-03,"{'MPHASIS.NS': 0.2, 'OIL.NS': 0.2, 'OPTIEMUS.NS': 0.2, 'OBEROIRLTY.NS': 0.2, 'OLECTRA.NS': 0.2}",413402.36,405725.4
2022-01-03,2022-04-01,"{'PERSISTENT.NS': 0.20202020202020204, 'PGEL.NS': 0.19191919191919193, 'RADICO.NS': 0.20202020202020204, 'PARAS.NS': 0.20202020202020204, 'PAGEIND.NS': 0.20202020202020204}",379535.99,371612.93
2022-04-01,2022-07-01,"{'RHIM.NS': 0.19801980198019803, 'OIL.NS': 0.19801980198019803, 'ONGC.NS': 0.009900990099009901, 'RAYMOND.NS': 0.19801980198019803, 'RATNAMANI.NS': 0.19801980198019803, 'POLYPLEX.NS': 0.19801980198019803}",347677.77,339591.77
2022-07-01,2022-10-03,"{'MARUTI.NS': 0.20202020202020204, 'MRPL.NS': 0.15636363636363637, 'JKIL.NS': 0.20202020202020204, 'PGEL.NS': 0.035555555555555556, 'JAMNAAUTO.NS': 0.20202020202020204, 'JYOTHYLAB.NS': 0.20202020202020204}",349764.36,340831.83
2022-10-03,2023-01-02,"{'BECTORFOOD.NS': 0.2, 'NAVNETEDUL.NS': 0.2, 'NCC.NS': 0.2, 'METROBRAND.NS': 0.2, 'MIDHANI.NS': 0.2}",381571.0,371011.17
2023-01-02,2023-04-03,"{'MCX.NS': 0.25, 'MAZDOCK.NS': 0.25, 'ONGC.NS': 0.25, 'NFL.NS': 0.25}",372842.19,361703.93
2023-04-03,2023-07-03,"{'PERSISTENT.NS': 0.19801980198019803, 'OIL.NS': 0.19801980198019803, 'RATEGAIN.NS': 0.19801980198019803, 'POWERMECH.NS': 0.19801980198019803, 'PGHL.NS': 0.009900990099009901, 'OLECTRA.NS': 0.19801980198019803}",460028.64,445355.78
2023-07-03,2023-10-03,"{'NAM-INDIA.NS': 0.19801980198019803, 'NEWGEN.NS': 0.19801980198019803, 'PCBL.NS': 0.19801980198019803, 'PTC.NS': 0.009900990099009901, 'NEULANDLAB.NS': 0.19801980198019803, 'OLECTRA.NS': 0.19801980198019803}",564286.9,545166.67
2023-10-03,2023-12-29,"{'NAVA.NS': 0.25, 'NRBBEARING.NS': 0.25, 'OPTIEMUS.NS': 0.25, 'NMDC.NS': 0.25}",664184.37,640383.23
