buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.03333333333333334, 'BCG.NS': 0.03333333333333334, 'DHANI.NS': 0.03333333333333334, 'ALOKINDS.NS': 0.03333333333333334, 'JINDALSTEL.NS': 0.03333333333333334, 'GPIL.NS': 0.03333333333333334, 'JBMA.NS': 0.03333333333333334, 'AVANTIFEED.NS': 0.03333333333333334, 'DLF.NS': 0.03333333333333334, 'EPL.NS': 0.03333333333333334, 'CAMLINFINE.NS': 0.03333333333333334, 'ISEC.NS': 0.03333333333333334, 'SARDAEN.NS': 0.03333333333333334, 'POLYCAB.NS': 0.03333333333333334, 'L&TFH.NS': 0.03333333333333334, 'CRISIL.NS': 0.03333333333333334, 'MOTHERSON.NS': 0.03333333333333334, 'PRICOLLTD.NS': 0.03333333333333334, 'ACCELYA.NS': 0.03333333333333334, 'INFIBEAM.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'ASTERDM.NS': 0.03333333333333334, 'GUJGASLTD.NS': 0.03333333333333334, 'IBULHSGFIN.NS': 0.03333333333333334, 'APLAPOLLO.NS': 0.03333333333333334, 'ECLERX.NS': 0.03333333333333334, 'FIEMIND.NS': 0.03333333333333334, 'SAIL.NS': 0.03333333333333334, 'TATASTEEL.NS': 0.03333333333333334, 'GODFRYPHLP.NS': 0.03333333333333334}",97285.52,96595.52
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.03333333333333334, 'GMMPFAUDLR.NS': 0.03333333333333334, 'RTNINDIA.NS': 0.03333333333333334, 'PRICOLLTD.NS': 0.03333333333333334, 'TANLA.NS': 0.03333333333333334, 'EPL.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334, 'CENTURYTEX.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'ISEC.NS': 0.03333333333333334, 'AMBER.NS': 0.03333333333333334, 'GUJGASLTD.NS': 0.03333333333333334, 'NH.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'INDOCO.NS': 0.03333333333333334, 'DLF.NS': 0.03333333333333334, 'EIDPARRY.NS': 0.03333333333333334, 'NESCO.NS': 0.03333333333333334, 'RELAXO.NS': 0.03333333333333334, 'BHARTIARTL.NS': 0.03333333333333334, 'LINDEINDIA.NS': 0.03333333333333334, 'MASTEK.NS': 0.03333333333333334, 'FDC.NS': 0.03333333333333334, 'APLAPOLLO.NS': 0.03333333333333334, 'SRF.NS': 0.03333333333333334, 'FIEMIND.NS': 0.03333333333333334, 'RATNAMANI.NS': 0.03333333333333334, 'AAVAS.NS': 0.03333333333333334, 'TATACONSUM.NS': 0.03333333333333334, 'ERIS.NS': 0.03333333333333334}",90513.78,89181.81
2020-03-02,2020-04-01,"{'IRCTC.NS': 0.03333333333333334, 'GMMPFAUDLR.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'INDIAGLYCO.NS': 0.03333333333333334, 'RTNINDIA.NS': 0.03333333333333334, 'LAOPALA.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334, 'INDOCO.NS': 0.03333333333333334, 'POLYMED.NS': 0.03333333333333334, 'MASFIN.NS': 0.03333333333333334, 'ISEC.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'COSMOFIRST.NS': 0.03333333333333334, 'WELCORP.NS': 0.03333333333333334, 'DEEPAKNTR.NS': 0.03333333333333334, 'TRENT.NS': 0.03333333333333334, 'BSOFT.NS': 0.03333333333333334, 'VAIBHAVGBL.NS': 0.03333333333333334, 'AARTIDRUGS.NS': 0.03333333333333334, 'METROPOLIS.NS': 0.03333333333333334, 'BLUEDART.NS': 0.03333333333333334, 'RATNAMANI.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'ALKEM.NS': 0.03333333333333334, 'RADICO.NS': 0.03333333333333334, 'IEX.NS': 0.03333333333333334, 'ATUL.NS': 0.03333333333333334, 'SWANENERGY.NS': 0.03333333333333334, 'AFFLE.NS': 0.03333333333333334, 'MINDACORP.NS': 0.03333333333333334}",65035.32,63418.28
2020-04-01,2020-05-04,"{'ALOKINDS.NS': 0.03333333333333334, 'PATANJALI.NS': 0.03333333333333334, 'INDIACEM.NS': 0.03333333333333334, 'GMMPFAUDLR.NS': 0.03333333333333334, 'AJANTPHARM.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'MIDHANI.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'IPCALAB.NS': 0.03333333333333334, 'GRANULES.NS': 0.03333333333333334, 'INDOCO.NS': 0.03333333333333334, 'DMART.NS': 0.03333333333333334, 'HINDUNILVR.NS': 0.03333333333333334, 'ABBOTINDIA.NS': 0.03333333333333334, 'JCHAC.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'POLYMED.NS': 0.03333333333333334, 'ALKEM.NS': 0.03333333333333334, 'NESTLEIND.NS': 0.03333333333333334, 'DIVISLAB.NS': 0.03333333333333334, 'IRCTC.NS': 0.03333333333333334, 'IOLCP.NS': 0.03333333333333334, 'DEEPAKNTR.NS': 0.03333333333333334, 'DRREDDY.NS': 0.03333333333333334, 'TORNTPHARM.NS': 0.03333333333333334, 'ORIENTELEC.NS': 0.03333333333333334, 'ZYDUSLIFE.NS': 0.03333333333333334, 'LAOPALA.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334, 'RTNINDIA.NS': 0.03333333333333334}",79682.06,77070.84
2020-05-04,2020-06-01,"{'ALOKINDS.NS': 0.03333333333333334, 'PATANJALI.NS': 0.03333333333333334, 'IOLCP.NS': 0.03333333333333334, 'MIDHANI.NS': 0.03333333333333334, 'AUROPHARMA.NS': 0.03333333333333334, 'CAPLIPOINT.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'ABBOTINDIA.NS': 0.03333333333333334, 'INDIACEM.NS': 0.03333333333333334, 'IPCALAB.NS': 0.03333333333333334, 'CIPLA.NS': 0.03333333333333334, 'GMMPFAUDLR.NS': 0.03333333333333334, 'DEEPAKNTR.NS': 0.03333333333333334, 'NEOGEN.NS': 0.03333333333333334, 'AJANTPHARM.NS': 0.03333333333333334, 'ZYDUSLIFE.NS': 0.03333333333333334, 'AARTIDRUGS.NS': 0.03333333333333334, 'MUTHOOTFIN.NS': 0.03333333333333334, 'DRREDDY.NS': 0.03333333333333334, 'APLLTD.NS': 0.03333333333333334, 'TORNTPHARM.NS': 0.03333333333333334, 'SHILPAMED.NS': 0.03333333333333334, 'MARKSANS.NS': 0.03333333333333334, 'ASTRAZEN.NS': 0.03333333333333334, 'LAURUSLABS.NS': 0.03333333333333334, 'EVEREADY.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'INDOCO.NS': 0.03333333333333334, 'DIVISLAB.NS': 0.03333333333333334}",89645.93,86048.19
2020-06-01,2020-07-01,"{'PATANJALI.NS': 0.03333333333333334, 'IDEA.NS': 0.03333333333333334, 'IOLCP.NS': 0.03333333333333334, 'CIPLA.NS': 0.03333333333333334, 'AUROPHARMA.NS': 0.03333333333333334, 'ASTEC.NS': 0.03333333333333334, 'ADANIGREEN.NS': 0.03333333333333334, 'ALOKINDS.NS': 0.03333333333333334, 'BCG.NS': 0.03333333333333334, 'AARTIDRUGS.NS': 0.03333333333333334, 'JISLJALEQS.NS': 0.03333333333333334, 'FACT.NS': 0.03333333333333334, 'ZYDUSLIFE.NS': 0.03333333333333334, 'HATHWAY.NS': 0.03333333333333334, 'GMMPFAUDLR.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'DRREDDY.NS': 0.03333333333333334, 'TATACOMM.NS': 0.03333333333333334, 'APLLTD.NS': 0.03333333333333334, 'LUPIN.NS': 0.03333333333333334, 'INDIACEM.NS': 0.03333333333333334, 'GLENMARK.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'SUNPHARMA.NS': 0.03333333333333334, 'JINDALPOLY.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'BIOCON.NS': 0.03333333333333334, 'BAYERCROP.NS': 0.03333333333333334, 'FCL.NS': 0.03333333333333334, 'HEROMOTOCO.NS': 0.03333333333333334}",111695.4,106522.75
2020-07-01,2020-08-03,"{'ALOKINDS.NS': 0.03333333333333334, 'PATANJALI.NS': 0.03333333333333334, 'IDEA.NS': 0.03333333333333334, 'JISLJALEQS.NS': 0.03333333333333334, 'BCG.NS': 0.03333333333333334, 'TATACOMM.NS': 0.03333333333333334, 'HATHWAY.NS': 0.03333333333333334, 'AARTIDRUGS.NS': 0.03333333333333334, 'ADANIGREEN.NS': 0.03333333333333334, 'TV18BRDCST.NS': 0.03333333333333334, 'GLENMARK.NS': 0.03333333333333334, 'NETWORK18.NS': 0.03333333333333334, 'MASTEK.NS': 0.03333333333333334, 'SAREGAMA.NS': 0.03333333333333334, 'TTML.NS': 0.03333333333333334, 'VSTTILLERS.NS': 0.03333333333333334, 'ASTEC.NS': 0.03333333333333334, 'EIDPARRY.NS': 0.03333333333333334, 'AUROPHARMA.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'M&M.NS': 0.03333333333333334, 'HINDOILEXP.NS': 0.03333333333333334, 'BDL.NS': 0.03333333333333334, 'HIL.NS': 0.03333333333333334, 'MUTHOOTFIN.NS': 0.03333333333333334, 'KSCL.NS': 0.03333333333333334, 'JINDALPOLY.NS': 0.03333333333333334, 'BAYERCROP.NS': 0.03333333333333334, 'AVANTIFEED.NS': 0.03333333333333334, 'BHEL.NS': 0.03333333333333334}",115446.37,109380.01
2020-08-03,2020-09-01,"{'RTNINDIA.NS': 0.03333333333333334, 'JPPOWER.NS': 0.03333333333333334, 'BLS.NS': 0.03333333333333334, 'MASTEK.NS': 0.03333333333333334, 'AARTIDRUGS.NS': 0.03333333333333334, 'SUBEXLTD.NS': 0.03333333333333334, 'ASTEC.NS': 0.03333333333333334, 'SUVENPHAR.NS': 0.03333333333333334, 'HATHWAY.NS': 0.03333333333333334, 'JINDALSTEL.NS': 0.03333333333333334, 'EIDPARRY.NS': 0.03333333333333334, 'DALMIASUG.NS': 0.03333333333333334, 'MARKSANS.NS': 0.03333333333333334, 'EDELWEISS.NS': 0.03333333333333334, 'CAMLINFINE.NS': 0.03333333333333334, 'ZENSARTECH.NS': 0.03333333333333334, 'SAREGAMA.NS': 0.03333333333333334, 'PERSISTENT.NS': 0.03333333333333334, 'SHARDACROP.NS': 0.03333333333333334, 'BDL.NS': 0.03333333333333334, 'TANLA.NS': 0.03333333333333334, 'QUESS.NS': 0.03333333333333334, 'INFIBEAM.NS': 0.03333333333333334, 'BSOFT.NS': 0.03333333333333334, 'KIRIINDUS.NS': 0.03333333333333334, 'HAL.NS': 0.03333333333333334, 'SAKSOFT.NS': 0.03333333333333334, 'MPHASIS.NS': 0.03333333333333334, 'GRANULES.NS': 0.03333333333333334, 'M&M.NS': 0.03333333333333334}",128590.94,121083.87
2020-09-01,2020-10-01,"{'RTNINDIA.NS': 0.03333333333333334, 'CGPOWER.NS': 0.03333333333333334, 'TANLA.NS': 0.03333333333333334, 'BLS.NS': 0.03333333333333334, 'AARTIDRUGS.NS': 0.03333333333333334, 'JPPOWER.NS': 0.03333333333333334, 'PAISALO.NS': 0.03333333333333334, 'ICIL.NS': 0.03333333333333334, 'INTELLECT.NS': 0.03333333333333334, 'JPASSOCIAT.NS': 0.03333333333333334, 'GPIL.NS': 0.03333333333333334, 'LAURUSLABS.NS': 0.03333333333333334, 'MASTEK.NS': 0.03333333333333334, 'NEULANDLAB.NS': 0.03333333333333334, 'PRINCEPIPE.NS': 0.03333333333333334, 'CAMLINFINE.NS': 0.03333333333333334, 'BSOFT.NS': 0.03333333333333334, 'SUVENPHAR.NS': 0.03333333333333334, 'UNICHEMLAB.NS': 0.03333333333333334, 'BALAMINES.NS': 0.03333333333333334, 'EVEREADY.NS': 0.03333333333333334, 'ZENSARTECH.NS': 0.03333333333333334, 'MARKSANS.NS': 0.03333333333333334, 'CYIENT.NS': 0.03333333333333334, 'SAREGAMA.NS': 0.03333333333333334, 'DALMIASUG.NS': 0.03333333333333334, 'ADANIENT.NS': 0.03333333333333334, 'FSL.NS': 0.03333333333333334, 'TATACOMM.NS': 0.03333333333333334, 'EMAMILTD.NS': 0.03333333333333334}",141107.97,132120.16
2020-10-01,2020-11-02,"{'TANLA.NS': 0.03333333333333334, 'ICIL.NS': 0.03333333333333334, 'LAURUSLABS.NS': 0.03333333333333334, 'CGPOWER.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334, 'INDIAMART.NS': 0.03333333333333334, 'BSOFT.NS': 0.03333333333333334, 'PRINCEPIPE.NS': 0.03333333333333334, 'MASTEK.NS': 0.03333333333333334, 'NEULANDLAB.NS': 0.03333333333333334, 'PERSISTENT.NS': 0.03333333333333334, 'CAMLINFINE.NS': 0.03333333333333334, 'SAKSOFT.NS': 0.03333333333333334, 'FSL.NS': 0.03333333333333334, 'AFFLE.NS': 0.03333333333333334, 'INTELLECT.NS': 0.03333333333333334, 'KPITTECH.NS': 0.03333333333333334, 'ADANIENT.NS': 0.03333333333333334, 'WELSPUNIND.NS': 0.03333333333333334, 'GRANULES.NS': 0.03333333333333334, 'STAR.NS': 0.03333333333333334, 'APLAPOLLO.NS': 0.03333333333333334, 'CDSL.NS': 0.03333333333333334, 'IDFC.NS': 0.03333333333333334, 'DEEPAKNTR.NS': 0.03333333333333334, 'GOKEX.NS': 0.03333333333333334, 'ELGIEQUIP.NS': 0.03333333333333334, 'AGI.NS': 0.03333333333333334, 'SOMANYCERA.NS': 0.03333333333333334, 'NOCIL.NS': 0.03333333333333334}",137788.56,128232.18
2020-11-02,2020-12-01,"{'OPTIEMUS.NS': 0.03333333333333334, 'CGPOWER.NS': 0.03333333333333334, 'TANLA.NS': 0.03333333333333334, 'ADANIGREEN.NS': 0.03333333333333334, 'GLOBUSSPR.NS': 0.03333333333333334, 'RKFORGE.NS': 0.03333333333333334, 'PGEL.NS': 0.03333333333333334, 'ICIL.NS': 0.03333333333333334, 'ADANIENT.NS': 0.03333333333333334, 'SURYAROSNI.NS': 0.03333333333333334, 'IFBIND.NS': 0.03333333333333334, 'BLUEDART.NS': 0.03333333333333334, 'KPRMILL.NS': 0.03333333333333334, 'PNBHOUSING.NS': 0.03333333333333334, 'GOKEX.NS': 0.03333333333333334, 'APLAPOLLO.NS': 0.03333333333333334, 'SOMANYCERA.NS': 0.03333333333333334, 'ASHOKLEY.NS': 0.03333333333333334, 'LAURUSLABS.NS': 0.03333333333333334, 'CIGNITITEC.NS': 0.03333333333333334, 'TATAELXSI.NS': 0.03333333333333334, 'TEJASNET.NS': 0.03333333333333334, 'PRSMJOHNSN.NS': 0.03333333333333334, 'INTELLECT.NS': 0.03333333333333334, 'RELIGARE.NS': 0.03333333333333334, 'SPLPETRO.NS': 0.03333333333333334, 'NEWGEN.NS': 0.03333333333333334, 'SAREGAMA.NS': 0.03333333333333334, 'NEULANDLAB.NS': 0.03333333333333334, 'KAJARIACER.NS': 0.03333333333333334}",161548.82,149564.54
