buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ICICIBANK.NS': 0.33256674332566744, 'WHIRLPOOL.NS': 0.1322867713228677, 'SRF.NS': 0.3236676332366763, 'NAUKRI.NS': 0.2114788521147885}",70981.54,70745.54
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.39996000399959997, 'TI.NS': 0.20007999200079987, 'DMART.NS': 0.39996000399959997}",83825.96,83343.25
2020-07-01,2020-10-01,"{'IOLCP.NS': 0.39996000399959997, 'LTIM.NS': 0.20007999200079987, 'GMMPFAUDLR.NS': 0.39996000399959997}",102071.7,101249.92
2020-10-01,2021-01-01,"{'TECHM.NS': 0.33306669333066685, 'COFORGE.NS': 0.39996000399959997, 'ALKYLAMINE.NS': 0.26697330266973296}",121305.02,120055.39
2021-01-01,2021-04-01,"{'LTIM.NS': 0.15788421157884214, 'PGHL.NS': 0.20237976202379762, 'BAJFINANCE.NS': 0.3999600039996001, 'ASIANPAINT.NS': 0.08889111088891112, 'ASTRAL.NS': 0.1508849115088491}",124897.59,123280.95
2021-04-01,2021-07-01,"{'LINDEINDIA.NS': 0.3999600039996001, 'DEEPAKNTR.NS': 0.3999600039996001, 'TIINDIA.NS': 0.20007999200079993}",129083.4,127109.58
2021-07-01,2021-10-01,"{'SONATSOFTW.NS': 0.28524295140971806, 'DALMIASUG.NS': 0.39992001599680066, 'ALKYLAMINE.NS': 0.31483703259348134}",135636.01,133246.99
2021-10-01,2022-01-03,"{'BAJFINANCE.NS': 0.049595040495950406, 'GODREJPROP.NS': 0.3999600039996001, 'SRF.NS': 0.3999600039996001, 'NAUKRI.NS': 0.1504849515048495}",129588.61,126974.11
2022-01-03,2022-04-01,"{'NEOGEN.NS': 0.2435601884333968, 'NH.NS': 0.35551769068858374, 'UNOMINDA.NS': 0.40092212087801943}",126990.75,124122.66
2022-04-01,2022-07-01,"{'LINDEINDIA.NS': 0.3999600039996001, 'ADANIGREEN.NS': 0.2800719928007199, 'TATAELXSI.NS': 0.31996800319968005}",116142.78,113225.69
2022-07-01,2022-10-03,"{'SCHAEFFLER.NS': 0.21687831216878314, 'VBL.NS': 0.3831616838316168, 'ELECON.NS': 0.3999600039996001}",155048.51,150833.25
2022-10-03,2023-01-02,"{'FCL.NS': 0.3333333333333333, 'SHOPERSTOP.NS': 0.3333333333333333, 'SAFARI.NS': 0.3333333333333333}",134996.72,130987.6
2023-01-02,2023-04-03,"{'CUMMINSIND.NS': 0.39992001599680066, 'NAVA.NS': 0.2920415916816637, 'CGPOWER.NS': 0.09428114377124575, 'RHIM.NS': 0.21375724855028994}",132174.04,127916.75
2023-04-03,2023-07-03,"{'KEI.NS': 0.0854914508549145, 'SIEMENS.NS': 0.29007099290070987, 'APARINDS.NS': 0.05619438056194379, 'JSL.NS': 0.19998000199979998, 'SAFARI.NS': 0.1341865813418658, 'KPITTECH.NS': 0.2340765923407659}",165299.17,159578.93
2023-07-03,2023-10-03,"{'KEI.NS': 0.08668266346730653, 'NAVA.NS': 0.137872425514897, 'SAFARI.NS': 0.15416916616676665, 'CGPOWER.NS': 0.14887022595480903, 'RAYMOND.NS': 0.15896820635872827, 'PFC.NS': 0.19406118776244752, 'ELECON.NS': 0.119376124775045}",212285.72,204449.49
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.3802619738026198, 'NAVA.NS': 0.20117988201179882, 'GRAVITA.NS': 0.18838116188381163, 'POLYCAB.NS': 0.2301769823017698}",230954.9,221921.52
