buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'RELAXO.NS': 0.24947505249475052, 'ICICIBANK.NS': 0.18168183181681832, 'NAUKRI.NS': 0.15598440155984403, 'RELIANCE.NS': 0.13328667133286673, 'WHIRLPOOL.NS': 0.11898810118988101, 'SRF.NS': 0.09049095090490951, 'PHOENIXLTD.NS': 0.040695930406959305, 'JUBLFOOD.NS': 0.029397060293970604}",77050.51,76738.51
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.3999600039996001, 'HINDUNILVR.NS': 0.32236776322367766, 'DMART.NS': 0.2776722327767223}",84777.32,84224.03
2020-07-01,2020-10-01,"{'IPCALAB.NS': 0.12978702129787018, 'TRENT.NS': 0.11248875112488749, 'SONATSOFTW.NS': 0.39996000399959997, 'SRF.NS': 0.35776422357764215}",104450.85,103513.16
2020-10-01,2021-01-01,"{'COFORGE.NS': 0.3999600039996001, 'TECHM.NS': 0.2844715528447155, 'ALKYLAMINE.NS': 0.2333766623337666, 'IOLCP.NS': 0.0821917808219178}",122721.3,121327.59
2021-01-01,2021-04-01,"{'BAJFINANCE.NS': 0.3999600039996001, 'PGHL.NS': 0.18698130186981302, 'LTIM.NS': 0.1513848615138486, 'ASTRAL.NS': 0.1488851114888511, 'ASIANPAINT.NS': 0.0836916308369163, 'ADANIGREEN.NS': 0.029097090290970903}",126782.64,124994.81
2021-04-01,2021-07-01,"{'DEEPAKNTR.NS': 0.3999600039996001, 'LINDEINDIA.NS': 0.3999600039996001, 'TIINDIA.NS': 0.1288871112888711, 'ALKYLAMINE.NS': 0.07119288071192881}",136644.92,134390.02
2021-07-01,2021-10-01,"{'DALMIASUG.NS': 0.3999999999999999, 'ALKYLAMINE.NS': 0.31089999999999995, 'SONATSOFTW.NS': 0.23139999999999994, 'BALRAMCHIN.NS': 0.05769999999999999}",142293.96,139601.84
2021-10-01,2022-01-03,"{'SRF.NS': 0.3999600039996001, 'GODREJPROP.NS': 0.3999600039996001, 'BRIGADE.NS': 0.09729027097290271, 'NAUKRI.NS': 0.08869113088691132, 'JUBLFOOD.NS': 0.014098590140985901}",139941.88,136929.26
2022-01-03,2022-04-01,"{'UNOMINDA.NS': 0.40084176771219565, 'NH.NS': 0.35564685840264554, 'NEOGEN.NS': 0.24351137388515884}",137141.81,133862.47
2022-04-01,2022-07-01,"{'ADANIPOWER.NS': 0.3999600039996001, 'LINDEINDIA.NS': 0.3999600039996001, 'TATAELXSI.NS': 0.20007999200079993}",142509.59,138771.9
2022-07-01,2022-10-03,"{'ELECON.NS': 0.3999600039996001, 'VBL.NS': 0.2605739426057394, 'ADANIPOWER.NS': 0.22277772222777723, 'VRLLOG.NS': 0.1166883311668833}",181956.24,176791.96
2022-10-03,2023-01-02,"{'FCL.NS': 0.39996000399959997, 'SAFARI.NS': 0.39996000399959997, 'SHOPERSTOP.NS': 0.1042895710428957, 'ADANIENT.NS': 0.09579042095790419}",160097.26,155145.38
2023-01-02,2023-04-03,"{'RAYMOND.NS': 0.4, 'NAVA.NS': 0.3437, 'VBL.NS': 0.1528, 'RHIM.NS': 0.1035}",136813.37,132217.67
2023-04-03,2023-07-03,"{'SIEMENS.NS': 0.2539492101579684, 'KPITTECH.NS': 0.1904619076184763, 'JSL.NS': 0.1829634073185363, 'SAFARI.NS': 0.13067386522695462, 'KEI.NS': 0.07888422315536893, 'CUMMINSIND.NS': 0.06648670265946811, 'APARINDS.NS': 0.05128974205158968, 'AUTOAXLES.NS': 0.045290941811637675}",168861.07,162748.86
2023-07-03,2023-10-03,"{'RAYMOND.NS': 0.15578442155784417, 'PFC.NS': 0.1833816618338166, 'CGPOWER.NS': 0.13198680131986798, 'NAVA.NS': 0.1442855714428557, 'BLS.NS': 0.06699330066993299, 'KEI.NS': 0.06809319068093189, 'SAFARI.NS': 0.1355864413558644, 'ELECON.NS': 0.11388861113888608}",216088.28,207746.6
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.29007099290071, 'POLYCAB.NS': 0.18288171182881713, 'GRAVITA.NS': 0.13798620137986203, 'NAVA.NS': 0.13708629137086292, 'JSL.NS': 0.13658634136586342, 'PFC.NS': 0.06369363063693631, 'TI.NS': 0.05169483051694831}",244452.05,234441.44
