buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ADANIGREEN.NS': 0.25, 'BCG.NS': 0.25, 'RPOWER.NS': 0.25, 'ALOKINDS.NS': 0.25}",76325.07,76081.07
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.20199979800020196, 'IOLCP.NS': 0.06393293606706392, 'NAVINFLUOR.NS': 0.014644985355014642, 'HINDUNILVR.NS': 0.06312493687506311, 'ALKEM.NS': 0.17907282092717905, 'SUZLON.NS': 0.04039995960004039, 'TI.NS': 0.1738208261791738, 'AJANTPHARM.NS': 0.20199979800020196, 'JBCHEPHARM.NS': 0.06100393899606099}",100521.26,99875.91
2020-07-01,2020-10-01,"{'ALOKINDS.NS': 0.2, 'RPOWER.NS': 0.2, 'BORORENEW.NS': 0.2, 'IDEA.NS': 0.2, 'JISLJALEQS.NS': 0.2}",71812.71,71096.67
2020-10-01,2021-01-01,"{'PRINCEPIPE.NS': 0.02094382835101254, 'LAURUSLABS.NS': 0.20775072324011573, 'TIPSINDLTD.NS': 0.04327386692381871, 'OPTIEMUS.NS': 0.14717936354869818, 'CGPOWER.NS': 0.2077808582449373, 'ICIL.NS': 0.16399469623915142, 'TANLA.NS': 0.20907666345226614}",120511.65,119002.04
2021-01-01,2021-04-01,"{'SOBHA.NS': 0.05, 'ANANTRAJ.NS': 0.05, 'HINDCOPPER.NS': 0.05, 'SURYAROSNI.NS': 0.05, 'ATGL.NS': 0.05, 'ACE.NS': 0.05, 'RAMKY.NS': 0.05, 'HINDWAREAP.NS': 0.05, 'APOLLOPIPE.NS': 0.05, 'WOCKPHARMA.NS': 0.05, 'INDIAMART.NS': 0.05, 'CGPOWER.NS': 0.05, 'RESPONIND.NS': 0.05, 'DBREALTY.NS': 0.05, 'TI.NS': 0.05, 'IFBIND.NS': 0.05, 'TEJASNET.NS': 0.05, 'SHAREINDIA.NS': 0.05, 'BEPL.NS': 0.05, 'FCL.NS': 0.05}",165864.48,163166.75
2021-04-01,2021-07-01,"{'JINDALPOLY.NS': 0.04, 'GRAPHITE.NS': 0.04, 'TATAMOTORS.NS': 0.04, 'GANESHHOUC.NS': 0.04, 'APLAPOLLO.NS': 0.04, 'HINDCOPPER.NS': 0.04, 'TTML.NS': 0.04, 'OLECTRA.NS': 0.04, 'ADANIPOWER.NS': 0.04, 'KIRLOSBROS.NS': 0.04, 'HINDWAREAP.NS': 0.04, 'FACT.NS': 0.04, 'RAJRATAN.NS': 0.04, 'BALAMINES.NS': 0.04, 'LINDEINDIA.NS': 0.04, 'PRAJIND.NS': 0.04, 'TATAMTRDVR.NS': 0.04, 'NEULANDLAB.NS': 0.04, 'IMFA.NS': 0.04, 'DBREALTY.NS': 0.04, 'SAREGAMA.NS': 0.04, 'IIFL.NS': 0.04, 'MSTCLTD.NS': 0.04, 'ADANIENT.NS': 0.04, 'DEEPAKNTR.NS': 0.04}",227556.46,223055.33
2021-07-01,2021-10-01,"{'BAJAJHIND.NS': 0.16666666666666666, 'RPOWER.NS': 0.16666666666666666, 'RENUKA.NS': 0.16666666666666666, 'RTNINDIA.NS': 0.16666666666666666, 'TIDEWATER.NS': 0.16666666666666666, 'HIKAL.NS': 0.16666666666666666}",197513.37,193084.5
2021-10-01,2022-01-03,"{'SOBHA.NS': 0.041666666666666664, 'MANINFRA.NS': 0.041666666666666664, 'IEX.NS': 0.041666666666666664, 'FLUOROCHEM.NS': 0.041666666666666664, 'ALLCARGO.NS': 0.041666666666666664, 'GANESHHOUC.NS': 0.041666666666666664, 'OLECTRA.NS': 0.041666666666666664, 'SAKSOFT.NS': 0.041666666666666664, 'IRCTC.NS': 0.041666666666666664, 'SSWL.NS': 0.041666666666666664, 'WELSPUNIND.NS': 0.041666666666666664, 'GUJALKALI.NS': 0.041666666666666664, 'TIRUMALCHM.NS': 0.041666666666666664, 'TDPOWERSYS.NS': 0.041666666666666664, 'HLEGLAS.NS': 0.041666666666666664, 'BLS.NS': 0.041666666666666664, 'ICIL.NS': 0.041666666666666664, 'GLOBUSSPR.NS': 0.041666666666666664, 'TRIDENT.NS': 0.041666666666666664, 'HINDOILEXP.NS': 0.041666666666666664, 'PRESTIGE.NS': 0.041666666666666664, 'DATAMATICS.NS': 0.041666666666666664, 'OPTIEMUS.NS': 0.041666666666666664, 'ARVINDFASN.NS': 0.041666666666666664}",221425.56,215644.5
2022-01-03,2022-04-01,"{'NETWORK18.NS': 0.043478260869565216, 'GOKEX.NS': 0.043478260869565216, 'PGEL.NS': 0.043478260869565216, 'MTARTECH.NS': 0.043478260869565216, 'KPITTECH.NS': 0.043478260869565216, 'MAHSEAMLES.NS': 0.043478260869565216, 'OLECTRA.NS': 0.043478260869565216, 'BSE.NS': 0.043478260869565216, 'GRAVITA.NS': 0.043478260869565216, 'PARAS.NS': 0.043478260869565216, 'TIPSINDLTD.NS': 0.043478260869565216, 'KPRMILL.NS': 0.043478260869565216, 'JINDWORLD.NS': 0.043478260869565216, 'RTNPOWER.NS': 0.043478260869565216, 'UNOMINDA.NS': 0.043478260869565216, 'CGPOWER.NS': 0.043478260869565216, 'JPPOWER.NS': 0.043478260869565216, 'DBREALTY.NS': 0.043478260869565216, 'SUZLON.NS': 0.043478260869565216, 'TRIDENT.NS': 0.043478260869565216, 'JBMA.NS': 0.043478260869565216, 'TANLA.NS': 0.043478260869565216, 'SHAREINDIA.NS': 0.043478260869565216}",228635.01,221837.72
2022-04-01,2022-07-01,"{'DBREALTY.NS': 0.2, 'GMDCLTD.NS': 0.2, 'LINDEINDIA.NS': 0.2, 'AWL.NS': 0.2, 'GNFC.NS': 0.2}",173305.91,167668.55
