buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'BALKRISIND.NS': 0.19801980198019803, 'TATASTEEL.NS': 0.19801980198019803, 'APLAPOLLO.NS': 0.19801980198019803, 'GUJGASLTD.NS': 0.19801980198019803, 'SRF.NS': 0.009900990099009901, 'PFIZER.NS': 0.19801980198019803}",102605.14,102305.14
2020-02-03,2020-03-02,"{'EPL.NS': 0.19801980198019803, 'SRF.NS': 0.009900990099009901, 'TIPSINDLTD.NS': 0.19801980198019803, 'GUJGASLTD.NS': 0.19801980198019803, 'CENTURYTEX.NS': 0.19801980198019803, 'JBCHEPHARM.NS': 0.19801980198019803}",101665.15,101061.9
2020-03-02,2020-04-01,"{'TRENT.NS': 0.19801980198019803, 'NAVINFLUOR.NS': 0.19801980198019803, 'RATNAMANI.NS': 0.19801980198019803, 'ALKYLAMINE.NS': 0.19801980198019803, 'ATUL.NS': 0.009900990099009901, 'JBCHEPHARM.NS': 0.19801980198019803}",79957.45,79201.01
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.2, 'SFL.NS': 0.2, 'INDIACEM.NS': 0.2, 'AJANTPHARM.NS': 0.2, 'RTNINDIA.NS': 0.2}",81589.45,80572.57
2020-05-04,2020-06-01,"{'IOLCP.NS': 0.19940179461615154, 'PATANJALI.NS': 0.19940179461615154, 'ABBOTINDIA.NS': 0.17666999002991024, 'INDIACEM.NS': 0.014855433698903289, 'IPCALAB.NS': 0.184247258225324, 'AJANTPHARM.NS': 0.08933200398803588, 'POWERINDIA.NS': 0.13609172482552342}",90564.98,89149.23
2020-06-01,2020-07-01,"{'ZYDUSLIFE.NS': 0.045454545454545456, 'VINATIORGA.NS': 0.045454545454545456, 'IOLCP.NS': 0.045454545454545456, 'PETRONET.NS': 0.045454545454545456, 'ASTRAZEN.NS': 0.045454545454545456, 'AUROPHARMA.NS': 0.045454545454545456, 'RELIANCE.NS': 0.045454545454545456, 'LUPIN.NS': 0.045454545454545456, 'FCL.NS': 0.045454545454545456, 'PATANJALI.NS': 0.045454545454545456, 'RCF.NS': 0.045454545454545456, 'INDIACEM.NS': 0.045454545454545456, 'AARTIDRUGS.NS': 0.045454545454545456, 'MUTHOOTFIN.NS': 0.045454545454545456, 'HINDZINC.NS': 0.045454545454545456, 'DRREDDY.NS': 0.045454545454545456, 'OFSS.NS': 0.045454545454545456, 'SEQUENT.NS': 0.045454545454545456, 'FDC.NS': 0.045454545454545456, 'MARICO.NS': 0.045454545454545456, 'APLLTD.NS': 0.045454545454545456, 'MOIL.NS': 0.045454545454545456}",103128.06,100965.92
2020-07-01,2020-08-03,"{'MUTHOOTFIN.NS': 0.12297029702970297, 'M&M.NS': 0.12722772277227723, 'TANLA.NS': 0.19801980198019803, 'ALKYLAMINE.NS': 0.10643564356435643, 'VAIBHAVGBL.NS': 0.19801980198019803, 'MASTEK.NS': 0.19801980198019803, 'KEC.NS': 0.0493069306930693}",136131.08,132920.01
2020-08-03,2020-09-01,"{'PERSISTENT.NS': 0.19801980198019803, 'M&M.NS': 0.19801980198019803, 'MPHASIS.NS': 0.19801980198019803, 'TANLA.NS': 0.19801980198019803, 'BSOFT.NS': 0.009900990099009901, 'MASTEK.NS': 0.19801980198019803}",160040.89,155869.83
2020-09-01,2020-10-01,"{'PERSISTENT.NS': 0.19801980198019803, 'TIINDIA.NS': 0.14574257425742573, 'BAJFINANCE.NS': 0.19801980198019803, 'TANLA.NS': 0.19801980198019803, 'TIPSINDLTD.NS': 0.06217821782178217, 'MASTEK.NS': 0.19801980198019803}",192736.66,187263.47
2020-10-01,2020-11-02,"{'TECHM.NS': 0.0203960396039604, 'PERSISTENT.NS': 0.1965346534653466, 'MASTEK.NS': 0.11049504950495052, 'TANLA.NS': 0.19801980198019808, 'ADANIENT.NS': 0.15514851485148518, 'TIPSINDLTD.NS': 0.01643564356435644, 'BSOFT.NS': 0.07425742574257427, 'GRANULES.NS': 0.18079207920792084, 'JBCHEPHARM.NS': 0.04792079207920793}",196638.26,190514.28
