buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'POLYCAB.NS': 0.2, 'CRISIL.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'ISEC.NS': 0.2, 'AVANTIFEED.NS': 0.2}",103119.89,102834.89
2020-02-03,2020-03-02,"{'TIPSINDLTD.NS': 0.19801980198019803, 'AMBER.NS': 0.009900990099009901, 'ADANIGREEN.NS': 0.19801980198019803, 'DIXON.NS': 0.19801980198019803, 'AVANTIFEED.NS': 0.19801980198019803, 'PRICOLLTD.NS': 0.19801980198019803}",81311.37,80804.64
2020-03-02,2020-04-01,"{'COROMANDEL.NS': 0.009900990099009901, 'MASFIN.NS': 0.19801980198019803, 'NAVINFLUOR.NS': 0.19801980198019803, 'TRENT.NS': 0.19801980198019803, 'GMMPFAUDLR.NS': 0.19801980198019803, 'RTNINDIA.NS': 0.19801980198019803}",58474.62,57870.21
2020-04-01,2020-05-04,"{'AJANTPHARM.NS': 0.20281918669506133, 'IPCALAB.NS': 0.20281918669506133, 'GMMPFAUDLR.NS': 0.01835513639590305, 'RTNINDIA.NS': 0.20281918669506133, 'JBCHEPHARM.NS': 0.1703681168238515, 'ALKEM.NS': 0.20281918669506133}",62151.89,61287.47
2020-05-04,2020-06-01,"{'DIVISLAB.NS': 0.07954310440827883, 'FDC.NS': 0.07954310440827883, 'TIPSINDLTD.NS': 0.07954310440827883, 'MARKSANS.NS': 0.009497446666348493, 'DEEPAKNTR.NS': 0.07954310440827883, 'BHARTIARTL.NS': 0.07954310440827883, 'LAURUSLABS.NS': 0.07954310440827883, 'AJANTPHARM.NS': 0.07954310440827883, 'IPCALAB.NS': 0.07954310440827883, 'NAVINFLUOR.NS': 0.00703161042969185, 'JBCHEPHARM.NS': 0.07954310440827883, 'AUROPHARMA.NS': 0.028953690004613494, 'ALOKINDS.NS': 0.07954310440827883, 'BIOCON.NS': 0.07954310440827883, 'GMMPFAUDLR.NS': 0.07954310440827883}",72665.37,71279.73
2020-06-01,2020-07-01,"{'IPCALAB.NS': 0.20199979800020199, 'ASTEC.NS': 0.015149984850015149, 'TIPSINDLTD.NS': 0.20199979800020199, 'ALOKINDS.NS': 0.08948591051408948, 'INDIACEM.NS': 0.16998283001716996, 'DRREDDY.NS': 0.20199979800020199, 'IOLCP.NS': 0.11938188061811937}",93025.47,90971.59
2020-07-01,2020-08-03,"{'NETWORK18.NS': 0.19801980198019803, 'ASTEC.NS': 0.08346534653465347, 'AUROPHARMA.NS': 0.09386138613861386, 'AARTIDRUGS.NS': 0.19801980198019803, 'BAYERCROP.NS': 0.1008910891089109, 'VAIBHAVGBL.NS': 0.06415841584158416, 'TTML.NS': 0.19801980198019803, 'JINDALPOLY.NS': 0.06356435643564355}",99280.48,96760.5
2020-08-03,2020-09-01,"{'EVEREADY.NS': 0.19221193108256152, 'ASTEC.NS': 0.19629518972213922, 'AARTIDRUGS.NS': 0.19918334827208448, 'ALOKINDS.NS': 0.19918334827208448, 'IOLCP.NS': 0.19918334827208448, 'TATACOMM.NS': 0.013942834379045912}",109689.62,106599.43
2020-09-01,2020-10-01,"{'BSOFT.NS': 0.07007819459566464, 'EVEREADY.NS': 0.017420568148074828, 'LAURUSLABS.NS': 0.17450262298327227, 'MASTEK.NS': 0.12194397703652378, 'AARTIDRUGS.NS': 0.18548945857666038, 'TANLA.NS': 0.19796100168266847, 'IOLCP.NS': 0.034643175294466984, 'JPPOWER.NS': 0.19796100168266847}",126381.46,122453.03
2020-10-01,2020-11-02,"{'LAURUSLABS.NS': 0.19994001799460165, 'GLOBUSSPR.NS': 0.19994001799460165, 'PERSISTENT.NS': 0.19014295711286616, 'INTELLECT.NS': 0.14015795261421574, 'MASTEK.NS': 0.06987903628911327, 'TANLA.NS': 0.19994001799460165}",131471.93,127031.27
