buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'INDIAMART.NS': 0.06119417764135063, 'AFFLE.NS': 0.09010793147836418, 'AVANTIFEED.NS': 0.1980394098425587, 'CAMLINFINE.NS': 0.1980394098425587, 'NAVINFLUOR.NS': 0.056540251510050495, 'MSTCLTD.NS': 0.1980394098425587, 'ADANIGREEN.NS': 0.1980394098425587}",66269.64,65989.64
2020-04-01,2020-07-01,"{'PFIZER.NS': 0.086802748585287, 'AJANTPHARM.NS': 0.13662085691188358, 'IPCALAB.NS': 0.20210185933710592, 'NAVINFLUOR.NS': 0.05729587712206953, 'TIPSINDLTD.NS': 0.14419967663702507, 'TI.NS': 0.20210185933710592, 'TORNTPHARM.NS': 0.13914713015359742, 'ADANIGREEN.NS': 0.031729991915925626}",84791.16,84152.9
2020-07-01,2020-10-01,"{'MIDHANI.NS': 0.041666666666666664, 'MARKSANS.NS': 0.041666666666666664, 'INDIACEM.NS': 0.041666666666666664, 'APLLTD.NS': 0.041666666666666664, 'EVEREADY.NS': 0.041666666666666664, 'POLYMED.NS': 0.041666666666666664, 'LAURUSLABS.NS': 0.041666666666666664, 'GLENMARK.NS': 0.041666666666666664, 'AJANTPHARM.NS': 0.041666666666666664, 'IPCALAB.NS': 0.041666666666666664, 'NAVINFLUOR.NS': 0.041666666666666664, 'ASTRAZEN.NS': 0.041666666666666664, 'MUTHOOTFIN.NS': 0.041666666666666664, 'JBCHEPHARM.NS': 0.041666666666666664, 'IRCTC.NS': 0.041666666666666664, 'ALKYLAMINE.NS': 0.041666666666666664, 'AUROPHARMA.NS': 0.041666666666666664, 'AARTIDRUGS.NS': 0.041666666666666664, 'BAYERCROP.NS': 0.041666666666666664, 'GRANULES.NS': 0.041666666666666664, 'ADANIGREEN.NS': 0.041666666666666664, 'GMMPFAUDLR.NS': 0.041666666666666664, 'TTML.NS': 0.041666666666666664, 'JINDALPOLY.NS': 0.041666666666666664}",116492.66,115015.77
2020-10-01,2021-01-01,"{'MARKSANS.NS': 0.02996460304847215, 'BSOFT.NS': 0.14447735317488983, 'PGEL.NS': 0.028736545546485585, 'SAKSOFT.NS': 0.02837535216354836, 'RTNINDIA.NS': 0.029805677959979772, 'BALAMINES.NS': 0.02953117098894748, 'SUVENPHAR.NS': 0.029805677959979772, 'DISHTV.NS': 0.029169977606010252, 'SUBEXLTD.NS': 0.030903705844108932, 'ASTEC.NS': 0.0306869898143466, 'SURYAROSNI.NS': 0.029300007223867656, 'AARTIDRUGS.NS': 0.14447735317488983, 'NEULANDLAB.NS': 0.028187531604421, 'KPITTECH.NS': 0.02866430686989814, 'IOLCP.NS': 0.029574514194899943, 'ADANIGREEN.NS': 0.14447735317488983, 'TATACOMM.NS': 0.03077367622625153, 'ZENTEC.NS': 0.02934335042982012, 'JISLJALEQS.NS': 0.032175106552047965, 'JPPOWER.NS': 0.03155385393339594, 'WELSPUNIND.NS': 0.0291121866647403, 'BLS.NS': 0.030903705844108932}",144396.6,141949.94
2021-01-01,2021-04-01,"{'SUBEXLTD.NS': 0.11335623358254192, 'ANANTRAJ.NS': 0.14225095978985655, 'TANLA.NS': 0.20216205293998787, 'HBLPOWER.NS': 0.14902000404122043, 'GREENPANEL.NS': 0.20216205293998787, 'JPASSOCIAT.NS': 0.1910486967064053}",183167.36,179637.77
2021-04-01,2021-07-01,"{'POONAWALLA.NS': 0.20202020202020204, 'INTELLECT.NS': 0.20202020202020204, 'IIFL.NS': 0.19191919191919193, 'PGEL.NS': 0.20202020202020204, 'ATGL.NS': 0.20202020202020204}",189838.34,185725.2
2021-07-01,2021-10-01,"{'TIPSINDLTD.NS': 0.20230396119644303, 'BAJAJHIND.NS': 0.1929062247372676, 'DALMIASUG.NS': 0.20028294260307197, 'RAMKY.NS': 0.2022029102667745, 'RPOWER.NS': 0.20230396119644303}",162235.16,158285.09
2021-10-01,2022-01-03,"{'LXCHEM.NS': 0.19801980198019803, 'JSWENERGY.NS': 0.19801980198019803, 'BCG.NS': 0.19801980198019803, 'TEJASNET.NS': 0.19801980198019803, 'BLS.NS': 0.009900990099009901, 'ZENTEC.NS': 0.19801980198019803}",165121.69,160675.34
2022-01-03,2022-04-01,"{'TANLA.NS': 0.20216205293998787, 'TI.NS': 0.20216205293998787, 'BCG.NS': 0.20216205293998787, 'JBMA.NS': 0.1913517882400485, 'JINDWORLD.NS': 0.20216205293998787}",152724.38,148211.86
2022-04-01,2022-07-01,"{'VIPIND.NS': 0.05303030303030303, 'SHOPERSTOP.NS': 0.09666666666666666, 'TATAELXSI.NS': 0.10909090909090909, 'SWANENERGY.NS': 0.15323232323232325, 'GREENPANEL.NS': 0.023636363636363636, 'RHIM.NS': 0.1895959595959596, 'VEDL.NS': 0.022323232323232325, 'DBREALTY.NS': 0.20202020202020204, 'SHARDACROP.NS': 0.12171717171717171, 'INGERRAND.NS': 0.028686868686868688}",126197.72,122028.98
2022-07-01,2022-10-03,"{'CHALET.NS': 0.12616161616161617, 'CHENNPETRO.NS': 0.10373737373737374, 'SHOPERSTOP.NS': 0.04070707070707071, 'CGCL.NS': 0.03474747474747475, 'VBL.NS': 0.20202020202020204, 'JKIL.NS': 0.15878787878787878, 'BLS.NS': 0.20202020202020204, 'APCOTEXIND.NS': 0.13181818181818183}",148554.46,143239.2
2022-10-03,2023-01-02,"{'KRBL.NS': 0.25, 'FCL.NS': 0.25, 'RAJRATAN.NS': 0.25, 'POWERMECH.NS': 0.25}",132572.45,127481.02
