buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.39603960396039606, 'ISEC.NS': 0.39603960396039606, 'POLYCAB.NS': 0.2079207920792079}",107289.68,107031.68
2020-02-03,2020-03-02,"{'AMBER.NS': 0.2079207920792079, 'ADANIGREEN.NS': 0.39603960396039606, 'ISEC.NS': 0.39603960396039606}",96222.36,95738.97
2020-03-02,2020-04-01,"{'ALKYLAMINE.NS': 0.39603960396039606, 'MASFIN.NS': 0.39603960396039606, 'TIPSINDLTD.NS': 0.2079207920792079}",63012.4,62485.85
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.39600039600039605, 'JBCHEPHARM.NS': 0.35748935748935745, 'NAVINFLUOR.NS': 0.21463221463221463, 'ALKEM.NS': 0.03187803187803188}",72743.43,71935.56
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.26444444444444437, 'DRREDDY.NS': 0.257979797979798, 'EVEREADY.NS': 0.22444444444444442, 'NAVINFLUOR.NS': 0.13616161616161615, 'FDC.NS': 0.05383838383838383, 'GMMPFAUDLR.NS': 0.035959595959595955, 'JBCHEPHARM.NS': 0.02717171717171717}",73581.51,72505.33
2020-06-01,2020-07-01,"{'IOLCP.NS': 0.281010101010101, 'INDIACEM.NS': 0.2392929292929293, 'ZYDUSLIFE.NS': 0.1828282828282828, 'JBCHEPHARM.NS': 0.11929292929292928, 'IPCALAB.NS': 0.060000000000000005, 'SEQUENT.NS': 0.047474747474747475, 'GMMPFAUDLR.NS': 0.03727272727272728, 'NESTLEIND.NS': 0.03282828282828283}",81297.92,79820.88
2020-07-01,2020-08-03,"{'AARTIDRUGS.NS': 0.39603960396039606, 'AUROPHARMA.NS': 0.39603960396039606, 'EVEREADY.NS': 0.0806930693069307, 'GMMPFAUDLR.NS': 0.12722772277227723}",100375.74,98304.09
2020-08-03,2020-09-01,"{'IOLCP.NS': 0.39603960396039606, 'AARTIDRUGS.NS': 0.39603960396039606, 'ASTEC.NS': 0.12009900990099011, 'EVEREADY.NS': 0.08782178217821782}",125939.24,123047.99
2020-09-01,2020-10-01,"{'SEQUENT.NS': 0.17117117117117117, 'AARTIDRUGS.NS': 0.3639243639243639, 'TATACONSUM.NS': 0.39600039600039605, 'HINDALCO.NS': 0.0689040689040689}",133769.53,130374.52
2020-10-01,2020-11-02,"{'TANLA.NS': 0.20907817432938178, 'MASTEK.NS': 0.20907817432938178, 'BSOFT.NS': 0.20907817432938178, 'DIXON.NS': 0.06935123042505593, 'KEC.NS': 0.049446988228898786, 'TIPSINDLTD.NS': 0.20907817432938178, 'ENDURANCE.NS': 0.04488908402851827}",131554.85,127838.05
2020-11-02,2020-12-01,"{'TANLA.NS': 0.39603960396039606, 'ADANIENT.NS': 0.285049504950495, 'APLAPOLLO.NS': 0.18633663366336634, 'GOKEX.NS': 0.13257425742574255}",191002.88,185218.5
2020-12-01,2021-01-01,"{'TANLA.NS': 0.39603960396039606, 'ICIL.NS': 0.39603960396039606, 'CGPOWER.NS': 0.2079207920792079}",191003.24,184786.85
2021-01-01,2021-02-01,"{'TANLA.NS': 0.396314277221837, 'CGPOWER.NS': 0.2693946299415437, 'TEJASNET.NS': 0.22788070940255628, 'SOMANYCERA.NS': 0.10641038343406323}",187729.66,181175.81
2021-02-01,2021-03-01,"{'SOMANYCERA.NS': 0.39603960396039606, 'IFBIND.NS': 0.39603960396039606, 'CENTURYPLY.NS': 0.2079207920792079}",196416.09,189123.99
2021-03-01,2021-04-01,"{'ADANIENT.NS': 0.39603960396039606, 'GREENPANEL.NS': 0.39603960396039606, 'ADANIPORTS.NS': 0.2079207920792079}",217249.82,208722.25
2021-04-01,2021-05-03,"{'ADANIENT.NS': 0.3333333333333333, 'INTELLECT.NS': 0.3333333333333333, 'MAHLIFE.NS': 0.3333333333333333}",216393.56,207416.6
2021-05-03,2021-06-01,"{'DEEPAKNTR.NS': 0.39603960396039606, 'ADANIENT.NS': 0.39603960396039606, 'DCMSHRIRAM.NS': 0.17762376237623761, 'VEDL.NS': 0.030297029702970296}",217868.46,208330.31
2021-06-01,2021-07-01,"{'GALAXYSURF.NS': 0.16666666666666666, 'SAREGAMA.NS': 0.16666666666666666, 'VEDL.NS': 0.16666666666666666, 'HINDALCO.NS': 0.16666666666666666, 'PDSL.NS': 0.16666666666666666, 'GRAPHITE.NS': 0.16666666666666666}",223253.35,212939.45
2021-07-01,2021-08-02,"{'TIPSINDLTD.NS': 0.125, 'ELECON.NS': 0.125, 'RAJRATAN.NS': 0.125, 'ADANIENT.NS': 0.125, 'COSMOFIRST.NS': 0.125, 'PRAJIND.NS': 0.125, 'SAREGAMA.NS': 0.125, 'PDSL.NS': 0.125}",254004.13,241661.6
2021-08-02,2021-09-01,"{'JSWENERGY.NS': 0.39603960396039606, 'RAJRATAN.NS': 0.39603960396039606, 'DALMIASUG.NS': 0.2079207920792079}",234083.05,222171.52
2021-09-01,2021-10-01,"{'COSMOFIRST.NS': 0.39603960396039606, 'JSWENERGY.NS': 0.39603960396039606, 'HIKAL.NS': 0.2079207920792079}",288149.7,272913.94
2021-10-01,2021-11-01,"{'JSWENERGY.NS': 0.39603960396039606, 'TIRUMALCHM.NS': 0.35712871287128717, 'IRCTC.NS': 0.24683168316831683}",278385.32,263050.85
2021-11-01,2021-12-01,"{'MANINFRA.NS': 0.39600039600039605, 'GANESHHOUC.NS': 0.34273834273834275, 'IRCTC.NS': 0.17919017919017918, 'BRIGADE.NS': 0.08207108207108207}",272071.63,256468.94
2021-12-01,2022-01-03,"{'TRIDENT.NS': 0.25, 'MANINFRA.NS': 0.25, 'LODHA.NS': 0.25, 'PERSISTENT.NS': 0.25}",291004.16,273687.73
2022-01-03,2022-02-01,"{'BCG.NS': 0.17382710307540258, 'BORORENEW.NS': 0.2906807743735829, 'OLECTRA.NS': 0.2906807743735829, 'TRIDENT.NS': 0.22271960932503926, 'PERSISTENT.NS': 0.009970350561013894, 'ESABINDIA.NS': 0.01212138829137841}",299098.28,280610.2
2022-02-01,2022-03-02,"{'JINDWORLD.NS': 0.39603960396039606, 'KPITTECH.NS': 0.39603960396039606, 'ADANIGREEN.NS': 0.15841584158415842, 'TRIDENT.NS': 0.033960396039603956, 'FLUOROCHEM.NS': 0.015544554455445543}",275173.3,257509.09
2022-03-02,2022-04-01,"{'DBREALTY.NS': 0.3977724741447891, 'ADANIGREEN.NS': 0.21897374701670638, 'JINDWORLD.NS': 0.211217183770883, 'GRAVITA.NS': 0.12281225139220363, 'GREENPANEL.NS': 0.04922434367541765}",284510.31,265606.73
2022-04-01,2022-05-02,"{'CGCL.NS': 0.14285714285714285, 'GREENPANEL.NS': 0.14285714285714285, 'SHARDACROP.NS': 0.14285714285714285, 'ADANIGREEN.NS': 0.14285714285714285, 'TRIVENI.NS': 0.14285714285714285, 'NH.NS': 0.14285714285714285, 'NATIONALUM.NS': 0.14285714285714285}",305610.57,284598.04
2022-05-02,2022-06-01,"{'GNFC.NS': 0.38574257425742575, 'GMDCLTD.NS': 0.20336633663366335, 'POLYPLEX.NS': 0.16831683168316833, 'ADANIGREEN.NS': 0.13247524752475248, 'RENUKA.NS': 0.11009900990099009}",258232.76,239832.73
2022-06-01,2022-07-01,"{'ADANIPOWER.NS': 0.3960788196851174, 'GESHIP.NS': 0.05485691652638875, 'HBLPOWER.NS': 0.04535102485394593, 'COROMANDEL.NS': 0.07198732547777008, 'SCHAEFFLER.NS': 0.23695415387662144, 'NAVA.NS': 0.19477175958015647}",237584.15,220061.41
2022-07-01,2022-08-01,"{'BLS.NS': 0.26858726858726856, 'CHENNPETRO.NS': 0.26046926046926044, 'TVSMOTOR.NS': 0.2281952281952282, 'JKIL.NS': 0.2083952083952084, 'M&M.NS': 0.034353034353034356}",263176.59,243181.31
2022-08-01,2022-09-01,"{'ELECON.NS': 0.3625637436256374, 'JKIL.NS': 0.25687431256874316, 'APARINDS.NS': 0.2810718928107189, 'BLS.NS': 0.09949005099490052}",265651.72,244872.39
2022-09-01,2022-10-03,"{'ELECON.NS': 0.38683168316831684, 'APARINDS.NS': 0.3452475247524753, 'ITDCEM.NS': 0.26792079207920794}",253224.13,232849.89
