buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ISEC.NS': 0.07576826196473552, 'POLYCAB.NS': 0.2356675062972292, 'ADANIGREEN.NS': 0.40302267002518893, 'AVANTIFEED.NS': 0.28554156171284634}",108204.88,107928.88
2020-02-03,2020-03-02,"{'TIPSINDLTD.NS': 0.04818428729504074, 'DIXON.NS': 0.1352982597324213, 'ADANIGREEN.NS': 0.4023740066391711, 'ISEC.NS': 0.03561009958756665, 'AVANTIFEED.NS': 0.20108640981792575, 'PRICOLLTD.NS': 0.17744693692787447}",81051.22,80556.48
2020-03-02,2020-04-01,"{'NAVINFLUOR.NS': 0.2091790820917908, 'TRENT.NS': 0.20387961203879612, 'TIPSINDLTD.NS': 0.14808519148085192, 'RTNINDIA.NS': 0.36096390360963904, 'ISEC.NS': 0.07789221077892211}",58297.21,57721.36
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.39996000399959997, 'NESTLEIND.NS': 0.0402959704029597, 'RTNINDIA.NS': 0.1597840215978402, 'ALKEM.NS': 0.39996000399959997}",64315.18,63491.89
2020-05-04,2020-06-01,"{'NAVINFLUOR.NS': 0.3160683931606839, 'GMMPFAUDLR.NS': 0.283971602839716, 'ALOKINDS.NS': 0.3999600039996001}",103673.31,102130.2
2020-06-01,2020-07-01,"{'ASTEC.NS': 0.3805619438056194, 'ALOKINDS.NS': 0.020097990200979902, 'DRREDDY.NS': 0.19938006199380062, 'IOLCP.NS': 0.3999600039996001}",124733.23,122580.66
2020-07-01,2020-08-03,"{'ALKYLAMINE.NS': 0.011460071081453544, 'AARTIDRUGS.NS': 0.026111554362805538, 'ASTEC.NS': 0.014651483281351997, 'GMMPFAUDLR.NS': 0.011750199463262492, 'SUZLON.NS': 0.17327917603539567, 'ALOKINDS.NS': 0.37905273083339375, 'PATANJALI.NS': 0.3594690650612896, 'IOLCP.NS': 0.024225719881047363}",85541.12,83720.9
2020-08-03,2020-09-01,"{'AARTIDRUGS.NS': 0.125, 'ASTEC.NS': 0.125, 'ALOKINDS.NS': 0.125, 'EVEREADY.NS': 0.125, 'LAURUSLABS.NS': 0.125, 'PATANJALI.NS': 0.125, 'IOLCP.NS': 0.125, 'HATHWAY.NS': 0.125}",91419.05,89161.75
2020-09-01,2020-10-01,"{'AARTIDRUGS.NS': 0.3999600039996001, 'TANLA.NS': 0.3999600039996001, 'LAURUSLABS.NS': 0.20007999200079993}",112040.54,109022.06
2020-10-01,2020-11-02,"{'AARTIDRUGS.NS': 0.1087912087912088, 'TANLA.NS': 0.39990009990009995, 'LAURUSLABS.NS': 0.3998001998001998, 'GLOBUSSPR.NS': 0.09150849150849152}",123487.68,119860.8
2020-11-02,2020-12-01,"{'SUBEXLTD.NS': 0.125, 'AARTIDRUGS.NS': 0.125, 'ICIL.NS': 0.125, 'INTELLECT.NS': 0.125, 'TANLA.NS': 0.125, 'LAURUSLABS.NS': 0.125, 'MASTEK.NS': 0.125, 'CGPOWER.NS': 0.125}",160768.85,155631.01
2020-12-01,2021-01-01,"{'TANLA.NS': 0.3333333333333333, 'AGI.NS': 0.3333333333333333, 'CGPOWER.NS': 0.3333333333333333}",174799.49,168829.26
2021-01-01,2021-02-01,"{'INTELLECT.NS': 0.17462063666684127, 'SURYAROSNI.NS': 0.12689681666579355, 'ELGIEQUIP.NS': 0.17462063666684127, 'JSWSTEEL.NS': 0.17462063666684127, 'DIXON.NS': 0.17462063666684127, 'CGPOWER.NS': 0.17462063666684127}",176957.38,170463.45
2021-02-01,2021-03-01,"{'IFBIND.NS': 0.3333333333333333, 'ANANTRAJ.NS': 0.3333333333333333, 'GREENPANEL.NS': 0.3333333333333333}",188177.09,180857.42
2021-03-01,2021-04-01,"{'ANANTRAJ.NS': 0.1422, 'GREENPANEL.NS': 0.2153, 'TEJASNET.NS': 0.1202, 'ADANIENT.NS': 0.3518, 'BORORENEW.NS': 0.1705}",200767.57,192488.16
2021-04-01,2021-05-03,"{'ANANTRAJ.NS': 0.1350864913508649, 'INTELLECT.NS': 0.338966103389661, 'ATGL.NS': 0.39996000399959997, 'ADANIENT.NS': 0.12598740125987398}",213106.75,203838.49
