buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'IGL.NS': 0.10938906109389059, 'POLYCAB.NS': 0.24997500249974997, 'CRISIL.NS': 0.24887511248875108, 'ISEC.NS': 0.1417858214178582, 'ADANIGREEN.NS': 0.24997500249974997}",102801.43,102516.43
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.24997500249975002, 'LINDEINDIA.NS': 0.0958904109589041, 'AMBER.NS': 0.24997500249975002, 'ISEC.NS': 0.15418458154184583, 'ADANIGREEN.NS': 0.24997500249975002}",92325.72,91789.76
2020-03-02,2020-04-01,"{'MASFIN.NS': 0.12998700129987, 'ALKEM.NS': 0.24997500249975002, 'TIPSINDLTD.NS': 0.14208579142085792, 'ISEC.NS': 0.0628937106289371, 'ALKYLAMINE.NS': 0.13788621137886212, 'BALKRISIND.NS': 0.027197280271972803, 'RATNAMANI.NS': 0.24997500249975002}",67023.22,66361.14
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.25, 'ALKEM.NS': 0.25, 'NESTLEIND.NS': 0.25, 'RTNINDIA.NS': 0.25}",71018.24,70112.7
2020-05-04,2020-06-01,"{'EVEREADY.NS': 0.25002500250025, 'IPCALAB.NS': 0.25002500250025, 'ALKEM.NS': 0.24992499249924993, 'DRREDDY.NS': 0.25002500250025}",68165.99,67092.82
2020-06-01,2020-07-01,"{'EVEREADY.NS': 0.1049, 'IPCALAB.NS': 0.25, 'SEQUENT.NS': 0.1182, 'TORNTPOWER.NS': 0.1221, 'INDIACEM.NS': 0.25, 'FDC.NS': 0.1548}",73627.73,72228.57
2020-07-01,2020-08-03,"{'AARTIDRUGS.NS': 0.25, 'IOLCP.NS': 0.25, 'PATANJALI.NS': 0.25, 'ALOKINDS.NS': 0.25}",74488.54,72857.02
2020-08-03,2020-09-01,"{'EVEREADY.NS': 0.25, 'AARTIDRUGS.NS': 0.25, 'IOLCP.NS': 0.25, 'ASTEC.NS': 0.25}",87426.3,85283.4
2020-09-01,2020-10-01,"{'TATACOMM.NS': 0.125, 'AARTIDRUGS.NS': 0.125, 'POWERINDIA.NS': 0.125, 'SEQUENT.NS': 0.125, 'TATACONSUM.NS': 0.125, 'TANLA.NS': 0.125, 'RELIANCE.NS': 0.125, 'MARICO.NS': 0.125}",94633.59,92002.03
2020-10-01,2020-11-02,"{'BSOFT.NS': 0.25, 'TANLA.NS': 0.25, 'ELGIEQUIP.NS': 0.25, 'MASTEK.NS': 0.25}",95671.98,92755.54
2020-11-02,2020-12-01,"{'AMBER.NS': 0.25, 'TANLA.NS': 0.25, 'ADANIENT.NS': 0.25, 'APLAPOLLO.NS': 0.25}",128929.2,124706.96
2020-12-01,2021-01-01,"{'CGCL.NS': 0.012698730126987301, 'HAVELLS.NS': 0.14528547145285473, 'INTELLECT.NS': 0.24997500249975002, 'TANLA.NS': 0.24997500249975002, 'ADANIENT.NS': 0.1661833816618338, 'APLAPOLLO.NS': 0.17588241175882413}",145610.95,140470.41
2021-01-01,2021-02-01,"{'HAVELLS.NS': 0.012598740125987402, 'INTELLECT.NS': 0.126987301269873, 'TANLA.NS': 0.24997500249975002, 'ADANIENT.NS': 0.24997500249975002, 'APLAPOLLO.NS': 0.24997500249975002, 'ASIANPAINT.NS': 0.11048895110488952}",151865.84,146108.48
2021-02-01,2021-03-01,"{'CGCL.NS': 0.24997500249975002, 'CHOLAFIN.NS': 0.11298870112988701, 'HAVELLS.NS': 0.14558544145585442, 'INTELLECT.NS': 0.0807919208079192, 'ADANIENT.NS': 0.24997500249975002, 'APLAPOLLO.NS': 0.16068393160683933}",185876.42,178391.69
2021-03-01,2021-04-01,"{'KAJARIACER.NS': 0.25, 'INTELLECT.NS': 0.25, 'ADANIENT.NS': 0.25, 'ADANIPORTS.NS': 0.25}",236057.05,226063.68
2021-04-01,2021-05-03,"{'GRASIM.NS': 0.24997500249975002, 'CHOLAFIN.NS': 0.026197380261973803, 'MAHLOG.NS': 0.11808819118088192, 'INTELLECT.NS': 0.24997500249975002, 'ADANIENT.NS': 0.24997500249975002, 'ADANIPORTS.NS': 0.10578942105789421}",238162.67,227504.16
2021-05-03,2021-06-01,"{'DEEPAKNTR.NS': 0.3333333333333333, 'ADANIENT.NS': 0.3333333333333333, 'PRAJIND.NS': 0.3333333333333333}",268063.67,255512.0
2021-06-01,2021-07-01,"{'TIPSINDLTD.NS': 0.25, 'ATGL.NS': 0.25, 'SAREGAMA.NS': 0.25, 'PRAJIND.NS': 0.25}",309746.55,294599.14
2021-07-01,2021-08-02,"{'PRAJIND.NS': 0.25, 'TIPSINDLTD.NS': 0.25, 'SAREGAMA.NS': 0.25, 'ELECON.NS': 0.25}",318218.27,301964.57
