buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ALKYLAMINE.NS': 0.24752475247524752, 'JUBLFOOD.NS': 0.24752475247524752, 'RELAXO.NS': 0.24752475247524752, 'WHIRLPOOL.NS': 0.24752475247524752, 'PHOENIXLTD.NS': 0.009900990099009901}",89337.74,89067.74
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.16594059405940595, 'DIVISLAB.NS': 0.09148514851485148, 'IPCALAB.NS': 0.24752475247524752, 'NESTLEIND.NS': 0.24752475247524752}",110444.76,109830.97
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'IOLCP.NS': 0.24752475247524752, 'JBCHEPHARM.NS': 0.24752475247524752, 'DEEPAKNTR.NS': 0.009900990099009901}",146834.87,145678.84
2020-10-01,2021-01-01,"{'ALKYLAMINE.NS': 0.24752475247524752, 'COFORGE.NS': 0.24752475247524752, 'DEEPAKNTR.NS': 0.24752475247524752, 'IOLCP.NS': 0.24752475247524752, 'HCLTECH.NS': 0.009900990099009901}",169077.44,167346.29
2021-01-01,2021-04-01,"{'BAJFINANCE.NS': 0.24752475247524752, 'ASTRAL.NS': 0.24752475247524752, 'PGHL.NS': 0.24752475247524752, 'LTIM.NS': 0.24752475247524752, 'ASIANPAINT.NS': 0.009900990099009901}",180693.12,178413.04
2021-04-01,2021-07-01,"{'ALKYLAMINE.NS': 0.24752475247524752, 'TIINDIA.NS': 0.24752475247524752, 'DEEPAKNTR.NS': 0.24752475247524752, 'LINDEINDIA.NS': 0.24752475247524752, 'AAVAS.NS': 0.009900990099009901}",211512.38,208368.41
2021-07-01,2021-10-01,"{'LAURUSLABS.NS': 0.5, 'DALMIASUG.NS': 0.5}",198774.96,195376.32
2021-10-01,2022-01-03,"{'BRIGADE.NS': 0.24752475247524752, 'SRF.NS': 0.24752475247524752, 'DEEPAKNTR.NS': 0.24752475247524752, 'JUBLFOOD.NS': 0.24752475247524752, 'NAUKRI.NS': 0.009900990099009901}",211135.77,207035.79
2022-01-03,2022-04-01,"{'NEOGEN.NS': 0.24752475247524752, 'UNOMINDA.NS': 0.24752475247524752, 'PERSISTENT.NS': 0.24752475247524752, 'KPRMILL.NS': 0.24752475247524752, 'GREENLAM.NS': 0.009900990099009901}",194306.34,190043.17
2022-04-01,2022-07-01,"{'ADANIPOWER.NS': 0.2474757473767571, 'RHIM.NS': 0.2474757473767571, 'TATAELXSI.NS': 0.22827162938032072, 'POWERINDIA.NS': 0.1188873490397941, 'GREENPANEL.NS': 0.1046327459908929, 'BALRAMCHIN.NS': 0.035240546426450206, 'ADANIGREEN.NS': 0.018016234409027915}",187747.04,183130.78
2022-07-01,2022-10-03,"{'ADANIPOWER.NS': 0.24752475247524752, 'HBLPOWER.NS': 0.24752475247524752, 'VBL.NS': 0.24752475247524752, 'VRLLOG.NS': 0.13455445544554454, 'BDL.NS': 0.050891089108910895, 'FINEORG.NS': 0.04544554455445545, 'WELCORP.NS': 0.026534653465346534}",225887.41,219801.37
2022-10-03,2023-01-02,"{'FCL.NS': 0.24752475247524752, 'ADANIENT.NS': 0.24752475247524752, 'SHOPERSTOP.NS': 0.24752475247524752, 'TIINDIA.NS': 0.24752475247524752, 'DEEPAKFERT.NS': 0.009900990099009901}",219705.67,213256.18
2023-01-02,2023-04-03,"{'RAYMOND.NS': 0.24752475247524752, 'VBL.NS': 0.24752475247524752, 'CIEINDIA.NS': 0.24752475247524752, 'RHIM.NS': 0.24752475247524752, 'BLS.NS': 0.009900990099009901}",198415.0,192090.5
2023-04-03,2023-07-03,"{'KPITTECH.NS': 0.24752475247524752, 'APARINDS.NS': 0.24752475247524752, 'ACE.NS': 0.24752475247524752, 'JBMA.NS': 0.24752475247524752, 'USHAMART.NS': 0.009900990099009901}",290549.42,280718.13
2023-07-03,2023-10-03,"{'CGPOWER.NS': 0.24752475247524752, 'KEI.NS': 0.24752475247524752, 'SAFARI.NS': 0.24752475247524752, 'CUMMINSIND.NS': 0.009900990099009901, 'SUNDRMFAST.NS': 0.24752475247524752}",347048.26,334585.22
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.24752475247524752, 'POLYCAB.NS': 0.24752475247524752, 'NAVA.NS': 0.24752475247524752, 'GRAVITA.NS': 0.24752475247524752, 'PFC.NS': 0.009900990099009901}",379778.05,365329.63
