buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'INGERRAND.NS': 0.125, 'RALLIS.NS': 0.125, 'GODFRYPHLP.NS': 0.125, 'GODREJCP.NS': 0.125, 'GRANULES.NS': 0.125, 'GESHIP.NS': 0.125, 'GREENLAM.NS': 0.125, 'GLAXO.NS': 0.125}",82690.76,82378.76
2020-04-01,2020-07-01,"{'ALKEM.NS': 0.125, 'IPCALAB.NS': 0.125, 'DRREDDY.NS': 0.125, 'ZYDUSLIFE.NS': 0.125, 'DIVISLAB.NS': 0.125, 'TORNTPHARM.NS': 0.125, 'NESTLEIND.NS': 0.125, 'COROMANDEL.NS': 0.125}",100061.6,99372.06
2020-07-01,2020-10-01,"{'ABBOTINDIA.NS': 0.125, 'AJANTPHARM.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'ALOKINDS.NS': 0.125, 'DEEPAKNTR.NS': 0.125, 'DIVISLAB.NS': 0.125, 'DRREDDY.NS': 0.125, 'GMMPFAUDLR.NS': 0.125}",117251.27,116091.27
2020-10-01,2021-01-01,"{'ECLERX.NS': 0.125, 'INTELLECT.NS': 0.125, 'SIEMENS.NS': 0.125, 'INFY.NS': 0.125, 'NAUKRI.NS': 0.125, 'INFIBEAM.NS': 0.125, 'INDUSINDBK.NS': 0.125, 'SOBHA.NS': 0.125}",162787.73,160761.22
2021-01-01,2021-04-01,"{'JISLJALEQS.NS': 0.125, 'MFSL.NS': 0.125, 'MASTEK.NS': 0.125, 'MARUTI.NS': 0.125, 'MARKSANS.NS': 0.125, 'MANINFRA.NS': 0.125, 'MAITHANALL.NS': 0.125, 'MAHLOG.NS': 0.125}",178225.59,175534.9
2021-04-01,2021-07-01,"{'360ONE.NS': 0.125, 'NOCIL.NS': 0.125, 'NMDC.NS': 0.125, 'NHPC.NS': 0.125, 'NEOGEN.NS': 0.125, 'NCC.NS': 0.125, 'NBCC.NS': 0.125, 'MPHASIS.NS': 0.125}",199808.37,196279.84
2021-07-01,2021-10-01,"{'ECLERX.NS': 0.125, 'RELAXO.NS': 0.125, 'RELIANCE.NS': 0.125, 'HEIDELBERG.NS': 0.125, 'HCG.NS': 0.125, 'RAJESHEXPO.NS': 0.125, 'ROSSARI.NS': 0.125, 'GSPL.NS': 0.125}",216967.12,212583.57
2021-10-01,2022-01-03,"{'ECLERX.NS': 0.125, 'ICICIGI.NS': 0.125, 'ICICIBANK.NS': 0.125, 'RELIGARE.NS': 0.125, 'RBA.NS': 0.125, 'HOMEFIRST.NS': 0.125, 'POWERINDIA.NS': 0.125, 'HINDWAREAP.NS': 0.125}",223081.59,217998.5
2022-01-03,2022-04-01,"{'ESCORTS.NS': 0.125, 'ICICIBANK.NS': 0.125, 'ESABINDIA.NS': 0.125, 'SAFARI.NS': 0.125, 'TIMKEN.NS': 0.125, 'JINDWORLD.NS': 0.125, 'COFORGE.NS': 0.125, 'TORNTPOWER.NS': 0.125}",216252.19,210756.71
2022-04-01,2022-07-01,"{'ONGC.NS': 0.125, 'POWERGRID.NS': 0.125, 'NH.NS': 0.125, 'INFY.NS': 0.125, 'CUMMINSIND.NS': 0.125, 'SCHAEFFLER.NS': 0.125, 'PIDILITIND.NS': 0.125, 'CENTURYPLY.NS': 0.125}",189791.35,184432.3
2022-07-01,2022-10-03,"{'ITC.NS': 0.125, 'HCG.NS': 0.125, 'PHOENIXLTD.NS': 0.125, 'SCHAEFFLER.NS': 0.125, 'TVSMOTOR.NS': 0.125, 'CGCL.NS': 0.125, 'SHOPERSTOP.NS': 0.125, 'COROMANDEL.NS': 0.125}",227636.11,220656.46
2022-10-03,2023-01-02,"{'TDPOWERSYS.NS': 0.125, 'KIRLOSBROS.NS': 0.125, 'DEEPAKFERT.NS': 0.125, 'TI.NS': 0.125, 'DCBBANK.NS': 0.125, 'TIMETECHNO.NS': 0.125, 'TIMKEN.NS': 0.125, 'LGBBROSLTD.NS': 0.125}",233429.52,225680.24
2023-01-02,2023-04-03,"{'ELECTCAST.NS': 0.125, 'GABRIEL.NS': 0.125, 'POWERMECH.NS': 0.125, 'GRSE.NS': 0.125, 'POWERGRID.NS': 0.125, 'PFC.NS': 0.125, 'POONAWALLA.NS': 0.125, 'GICRE.NS': 0.125}",221373.9,213440.84
2023-04-03,2023-07-03,"{'KEI.NS': 0.125, 'NATIONALUM.NS': 0.125, 'NCC.NS': 0.125, 'BECTORFOOD.NS': 0.125, 'MARKSANS.NS': 0.125, 'MGL.NS': 0.125, 'LINDEINDIA.NS': 0.125, 'LT.NS': 0.125}",267669.76,257453.66
2023-07-03,2023-10-03,"{'NCC.NS': 0.125, 'SHANTIGEAR.NS': 0.125, 'TI.NS': 0.125, 'ELECON.NS': 0.125, 'MINDACORP.NS': 0.125, 'ELGIEQUIP.NS': 0.125, 'EQUITASBNK.NS': 0.125, 'MAXHEALTH.NS': 0.125}",303980.27,291674.31
2023-10-03,2023-12-29,"{'360ONE.NS': 0.125, 'METROBRAND.NS': 0.125, 'MINDACORP.NS': 0.125, 'MIDHANI.NS': 0.125, 'MSUMI.NS': 0.125, 'MOTILALOFS.NS': 0.125, 'MPHASIS.NS': 0.125, 'MAZDOCK.NS': 0.125}",347383.55,332536.51
