buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.39603960396039606, 'ISEC.NS': 0.39603960396039606, 'POLYCAB.NS': 0.2079207920792079}",107289.68,107031.68
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.39603960396039606, 'AMBER.NS': 0.2079207920792079, 'ISEC.NS': 0.39603960396039606}",96222.36,95738.97
2020-03-02,2020-04-01,"{'ALKYLAMINE.NS': 0.39603960396039606, 'MASFIN.NS': 0.39603960396039606, 'TIPSINDLTD.NS': 0.2079207920792079}",63012.4,62485.85
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.39603960396039606, 'JBCHEPHARM.NS': 0.39603960396039606, 'NAVINFLUOR.NS': 0.1700990099009901, 'ALKEM.NS': 0.03782178217821782}",72292.95,71488.85
2020-05-04,2020-06-01,"{'DRREDDY.NS': 0.35545454545454547, 'IPCALAB.NS': 0.2587878787878788, 'EVEREADY.NS': 0.22434343434343434, 'NAVINFLUOR.NS': 0.14959595959595962, 'FDC.NS': 0.011818181818181818}",72340.09,71310.47
2020-06-01,2020-07-01,"{'IOLCP.NS': 0.2927745078140856, 'INDIACEM.NS': 0.24426628780190784, 'ZYDUSLIFE.NS': 0.22001217779581894, 'JBCHEPHARM.NS': 0.10655571341587172, 'NESTLEIND.NS': 0.07144306880454637, 'IPCALAB.NS': 0.044753399634666124, 'SEQUENT.NS': 0.020194844733103307}",79531.8,78133.82
2020-07-01,2020-08-03,"{'PATANJALI.NS': 0.3333333333333333, 'IOLCP.NS': 0.3333333333333333, 'ALOKINDS.NS': 0.3333333333333333}",70993.04,69544.15
2020-08-03,2020-09-01,"{'IOLCP.NS': 0.39749577660737356, 'AARTIDRUGS.NS': 0.39749577660737356, 'ASTEC.NS': 0.1513465169432575, 'HATHWAY.NS': 0.05366192984199543}",88996.1,86955.79
2020-09-01,2020-10-01,"{'TANLA.NS': 0.3960788196851174, 'LAURUSLABS.NS': 0.1978413704327161, 'MASTEK.NS': 0.1299138528567185, 'AARTIDRUGS.NS': 0.12337855233191405, 'BSOFT.NS': 0.1101099118724626, 'SAREGAMA.NS': 0.04267749282107139}",109562.78,106750.96
2020-10-01,2020-11-02,"{'TANLA.NS': 0.14285714285714285, 'BSOFT.NS': 0.14285714285714285, 'MASTEK.NS': 0.14285714285714285, 'TIPSINDLTD.NS': 0.14285714285714285, 'DIXON.NS': 0.14285714285714285, 'ENDURANCE.NS': 0.14285714285714285, 'GPPL.NS': 0.14285714285714285}",109869.77,106714.07
2020-11-02,2020-12-01,"{'TANLA.NS': 0.39600039600039605, 'ADANIENT.NS': 0.31115731115731116, 'APLAPOLLO.NS': 0.22205722205722206, 'GOKEX.NS': 0.07078507078507078}",159906.22,154977.36
2020-12-01,2021-01-01,"{'ICIL.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'CGPOWER.NS': 0.2079207920792079}",159906.52,154608.65
2021-01-01,2021-02-01,"{'TANLA.NS': 0.3998400639744103, 'CGPOWER.NS': 0.28098760495801683, 'TEJASNET.NS': 0.23230707716913235, 'SOMANYCERA.NS': 0.08686525389844063}",156515.21,150945.7
2021-02-01,2021-03-01,"{'IFBIND.NS': 0.39603960396039606, 'SOMANYCERA.NS': 0.39603960396039606, 'CENTURYPLY.NS': 0.2079207920792079}",163757.32,157561.1
2021-03-01,2021-04-01,"{'ADANIENT.NS': 0.39603960396039606, 'GREENPANEL.NS': 0.39603960396039606, 'ADANIPORTS.NS': 0.2079207920792079}",181126.95,173880.5
2021-04-01,2021-05-03,"{'ADANIENT.NS': 0.39603960396039606, 'INTELLECT.NS': 0.39603960396039606, 'MAHLIFE.NS': 0.11574257425742575, 'GRASIM.NS': 0.09217821782178218}",185284.53,177439.75
