buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'IGL.NS': 0.2, 'POLYCAB.NS': 0.2, 'CRISIL.NS': 0.2, 'ISEC.NS': 0.2, 'ADANIGREEN.NS': 0.2}",105028.24,104738.24
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.2, 'LINDEINDIA.NS': 0.2, 'AMBER.NS': 0.2, 'ISEC.NS': 0.2, 'ADANIGREEN.NS': 0.2}",94447.32,93906.54
2020-03-02,2020-04-01,"{'DEEPAKNTR.NS': 0.19801980198019803, 'MASFIN.NS': 0.19801980198019803, 'ALKEM.NS': 0.009900990099009901, 'TIPSINDLTD.NS': 0.19801980198019803, 'ALKYLAMINE.NS': 0.19801980198019803, 'RATNAMANI.NS': 0.19801980198019803}",65379.1,64746.76
2020-04-01,2020-05-04,"{'JBCHEPHARM.NS': 0.20202020202020204, 'IPCALAB.NS': 0.20202020202020204, 'ALKEM.NS': 0.20202020202020204, 'RTNINDIA.NS': 0.20202020202020204, 'NAVINFLUOR.NS': 0.19191919191919193}",71442.22,70531.24
2020-05-04,2020-06-01,"{'EVEREADY.NS': 0.15213657945246994, 'IPCALAB.NS': 0.13253864026669362, 'ZFCVINDIA.NS': 0.20204061016264271, 'ALKEM.NS': 0.14617638145267198, 'DRREDDY.NS': 0.16506717850287908, 'TIPSINDLTD.NS': 0.20204061016264271}",73026.46,71849.28
2020-06-01,2020-07-01,"{'EVEREADY.NS': 0.20202020202020204, 'IPCALAB.NS': 0.20202020202020204, 'ZYDUSLIFE.NS': 0.09424242424242424, 'IOLCP.NS': 0.10444444444444445, 'TIPSINDLTD.NS': 0.20202020202020204, 'INDIACEM.NS': 0.19525252525252526}",85423.14,83788.13
2020-07-01,2020-08-03,"{'PATANJALI.NS': 0.2, 'AARTIDRUGS.NS': 0.2, 'NETWORK18.NS': 0.2, 'IOLCP.NS': 0.2, 'ALOKINDS.NS': 0.2}",85044.55,83161.79
2020-08-03,2020-09-01,"{'PATANJALI.NS': 0.044356435643564354, 'AARTIDRUGS.NS': 0.19801980198019803, 'BSOFT.NS': 0.04554455445544554, 'SEQUENT.NS': 0.036138613861386136, 'EVEREADY.NS': 0.19801980198019803, 'GRANULES.NS': 0.02415841584158416, 'HATHWAY.NS': 0.09554455445544555, 'IOLCP.NS': 0.19801980198019803, 'ASTEC.NS': 0.13653465346534652, 'TIPSINDLTD.NS': 0.023663366336633664}",97856.36,95339.97
2020-09-01,2020-10-01,"{'TATACOMM.NS': 0.19801980198019803, 'HIL.NS': 0.03900990099009901, 'SAREGAMA.NS': 0.1916831683168317, 'BSOFT.NS': 0.19801980198019803, 'UFLEX.NS': 0.1504950495049505, 'TIPSINDLTD.NS': 0.024752475247524754, 'TANLA.NS': 0.19801980198019803}",109120.88,105992.82
2020-10-01,2020-11-02,"{'BSOFT.NS': 0.19543082725869176, 'DIXON.NS': 0.012136254372764759, 'KEC.NS': 0.01070960933377631, 'TIPSINDLTD.NS': 0.19543082725869176, 'TANLA.NS': 0.19543082725869176, 'ELGIEQUIP.NS': 0.19543082725869176, 'MASTEK.NS': 0.19543082725869176}",105130.89,101788.21
