buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'GODFRYPHLP.NS': 0.2, 'GUJGASLTD.NS': 0.2, 'GLAXO.NS': 0.2, 'LINDEINDIA.NS': 0.2, 'DIXON.NS': 0.2}",80772.23,80507.23
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.20202020202020204, 'NESTLEIND.NS': 0.20202020202020204, 'DRREDDY.NS': 0.20202020202020204, 'JBCHEPHARM.NS': 0.19191919191919193, 'ALKEM.NS': 0.20202020202020204}",96137.26,95561.85
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.2, 'ALOKINDS.NS': 0.2, 'GRANULES.NS': 0.2, 'IOLCP.NS': 0.2, 'SUZLON.NS': 0.2}",110233.22,109283.44
2020-10-01,2021-01-01,"{'INDIAMART.NS': 0.16666666666666666, 'IMFA.NS': 0.16666666666666666, 'ICIL.NS': 0.16666666666666666, 'SOMANYCERA.NS': 0.16666666666666666, 'INTELLECT.NS': 0.16666666666666666, 'ECLERX.NS': 0.16666666666666666}",151297.9,149634.3
2021-01-01,2021-04-01,"{'LEMONTREE.NS': 0.25, 'LTIM.NS': 0.25, 'MAHLIFE.NS': 0.25, 'LTTS.NS': 0.25}",176818.9,174478.68
2021-04-01,2021-07-01,"{'MSTCLTD.NS': 0.19191919191919193, 'NBCC.NS': 0.20202020202020204, 'MAXHEALTH.NS': 0.20202020202020204, 'MAHLIFE.NS': 0.20202020202020204, 'MAHLOG.NS': 0.20202020202020204}",185996.56,183089.87
2021-07-01,2021-10-01,"{'HINDWAREAP.NS': 0.0025946275946275945, 'RELIGARE.NS': 0.004298941798941798, 'RAIN.NS': 0.004044566544566544, 'RELAXO.NS': 0.0028235653235653235, 'HIL.NS': 0.2543752543752543, 'RELINFRA.NS': 0.2543752543752543, 'GSFC.NS': 0.004019129019129019, 'HGINFRA.NS': 0.012998575498575497, 'HEG.NS': 0.005723443223443222, 'HAPPSTMNDS.NS': 0.2543752543752543, 'HLEGLAS.NS': 0.18393874643874641, 'RADICO.NS': 0.0037647537647537647, 'REDINGTON.NS': 0.005392755392755392, 'POWERINDIA.NS': 0.0036121286121286117, 'RKFORGE.NS': 0.0036630036630036626}",244985.85,240482.3
2021-10-01,2022-01-03,"{'HINDOILEXP.NS': 0.25, 'IEX.NS': 0.25, 'RELIGARE.NS': 0.25, 'IRCTC.NS': 0.25}",244042.02,238999.82
2022-01-03,2022-04-01,"{'ESABINDIA.NS': 0.25, 'TI.NS': 0.25, 'JINDWORLD.NS': 0.25, 'NETWORK18.NS': 0.25}",229227.15,223951.04
2022-04-01,2022-07-01,"{'CENTURYPLY.NS': 0.03395703395703396, 'NATIONALUM.NS': 0.014454014454014454, 'ONGC.NS': 0.1291951291951292, 'CUMMINSIND.NS': 0.10137610137610138, 'RHIM.NS': 0.19800019800019802, 'DBREALTY.NS': 0.19800019800019802, 'SHARDACROP.NS': 0.19800019800019802, 'INGERRAND.NS': 0.127017127017127}",182371.0,177629.38
2022-07-01,2022-10-03,"{'CHENNPETRO.NS': 0.19801980198019803, 'HBLPOWER.NS': 0.06633663366336634, 'TVSMOTOR.NS': 0.19801980198019803, 'ITC.NS': 0.19801980198019803, 'ROLEXRINGS.NS': 0.14158415841584157, 'SCHAEFFLER.NS': 0.19801980198019803}",206670.35,200810.95
2022-10-03,2023-01-02,"{'DEEPAKFERT.NS': 0.2, 'KKCL.NS': 0.2, 'COCHINSHIP.NS': 0.2, 'UJJIVAN.NS': 0.2, 'TIINDIA.NS': 0.2}",231238.3,224162.36
2023-01-02,2023-04-03,"{'GODFRYPHLP.NS': 0.25, 'GRAVITA.NS': 0.25, 'NFL.NS': 0.25, 'PFC.NS': 0.25}",233680.45,225997.78
2023-04-03,2023-07-03,"{'JINDALSAW.NS': 0.2, 'FINCABLES.NS': 0.2, 'KAYNES.NS': 0.2, 'KPITTECH.NS': 0.2, 'ZENSARTECH.NS': 0.2}",331621.31,320068.66
2023-07-03,2023-10-03,"{'GET&D.NS': 0.2, 'FUSION.NS': 0.2, 'DREAMFOLKS.NS': 0.2, 'CHOLAFIN.NS': 0.2, 'ELECON.NS': 0.2}",404658.11,389741.09
2023-10-03,2023-12-29,"{'NBCC.NS': 0.25, 'MAZDOCK.NS': 0.25, 'MIDHANI.NS': 0.25, 'MANINFRA.NS': 0.25}",493447.47,474293.38
