buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'POLYCAB.NS': 0.2, 'CRISIL.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'ISEC.NS': 0.2, 'AVANTIFEED.NS': 0.2}",103119.89,102834.89
2020-02-03,2020-03-02,"{'NH.NS': 0.009900990099009901, 'TIPSINDLTD.NS': 0.19801980198019803, 'ADANIGREEN.NS': 0.19801980198019803, 'DIXON.NS': 0.19801980198019803, 'AVANTIFEED.NS': 0.19801980198019803, 'PRICOLLTD.NS': 0.19801980198019803}",81330.07,80823.29
2020-03-02,2020-04-01,"{'MASFIN.NS': 0.19801980198019803, 'NAVINFLUOR.NS': 0.19801980198019803, 'TIPSINDLTD.NS': 0.009900990099009901, 'GMMPFAUDLR.NS': 0.19801980198019803, 'TRENT.NS': 0.19801980198019803, 'RTNINDIA.NS': 0.19801980198019803}",58383.67,57779.87
2020-04-01,2020-05-04,"{'AJANTPHARM.NS': 0.14285714285714285, 'IPCALAB.NS': 0.14285714285714285, 'NAVINFLUOR.NS': 0.14285714285714285, 'GMMPFAUDLR.NS': 0.14285714285714285, 'ALOKINDS.NS': 0.14285714285714285, 'RTNINDIA.NS': 0.14285714285714285, 'ALKEM.NS': 0.14285714285714285}",72730.97,71733.79
2020-05-04,2020-06-01,"{'DIVISLAB.NS': 0.05263157894736842, 'FDC.NS': 0.05263157894736842, 'TIPSINDLTD.NS': 0.05263157894736842, 'DEEPAKNTR.NS': 0.05263157894736842, 'BHARTIARTL.NS': 0.05263157894736842, 'DIXON.NS': 0.05263157894736842, 'AJANTPHARM.NS': 0.05263157894736842, 'IPCALAB.NS': 0.05263157894736842, 'AUROPHARMA.NS': 0.05263157894736842, 'IRCTC.NS': 0.05263157894736842, 'AARTIDRUGS.NS': 0.05263157894736842, 'EPL.NS': 0.05263157894736842, 'INDOCO.NS': 0.05263157894736842, 'ALOKINDS.NS': 0.05263157894736842, 'GRANULES.NS': 0.05263157894736842, 'BIOCON.NS': 0.05263157894736842, 'GMMPFAUDLR.NS': 0.05263157894736842, 'DRREDDY.NS': 0.05263157894736842, 'ABBOTINDIA.NS': 0.05263157894736842}",81800.72,80204.19
2020-06-01,2020-07-01,"{'FDC.NS': 0.05, 'TIPSINDLTD.NS': 0.05, 'DEEPAKNTR.NS': 0.05, 'APLLTD.NS': 0.05, 'LAURUSLABS.NS': 0.05, 'DIXON.NS': 0.05, 'INDIAGLYCO.NS': 0.05, 'ZYDUSLIFE.NS': 0.05, 'AJANTPHARM.NS': 0.05, 'IPCALAB.NS': 0.05, 'NAVINFLUOR.NS': 0.05, 'MUTHOOTFIN.NS': 0.05, 'AUROPHARMA.NS': 0.05, 'ALKYLAMINE.NS': 0.05, 'IRCTC.NS': 0.05, 'AARTIDRUGS.NS': 0.05, 'GRANULES.NS': 0.05, 'VAIBHAVGBL.NS': 0.05, 'COSMOFIRST.NS': 0.05, 'GMMPFAUDLR.NS': 0.05}",90399.08,88134.73
2020-07-01,2020-08-03,"{'TIPSINDLTD.NS': 0.04, 'INDIACEM.NS': 0.04, 'APLLTD.NS': 0.04, 'EVEREADY.NS': 0.04, 'LAURUSLABS.NS': 0.04, 'NETWORK18.NS': 0.04, 'DIXON.NS': 0.04, 'AJANTPHARM.NS': 0.04, 'RALLIS.NS': 0.04, 'IPCALAB.NS': 0.04, 'NAVINFLUOR.NS': 0.04, 'ASTEC.NS': 0.04, 'ASTRAZEN.NS': 0.04, 'JBCHEPHARM.NS': 0.04, 'MUTHOOTFIN.NS': 0.04, 'AUROPHARMA.NS': 0.04, 'ALKYLAMINE.NS': 0.04, 'BAYERCROP.NS': 0.04, 'GRANULES.NS': 0.04, 'VAIBHAVGBL.NS': 0.04, 'GMMPFAUDLR.NS': 0.04, 'ESCORTS.NS': 0.04, 'SUMICHEM.NS': 0.04, 'TTML.NS': 0.04, 'JINDALPOLY.NS': 0.04}",101923.69,98770.67
2020-08-03,2020-09-01,"{'EVEREADY.NS': 0.009900990099009901, 'ASTEC.NS': 0.19801980198019803, 'AARTIDRUGS.NS': 0.19801980198019803, 'ALOKINDS.NS': 0.19801980198019803, 'IOLCP.NS': 0.19801980198019803, 'HATHWAY.NS': 0.19801980198019803}",110813.19,107073.17
2020-09-01,2020-10-01,"{'ITI.NS': 0.045454545454545456, 'MARKSANS.NS': 0.045454545454545456, 'UNICHEMLAB.NS': 0.045454545454545456, 'BALAMINES.NS': 0.045454545454545456, 'SUVENPHAR.NS': 0.045454545454545456, 'DIXON.NS': 0.045454545454545456, 'GLENMARK.NS': 0.045454545454545456, 'DEEPAKFERT.NS': 0.045454545454545456, 'SUBEXLTD.NS': 0.045454545454545456, 'NFL.NS': 0.045454545454545456, 'ASTEC.NS': 0.045454545454545456, 'AUROPHARMA.NS': 0.045454545454545456, 'ALKYLAMINE.NS': 0.045454545454545456, 'HIL.NS': 0.045454545454545456, 'CIPLA.NS': 0.045454545454545456, 'GRANULES.NS': 0.045454545454545456, 'RELIANCE.NS': 0.045454545454545456, 'EIDPARRY.NS': 0.045454545454545456, 'VAIBHAVGBL.NS': 0.045454545454545456, 'TATACOMM.NS': 0.045454545454545456, 'STLTECH.NS': 0.045454545454545456, 'JINDALPOLY.NS': 0.045454545454545456}",115208.77,110726.4
2020-10-01,2020-11-02,"{'LAURUSLABS.NS': 0.19800019800019802, 'SAKSOFT.NS': 0.03504603504603505, 'GLOBUSSPR.NS': 0.19800019800019802, 'PERSISTENT.NS': 0.08543708543708543, 'INTELLECT.NS': 0.11998811998811999, 'MASTEK.NS': 0.04276804276804277, 'AARTIDRUGS.NS': 0.09088209088209089, 'TANLA.NS': 0.19800019800019802, 'APLAPOLLO.NS': 0.020295020295020297, 'GRANULES.NS': 0.011583011583011584}",119146.76,114111.18
