buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'POLYCAB.NS': 0.3809238152369526, 'CRISIL.NS': 0.1245750849830034, 'ISEC.NS': 0.09458108378324336, 'ADANIGREEN.NS': 0.39992001599680066}",103652.25,103384.25
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.0928907109289071, 'AMBER.NS': 0.3922607739226077, 'ISEC.NS': 0.11488851114888511, 'ADANIGREEN.NS': 0.3999600039996001}",90565.2,90071.04
2020-03-02,2020-04-01,"{'MASFIN.NS': 0.10628937106289371, 'ALKEM.NS': 0.2852714728527147, 'TIPSINDLTD.NS': 0.0864913508649135, 'ISEC.NS': 0.03499650034996501, 'ALKYLAMINE.NS': 0.08699130086991301, 'RATNAMANI.NS': 0.3999600039996001}",66123.18,65504.39
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.3999600039996001, 'ALKEM.NS': 0.3999600039996001, 'NESTLEIND.NS': 0.0403959604039596, 'RTNINDIA.NS': 0.15968403159684033}",72951.13,72064.44
2020-05-04,2020-06-01,"{'EVEREADY.NS': 0.20007999200079987, 'IPCALAB.NS': 0.39996000399959997, 'DRREDDY.NS': 0.39996000399959997}",71959.0,70889.37
2020-06-01,2020-07-01,"{'EVEREADY.NS': 0.027002700270027002, 'IPCALAB.NS': 0.4000400040004001, 'SEQUENT.NS': 0.07000700070007002, 'INDIACEM.NS': 0.4000400040004001, 'FDC.NS': 0.10291029102910292}",76179.92,74817.55
2020-07-01,2020-08-03,"{'AARTIDRUGS.NS': 0.1986301369863014, 'PATANJALI.NS': 0.3995107632093933, 'ALOKINDS.NS': 0.4018590998043053}",56046.29,54860.98
2020-08-03,2020-09-01,"{'EVEREADY.NS': 0.20007999200079987, 'AARTIDRUGS.NS': 0.39996000399959997, 'IOLCP.NS': 0.39996000399959997}",69957.05,68300.54
2020-09-01,2020-10-01,"{'AARTIDRUGS.NS': 0.3999600039996001, 'SEQUENT.NS': 0.27677232276772323, 'TATACONSUM.NS': 0.3232676732326767}",77194.04,75168.17
2020-10-01,2020-11-02,"{'BSOFT.NS': 0.33286671332866713, 'TANLA.NS': 0.3999600039996001, 'MASTEK.NS': 0.26717328267173285}",82229.14,79861.13
2020-11-02,2020-12-01,"{'TANLA.NS': 0.3999600039996001, 'ADANIENT.NS': 0.3664633536646335, 'APLAPOLLO.NS': 0.23357664233576642}",120535.24,116812.1
2020-12-01,2021-01-01,"{'INTELLECT.NS': 0.32016798320167983, 'TANLA.NS': 0.3999600039996001, 'ADANIENT.NS': 0.15418458154184583, 'APLAPOLLO.NS': 0.12568743125687432}",134533.22,130057.7
2021-01-01,2021-02-01,"{'TANLA.NS': 0.3999600039996001, 'ADANIENT.NS': 0.3999600039996001, 'APLAPOLLO.NS': 0.20007999200079993}",140728.4,135722.78
2021-02-01,2021-03-01,"{'CGCL.NS': 0.3999600039996001, 'CHOLAFIN.NS': 0.0738926107389261, 'HAVELLS.NS': 0.11178882111788821, 'INTELLECT.NS': 0.015298470152984701, 'ADANIENT.NS': 0.29147085291470853, 'APLAPOLLO.NS': 0.10758924107589242}",171240.62,164741.7
2021-03-01,2021-04-01,"{'KAJARIACER.NS': 0.2833716628337166, 'INTELLECT.NS': 0.12078792120787922, 'ADANIENT.NS': 0.3999600039996001, 'ADANIPORTS.NS': 0.19588041195880412}",208871.79,200496.69
2021-04-01,2021-05-03,"{'GRASIM.NS': 0.14285714285714285, 'CHOLAFIN.NS': 0.14285714285714285, 'MAHLOG.NS': 0.14285714285714285, 'INTELLECT.NS': 0.14285714285714285, 'ULTRACEMCO.NS': 0.14285714285714285, 'ADANIENT.NS': 0.14285714285714285, 'ADANIPORTS.NS': 0.14285714285714285}",206440.82,197631.19
2021-05-03,2021-06-01,"{'DCMSHRIRAM.NS': 0.16666666666666666, 'DEEPAKNTR.NS': 0.16666666666666666, 'HINDALCO.NS': 0.16666666666666666, 'VEDL.NS': 0.16666666666666666, 'ADANIENT.NS': 0.16666666666666666, 'PRAJIND.NS': 0.16666666666666666}",220307.93,210378.54
2021-06-01,2021-07-01,"{'TIPSINDLTD.NS': 0.20007999200079987, 'ATGL.NS': 0.39996000399959997, 'SAREGAMA.NS': 0.39996000399959997}",236576.95,225407.31
2021-07-01,2021-08-02,"{'PRAJIND.NS': 0.07229277072292771, 'TIPSINDLTD.NS': 0.3999600039996001, 'SAREGAMA.NS': 0.27517248275172485, 'ELECON.NS': 0.2525747425257474}",240094.06,228214.36
2021-08-02,2021-09-01,"{'COSMOFIRST.NS': 0.08248350329934014, 'SAREGAMA.NS': 0.27814437112577484, 'JSWENERGY.NS': 0.39992001599680066, 'PDSL.NS': 0.14617076584683064, 'CDSL.NS': 0.09328134373125374}",236923.26,224640.45
